Place	Date	Time	Value	Unit
13901	3/10/20	22:15:17	47	dB      
13900	3/10/20	22:15:12	46.9	dB      
13899	3/10/20	22:15:07	46.6	dB      
13898	3/10/20	22:15:02	46.9	dB      
13897	3/10/20	22:14:57	46.5	dB      
13896	3/10/20	22:14:52	47.6	dB      
13895	3/10/20	22:14:47	47	dB      
13894	3/10/20	22:14:42	47.5	dB      
13893	3/10/20	22:14:37	47.8	dB      
13892	3/10/20	22:14:32	48.1	dB      
13891	3/10/20	22:14:27	48.7	dB      
13890	3/10/20	22:14:22	49	dB      
13889	3/10/20	22:14:17	48.6	dB      
13888	3/10/20	22:14:12	47.9	dB      
13887	3/10/20	22:14:07	47	dB      
13886	3/10/20	22:14:02	47.6	dB      
13885	3/10/20	22:13:57	47.6	dB      
13884	3/10/20	22:13:52	47.2	dB      
13883	3/10/20	22:13:47	46.3	dB      
13882	3/10/20	22:13:42	46.7	dB      
13881	3/10/20	22:13:37	47.6	dB      
13880	3/10/20	22:13:32	47.2	dB      
13879	3/10/20	22:13:27	48.5	dB      
13878	3/10/20	22:13:22	48.9	dB      
13877	3/10/20	22:13:17	47.3	dB      
13876	3/10/20	22:13:12	46.6	dB      
13875	3/10/20	22:13:07	47	dB      
13874	3/10/20	22:13:02	47.3	dB      
13873	3/10/20	22:12:57	47.1	dB      
13872	3/10/20	22:12:52	48.1	dB      
13871	3/10/20	22:12:47	47.7	dB      
13870	3/10/20	22:12:42	47.5	dB      
13869	3/10/20	22:12:37	47.2	dB      
13868	3/10/20	22:12:32	47.4	dB      
13867	3/10/20	22:12:27	47.9	dB      
13866	3/10/20	22:12:22	49.1	dB      
13865	3/10/20	22:12:17	49.9	dB      
13864	3/10/20	22:12:12	48.9	dB      
13863	3/10/20	22:12:07	48.8	dB      
13862	3/10/20	22:12:02	49.9	dB      
13861	3/10/20	22:11:57	50.3	dB      
13860	3/10/20	22:11:52	49.9	dB      
13859	3/10/20	22:11:47	51.2	dB      
13858	3/10/20	22:11:42	49.9	dB      
13857	3/10/20	22:11:37	47.9	dB      
13856	3/10/20	22:11:32	46.7	dB      
13855	3/10/20	22:11:27	47	dB      
13854	3/10/20	22:11:22	49.2	dB      
13853	3/10/20	22:11:17	47.7	dB      
13852	3/10/20	22:11:12	46.8	dB      
13851	3/10/20	22:11:07	46.7	dB      
13850	3/10/20	22:11:02	46.8	dB      
13849	3/10/20	22:10:57	46.1	dB      
13848	3/10/20	22:10:52	45.6	dB      
13847	3/10/20	22:10:47	45.9	dB      
13846	3/10/20	22:10:42	45.1	dB      
13845	3/10/20	22:10:37	45.1	dB      
13844	3/10/20	22:10:32	46.6	dB      
13843	3/10/20	22:10:27	46.6	dB      
13842	3/10/20	22:10:22	46.8	dB      
13841	3/10/20	22:10:17	45.3	dB      
13840	3/10/20	22:10:12	45.7	dB      
13839	3/10/20	22:10:07	45.4	dB      
13838	3/10/20	22:10:02	45.3	dB      
13837	3/10/20	22:09:57	45.2	dB      
13836	3/10/20	22:09:52	46.3	dB      
13835	3/10/20	22:09:47	45.1	dB      
13834	3/10/20	22:09:42	49.4	dB      
13833	3/10/20	22:09:37	51.6	dB      
13832	3/10/20	22:09:32	47.6	dB      
13831	3/10/20	22:09:27	48.1	dB      
13830	3/10/20	22:09:22	45.9	dB      
13829	3/10/20	22:09:17	44.8	dB      
13828	3/10/20	22:09:12	43.9	dB      
13827	3/10/20	22:09:07	44.7	dB      
13826	3/10/20	22:09:02	44.1	dB      
13825	3/10/20	22:08:57	44.2	dB      
13824	3/10/20	22:08:52	44	dB      
13823	3/10/20	22:08:47	45.4	dB      
13822	3/10/20	22:08:42	45.2	dB      
13821	3/10/20	22:08:37	44.4	dB      
13820	3/10/20	22:08:32	43.5	dB      
13819	3/10/20	22:08:27	43.3	dB      
13818	3/10/20	22:08:22	43.4	dB      
13817	3/10/20	22:08:17	44.1	dB      
13816	3/10/20	22:08:12	44.4	dB      
13815	3/10/20	22:08:07	45.5	dB      
13814	3/10/20	22:08:02	43.9	dB      
13813	3/10/20	22:07:57	47	dB      
13812	3/10/20	22:07:52	45	dB      
13811	3/10/20	22:07:47	45.2	dB      
13810	3/10/20	22:07:42	44	dB      
13809	3/10/20	22:07:37	44.7	dB      
13808	3/10/20	22:07:32	46	dB      
13807	3/10/20	22:07:27	43.7	dB      
13806	3/10/20	22:07:22	44.3	dB      
13805	3/10/20	22:07:17	44.5	dB      
13804	3/10/20	22:07:12	44.5	dB      
13803	3/10/20	22:07:07	44.1	dB      
13802	3/10/20	22:07:02	45.2	dB      
13801	3/10/20	22:06:57	45.8	dB      
13800	3/10/20	22:06:52	46.7	dB      
13799	3/10/20	22:06:47	46	dB      
13798	3/10/20	22:06:42	46.5	dB      
13797	3/10/20	22:06:37	46.7	dB      
13796	3/10/20	22:06:32	46.9	dB      
13795	3/10/20	22:06:27	46.1	dB      
13794	3/10/20	22:06:22	46.2	dB      
13793	3/10/20	22:06:17	47.2	dB      
13792	3/10/20	22:06:12	47.1	dB      
13791	3/10/20	22:06:07	47.5	dB      
13790	3/10/20	22:06:02	48.3	dB      
13789	3/10/20	22:05:57	45.9	dB      
13788	3/10/20	22:05:52	45.9	dB      
13787	3/10/20	22:05:47	45.5	dB      
13786	3/10/20	22:05:42	46.6	dB      
13785	3/10/20	22:05:37	47	dB      
13784	3/10/20	22:05:32	45.2	dB      
13783	3/10/20	22:05:27	49.1	dB      
13782	3/10/20	22:05:22	46.2	dB      
13781	3/10/20	22:05:17	44.8	dB      
13780	3/10/20	22:05:12	48.6	dB      
13779	3/10/20	22:05:07	49.5	dB      
13778	3/10/20	22:05:02	47.8	dB      
13777	3/10/20	22:04:57	44.7	dB      
13776	3/10/20	22:04:52	47.3	dB      
13775	3/10/20	22:04:47	50	dB      
13774	3/10/20	22:04:42	49.2	dB      
13773	3/10/20	22:04:37	45.4	dB      
13772	3/10/20	22:04:32	44	dB      
13771	3/10/20	22:04:27	49.4	dB      
13770	3/10/20	22:04:22	48.9	dB      
13769	3/10/20	22:04:17	48.5	dB      
13768	3/10/20	22:04:12	45.7	dB      
13767	3/10/20	22:04:07	45.3	dB      
13766	3/10/20	22:04:02	48.4	dB      
13765	3/10/20	22:03:57	48.9	dB      
13764	3/10/20	22:03:52	46.7	dB      
13763	3/10/20	22:03:47	45.9	dB      
13762	3/10/20	22:03:42	49.4	dB      
13761	3/10/20	22:03:37	49.4	dB      
13760	3/10/20	22:03:32	48.5	dB      
13759	3/10/20	22:03:27	48.3	dB      
13758	3/10/20	22:03:22	54.8	dB      
13757	3/10/20	22:03:17	49.8	dB      
13756	3/10/20	22:03:12	48.9	dB      
13755	3/10/20	22:03:07	47.1	dB      
13754	3/10/20	22:03:02	44.4	dB      
13753	3/10/20	22:02:57	43.7	dB      
13752	3/10/20	22:02:52	45	dB      
13751	3/10/20	22:02:47	46.9	dB      
13750	3/10/20	22:02:42	48.6	dB      
13749	3/10/20	22:02:37	48.5	dB      
13748	3/10/20	22:02:32	46.5	dB      
13747	3/10/20	22:02:27	45.1	dB      
13746	3/10/20	22:02:22	47.5	dB      
13745	3/10/20	22:02:17	48.4	dB      
13744	3/10/20	22:02:12	46	dB      
13743	3/10/20	22:02:07	44.8	dB      
13742	3/10/20	22:02:02	47.4	dB      
13741	3/10/20	22:01:57	48.7	dB      
13740	3/10/20	22:01:52	45.2	dB      
13739	3/10/20	22:01:47	46.1	dB      
13738	3/10/20	22:01:42	49.7	dB      
13737	3/10/20	22:01:37	49.1	dB      
13736	3/10/20	22:01:32	46	dB      
13735	3/10/20	22:01:27	42.7	dB      
13734	3/10/20	22:01:22	46.8	dB      
13733	3/10/20	22:01:17	49.4	dB      
13732	3/10/20	22:01:12	45.9	dB      
13731	3/10/20	22:01:07	45.7	dB      
13730	3/10/20	22:01:02	47.4	dB      
13729	3/10/20	22:00:57	48.9	dB      
13728	3/10/20	22:00:52	49.5	dB      
13727	3/10/20	22:00:47	46.2	dB      
13726	3/10/20	22:00:42	45.3	dB      
13725	3/10/20	22:00:37	48	dB      
13724	3/10/20	22:00:32	49.2	dB      
13723	3/10/20	22:00:27	47.6	dB      
13722	3/10/20	22:00:22	43.7	dB      
13721	3/10/20	22:00:17	45.2	dB      
13720	3/10/20	22:00:12	47.5	dB      
13719	3/10/20	22:00:07	48.2	dB      
13718	3/10/20	22:00:02	47.1	dB      
13717	3/10/20	21:59:57	44.3	dB      
13716	3/10/20	21:59:52	45	dB      
13715	3/10/20	21:59:47	47.8	dB      
13714	3/10/20	21:59:42	48.4	dB      
13713	3/10/20	21:59:37	46.1	dB      
13712	3/10/20	21:59:32	47.2	dB      
13711	3/10/20	21:59:27	47.2	dB      
13710	3/10/20	21:59:22	49.2	dB      
13709	3/10/20	21:59:17	48.8	dB      
13708	3/10/20	21:59:12	45.9	dB      
13707	3/10/20	21:59:07	45.7	dB      
13706	3/10/20	21:59:02	48.4	dB      
13705	3/10/20	21:58:57	49.2	dB      
13704	3/10/20	21:58:52	46.4	dB      
13703	3/10/20	21:58:47	44.9	dB      
13702	3/10/20	21:58:42	48.2	dB      
13701	3/10/20	21:58:37	49.6	dB      
13700	3/10/20	21:58:32	47.4	dB      
13699	3/10/20	21:58:27	45.2	dB      
13698	3/10/20	21:58:22	46.9	dB      
13697	3/10/20	21:58:17	47	dB      
13696	3/10/20	21:58:12	48	dB      
13695	3/10/20	21:58:07	47.9	dB      
13694	3/10/20	21:58:02	46.2	dB      
13693	3/10/20	21:57:57	47.6	dB      
13692	3/10/20	21:57:52	50.5	dB      
13691	3/10/20	21:57:47	49.8	dB      
13690	3/10/20	21:57:42	46.2	dB      
13689	3/10/20	21:57:37	46.9	dB      
13688	3/10/20	21:57:32	49.9	dB      
13687	3/10/20	21:57:27	48.6	dB      
13686	3/10/20	21:57:22	46.3	dB      
13685	3/10/20	21:57:17	46.2	dB      
13684	3/10/20	21:57:12	47.8	dB      
13683	3/10/20	21:57:07	48.2	dB      
13682	3/10/20	21:57:02	48.8	dB      
13681	3/10/20	21:56:57	46	dB      
13680	3/10/20	21:56:52	43.9	dB      
13679	3/10/20	21:56:47	47.2	dB      
13678	3/10/20	21:56:42	48.3	dB      
13677	3/10/20	21:56:37	45.1	dB      
13676	3/10/20	21:56:32	45.6	dB      
13675	3/10/20	21:56:27	46.9	dB      
13674	3/10/20	21:56:22	47.4	dB      
13673	3/10/20	21:56:17	47.8	dB      
13672	3/10/20	21:56:12	44.9	dB      
13671	3/10/20	21:56:07	44.1	dB      
13670	3/10/20	21:56:02	49.2	dB      
13669	3/10/20	21:55:57	49	dB      
13668	3/10/20	21:55:52	46	dB      
13667	3/10/20	21:55:47	48.1	dB      
13666	3/10/20	21:55:42	48.8	dB      
13665	3/10/20	21:55:37	49	dB      
13664	3/10/20	21:55:32	47.3	dB      
13663	3/10/20	21:55:27	46.4	dB      
13662	3/10/20	21:55:22	49	dB      
13661	3/10/20	21:55:17	50	dB      
13660	3/10/20	21:55:12	49	dB      
13659	3/10/20	21:55:07	45.5	dB      
13658	3/10/20	21:55:02	46.7	dB      
13657	3/10/20	21:54:57	49.6	dB      
13656	3/10/20	21:54:52	49.7	dB      
13655	3/10/20	21:54:47	47	dB      
13654	3/10/20	21:54:42	47.4	dB      
13653	3/10/20	21:54:37	49.4	dB      
13652	3/10/20	21:54:32	49.6	dB      
13651	3/10/20	21:54:27	49.5	dB      
13650	3/10/20	21:54:22	48.3	dB      
13649	3/10/20	21:54:17	46.4	dB      
13648	3/10/20	21:54:12	46.2	dB      
13647	3/10/20	21:54:07	48.8	dB      
13646	3/10/20	21:54:02	48.6	dB      
13645	3/10/20	21:53:57	45.5	dB      
13644	3/10/20	21:53:52	47.5	dB      
13643	3/10/20	21:53:47	69.9	dB      
13642	3/10/20	21:53:42	59.8	dB      
13641	3/10/20	21:53:37	50.9	dB      
13640	3/10/20	21:53:32	47.3	dB      
13639	3/10/20	21:53:27	47.7	dB      
13638	3/10/20	21:53:22	47.7	dB      
13637	3/10/20	21:53:17	48.1	dB      
13636	3/10/20	21:53:12	46.2	dB      
13635	3/10/20	21:53:07	45.4	dB      
13634	3/10/20	21:53:02	46.2	dB      
13633	3/10/20	21:52:57	49.9	dB      
13632	3/10/20	21:52:52	48.2	dB      
13631	3/10/20	21:52:47	47.6	dB      
13630	3/10/20	21:52:42	48.2	dB      
13629	3/10/20	21:52:37	48.9	dB      
13628	3/10/20	21:52:32	49.4	dB      
13627	3/10/20	21:52:27	45.2	dB      
13626	3/10/20	21:52:22	46.9	dB      
13625	3/10/20	21:52:17	50.3	dB      
13624	3/10/20	21:52:12	48.9	dB      
13623	3/10/20	21:52:07	48.3	dB      
13622	3/10/20	21:52:02	47	dB      
13621	3/10/20	21:51:57	46.6	dB      
13620	3/10/20	21:51:52	48.8	dB      
13619	3/10/20	21:51:47	47.9	dB      
13618	3/10/20	21:51:42	47.8	dB      
13617	3/10/20	21:51:37	47.3	dB      
13616	3/10/20	21:51:32	47.1	dB      
13615	3/10/20	21:51:27	45.2	dB      
13614	3/10/20	21:51:22	46	dB      
13613	3/10/20	21:51:17	51.8	dB      
13612	3/10/20	21:51:12	51.1	dB      
13611	3/10/20	21:51:07	47.4	dB      
13610	3/10/20	21:51:02	45.5	dB      
13609	3/10/20	21:50:57	49.7	dB      
13608	3/10/20	21:50:52	44.4	dB      
13607	3/10/20	21:50:47	44.5	dB      
13606	3/10/20	21:50:42	43	dB      
13605	3/10/20	21:50:37	43.8	dB      
13604	3/10/20	21:50:32	42.6	dB      
13603	3/10/20	21:50:27	42.8	dB      
13602	3/10/20	21:50:22	45.5	dB      
13601	3/10/20	21:50:17	52.3	dB      
13600	3/10/20	21:50:12	50.7	dB      
13599	3/10/20	21:50:07	47.9	dB      
13598	3/10/20	21:50:02	51.4	dB      
13597	3/10/20	21:49:57	46.9	dB      
13596	3/10/20	21:49:52	44.7	dB      
13595	3/10/20	21:49:47	43.3	dB      
13594	3/10/20	21:49:42	42.8	dB      
13593	3/10/20	21:49:37	43.2	dB      
13592	3/10/20	21:49:32	43.3	dB      
13591	3/10/20	21:49:27	44.7	dB      
13590	3/10/20	21:49:22	44.4	dB      
13589	3/10/20	21:49:17	43	dB      
13588	3/10/20	21:49:12	43.2	dB      
13587	3/10/20	21:49:07	42.3	dB      
13586	3/10/20	21:49:02	42.2	dB      
13585	3/10/20	21:48:57	42.9	dB      
13584	3/10/20	21:48:52	42.3	dB      
13583	3/10/20	21:48:47	42.8	dB      
13582	3/10/20	21:48:42	44.3	dB      
13581	3/10/20	21:48:37	45.9	dB      
13580	3/10/20	21:48:32	43.3	dB      
13579	3/10/20	21:48:27	44.7	dB      
13578	3/10/20	21:48:22	42.7	dB      
13577	3/10/20	21:48:17	42.1	dB      
13576	3/10/20	21:48:12	42.6	dB      
13575	3/10/20	21:48:07	43.8	dB      
13574	3/10/20	21:48:02	46.2	dB      
13573	3/10/20	21:47:57	45.7	dB      
13572	3/10/20	21:47:52	45.9	dB      
13571	3/10/20	21:47:47	44.1	dB      
13570	3/10/20	21:47:42	44.2	dB      
13569	3/10/20	21:47:37	43.3	dB      
13568	3/10/20	21:47:32	43	dB      
13567	3/10/20	21:47:27	50.5	dB      
13566	3/10/20	21:47:22	44.1	dB      
13565	3/10/20	21:47:17	43.9	dB      
13564	3/10/20	21:47:12	43	dB      
13563	3/10/20	21:47:07	43	dB      
13562	3/10/20	21:47:02	44.6	dB      
13561	3/10/20	21:46:57	44.2	dB      
13560	3/10/20	21:46:52	47.1	dB      
13559	3/10/20	21:46:47	42.7	dB      
13558	3/10/20	21:46:42	42.8	dB      
13557	3/10/20	21:46:37	42.3	dB      
13556	3/10/20	21:46:32	42.7	dB      
13555	3/10/20	21:46:27	45.2	dB      
13554	3/10/20	21:46:22	43.6	dB      
13553	3/10/20	21:46:17	45.6	dB      
13552	3/10/20	21:46:12	44.5	dB      
13551	3/10/20	21:46:07	46	dB      
13550	3/10/20	21:46:02	42.6	dB      
13549	3/10/20	21:45:57	43.3	dB      
13548	3/10/20	21:45:52	44.2	dB      
13547	3/10/20	21:45:47	42.8	dB      
13546	3/10/20	21:45:42	44.3	dB      
13545	3/10/20	21:45:37	44	dB      
13544	3/10/20	21:45:32	42.4	dB      
13543	3/10/20	21:45:27	43.6	dB      
13542	3/10/20	21:45:22	44.1	dB      
13541	3/10/20	21:45:17	46	dB      
13540	3/10/20	21:45:12	44.8	dB      
13539	3/10/20	21:45:07	43.6	dB      
13538	3/10/20	21:45:02	43.3	dB      
13537	3/10/20	21:44:57	42.4	dB      
13536	3/10/20	21:44:52	42.6	dB      
13535	3/10/20	21:44:47	42.3	dB      
13534	3/10/20	21:44:42	43.1	dB      
13533	3/10/20	21:44:37	42.9	dB      
13532	3/10/20	21:44:32	44.8	dB      
13531	3/10/20	21:44:27	44.3	dB      
13530	3/10/20	21:44:22	42.7	dB      
13529	3/10/20	21:44:17	44.7	dB      
13528	3/10/20	21:44:12	43.2	dB      
13527	3/10/20	21:44:07	43.3	dB      
13526	3/10/20	21:44:02	42.8	dB      
13525	3/10/20	21:43:57	43	dB      
13524	3/10/20	21:43:52	43.5	dB      
13523	3/10/20	21:43:47	42.9	dB      
13522	3/10/20	21:43:42	43.3	dB      
13521	3/10/20	21:43:37	43.7	dB      
13520	3/10/20	21:43:32	43.8	dB      
13519	3/10/20	21:43:27	42.6	dB      
13518	3/10/20	21:43:22	43.6	dB      
13517	3/10/20	21:43:17	44.1	dB      
13516	3/10/20	21:43:12	42.7	dB      
13515	3/10/20	21:43:07	43.2	dB      
13514	3/10/20	21:43:02	44.1	dB      
13513	3/10/20	21:42:57	43.5	dB      
13512	3/10/20	21:42:52	44.5	dB      
13511	3/10/20	21:42:47	44.4	dB      
13510	3/10/20	21:42:42	42.5	dB      
13509	3/10/20	21:42:37	43.4	dB      
13508	3/10/20	21:42:32	43.1	dB      
13507	3/10/20	21:42:27	42.2	dB      
13506	3/10/20	21:42:22	42.7	dB      
13505	3/10/20	21:42:17	42.1	dB      
13504	3/10/20	21:42:12	42	dB      
13503	3/10/20	21:42:07	42.6	dB      
13502	3/10/20	21:42:02	42.5	dB      
13501	3/10/20	21:41:57	42.2	dB      
13500	3/10/20	21:41:52	41.4	dB      
13499	3/10/20	21:41:47	41.2	dB      
13498	3/10/20	21:41:42	44.2	dB      
13497	3/10/20	21:41:37	42.9	dB      
13496	3/10/20	21:41:32	42.5	dB      
13495	3/10/20	21:41:27	44.9	dB      
13494	3/10/20	21:41:22	44.8	dB      
13493	3/10/20	21:41:17	43.7	dB      
13492	3/10/20	21:41:12	45.4	dB      
13491	3/10/20	21:41:07	43.2	dB      
13490	3/10/20	21:41:02	44.8	dB      
13489	3/10/20	21:40:57	43.9	dB      
13488	3/10/20	21:40:52	45.7	dB      
13487	3/10/20	21:40:47	44.9	dB      
13486	3/10/20	21:40:42	45.2	dB      
13485	3/10/20	21:40:37	44.4	dB      
13484	3/10/20	21:40:32	42.7	dB      
13483	3/10/20	21:40:27	42.8	dB      
13482	3/10/20	21:40:22	43	dB      
13481	3/10/20	21:40:17	42.5	dB      
13480	3/10/20	21:40:12	43.9	dB      
13479	3/10/20	21:40:07	43.7	dB      
13478	3/10/20	21:40:02	43	dB      
13477	3/10/20	21:39:57	43.4	dB      
13476	3/10/20	21:39:52	43.2	dB      
13475	3/10/20	21:39:47	42.7	dB      
13474	3/10/20	21:39:42	41.3	dB      
13473	3/10/20	21:39:37	41.5	dB      
13472	3/10/20	21:39:32	42.7	dB      
13471	3/10/20	21:39:27	43.7	dB      
13470	3/10/20	21:39:22	45.1	dB      
13469	3/10/20	21:39:17	43.9	dB      
13468	3/10/20	21:39:12	45.5	dB      
13467	3/10/20	21:39:07	46.3	dB      
13466	3/10/20	21:39:02	45.7	dB      
13465	3/10/20	21:38:57	46.2	dB      
13464	3/10/20	21:38:52	46.5	dB      
13463	3/10/20	21:38:47	45.3	dB      
13462	3/10/20	21:38:42	44.6	dB      
13461	3/10/20	21:38:37	44.3	dB      
13460	3/10/20	21:38:32	44.8	dB      
13459	3/10/20	21:38:27	46.3	dB      
13458	3/10/20	21:38:22	46.3	dB      
13457	3/10/20	21:38:17	44.6	dB      
13456	3/10/20	21:38:12	44.9	dB      
13455	3/10/20	21:38:07	44.9	dB      
13454	3/10/20	21:38:02	46.2	dB      
13453	3/10/20	21:37:57	46.1	dB      
13452	3/10/20	21:37:52	47.3	dB      
13451	3/10/20	21:37:47	47.6	dB      
13450	3/10/20	21:37:42	48.8	dB      
13449	3/10/20	21:37:37	45.6	dB      
13448	3/10/20	21:37:32	43.6	dB      
13447	3/10/20	21:37:27	44.3	dB      
13446	3/10/20	21:37:22	45.9	dB      
13445	3/10/20	21:37:17	46.2	dB      
13444	3/10/20	21:37:12	70.1	dB      
13443	3/10/20	21:37:07	54.3	dB      
13442	3/10/20	21:37:02	45.8	dB      
13441	3/10/20	21:36:57	45.5	dB      
13440	3/10/20	21:36:52	44.9	dB      
13439	3/10/20	21:36:47	45.5	dB      
13438	3/10/20	21:36:42	46.6	dB      
13437	3/10/20	21:36:37	45.7	dB      
13436	3/10/20	21:36:32	48.6	dB      
13435	3/10/20	21:36:27	51.9	dB      
13434	3/10/20	21:36:22	48.8	dB      
13433	3/10/20	21:36:17	49.1	dB      
13432	3/10/20	21:36:12	54.9	dB      
13431	3/10/20	21:36:07	50.5	dB      
13430	3/10/20	21:36:02	48.2	dB      
13429	3/10/20	21:35:57	50.6	dB      
13428	3/10/20	21:35:52	48	dB      
13427	3/10/20	21:35:47	47.2	dB      
13426	3/10/20	21:35:42	48.1	dB      
13425	3/10/20	21:35:37	48.6	dB      
13424	3/10/20	21:35:32	48.6	dB      
13423	3/10/20	21:35:27	49.7	dB      
13422	3/10/20	21:35:22	48.3	dB      
13421	3/10/20	21:35:17	48.3	dB      
13420	3/10/20	21:35:12	48.4	dB      
13419	3/10/20	21:35:07	49.2	dB      
13418	3/10/20	21:35:02	45.9	dB      
13417	3/10/20	21:34:57	46.4	dB      
13416	3/10/20	21:34:52	46.4	dB      
13415	3/10/20	21:34:47	48.6	dB      
13414	3/10/20	21:34:42	52.1	dB      
13413	3/10/20	21:34:37	47.9	dB      
13412	3/10/20	21:34:32	48.4	dB      
13411	3/10/20	21:34:27	47.3	dB      
13410	3/10/20	21:34:22	46.9	dB      
13409	3/10/20	21:34:17	46.8	dB      
13408	3/10/20	21:34:12	46.1	dB      
13407	3/10/20	21:34:07	47.2	dB      
13406	3/10/20	21:34:02	46.7	dB      
13405	3/10/20	21:33:57	48	dB      
13404	3/10/20	21:33:52	47.6	dB      
13403	3/10/20	21:33:47	48.9	dB      
13402	3/10/20	21:33:42	49.3	dB      
13401	3/10/20	21:33:37	47.5	dB      
13400	3/10/20	21:33:32	47.6	dB      
13399	3/10/20	21:33:27	46.7	dB      
13398	3/10/20	21:33:22	47.3	dB      
13397	3/10/20	21:33:17	47.6	dB      
13396	3/10/20	21:33:12	48	dB      
13395	3/10/20	21:33:07	47.4	dB      
13394	3/10/20	21:33:02	47.6	dB      
13393	3/10/20	21:32:57	49	dB      
13392	3/10/20	21:32:52	51.7	dB      
13391	3/10/20	21:32:47	48.3	dB      
13390	3/10/20	21:32:42	46.8	dB      
13389	3/10/20	21:32:37	47	dB      
13388	3/10/20	21:32:32	46.4	dB      
13387	3/10/20	21:32:27	46.6	dB      
13386	3/10/20	21:32:22	46.7	dB      
13385	3/10/20	21:32:17	47.9	dB      
13384	3/10/20	21:32:12	46.7	dB      
13383	3/10/20	21:32:07	46.6	dB      
13382	3/10/20	21:32:02	46.1	dB      
13381	3/10/20	21:31:57	46.3	dB      
13380	3/10/20	21:31:52	46.2	dB      
13379	3/10/20	21:31:47	47.4	dB      
13378	3/10/20	21:31:42	45.8	dB      
13377	3/10/20	21:31:37	44.9	dB      
13376	3/10/20	21:31:32	46.4	dB      
13375	3/10/20	21:31:27	46.6	dB      
13374	3/10/20	21:31:22	45.9	dB      
13373	3/10/20	21:31:17	46.9	dB      
13372	3/10/20	21:31:12	47.9	dB      
13371	3/10/20	21:31:07	46.3	dB      
13370	3/10/20	21:31:02	46.5	dB      
13369	3/10/20	21:30:57	46	dB      
13368	3/10/20	21:30:52	45.8	dB      
13367	3/10/20	21:30:47	44.9	dB      
13366	3/10/20	21:30:42	46.3	dB      
13365	3/10/20	21:30:37	46.6	dB      
13364	3/10/20	21:30:32	45.2	dB      
13363	3/10/20	21:30:27	46.1	dB      
13362	3/10/20	21:30:22	46.4	dB      
13361	3/10/20	21:30:17	46.5	dB      
13360	3/10/20	21:30:12	48.3	dB      
13359	3/10/20	21:30:07	46.9	dB      
13358	3/10/20	21:30:02	47.7	dB      
13357	3/10/20	21:29:57	47.6	dB      
13356	3/10/20	21:29:52	47.4	dB      
13355	3/10/20	21:29:47	45.9	dB      
13354	3/10/20	21:29:42	46.2	dB      
13353	3/10/20	21:29:37	46.3	dB      
13352	3/10/20	21:29:32	48	dB      
13351	3/10/20	21:29:27	48.2	dB      
13350	3/10/20	21:29:22	46	dB      
13349	3/10/20	21:29:17	46.9	dB      
13348	3/10/20	21:29:12	46.9	dB      
13347	3/10/20	21:29:07	47.8	dB      
13346	3/10/20	21:29:02	47.7	dB      
13345	3/10/20	21:28:57	47.4	dB      
13344	3/10/20	21:28:52	47.7	dB      
13343	3/10/20	21:28:47	47	dB      
13342	3/10/20	21:28:42	46.8	dB      
13341	3/10/20	21:28:37	46.6	dB      
13340	3/10/20	21:28:32	48.3	dB      
13339	3/10/20	21:28:27	47.8	dB      
13338	3/10/20	21:28:22	46.4	dB      
13337	3/10/20	21:28:17	45.2	dB      
13336	3/10/20	21:28:12	46	dB      
13335	3/10/20	21:28:07	44.7	dB      
13334	3/10/20	21:28:02	45.2	dB      
13333	3/10/20	21:27:57	45.1	dB      
13332	3/10/20	21:27:52	45.8	dB      
13331	3/10/20	21:27:47	46.6	dB      
13330	3/10/20	21:27:42	48.7	dB      
13329	3/10/20	21:27:37	46.7	dB      
13328	3/10/20	21:27:32	50.5	dB      
13327	3/10/20	21:27:27	45.7	dB      
13326	3/10/20	21:27:22	45.8	dB      
13325	3/10/20	21:27:17	45.8	dB      
13324	3/10/20	21:27:12	45.8	dB      
13323	3/10/20	21:27:07	46.1	dB      
13322	3/10/20	21:27:02	47.3	dB      
13321	3/10/20	21:26:57	49.1	dB      
13320	3/10/20	21:26:52	45.2	dB      
13319	3/10/20	21:26:47	46.6	dB      
13318	3/10/20	21:26:42	52.2	dB      
13317	3/10/20	21:26:37	45.2	dB      
13316	3/10/20	21:26:32	46.3	dB      
13315	3/10/20	21:26:27	45.5	dB      
13314	3/10/20	21:26:22	46	dB      
13313	3/10/20	21:26:17	45.7	dB      
13312	3/10/20	21:26:12	45.9	dB      
13311	3/10/20	21:26:07	46.9	dB      
13310	3/10/20	21:26:02	46.9	dB      
13309	3/10/20	21:25:57	45.9	dB      
13308	3/10/20	21:25:52	44.8	dB      
13307	3/10/20	21:25:47	45.4	dB      
13306	3/10/20	21:25:42	44.3	dB      
13305	3/10/20	21:25:37	44.6	dB      
13304	3/10/20	21:25:32	45.5	dB      
13303	3/10/20	21:25:27	45	dB      
13302	3/10/20	21:25:22	45	dB      
13301	3/10/20	21:25:17	44.8	dB      
13300	3/10/20	21:25:12	46.6	dB      
13299	3/10/20	21:25:07	46.3	dB      
13298	3/10/20	21:25:02	45.2	dB      
13297	3/10/20	21:24:57	44.6	dB      
13296	3/10/20	21:24:52	45.1	dB      
13295	3/10/20	21:24:47	46.2	dB      
13294	3/10/20	21:24:42	44.7	dB      
13293	3/10/20	21:24:37	45.8	dB      
13292	3/10/20	21:24:32	47.9	dB      
13291	3/10/20	21:24:27	47.6	dB      
13290	3/10/20	21:24:22	47.7	dB      
