Place	Date	Time	Value	Unit
7218	1/24/20	22:51:24	45.1	dB      
7217	1/24/20	22:51:19	44.8	dB      
7216	1/24/20	22:51:14	45.3	dB      
7215	1/24/20	22:51:09	45.5	dB      
7214	1/24/20	22:51:04	44.2	dB      
7213	1/24/20	22:50:59	44.2	dB      
7212	1/24/20	22:50:54	44.6	dB      
7211	1/24/20	22:50:49	44.8	dB      
7210	1/24/20	22:50:44	46.6	dB      
7209	1/24/20	22:50:39	46.8	dB      
7208	1/24/20	22:50:34	46.7	dB      
7207	1/24/20	22:50:29	47.6	dB      
7206	1/24/20	22:50:24	47.5	dB      
7205	1/24/20	22:50:19	47.3	dB      
7204	1/24/20	22:50:14	48	dB      
7203	1/24/20	22:50:09	52.4	dB      
7202	1/24/20	22:50:04	48.4	dB      
7201	1/24/20	22:49:59	46.6	dB      
7200	1/24/20	22:49:54	45.8	dB      
7199	1/24/20	22:49:49	47.9	dB      
7198	1/24/20	22:49:44	47	dB      
7197	1/24/20	22:49:39	46.9	dB      
7196	1/24/20	22:49:34	47.2	dB      
7195	1/24/20	22:49:29	46.4	dB      
7194	1/24/20	22:49:24	46.3	dB      
7193	1/24/20	22:49:19	45.2	dB      
7192	1/24/20	22:49:14	46	dB      
7191	1/24/20	22:49:09	45.7	dB      
7190	1/24/20	22:49:04	45.2	dB      
7189	1/24/20	22:48:59	46.1	dB      
7188	1/24/20	22:48:54	45.6	dB      
7187	1/24/20	22:48:49	46.1	dB      
7186	1/24/20	22:48:44	45.8	dB      
7185	1/24/20	22:48:39	45.9	dB      
7184	1/24/20	22:48:34	45.8	dB      
7183	1/24/20	22:48:29	46.4	dB      
7182	1/24/20	22:48:24	47	dB      
7181	1/24/20	22:48:19	45.6	dB      
7180	1/24/20	22:48:14	46.7	dB      
7179	1/24/20	22:48:09	47	dB      
7178	1/24/20	22:48:04	47.1	dB      
7177	1/24/20	22:47:59	47.7	dB      
7176	1/24/20	22:47:54	47.5	dB      
7175	1/24/20	22:47:49	47	dB      
7174	1/24/20	22:47:44	48.1	dB      
7173	1/24/20	22:47:39	46.5	dB      
7172	1/24/20	22:47:34	45.4	dB      
7171	1/24/20	22:47:29	46.1	dB      
7170	1/24/20	22:47:24	45.2	dB      
7169	1/24/20	22:47:19	45.1	dB      
7168	1/24/20	22:47:14	46.3	dB      
7167	1/24/20	22:47:09	47.1	dB      
7166	1/24/20	22:47:04	46	dB      
7165	1/24/20	22:46:59	46.4	dB      
7164	1/24/20	22:46:54	46.5	dB      
7163	1/24/20	22:46:49	45.6	dB      
7162	1/24/20	22:46:44	46.8	dB      
7161	1/24/20	22:46:39	50	dB      
7160	1/24/20	22:46:34	48.6	dB      
7159	1/24/20	22:46:29	47.5	dB      
7158	1/24/20	22:46:24	47.1	dB      
7157	1/24/20	22:46:19	46.5	dB      
7156	1/24/20	22:46:14	47.4	dB      
7155	1/24/20	22:46:09	46.4	dB      
7154	1/24/20	22:46:04	46.8	dB      
7153	1/24/20	22:45:59	47.3	dB      
7152	1/24/20	22:45:54	46.6	dB      
7151	1/24/20	22:45:49	47.1	dB      
7150	1/24/20	22:45:44	45.3	dB      
7149	1/24/20	22:45:39	45.8	dB      
7148	1/24/20	22:45:34	46.3	dB      
7147	1/24/20	22:45:29	45.2	dB      
7146	1/24/20	22:45:24	45.8	dB      
7145	1/24/20	22:45:19	45.8	dB      
7144	1/24/20	22:45:14	45.6	dB      
7143	1/24/20	22:45:09	45.9	dB      
7142	1/24/20	22:45:04	47.5	dB      
7141	1/24/20	22:44:59	49.1	dB      
7140	1/24/20	22:44:54	49.4	dB      
7139	1/24/20	22:44:49	46.2	dB      
7138	1/24/20	22:44:44	50.8	dB      
7137	1/24/20	22:44:39	47	dB      
7136	1/24/20	22:44:34	46	dB      
7135	1/24/20	22:44:29	45.4	dB      
7134	1/24/20	22:44:24	45.2	dB      
7133	1/24/20	22:44:19	44.2	dB      
7132	1/24/20	22:44:14	45	dB      
7131	1/24/20	22:44:09	44.7	dB      
7130	1/24/20	22:44:04	44.9	dB      
7129	1/24/20	22:43:59	46.6	dB      
7128	1/24/20	22:43:54	45.2	dB      
7127	1/24/20	22:43:49	45.5	dB      
7126	1/24/20	22:43:44	45.9	dB      
7125	1/24/20	22:43:39	46.4	dB      
7124	1/24/20	22:43:34	44.4	dB      
7123	1/24/20	22:43:29	44.4	dB      
7122	1/24/20	22:43:24	45.9	dB      
7121	1/24/20	22:43:19	46	dB      
7120	1/24/20	22:43:14	45.5	dB      
7119	1/24/20	22:43:09	45.1	dB      
7118	1/24/20	22:43:04	44.2	dB      
7117	1/24/20	22:42:59	46.3	dB      
7116	1/24/20	22:42:54	45.6	dB      
7115	1/24/20	22:42:49	44.7	dB      
7114	1/24/20	22:42:44	45.2	dB      
7113	1/24/20	22:42:39	45.9	dB      
7112	1/24/20	22:42:34	46.4	dB      
7111	1/24/20	22:42:29	46.4	dB      
7110	1/24/20	22:42:24	45.5	dB      
7109	1/24/20	22:42:19	45.5	dB      
7108	1/24/20	22:42:14	46.7	dB      
7107	1/24/20	22:42:09	45.5	dB      
7106	1/24/20	22:42:04	46.9	dB      
7105	1/24/20	22:41:59	45.2	dB      
7104	1/24/20	22:41:54	46.4	dB      
7103	1/24/20	22:41:49	43.7	dB      
7102	1/24/20	22:41:44	45.4	dB      
7101	1/24/20	22:41:39	44.1	dB      
7100	1/24/20	22:41:34	44.1	dB      
7099	1/24/20	22:41:29	43.9	dB      
7098	1/24/20	22:41:24	46	dB      
7097	1/24/20	22:41:19	45	dB      
7096	1/24/20	22:41:14	44.4	dB      
7095	1/24/20	22:41:09	46.7	dB      
7094	1/24/20	22:41:04	43.2	dB      
7093	1/24/20	22:40:59	43.6	dB      
7092	1/24/20	22:40:54	43.8	dB      
7091	1/24/20	22:40:49	42	dB      
7090	1/24/20	22:40:44	42.2	dB      
7089	1/24/20	22:40:39	41.5	dB      
7088	1/24/20	22:40:34	42.2	dB      
7087	1/24/20	22:40:29	43.2	dB      
7086	1/24/20	22:40:24	43.1	dB      
7085	1/24/20	22:40:19	42.4	dB      
7084	1/24/20	22:40:14	42.3	dB      
7083	1/24/20	22:40:09	43.1	dB      
7082	1/24/20	22:40:04	41.7	dB      
7081	1/24/20	22:39:59	43.7	dB      
7080	1/24/20	22:39:54	45.1	dB      
7079	1/24/20	22:39:49	42.6	dB      
7078	1/24/20	22:39:44	42.8	dB      
7077	1/24/20	22:39:39	42.5	dB      
7076	1/24/20	22:39:34	42.7	dB      
7075	1/24/20	22:39:29	42.7	dB      
7074	1/24/20	22:39:24	42.3	dB      
7073	1/24/20	22:39:19	43.2	dB      
7072	1/24/20	22:39:14	44.4	dB      
7071	1/24/20	22:39:09	44.1	dB      
7070	1/24/20	22:39:04	46.3	dB      
7069	1/24/20	22:38:59	43.1	dB      
7068	1/24/20	22:38:54	43.1	dB      
7067	1/24/20	22:38:49	42.7	dB      
7066	1/24/20	22:38:44	42.4	dB      
7065	1/24/20	22:38:39	42.2	dB      
7064	1/24/20	22:38:34	41.7	dB      
7063	1/24/20	22:38:29	41.7	dB      
7062	1/24/20	22:38:24	42.8	dB      
7061	1/24/20	22:38:19	42.9	dB      
7060	1/24/20	22:38:14	43.1	dB      
7059	1/24/20	22:38:09	43.4	dB      
7058	1/24/20	22:38:04	43.6	dB      
7057	1/24/20	22:37:59	42.5	dB      
7056	1/24/20	22:37:54	42.2	dB      
7055	1/24/20	22:37:49	43.9	dB      
7054	1/24/20	22:37:44	42.9	dB      
7053	1/24/20	22:37:39	42.7	dB      
7052	1/24/20	22:37:34	43	dB      
7051	1/24/20	22:37:29	46.2	dB      
7050	1/24/20	22:37:24	45.7	dB      
7049	1/24/20	22:37:19	46.6	dB      
7048	1/24/20	22:37:14	44.3	dB      
7047	1/24/20	22:37:09	44.9	dB      
7046	1/24/20	22:37:04	44	dB      
7045	1/24/20	22:36:59	44	dB      
7044	1/24/20	22:36:54	43.2	dB      
7043	1/24/20	22:36:49	43.3	dB      
7042	1/24/20	22:36:44	44.1	dB      
7041	1/24/20	22:36:39	43.7	dB      
7040	1/24/20	22:36:34	43.6	dB      
7039	1/24/20	22:36:29	44.9	dB      
7038	1/24/20	22:36:24	43.5	dB      
7037	1/24/20	22:36:19	43.7	dB      
7036	1/24/20	22:36:14	44.1	dB      
7035	1/24/20	22:36:09	44.3	dB      
7034	1/24/20	22:36:04	47.6	dB      
7033	1/24/20	22:35:59	53.2	dB      
7032	1/24/20	22:35:54	47.7	dB      
7031	1/24/20	22:35:49	44.3	dB      
7030	1/24/20	22:35:44	46.1	dB      
7029	1/24/20	22:35:39	47.1	dB      
7028	1/24/20	22:35:34	42.6	dB      
7027	1/24/20	22:35:29	42.9	dB      
7026	1/24/20	22:35:24	42	dB      
7025	1/24/20	22:35:19	42.3	dB      
7024	1/24/20	22:35:14	43.9	dB      
7023	1/24/20	22:35:09	43.7	dB      
7022	1/24/20	22:35:04	44.1	dB      
7021	1/24/20	22:34:59	44.4	dB      
7020	1/24/20	22:34:54	46.4	dB      
7019	1/24/20	22:34:49	44.7	dB      
7018	1/24/20	22:34:44	42	dB      
7017	1/24/20	22:34:39	43.7	dB      
7016	1/24/20	22:34:34	42.3	dB      
7015	1/24/20	22:34:29	42.7	dB      
7014	1/24/20	22:34:24	42.1	dB      
7013	1/24/20	22:34:19	42.7	dB      
7012	1/24/20	22:34:14	43.5	dB      
7011	1/24/20	22:34:09	46.5	dB      
7010	1/24/20	22:34:04	43.6	dB      
7009	1/24/20	22:33:59	43	dB      
7008	1/24/20	22:33:54	44.2	dB      
7007	1/24/20	22:33:49	42.3	dB      
7006	1/24/20	22:33:44	44.2	dB      
7005	1/24/20	22:33:39	42.7	dB      
7004	1/24/20	22:33:34	43.2	dB      
7003	1/24/20	22:33:29	42.4	dB      
7002	1/24/20	22:33:24	42.4	dB      
7001	1/24/20	22:33:19	42.9	dB      
7000	1/24/20	22:33:14	42.7	dB      
6999	1/24/20	22:33:09	43.1	dB      
6998	1/24/20	22:33:04	42.9	dB      
6997	1/24/20	22:32:59	42	dB      
6996	1/24/20	22:32:54	42.4	dB      
6995	1/24/20	22:32:49	42.5	dB      
6994	1/24/20	22:32:44	42.1	dB      
6993	1/24/20	22:32:39	45	dB      
6992	1/24/20	22:32:34	45.1	dB      
6991	1/24/20	22:32:29	45.1	dB      
6990	1/24/20	22:32:24	44.2	dB      
6989	1/24/20	22:32:19	44.4	dB      
6988	1/24/20	22:32:14	45.6	dB      
6987	1/24/20	22:32:09	45.2	dB      
6986	1/24/20	22:32:04	44	dB      
6985	1/24/20	22:31:59	43.3	dB      
6984	1/24/20	22:31:54	43.6	dB      
6983	1/24/20	22:31:49	44.8	dB      
6982	1/24/20	22:31:44	43.5	dB      
6981	1/24/20	22:31:39	44.4	dB      
6980	1/24/20	22:31:34	56.8	dB      
6979	1/24/20	22:31:29	63	dB      
6978	1/24/20	22:31:24	52.3	dB      
6977	1/24/20	22:31:19	43.6	dB      
6976	1/24/20	22:31:14	44.1	dB      
6975	1/24/20	22:31:09	45.9	dB      
6974	1/24/20	22:31:04	46	dB      
6973	1/24/20	22:30:59	46.8	dB      
6972	1/24/20	22:30:54	46.9	dB      
6971	1/24/20	22:30:49	46.4	dB      
6970	1/24/20	22:30:44	46.7	dB      
6969	1/24/20	22:30:39	46	dB      
6968	1/24/20	22:30:34	45.8	dB      
6967	1/24/20	22:30:29	46.8	dB      
6966	1/24/20	22:30:24	45.1	dB      
6965	1/24/20	22:30:19	46.5	dB      
6964	1/24/20	22:30:14	46.6	dB      
6963	1/24/20	22:30:09	46.5	dB      
6962	1/24/20	22:30:04	49.6	dB      
6961	1/24/20	22:29:59	47	dB      
6960	1/24/20	22:29:54	46.5	dB      
6959	1/24/20	22:29:49	43.8	dB      
6958	1/24/20	22:29:44	43.7	dB      
6957	1/24/20	22:29:39	44	dB      
6956	1/24/20	22:29:34	45.9	dB      
6955	1/24/20	22:29:29	47.7	dB      
6954	1/24/20	22:29:24	43.8	dB      
6953	1/24/20	22:29:19	44.7	dB      
6952	1/24/20	22:29:14	46.9	dB      
6951	1/24/20	22:29:09	46.4	dB      
6950	1/24/20	22:29:04	46.6	dB      
6949	1/24/20	22:28:59	45.7	dB      
6948	1/24/20	22:28:54	44.8	dB      
6947	1/24/20	22:28:49	44.4	dB      
6946	1/24/20	22:28:44	45.5	dB      
6945	1/24/20	22:28:39	46	dB      
6944	1/24/20	22:28:34	44.3	dB      
6943	1/24/20	22:28:29	45.2	dB      
6942	1/24/20	22:28:24	44.7	dB      
6941	1/24/20	22:28:19	45.2	dB      
6940	1/24/20	22:28:14	45.9	dB      
6939	1/24/20	22:28:09	45.7	dB      
6938	1/24/20	22:28:04	45.9	dB      
6937	1/24/20	22:27:59	46.3	dB      
6936	1/24/20	22:27:54	46.3	dB      
6935	1/24/20	22:27:49	46.9	dB      
6934	1/24/20	22:27:44	45.9	dB      
6933	1/24/20	22:27:39	45.3	dB      
6932	1/24/20	22:27:34	48.1	dB      
6931	1/24/20	22:27:29	43.8	dB      
6930	1/24/20	22:27:24	44.2	dB      
6929	1/24/20	22:27:19	46.4	dB      
6928	1/24/20	22:27:14	44.5	dB      
6927	1/24/20	22:27:09	46.9	dB      
6926	1/24/20	22:27:04	44.2	dB      
6925	1/24/20	22:26:59	46.7	dB      
6924	1/24/20	22:26:54	44.4	dB      
6923	1/24/20	22:26:49	45.9	dB      
6922	1/24/20	22:26:44	44.5	dB      
6921	1/24/20	22:26:39	46.4	dB      
6920	1/24/20	22:26:34	46.4	dB      
6919	1/24/20	22:26:29	44.5	dB      
6918	1/24/20	22:26:24	44.5	dB      
6917	1/24/20	22:26:19	43.3	dB      
6916	1/24/20	22:26:14	45.2	dB      
6915	1/24/20	22:26:09	44.4	dB      
6914	1/24/20	22:26:04	44.8	dB      
6913	1/24/20	22:25:59	45.9	dB      
6912	1/24/20	22:25:54	47.6	dB      
6911	1/24/20	22:25:49	46.3	dB      
6910	1/24/20	22:25:44	46.6	dB      
6909	1/24/20	22:25:39	45.6	dB      
6908	1/24/20	22:25:34	44.1	dB      
6907	1/24/20	22:25:29	43.9	dB      
6906	1/24/20	22:25:24	44.7	dB      
6905	1/24/20	22:25:19	46.9	dB      
6904	1/24/20	22:25:14	44.2	dB      
6903	1/24/20	22:25:09	45.3	dB      
6902	1/24/20	22:25:04	46.3	dB      
6901	1/24/20	22:24:59	44.4	dB      
6900	1/24/20	22:24:54	43.9	dB      
6899	1/24/20	22:24:49	44.9	dB      
6898	1/24/20	22:24:44	44.7	dB      
6897	1/24/20	22:24:39	43.8	dB      
6896	1/24/20	22:24:34	44.9	dB      
6895	1/24/20	22:24:29	45.2	dB      
6894	1/24/20	22:24:24	45.9	dB      
6893	1/24/20	22:24:19	44.7	dB      
6892	1/24/20	22:24:14	45.1	dB      
6891	1/24/20	22:24:09	44.1	dB      
6890	1/24/20	22:24:04	45.1	dB      
6889	1/24/20	22:23:59	45.9	dB      
6888	1/24/20	22:23:54	45.8	dB      
6887	1/24/20	22:23:49	45.5	dB      
6886	1/24/20	22:23:44	45.3	dB      
6885	1/24/20	22:23:39	43.5	dB      
6884	1/24/20	22:23:34	44.7	dB      
6883	1/24/20	22:23:29	44.8	dB      
6882	1/24/20	22:23:24	44.4	dB      
6881	1/24/20	22:23:19	50	dB      
6880	1/24/20	22:23:14	49.1	dB      
6879	1/24/20	22:23:09	44	dB      
6878	1/24/20	22:23:04	44	dB      
6877	1/24/20	22:22:59	43.9	dB      
6876	1/24/20	22:22:54	43.5	dB      
6875	1/24/20	22:22:49	44	dB      
6874	1/24/20	22:22:44	45.4	dB      
6873	1/24/20	22:22:39	44.6	dB      
6872	1/24/20	22:22:34	45.1	dB      
6871	1/24/20	22:22:29	44.6	dB      
6870	1/24/20	22:22:24	45.1	dB      
6869	1/24/20	22:22:19	44.5	dB      
6868	1/24/20	22:22:14	43.9	dB      
6867	1/24/20	22:22:09	43.3	dB      
6866	1/24/20	22:22:04	43.4	dB      
6865	1/24/20	22:21:59	43.8	dB      
6864	1/24/20	22:21:54	43.2	dB      
6863	1/24/20	22:21:49	43.9	dB      
6862	1/24/20	22:21:44	44.5	dB      
6861	1/24/20	22:21:39	44.3	dB      
6860	1/24/20	22:21:34	43.7	dB      
6859	1/24/20	22:21:29	44.9	dB      
6858	1/24/20	22:21:24	44.6	dB      
6857	1/24/20	22:21:19	45.7	dB      
6856	1/24/20	22:21:14	44.4	dB      
6855	1/24/20	22:21:09	44.2	dB      
6854	1/24/20	22:21:04	44.5	dB      
6853	1/24/20	22:20:59	46.1	dB      
6852	1/24/20	22:20:54	51.5	dB      
6851	1/24/20	22:20:49	47.2	dB      
6850	1/24/20	22:20:44	45.7	dB      
6849	1/24/20	22:20:39	45.2	dB      
6848	1/24/20	22:20:34	43.6	dB      
6847	1/24/20	22:20:29	45.5	dB      
6846	1/24/20	22:20:24	45.8	dB      
6845	1/24/20	22:20:19	45.5	dB      
6844	1/24/20	22:20:14	45.6	dB      
6843	1/24/20	22:20:09	45.3	dB      
6842	1/24/20	22:20:04	44.2	dB      
6841	1/24/20	22:19:59	46.9	dB      
6840	1/24/20	22:19:54	46.9	dB      
6839	1/24/20	22:19:49	45.2	dB      
6838	1/24/20	22:19:44	44.4	dB      
6837	1/24/20	22:19:39	43.6	dB      
6836	1/24/20	22:19:34	44.1	dB      
6835	1/24/20	22:19:29	43.3	dB      
6834	1/24/20	22:19:24	44.1	dB      
6833	1/24/20	22:19:19	43.6	dB      
6832	1/24/20	22:19:14	43.2	dB      
6831	1/24/20	22:19:09	43	dB      
6830	1/24/20	22:19:04	43.3	dB      
6829	1/24/20	22:18:59	44.8	dB      
6828	1/24/20	22:18:54	44	dB      
6827	1/24/20	22:18:49	45.8	dB      
6826	1/24/20	22:18:44	44.1	dB      
6825	1/24/20	22:18:39	44.2	dB      
6824	1/24/20	22:18:34	44.3	dB      
6823	1/24/20	22:18:29	44.6	dB      
6822	1/24/20	22:18:24	44.1	dB      
6821	1/24/20	22:18:19	44.3	dB      
6820	1/24/20	22:18:14	43.9	dB      
6819	1/24/20	22:18:09	45.1	dB      
6818	1/24/20	22:18:04	46.7	dB      
6817	1/24/20	22:17:59	43.1	dB      
6816	1/24/20	22:17:54	44.9	dB      
6815	1/24/20	22:17:49	45.1	dB      
6814	1/24/20	22:17:44	46.2	dB      
6813	1/24/20	22:17:39	46.3	dB      
6812	1/24/20	22:17:34	45.7	dB      
6811	1/24/20	22:17:29	43.9	dB      
6810	1/24/20	22:17:24	43.3	dB      
6809	1/24/20	22:17:19	44	dB      
6808	1/24/20	22:17:14	44	dB      
6807	1/24/20	22:17:09	43.4	dB      
6806	1/24/20	22:17:04	43.6	dB      
6805	1/24/20	22:16:59	44.6	dB      
6804	1/24/20	22:16:54	45.4	dB      
6803	1/24/20	22:16:49	45.6	dB      
6802	1/24/20	22:16:44	44.6	dB      
6801	1/24/20	22:16:39	44.3	dB      
6800	1/24/20	22:16:34	45.7	dB      
6799	1/24/20	22:16:29	44.9	dB      
6798	1/24/20	22:16:24	44	dB      
6797	1/24/20	22:16:19	44	dB      
6796	1/24/20	22:16:14	44	dB      
6795	1/24/20	22:16:09	43.6	dB      
6794	1/24/20	22:16:04	47.5	dB      
6793	1/24/20	22:15:59	46.5	dB      
6792	1/24/20	22:15:54	45.9	dB      
6791	1/24/20	22:15:49	47.6	dB      
6790	1/24/20	22:15:44	44.9	dB      
6789	1/24/20	22:15:39	44.2	dB      
6788	1/24/20	22:15:34	44.6	dB      
6787	1/24/20	22:15:29	43.8	dB      
6786	1/24/20	22:15:24	43.6	dB      
6785	1/24/20	22:15:19	43.8	dB      
6784	1/24/20	22:15:14	44	dB      
6783	1/24/20	22:15:09	44.8	dB      
6782	1/24/20	22:15:04	47.9	dB      
6781	1/24/20	22:14:59	44.2	dB      
6780	1/24/20	22:14:54	45.9	dB      
6779	1/24/20	22:14:49	47.3	dB      
6778	1/24/20	22:14:44	44.2	dB      
6777	1/24/20	22:14:39	43.8	dB      
6776	1/24/20	22:14:34	44.3	dB      
6775	1/24/20	22:14:29	43.4	dB      
6774	1/24/20	22:14:24	44.3	dB      
6773	1/24/20	22:14:19	45	dB      
6772	1/24/20	22:14:14	45.2	dB      
6771	1/24/20	22:14:09	45.9	dB      
6770	1/24/20	22:14:04	46.2	dB      
6769	1/24/20	22:13:59	44.8	dB      
6768	1/24/20	22:13:54	45.6	dB      
6767	1/24/20	22:13:49	49	dB      
6766	1/24/20	22:13:44	44.6	dB      
6765	1/24/20	22:13:39	44.8	dB      
6764	1/24/20	22:13:34	44.7	dB      
6763	1/24/20	22:13:29	44.4	dB      
6762	1/24/20	22:13:24	44	dB      
6761	1/24/20	22:13:19	45.2	dB      
6760	1/24/20	22:13:14	45	dB      
6759	1/24/20	22:13:09	44.4	dB      
6758	1/24/20	22:13:04	44.2	dB      
6757	1/24/20	22:12:59	46.8	dB      
6756	1/24/20	22:12:54	45.6	dB      
6755	1/24/20	22:12:49	44.7	dB      
6754	1/24/20	22:12:44	43.7	dB      
6753	1/24/20	22:12:39	43.6	dB      
6752	1/24/20	22:12:34	45.1	dB      
6751	1/24/20	22:12:29	44.1	dB      
6750	1/24/20	22:12:24	46.2	dB      
6749	1/24/20	22:12:19	48	dB      
6748	1/24/20	22:12:14	45.3	dB      
6747	1/24/20	22:12:09	46.4	dB      
6746	1/24/20	22:12:04	45.7	dB      
6745	1/24/20	22:11:59	43.9	dB      
6744	1/24/20	22:11:54	44.3	dB      
6743	1/24/20	22:11:49	44.1	dB      
6742	1/24/20	22:11:44	44.8	dB      
6741	1/24/20	22:11:39	44.1	dB      
6740	1/24/20	22:11:34	44.7	dB      
6739	1/24/20	22:11:29	43.4	dB      
6738	1/24/20	22:11:24	44.6	dB      
6737	1/24/20	22:11:19	46.4	dB      
6736	1/24/20	22:11:14	45.5	dB      
6735	1/24/20	22:11:09	45.5	dB      
6734	1/24/20	22:11:04	57.3	dB      
6733	1/24/20	22:10:59	46.9	dB      
6732	1/24/20	22:10:54	45.6	dB      
6731	1/24/20	22:10:49	46.7	dB      
6730	1/24/20	22:10:44	46.8	dB      
6729	1/24/20	22:10:39	46.2	dB      
6728	1/24/20	22:10:34	48	dB      
6727	1/24/20	22:10:29	48.8	dB      
6726	1/24/20	22:10:24	47.3	dB      
6725	1/24/20	22:10:19	47.8	dB      
6724	1/24/20	22:10:14	49	dB      
6723	1/24/20	22:10:09	45.9	dB      
6722	1/24/20	22:10:04	46.4	dB      
6721	1/24/20	22:09:59	45.4	dB      
6720	1/24/20	22:09:54	45.9	dB      
6719	1/24/20	22:09:49	45.5	dB      
6718	1/24/20	22:09:44	44.7	dB      
6717	1/24/20	22:09:39	44.8	dB      
6716	1/24/20	22:09:34	44.2	dB      
6715	1/24/20	22:09:29	43.7	dB      
6714	1/24/20	22:09:24	43.2	dB      
6713	1/24/20	22:09:19	45.1	dB      
6712	1/24/20	22:09:14	47	dB      
6711	1/24/20	22:09:09	48	dB      
6710	1/24/20	22:09:04	45.3	dB      
6709	1/24/20	22:08:59	46.9	dB      
6708	1/24/20	22:08:54	45.5	dB      
6707	1/24/20	22:08:49	47.8	dB      
6706	1/24/20	22:08:44	44.9	dB      
6705	1/24/20	22:08:39	48	dB      
6704	1/24/20	22:08:34	45.4	dB      
6703	1/24/20	22:08:29	44.6	dB      
6702	1/24/20	22:08:24	44	dB      
6701	1/24/20	22:08:19	45.2	dB      
6700	1/24/20	22:08:14	44.2	dB      
6699	1/24/20	22:08:09	44	dB      
6698	1/24/20	22:08:04	49.4	dB      
6697	1/24/20	22:07:59	61.9	dB      
6696	1/24/20	22:07:54	46.4	dB      
6695	1/24/20	22:07:49	45.6	dB      
6694	1/24/20	22:07:44	47.8	dB      
6693	1/24/20	22:07:39	44.6	dB      
6692	1/24/20	22:07:34	61.6	dB      
6691	1/24/20	22:07:29	46.5	dB      
6690	1/24/20	22:07:24	56.6	dB      
6689	1/24/20	22:07:19	48.6	dB      
6688	1/24/20	22:07:14	52.1	dB      
6687	1/24/20	22:07:09	45.8	dB      
6686	1/24/20	22:07:04	45.7	dB      
6685	1/24/20	22:06:59	43.1	dB      
6684	1/24/20	22:06:54	45	dB      
6683	1/24/20	22:06:49	44.3	dB      
6682	1/24/20	22:06:44	45.2	dB      
6681	1/24/20	22:06:39	45.1	dB      
6680	1/24/20	22:06:34	44.4	dB      
6679	1/24/20	22:06:29	46.2	dB      
6678	1/24/20	22:06:24	44.1	dB      
6677	1/24/20	22:06:19	45.8	dB      
6676	1/24/20	22:06:14	56.3	dB      
6675	1/24/20	22:06:09	48.2	dB      
6674	1/24/20	22:06:04	50	dB      
6673	1/24/20	22:05:59	44.4	dB      
6672	1/24/20	22:05:54	59	dB      
6671	1/24/20	22:05:49	49.9	dB      
6670	1/24/20	22:05:44	43.6	dB      
6669	1/24/20	22:05:39	62.3	dB      
6668	1/24/20	22:05:34	46.8	dB      
6667	1/24/20	22:05:29	56	dB      
6666	1/24/20	22:05:24	45.7	dB      
6665	1/24/20	22:05:19	53.3	dB      
6664	1/24/20	22:05:14	53.1	dB      
6663	1/24/20	22:05:09	48.9	dB      
6662	1/24/20	22:05:04	49.8	dB      
6661	1/24/20	22:04:59	59.3	dB      
6660	1/24/20	22:04:54	52.5	dB      
6659	1/24/20	22:04:49	44.5	dB      
6658	1/24/20	22:04:44	43.1	dB      
6657	1/24/20	22:04:39	44.4	dB      
6656	1/24/20	22:04:34	43.6	dB      
6655	1/24/20	22:04:29	48.3	dB      
6654	1/24/20	22:04:24	47.4	dB      
6653	1/24/20	22:04:19	63.7	dB      
6652	1/24/20	22:04:14	46.8	dB      
6651	1/24/20	22:04:09	43.1	dB      
6650	1/24/20	22:04:04	52.9	dB      
6649	1/24/20	22:03:59	45	dB      
6648	1/24/20	22:03:54	44.4	dB      
6647	1/24/20	22:03:49	44.8	dB      
6646	1/24/20	22:03:44	44.6	dB      
6645	1/24/20	22:03:39	44.8	dB      
6644	1/24/20	22:03:34	45.2	dB      
6643	1/24/20	22:03:29	47	dB      
6642	1/24/20	22:03:24	46.1	dB      
6641	1/24/20	22:03:19	46.2	dB      
6640	1/24/20	22:03:14	45.5	dB      
6639	1/24/20	22:03:09	45.1	dB      
6638	1/24/20	22:03:04	44.4	dB      
6637	1/24/20	22:02:59	44.7	dB      
6636	1/24/20	22:02:54	45.6	dB      
6635	1/24/20	22:02:49	43.8	dB      
6634	1/24/20	22:02:44	45.1	dB      
6633	1/24/20	22:02:39	45.6	dB      
6632	1/24/20	22:02:34	44.5	dB      
6631	1/24/20	22:02:29	45	dB      
6630	1/24/20	22:02:24	44	dB      
6629	1/24/20	22:02:19	43.3	dB      
6628	1/24/20	22:02:14	44.6	dB      
6627	1/24/20	22:02:09	46.1	dB      
6626	1/24/20	22:02:04	44.4	dB      
6625	1/24/20	22:01:59	66.1	dB      
6624	1/24/20	22:01:54	44.6	dB      
6623	1/24/20	22:01:49	52.4	dB      
6622	1/24/20	22:01:44	51	dB      
6621	1/24/20	22:01:39	44.6	dB      
6620	1/24/20	22:01:34	44.6	dB      
6619	1/24/20	22:01:29	44.1	dB      
6618	1/24/20	22:01:24	43.7	dB      
6617	1/24/20	22:01:19	45.8	dB      
6616	1/24/20	22:01:14	45.5	dB      
6615	1/24/20	22:01:09	45.2	dB      
6614	1/24/20	22:01:04	45.5	dB      
6613	1/24/20	22:00:59	43.8	dB      
6612	1/24/20	22:00:54	44.9	dB      
6611	1/24/20	22:00:49	45.7	dB      
6610	1/24/20	22:00:44	43.9	dB      
6609	1/24/20	22:00:39	44.3	dB      
6608	1/24/20	22:00:34	46.3	dB      
6607	1/24/20	22:00:29	44	dB      
6606	1/24/20	22:00:24	46.1	dB      
