Place	Date	Time	Value	Unit
641	2/24/20	14:24:34	47.6	dB      
642	2/24/20	14:24:39	45.9	dB      
643	2/24/20	14:24:44	46.3	dB      
644	2/24/20	14:24:49	46.5	dB      
645	2/24/20	14:24:54	46.8	dB      
646	2/24/20	14:24:59	46.5	dB      
647	2/24/20	14:25:04	47.7	dB      
648	2/24/20	14:25:09	46.2	dB      
649	2/24/20	14:25:14	48.2	dB      
650	2/24/20	14:25:19	47.6	dB      
651	2/24/20	14:25:24	45.8	dB      
652	2/24/20	14:25:29	46.9	dB      
653	2/24/20	14:25:34	47.2	dB      
654	2/24/20	14:25:39	48.7	dB      
655	2/24/20	14:25:44	47.8	dB      
656	2/24/20	14:25:49	50.5	dB      
657	2/24/20	14:25:54	53.5	dB      
658	2/24/20	14:25:59	48.1	dB      
659	2/24/20	14:26:04	47	dB      
660	2/24/20	14:26:09	48.2	dB      
661	2/24/20	14:26:14	50.3	dB      
662	2/24/20	14:26:19	50.2	dB      
663	2/24/20	14:26:24	50.4	dB      
664	2/24/20	14:26:29	50.9	dB      
665	2/24/20	14:26:34	55.6	dB      
666	2/24/20	14:26:39	53.7	dB      
667	2/24/20	14:26:44	53.4	dB      
668	2/24/20	14:26:49	57	dB      
669	2/24/20	14:26:54	55.5	dB      
670	2/24/20	14:26:59	51.7	dB      
671	2/24/20	14:27:04	50.7	dB      
672	2/24/20	14:27:09	47.6	dB      
673	2/24/20	14:27:14	50.8	dB      
674	2/24/20	14:27:19	46.6	dB      
675	2/24/20	14:27:24	46.2	dB      
676	2/24/20	14:27:29	46.5	dB      
677	2/24/20	14:27:34	47.1	dB      
678	2/24/20	14:27:39	50.8	dB      
679	2/24/20	14:27:44	48.6	dB      
680	2/24/20	14:27:49	52.5	dB      
681	2/24/20	14:27:54	60	dB      
682	2/24/20	14:27:59	47.5	dB      
683	2/24/20	14:28:04	47.7	dB      
684	2/24/20	14:28:09	48.5	dB      
685	2/24/20	14:28:14	47	dB      
686	2/24/20	14:28:19	46.9	dB      
687	2/24/20	14:28:24	47.5	dB      
688	2/24/20	14:28:29	47.3	dB      
689	2/24/20	14:28:34	49.6	dB      
690	2/24/20	14:28:39	54	dB      
691	2/24/20	14:28:44	48.5	dB      
692	2/24/20	14:28:49	47.7	dB      
693	2/24/20	14:28:54	46.9	dB      
694	2/24/20	14:28:59	46.8	dB      
695	2/24/20	14:29:04	48.4	dB      
696	2/24/20	14:29:09	50.1	dB      
697	2/24/20	14:29:14	47.7	dB      
698	2/24/20	14:29:19	47	dB      
699	2/24/20	14:29:24	47.5	dB      
700	2/24/20	14:29:29	47.7	dB      
701	2/24/20	14:29:34	48.5	dB      
702	2/24/20	14:29:39	48.1	dB      
703	2/24/20	14:29:44	48.6	dB      
704	2/24/20	14:29:49	48.4	dB      
705	2/24/20	14:29:54	47.7	dB      
706	2/24/20	14:29:59	46.9	dB      
707	2/24/20	14:30:04	47.7	dB      
708	2/24/20	14:30:09	46.3	dB      
709	2/24/20	14:30:14	48.1	dB      
710	2/24/20	14:30:19	47	dB      
711	2/24/20	14:30:24	47.7	dB      
712	2/24/20	14:30:29	48.9	dB      
713	2/24/20	14:30:34	46.2	dB      
714	2/24/20	14:30:39	46.7	dB      
715	2/24/20	14:30:44	48.5	dB      
716	2/24/20	14:30:49	46.2	dB      
717	2/24/20	14:30:54	48	dB      
718	2/24/20	14:30:59	46.5	dB      
719	2/24/20	14:31:04	49.5	dB      
720	2/24/20	14:31:09	48.3	dB      
721	2/24/20	14:31:14	49.6	dB      
722	2/24/20	14:31:19	48.5	dB      
723	2/24/20	14:31:24	49.3	dB      
724	2/24/20	14:31:29	47.7	dB      
725	2/24/20	14:31:34	48.1	dB      
726	2/24/20	14:31:39	46.8	dB      
727	2/24/20	14:31:44	50.2	dB      
728	2/24/20	14:31:49	47.7	dB      
729	2/24/20	14:31:54	47.4	dB      
730	2/24/20	14:31:59	47.5	dB      
731	2/24/20	14:32:04	47.3	dB      
732	2/24/20	14:32:09	47.5	dB      
733	2/24/20	14:32:14	48.1	dB      
734	2/24/20	14:32:19	46.3	dB      
735	2/24/20	14:32:24	47.8	dB      
736	2/24/20	14:32:29	47.4	dB      
737	2/24/20	14:32:34	47.9	dB      
738	2/24/20	14:32:39	48.1	dB      
739	2/24/20	14:32:44	47.3	dB      
740	2/24/20	14:32:49	46.7	dB      
741	2/24/20	14:32:54	46.9	dB      
742	2/24/20	14:32:59	49.2	dB      
743	2/24/20	14:33:04	49	dB      
744	2/24/20	14:33:09	47.6	dB      
745	2/24/20	14:33:14	48.6	dB      
746	2/24/20	14:33:19	47.2	dB      
747	2/24/20	14:33:24	47.8	dB      
748	2/24/20	14:33:29	47.4	dB      
749	2/24/20	14:33:34	49.7	dB      
750	2/24/20	14:33:39	50	dB      
751	2/24/20	14:33:44	50.3	dB      
752	2/24/20	14:33:49	50.5	dB      
753	2/24/20	14:33:54	52.6	dB      
754	2/24/20	14:33:59	49.8	dB      
755	2/24/20	14:34:04	49.6	dB      
756	2/24/20	14:34:09	50.3	dB      
757	2/24/20	14:34:14	48.8	dB      
758	2/24/20	14:34:19	49.9	dB      
759	2/24/20	14:34:24	48.8	dB      
760	2/24/20	14:34:29	49.1	dB      
761	2/24/20	14:34:34	49.8	dB      
762	2/24/20	14:34:39	49.5	dB      
763	2/24/20	14:34:44	50	dB      
764	2/24/20	14:34:49	50	dB      
765	2/24/20	14:34:54	49.2	dB      
766	2/24/20	14:34:59	48.1	dB      
767	2/24/20	14:35:04	48.3	dB      
768	2/24/20	14:35:09	48.6	dB      
769	2/24/20	14:35:14	49.2	dB      
770	2/24/20	14:35:19	49.5	dB      
771	2/24/20	14:35:24	49.8	dB      
772	2/24/20	14:35:29	49.8	dB      
773	2/24/20	14:35:34	49.6	dB      
774	2/24/20	14:35:39	49.4	dB      
775	2/24/20	14:35:44	49.5	dB      
776	2/24/20	14:35:49	49.8	dB      
777	2/24/20	14:35:54	49.2	dB      
778	2/24/20	14:35:59	49.6	dB      
779	2/24/20	14:36:04	50	dB      
780	2/24/20	14:36:09	50.2	dB      
781	2/24/20	14:36:14	50.9	dB      
782	2/24/20	14:36:19	50.9	dB      
783	2/24/20	14:36:24	51	dB      
784	2/24/20	14:36:29	50	dB      
785	2/24/20	14:36:34	51.7	dB      
786	2/24/20	14:36:39	50.8	dB      
787	2/24/20	14:36:44	49.9	dB      
788	2/24/20	14:36:49	50.2	dB      
789	2/24/20	14:36:54	49.6	dB      
790	2/24/20	14:36:59	50.8	dB      
791	2/24/20	14:37:04	50	dB      
792	2/24/20	14:37:09	50.2	dB      
793	2/24/20	14:37:14	50.3	dB      
794	2/24/20	14:37:19	51.2	dB      
795	2/24/20	14:37:24	49.8	dB      
796	2/24/20	14:37:29	49.8	dB      
797	2/24/20	14:37:34	49.6	dB      
798	2/24/20	14:37:39	50.6	dB      
799	2/24/20	14:37:44	49.7	dB      
800	2/24/20	14:37:49	54.3	dB      
801	2/24/20	14:37:54	51.7	dB      
802	2/24/20	14:37:59	50.7	dB      
803	2/24/20	14:38:04	51.1	dB      
804	2/24/20	14:38:09	49.5	dB      
805	2/24/20	14:38:14	50.5	dB      
806	2/24/20	14:38:19	50.3	dB      
807	2/24/20	14:38:24	49.8	dB      
808	2/24/20	14:38:29	49.8	dB      
809	2/24/20	14:38:34	50.1	dB      
810	2/24/20	14:38:39	49	dB      
811	2/24/20	14:38:44	49.7	dB      
812	2/24/20	14:38:49	49.4	dB      
813	2/24/20	14:38:54	50.2	dB      
814	2/24/20	14:38:59	49.1	dB      
815	2/24/20	14:39:04	49.2	dB      
816	2/24/20	14:39:09	48.9	dB      
817	2/24/20	14:39:14	50.3	dB      
818	2/24/20	14:39:19	50.4	dB      
819	2/24/20	14:39:24	49.5	dB      
820	2/24/20	14:39:29	48.2	dB      
821	2/24/20	14:39:34	50.6	dB      
822	2/24/20	14:39:39	49.3	dB      
823	2/24/20	14:39:44	50.1	dB      
824	2/24/20	14:39:49	49.7	dB      
825	2/24/20	14:39:54	50.1	dB      
826	2/24/20	14:39:59	49.9	dB      
827	2/24/20	14:40:04	50.9	dB      
828	2/24/20	14:40:09	51.7	dB      
829	2/24/20	14:40:14	53.1	dB      
830	2/24/20	14:40:19	48.9	dB      
831	2/24/20	14:40:24	49.2	dB      
832	2/24/20	14:40:29	50.1	dB      
833	2/24/20	14:40:34	50.3	dB      
834	2/24/20	14:40:39	49.7	dB      
835	2/24/20	14:40:44	49.9	dB      
836	2/24/20	14:40:49	50.2	dB      
837	2/24/20	14:40:54	50.4	dB      
838	2/24/20	14:40:59	50.2	dB      
839	2/24/20	14:41:04	53.3	dB      
840	2/24/20	14:41:09	49.1	dB      
841	2/24/20	14:41:14	51	dB      
842	2/24/20	14:41:19	49.5	dB      
843	2/24/20	14:41:24	48.1	dB      
844	2/24/20	14:41:29	49.2	dB      
845	2/24/20	14:41:34	50.2	dB      
846	2/24/20	14:41:39	49.1	dB      
847	2/24/20	14:41:44	48.5	dB      
848	2/24/20	14:41:49	48.3	dB      
849	2/24/20	14:41:54	49.1	dB      
850	2/24/20	14:41:59	49.2	dB      
851	2/24/20	14:42:04	48.5	dB      
852	2/24/20	14:42:09	48.3	dB      
853	2/24/20	14:42:14	50.1	dB      
854	2/24/20	14:42:19	51.5	dB      
855	2/24/20	14:42:24	49.6	dB      
856	2/24/20	14:42:29	49.7	dB      
857	2/24/20	14:42:34	50.9	dB      
858	2/24/20	14:42:39	49.2	dB      
859	2/24/20	14:42:44	49.5	dB      
860	2/24/20	14:42:49	49.6	dB      
861	2/24/20	14:42:54	52.8	dB      
862	2/24/20	14:42:59	49.9	dB      
863	2/24/20	14:43:04	49.9	dB      
864	2/24/20	14:43:09	50.3	dB      
865	2/24/20	14:43:14	49.9	dB      
866	2/24/20	14:43:19	49.8	dB      
867	2/24/20	14:43:24	49.5	dB      
868	2/24/20	14:43:29	50.2	dB      
869	2/24/20	14:43:34	50.1	dB      
870	2/24/20	14:43:39	50.1	dB      
871	2/24/20	14:43:44	50.5	dB      
872	2/24/20	14:43:49	51	dB      
873	2/24/20	14:43:54	50.3	dB      
874	2/24/20	14:43:59	49.1	dB      
875	2/24/20	14:44:04	49.2	dB      
876	2/24/20	14:44:09	49.6	dB      
877	2/24/20	14:44:14	49.4	dB      
878	2/24/20	14:44:19	49.6	dB      
879	2/24/20	14:44:24	49.9	dB      
880	2/24/20	14:44:29	50.8	dB      
881	2/24/20	14:44:34	50.4	dB      
882	2/24/20	14:44:39	52.2	dB      
883	2/24/20	14:44:44	50.6	dB      
884	2/24/20	14:44:49	51.1	dB      
885	2/24/20	14:44:54	49.8	dB      
886	2/24/20	14:44:59	49.7	dB      
887	2/24/20	14:45:04	50.9	dB      
888	2/24/20	14:45:09	50	dB      
889	2/24/20	14:45:14	50.3	dB      
890	2/24/20	14:45:19	49.9	dB      
891	2/24/20	14:45:24	49.3	dB      
892	2/24/20	14:45:29	49.6	dB      
893	2/24/20	14:45:34	49.6	dB      
894	2/24/20	14:45:39	49.5	dB      
895	2/24/20	14:45:44	51.6	dB      
896	2/24/20	14:45:49	49.4	dB      
897	2/24/20	14:45:54	48.8	dB      
898	2/24/20	14:45:59	49.9	dB      
899	2/24/20	14:46:04	50.1	dB      
900	2/24/20	14:46:09	49.6	dB      
901	2/24/20	14:46:14	49.4	dB      
902	2/24/20	14:46:19	48.6	dB      
903	2/24/20	14:46:24	48.7	dB      
904	2/24/20	14:46:29	48.3	dB      
905	2/24/20	14:46:34	48.6	dB      
906	2/24/20	14:46:39	47.2	dB      
907	2/24/20	14:46:44	48.8	dB      
908	2/24/20	14:46:49	49.3	dB      
909	2/24/20	14:46:54	49.6	dB      
910	2/24/20	14:46:59	48.6	dB      
911	2/24/20	14:47:04	48.2	dB      
912	2/24/20	14:47:09	48.7	dB      
913	2/24/20	14:47:14	49.2	dB      
914	2/24/20	14:47:19	49.1	dB      
915	2/24/20	14:47:24	48.2	dB      
916	2/24/20	14:47:29	48.8	dB      
917	2/24/20	14:47:34	48.2	dB      
918	2/24/20	14:47:39	47.9	dB      
919	2/24/20	14:47:44	50.3	dB      
920	2/24/20	14:47:49	50.2	dB      
921	2/24/20	14:47:54	49.9	dB      
922	2/24/20	14:47:59	49.4	dB      
923	2/24/20	14:48:04	49.7	dB      
924	2/24/20	14:48:09	51	dB      
925	2/24/20	14:48:14	49.7	dB      
926	2/24/20	14:48:19	49.8	dB      
927	2/24/20	14:48:24	50.1	dB      
928	2/24/20	14:48:29	54.3	dB      
929	2/24/20	14:48:34	54.7	dB      
930	2/24/20	14:48:39	61.5	dB      
931	2/24/20	14:48:44	54.3	dB      
932	2/24/20	14:48:49	53.2	dB      
933	2/24/20	14:48:54	52.3	dB      
934	2/24/20	14:48:59	52.3	dB      
935	2/24/20	14:49:04	50.5	dB      
936	2/24/20	14:49:09	51.4	dB      
937	2/24/20	14:49:14	50.2	dB      
938	2/24/20	14:49:19	50.9	dB      
939	2/24/20	14:49:24	51.3	dB      
940	2/24/20	14:49:29	51.2	dB      
941	2/24/20	14:49:34	50.8	dB      
942	2/24/20	14:49:39	51.4	dB      
943	2/24/20	14:49:44	50.6	dB      
944	2/24/20	14:49:49	52	dB      
945	2/24/20	14:49:54	50.4	dB      
946	2/24/20	14:49:59	51	dB      
947	2/24/20	14:50:04	49.9	dB      
948	2/24/20	14:50:09	51.3	dB      
949	2/24/20	14:50:14	50.7	dB      
950	2/24/20	14:50:19	50.3	dB      
951	2/24/20	14:50:24	50.9	dB      
952	2/24/20	14:50:29	50.3	dB      
953	2/24/20	14:50:34	51.6	dB      
954	2/24/20	14:50:39	50.3	dB      
955	2/24/20	14:50:44	50	dB      
956	2/24/20	14:50:49	49.6	dB      
957	2/24/20	14:50:54	49.9	dB      
958	2/24/20	14:50:59	50.8	dB      
959	2/24/20	14:51:04	50.5	dB      
960	2/24/20	14:51:09	51.3	dB      
961	2/24/20	14:51:14	49.4	dB      
962	2/24/20	14:51:19	50.5	dB      
963	2/24/20	14:51:24	51.4	dB      
964	2/24/20	14:51:29	50.3	dB      
965	2/24/20	14:51:34	49.4	dB      
966	2/24/20	14:51:39	49.9	dB      
967	2/24/20	14:51:44	49.4	dB      
968	2/24/20	14:51:49	49	dB      
969	2/24/20	14:51:54	50.2	dB      
970	2/24/20	14:51:59	49.6	dB      
971	2/24/20	14:52:04	50	dB      
972	2/24/20	14:52:09	49.5	dB      
973	2/24/20	14:52:14	49.6	dB      
974	2/24/20	14:52:19	50.3	dB      
975	2/24/20	14:52:24	49.4	dB      
976	2/24/20	14:52:29	48.9	dB      
977	2/24/20	14:52:34	48.2	dB      
978	2/24/20	14:52:39	48.2	dB      
979	2/24/20	14:52:44	48.1	dB      
980	2/24/20	14:52:49	49.3	dB      
981	2/24/20	14:52:54	48.5	dB      
982	2/24/20	14:52:59	49.2	dB      
983	2/24/20	14:53:04	49.4	dB      
984	2/24/20	14:53:09	49.3	dB      
985	2/24/20	14:53:14	48.7	dB      
986	2/24/20	14:53:19	48.6	dB      
987	2/24/20	14:53:24	49.3	dB      
988	2/24/20	14:53:29	50.5	dB      
989	2/24/20	14:53:34	49.8	dB      
990	2/24/20	14:53:39	50.9	dB      
991	2/24/20	14:53:44	50.9	dB      
992	2/24/20	14:53:49	50.9	dB      
993	2/24/20	14:53:54	53.7	dB      
994	2/24/20	14:53:59	51	dB      
995	2/24/20	14:54:04	49.7	dB      
996	2/24/20	14:54:09	49.6	dB      
997	2/24/20	14:54:14	49.3	dB      
998	2/24/20	14:54:19	49.8	dB      
999	2/24/20	14:54:24	50.2	dB      
1000	2/24/20	14:54:29	51.1	dB      
1001	2/24/20	14:54:34	51	dB      
1002	2/24/20	14:54:39	50.7	dB      
1003	2/24/20	14:54:44	51.4	dB      
1004	2/24/20	14:54:49	50.5	dB      
1005	2/24/20	14:54:54	49.6	dB      
1006	2/24/20	14:54:59	51	dB      
1007	2/24/20	14:55:04	49.9	dB      
1008	2/24/20	14:55:09	49.9	dB      
1009	2/24/20	14:55:14	49.7	dB      
1010	2/24/20	14:55:19	49.8	dB      
1011	2/24/20	14:55:24	49.1	dB      
1012	2/24/20	14:55:29	50.5	dB      
1013	2/24/20	14:55:34	49.5	dB      
1014	2/24/20	14:55:39	49.1	dB      
1015	2/24/20	14:55:44	49.8	dB      
1016	2/24/20	14:55:49	49.9	dB      
1017	2/24/20	14:55:54	50.8	dB      
1018	2/24/20	14:55:59	50.2	dB      
1019	2/24/20	14:56:04	51.8	dB      
1020	2/24/20	14:56:09	52.4	dB      
1021	2/24/20	14:56:14	52.7	dB      
1022	2/24/20	14:56:19	54.3	dB      
1023	2/24/20	14:56:24	50.8	dB      
1024	2/24/20	14:56:29	51	dB      
1025	2/24/20	14:56:34	50.8	dB      
1026	2/24/20	14:56:39	50.5	dB      
1027	2/24/20	14:56:44	49.7	dB      
1028	2/24/20	14:56:49	49.7	dB      
1029	2/24/20	14:56:54	50	dB      
1030	2/24/20	14:56:59	49.6	dB      
1031	2/24/20	14:57:04	49.8	dB      
1032	2/24/20	14:57:09	49.8	dB      
1033	2/24/20	14:57:14	49.6	dB      
1034	2/24/20	14:57:19	50.7	dB      
1035	2/24/20	14:57:24	50.7	dB      
1036	2/24/20	14:57:29	49.8	dB      
1037	2/24/20	14:57:34	50	dB      
1038	2/24/20	14:57:39	50.9	dB      
1039	2/24/20	14:57:44	50.6	dB      
1040	2/24/20	14:57:49	49.8	dB      
1041	2/24/20	14:57:54	49.3	dB      
1042	2/24/20	14:57:59	49.7	dB      
1043	2/24/20	14:58:04	49.4	dB      
1044	2/24/20	14:58:09	50.2	dB      
1045	2/24/20	14:58:14	49.8	dB      
1046	2/24/20	14:58:19	53.2	dB      
1047	2/24/20	14:58:24	50.5	dB      
1048	2/24/20	14:58:29	50.1	dB      
1049	2/24/20	14:58:34	49.5	dB      
1050	2/24/20	14:58:39	49.5	dB      
1051	2/24/20	14:58:44	49.1	dB      
1052	2/24/20	14:58:49	50.3	dB      
1053	2/24/20	14:58:54	52.1	dB      
1054	2/24/20	14:58:59	51	dB      
1055	2/24/20	14:59:04	49.6	dB      
1056	2/24/20	14:59:09	49.4	dB      
1057	2/24/20	14:59:14	49.4	dB      
1058	2/24/20	14:59:19	50.2	dB      
1059	2/24/20	14:59:24	49.8	dB      
1060	2/24/20	14:59:29	50.2	dB      
1061	2/24/20	14:59:34	51.4	dB      
1062	2/24/20	14:59:39	53.7	dB      
1063	2/24/20	14:59:44	53.4	dB      
1064	2/24/20	14:59:49	50.3	dB      
1065	2/24/20	14:59:54	50.6	dB      
1066	2/24/20	14:59:59	50.4	dB      
1067	2/24/20	15:00:04	49.1	dB      
1068	2/24/20	15:00:09	50.8	dB      
1069	2/24/20	15:00:14	50.7	dB      
1070	2/24/20	15:00:19	50.5	dB      
1071	2/24/20	15:00:24	51	dB      
1072	2/24/20	15:00:29	50.6	dB      
1073	2/24/20	15:00:34	51.6	dB      
1074	2/24/20	15:00:39	49.7	dB      
1075	2/24/20	15:00:44	50.9	dB      
1076	2/24/20	15:00:49	50.7	dB      
1077	2/24/20	15:00:54	51	dB      
1078	2/24/20	15:00:59	50.3	dB      
1079	2/24/20	15:01:04	50.3	dB      
1080	2/24/20	15:01:09	50.7	dB      
1081	2/24/20	15:01:14	50.6	dB      
1082	2/24/20	15:01:19	49.6	dB      
1083	2/24/20	15:01:24	50.6	dB      
1084	2/24/20	15:01:29	49.6	dB      
1085	2/24/20	15:01:34	51.1	dB      
1086	2/24/20	15:01:39	50.6	dB      
1087	2/24/20	15:01:44	50.7	dB      
1088	2/24/20	15:01:49	54.5	dB      
1089	2/24/20	15:01:54	50.8	dB      
1090	2/24/20	15:01:59	51.3	dB      
1091	2/24/20	15:02:04	52.4	dB      
1092	2/24/20	15:02:09	54.5	dB      
1093	2/24/20	15:02:14	51.2	dB      
1094	2/24/20	15:02:19	51.1	dB      
1095	2/24/20	15:02:24	51	dB      
1096	2/24/20	15:02:29	50.9	dB      
1097	2/24/20	15:02:34	51.6	dB      
1098	2/24/20	15:02:39	50	dB      
1099	2/24/20	15:02:44	49.1	dB      
1100	2/24/20	15:02:49	51.3	dB      
1101	2/24/20	15:02:54	50.2	dB      
1102	2/24/20	15:02:59	50.8	dB      
1103	2/24/20	15:03:04	49.6	dB      
1104	2/24/20	15:03:09	51	dB      
1105	2/24/20	15:03:14	50.7	dB      
1106	2/24/20	15:03:19	50.6	dB      
1107	2/24/20	15:03:24	50.5	dB      
1108	2/24/20	15:03:29	50.4	dB      
1109	2/24/20	15:03:34	50.6	dB      
1110	2/24/20	15:03:39	50.5	dB      
1111	2/24/20	15:03:44	50.4	dB      
1112	2/24/20	15:03:49	49.2	dB      
1113	2/24/20	15:03:54	49.4	dB      
1114	2/24/20	15:03:59	50.6	dB      
1115	2/24/20	15:04:04	48.3	dB      
1116	2/24/20	15:04:09	48.2	dB      
1117	2/24/20	15:04:14	49.4	dB      
1118	2/24/20	15:04:19	49.2	dB      
1119	2/24/20	15:04:24	48.9	dB      
1120	2/24/20	15:04:29	48.7	dB      
1121	2/24/20	15:04:34	49.2	dB      
1122	2/24/20	15:04:39	49.2	dB      
1123	2/24/20	15:04:44	52.8	dB      
1124	2/24/20	15:04:49	50.9	dB      
1125	2/24/20	15:04:54	53.3	dB      
1126	2/24/20	15:04:59	64.3	dB      
1127	2/24/20	15:05:04	56.9	dB      
1128	2/24/20	15:05:09	49.7	dB      
1129	2/24/20	15:05:14	49.2	dB      
1130	2/24/20	15:05:19	51.2	dB      
1131	2/24/20	15:05:24	49.1	dB      
1132	2/24/20	15:05:29	49.2	dB      
1133	2/24/20	15:05:34	49.6	dB      
1134	2/24/20	15:05:39	50.1	dB      
1135	2/24/20	15:05:44	48.3	dB      
1136	2/24/20	15:05:49	48.5	dB      
1137	2/24/20	15:05:54	49.3	dB      
1138	2/24/20	15:05:59	48.9	dB      
1139	2/24/20	15:06:04	50.4	dB      
1140	2/24/20	15:06:09	51.1	dB      
1141	2/24/20	15:06:14	49.7	dB      
1142	2/24/20	15:06:19	53.9	dB      
1143	2/24/20	15:06:24	66.5	dB      
1144	2/24/20	15:06:29	50.3	dB      
1145	2/24/20	15:06:34	49.8	dB      
1146	2/24/20	15:06:39	49.2	dB      
1147	2/24/20	15:06:44	49	dB      
1148	2/24/20	15:06:49	49.1	dB      
1149	2/24/20	15:06:54	50.1	dB      
1150	2/24/20	15:06:59	49.1	dB      
1151	2/24/20	15:07:04	48.6	dB      
1152	2/24/20	15:07:09	49.5	dB      
1153	2/24/20	15:07:14	49.2	dB      
1154	2/24/20	15:07:19	49.2	dB      
1155	2/24/20	15:07:24	50	dB      
1156	2/24/20	15:07:29	55	dB      
1157	2/24/20	15:07:34	49.1	dB      
1158	2/24/20	15:07:39	50.6	dB      
1159	2/24/20	15:07:44	49	dB      
1160	2/24/20	15:07:49	49	dB      
1161	2/24/20	15:07:54	48.8	dB      
1162	2/24/20	15:07:59	50	dB      
1163	2/24/20	15:08:04	50.7	dB      
1164	2/24/20	15:08:09	53.7	dB      
1165	2/24/20	15:08:14	50.2	dB      
1166	2/24/20	15:08:19	49.8	dB      
1167	2/24/20	15:08:24	49.7	dB      
1168	2/24/20	15:08:29	50	dB      
1169	2/24/20	15:08:34	48.6	dB      
1170	2/24/20	15:08:39	50.3	dB      
1171	2/24/20	15:08:44	49.8	dB      
1172	2/24/20	15:08:49	49.8	dB      
1173	2/24/20	15:08:54	50.3	dB      
1174	2/24/20	15:08:59	51.2	dB      
1175	2/24/20	15:09:04	49.7	dB      
1176	2/24/20	15:09:09	49.9	dB      
1177	2/24/20	15:09:14	51.9	dB      
1178	2/24/20	15:09:19	49.2	dB      
1179	2/24/20	15:09:24	49.4	dB      
1180	2/24/20	15:09:29	49.4	dB      
1181	2/24/20	15:09:34	50.9	dB      
1182	2/24/20	15:09:39	49.8	dB      
1183	2/24/20	15:09:44	48.7	dB      
1184	2/24/20	15:09:49	49	dB      
1185	2/24/20	15:09:54	50.6	dB      
1186	2/24/20	15:09:59	49.6	dB      
1187	2/24/20	15:10:04	49.7	dB      
1188	2/24/20	15:10:09	50.2	dB      
1189	2/24/20	15:10:14	50.3	dB      
1190	2/24/20	15:10:19	49.4	dB      
1191	2/24/20	15:10:24	49.3	dB      
1192	2/24/20	15:10:29	49.2	dB      
1193	2/24/20	15:10:34	49.8	dB      
1194	2/24/20	15:10:39	49.6	dB      
1195	2/24/20	15:10:44	49.8	dB      
1196	2/24/20	15:10:49	50.7	dB      
1197	2/24/20	15:10:54	51.8	dB      
1198	2/24/20	15:10:59	52.2	dB      
1199	2/24/20	15:11:04	49.4	dB      
1200	2/24/20	15:11:09	49.2	dB      
1201	2/24/20	15:11:14	49.6	dB      
1202	2/24/20	15:11:19	48.6	dB      
1203	2/24/20	15:11:24	49.1	dB      
1204	2/24/20	15:11:29	49.4	dB      
1205	2/24/20	15:11:34	50.8	dB      
1206	2/24/20	15:11:39	50	dB      
1207	2/24/20	15:11:44	49.4	dB      
1208	2/24/20	15:11:49	49.8	dB      
1209	2/24/20	15:11:54	49.2	dB      
1210	2/24/20	15:11:59	49.1	dB      
1211	2/24/20	15:12:04	48.1	dB      
1212	2/24/20	15:12:09	48.1	dB      
1213	2/24/20	15:12:14	49.1	dB      
1214	2/24/20	15:12:19	49.3	dB      
1215	2/24/20	15:12:24	48.7	dB      
1216	2/24/20	15:12:29	49.6	dB      
1217	2/24/20	15:12:34	48.8	dB      
1218	2/24/20	15:12:39	49.6	dB      
1219	2/24/20	15:12:44	49.4	dB      
1220	2/24/20	15:12:49	49.6	dB      
1221	2/24/20	15:12:54	50.4	dB      
1222	2/24/20	15:12:59	48.9	dB      
1223	2/24/20	15:13:04	49	dB      
1224	2/24/20	15:13:09	47.8	dB      
1225	2/24/20	15:13:14	48.8	dB      
1226	2/24/20	15:13:19	49.3	dB      
1227	2/24/20	15:13:24	49	dB      
1228	2/24/20	15:13:29	49.3	dB      
1229	2/24/20	15:13:34	48.9	dB      
1230	2/24/20	15:13:39	48.3	dB      
1231	2/24/20	15:13:44	48.4	dB      
1232	2/24/20	15:13:49	49.8	dB      
1233	2/24/20	15:13:54	49	dB      
1234	2/24/20	15:13:59	50	dB      
1235	2/24/20	15:14:04	50	dB      
1236	2/24/20	15:14:09	48.8	dB      
1237	2/24/20	15:14:14	52.6	dB      
1238	2/24/20	15:14:19	49.5	dB      
1239	2/24/20	15:14:24	49	dB      
1240	2/24/20	15:14:29	48.6	dB      
1241	2/24/20	15:14:34	49.6	dB      
1242	2/24/20	15:14:39	54.4	dB      
1243	2/24/20	15:14:44	53.3	dB      
1244	2/24/20	15:14:49	49.1	dB      
1245	2/24/20	15:14:54	49.9	dB      
1246	2/24/20	15:14:59	50.3	dB      
1247	2/24/20	15:15:04	49.7	dB      
1248	2/24/20	15:15:09	49.4	dB      
1249	2/24/20	15:15:14	49.5	dB      
1250	2/24/20	15:15:19	49.8	dB      
1251	2/24/20	15:15:24	49.3	dB      
1252	2/24/20	15:15:29	49.4	dB      
1253	2/24/20	15:15:34	53.1	dB      
1254	2/24/20	15:15:39	49.6	dB      
1255	2/24/20	15:15:44	49.9	dB      
1256	2/24/20	15:15:49	49.6	dB      
1257	2/24/20	15:15:54	49.2	dB      
1258	2/24/20	15:15:59	49.3	dB      
1259	2/24/20	15:16:04	49.6	dB      
1260	2/24/20	15:16:09	49.7	dB      
1261	2/24/20	15:16:14	49.5	dB      
1262	2/24/20	15:16:19	49.8	dB      
1263	2/24/20	15:16:24	50.4	dB      
1264	2/24/20	15:16:29	49.1	dB      
1265	2/24/20	15:16:34	48.7	dB      
1266	2/24/20	15:16:39	48.4	dB      
1267	2/24/20	15:16:44	48.8	dB      
1268	2/24/20	15:16:49	49	dB      
