Place	Date	Time	Value	Unit
9491	2/7/20	6:26:28	45.7	dB      
9490	2/7/20	6:26:23	46.4	dB      
9489	2/7/20	6:26:18	46.3	dB      
9488	2/7/20	6:26:13	46.9	dB      
9487	2/7/20	6:26:08	45.7	dB      
9486	2/7/20	6:26:03	46.7	dB      
9485	2/7/20	6:25:58	46.2	dB      
9484	2/7/20	6:25:53	45.2	dB      
9483	2/7/20	6:25:48	48	dB      
9482	2/7/20	6:25:43	51.9	dB      
9481	2/7/20	6:25:38	46.1	dB      
9480	2/7/20	6:25:33	44.3	dB      
9479	2/7/20	6:25:28	46.8	dB      
9478	2/7/20	6:25:23	48.8	dB      
9477	2/7/20	6:25:18	51.4	dB      
9476	2/7/20	6:25:13	49.3	dB      
9475	2/7/20	6:25:08	46.8	dB      
9474	2/7/20	6:25:03	46.5	dB      
9473	2/7/20	6:24:58	48.9	dB      
9472	2/7/20	6:24:53	49	dB      
9471	2/7/20	6:24:48	46.9	dB      
9470	2/7/20	6:24:43	46.8	dB      
9469	2/7/20	6:24:38	48.1	dB      
9468	2/7/20	6:24:33	46.3	dB      
9467	2/7/20	6:24:28	51.2	dB      
9466	2/7/20	6:24:23	49	dB      
9465	2/7/20	6:24:18	48.7	dB      
9464	2/7/20	6:24:13	49.3	dB      
9463	2/7/20	6:24:08	46.7	dB      
9462	2/7/20	6:24:03	44.3	dB      
9461	2/7/20	6:23:58	45	dB      
9460	2/7/20	6:23:53	46.4	dB      
9459	2/7/20	6:23:48	46.4	dB      
9458	2/7/20	6:23:43	46.4	dB      
9457	2/7/20	6:23:38	47.8	dB      
9456	2/7/20	6:23:33	44.7	dB      
9455	2/7/20	6:23:28	45.4	dB      
9454	2/7/20	6:23:23	44.7	dB      
9453	2/7/20	6:23:18	48.4	dB      
9452	2/7/20	6:23:13	44.1	dB      
9451	2/7/20	6:23:08	43.6	dB      
9450	2/7/20	6:23:03	44.3	dB      
9449	2/7/20	6:22:58	48.8	dB      
9448	2/7/20	6:22:53	45.8	dB      
9447	2/7/20	6:22:48	48.7	dB      
9446	2/7/20	6:22:43	46.4	dB      
9445	2/7/20	6:22:38	45.1	dB      
9444	2/7/20	6:22:33	49.4	dB      
9443	2/7/20	6:22:28	48.9	dB      
9442	2/7/20	6:22:23	46.3	dB      
9441	2/7/20	6:22:18	48.7	dB      
9440	2/7/20	6:22:13	50.7	dB      
9439	2/7/20	6:22:08	45.5	dB      
9438	2/7/20	6:22:03	46.4	dB      
9437	2/7/20	6:21:58	46.3	dB      
9436	2/7/20	6:21:53	55.1	dB      
9435	2/7/20	6:21:48	55.3	dB      
9434	2/7/20	6:21:43	52.4	dB      
9433	2/7/20	6:21:38	43.2	dB      
9432	2/7/20	6:21:33	44	dB      
9431	2/7/20	6:21:28	43.9	dB      
9430	2/7/20	6:21:23	46.8	dB      
9429	2/7/20	6:21:18	44.6	dB      
9428	2/7/20	6:21:13	47.1	dB      
9427	2/7/20	6:21:08	46.7	dB      
9426	2/7/20	6:21:03	50.6	dB      
9425	2/7/20	6:20:58	47.2	dB      
9424	2/7/20	6:20:53	47.6	dB      
9423	2/7/20	6:20:48	47.5	dB      
9422	2/7/20	6:20:43	46.1	dB      
9421	2/7/20	6:20:38	47.8	dB      
9420	2/7/20	6:20:33	48.5	dB      
9419	2/7/20	6:20:28	50.1	dB      
9418	2/7/20	6:20:23	48.8	dB      
9417	2/7/20	6:20:18	46.9	dB      
9416	2/7/20	6:20:13	48.6	dB      
9415	2/7/20	6:20:08	47.8	dB      
9414	2/7/20	6:20:03	47.8	dB      
9413	2/7/20	6:19:58	47.6	dB      
9412	2/7/20	6:19:53	44.2	dB      
9411	2/7/20	6:19:48	42.9	dB      
9410	2/7/20	6:19:43	45	dB      
9409	2/7/20	6:19:38	45.3	dB      
9408	2/7/20	6:19:33	48.1	dB      
9407	2/7/20	6:19:28	45.4	dB      
9406	2/7/20	6:19:23	47.7	dB      
9405	2/7/20	6:19:18	46.5	dB      
9404	2/7/20	6:19:13	45.3	dB      
9403	2/7/20	6:19:08	46.4	dB      
9402	2/7/20	6:19:03	47	dB      
9401	2/7/20	6:18:58	48.4	dB      
9400	2/7/20	6:18:53	49.3	dB      
9399	2/7/20	6:18:48	46.6	dB      
9398	2/7/20	6:18:43	46.1	dB      
9397	2/7/20	6:18:38	47.5	dB      
9396	2/7/20	6:18:33	50.1	dB      
9395	2/7/20	6:18:28	52	dB      
9394	2/7/20	6:18:23	49.1	dB      
9393	2/7/20	6:18:18	48.1	dB      
9392	2/7/20	6:18:13	47.3	dB      
9391	2/7/20	6:18:08	50.7	dB      
9390	2/7/20	6:18:03	48.6	dB      
9389	2/7/20	6:17:58	42.5	dB      
9388	2/7/20	6:17:53	44.3	dB      
9387	2/7/20	6:17:48	45	dB      
9386	2/7/20	6:17:43	42.2	dB      
9385	2/7/20	6:17:38	43	dB      
9384	2/7/20	6:17:33	44.8	dB      
9383	2/7/20	6:17:28	44.3	dB      
9382	2/7/20	6:17:23	45.2	dB      
9381	2/7/20	6:17:18	46.4	dB      
9380	2/7/20	6:17:13	47	dB      
9379	2/7/20	6:17:08	44.8	dB      
9378	2/7/20	6:17:03	50.5	dB      
9377	2/7/20	6:16:58	46.6	dB      
9376	2/7/20	6:16:53	44.7	dB      
9375	2/7/20	6:16:48	47.2	dB      
9374	2/7/20	6:16:43	47.5	dB      
9373	2/7/20	6:16:38	48.9	dB      
9372	2/7/20	6:16:33	43.7	dB      
9371	2/7/20	6:16:28	42.8	dB      
9370	2/7/20	6:16:23	41.9	dB      
9369	2/7/20	6:16:18	42.5	dB      
9368	2/7/20	6:16:13	45.5	dB      
9367	2/7/20	6:16:08	43.5	dB      
9366	2/7/20	6:16:03	42.5	dB      
9365	2/7/20	6:15:58	43.1	dB      
9364	2/7/20	6:15:53	43.2	dB      
9363	2/7/20	6:15:48	42.6	dB      
9362	2/7/20	6:15:43	42.4	dB      
9361	2/7/20	6:15:38	42.5	dB      
9360	2/7/20	6:15:33	43.1	dB      
9359	2/7/20	6:15:28	44.5	dB      
9358	2/7/20	6:15:23	41.5	dB      
9357	2/7/20	6:15:18	44.5	dB      
9356	2/7/20	6:15:13	42.2	dB      
9355	2/7/20	6:15:08	48.5	dB      
9354	2/7/20	6:15:03	48.8	dB      
9353	2/7/20	6:14:58	46.2	dB      
9352	2/7/20	6:14:53	45.2	dB      
9351	2/7/20	6:14:48	43.3	dB      
9350	2/7/20	6:14:43	45.1	dB      
9349	2/7/20	6:14:38	49.1	dB      
9348	2/7/20	6:14:33	44.7	dB      
9347	2/7/20	6:14:28	42.5	dB      
9346	2/7/20	6:14:23	42.5	dB      
9345	2/7/20	6:14:18	42	dB      
9344	2/7/20	6:14:13	45.2	dB      
9343	2/7/20	6:14:08	41.9	dB      
9342	2/7/20	6:14:03	41.4	dB      
9341	2/7/20	6:13:58	42.4	dB      
9340	2/7/20	6:13:53	42.3	dB      
9339	2/7/20	6:13:48	41.9	dB      
9338	2/7/20	6:13:43	41.6	dB      
9337	2/7/20	6:13:38	42.5	dB      
9336	2/7/20	6:13:33	43.3	dB      
9335	2/7/20	6:13:28	43.3	dB      
9334	2/7/20	6:13:23	44.9	dB      
9333	2/7/20	6:13:18	44.7	dB      
9332	2/7/20	6:13:13	44.1	dB      
9331	2/7/20	6:13:08	45.6	dB      
9330	2/7/20	6:13:03	45.4	dB      
9329	2/7/20	6:12:58	45.1	dB      
9328	2/7/20	6:12:53	44	dB      
9327	2/7/20	6:12:48	44.2	dB      
9326	2/7/20	6:12:43	46	dB      
9325	2/7/20	6:12:38	46.1	dB      
9324	2/7/20	6:12:33	47.4	dB      
9323	2/7/20	6:12:28	47.7	dB      
9322	2/7/20	6:12:23	49.3	dB      
9321	2/7/20	6:12:18	46.4	dB      
9320	2/7/20	6:12:13	49.3	dB      
9319	2/7/20	6:12:08	48.2	dB      
9318	2/7/20	6:12:03	48.2	dB      
9317	2/7/20	6:11:58	46.8	dB      
9316	2/7/20	6:11:53	46.7	dB      
9315	2/7/20	6:11:48	47.4	dB      
9314	2/7/20	6:11:43	49.1	dB      
9313	2/7/20	6:11:38	47.7	dB      
9312	2/7/20	6:11:33	47.7	dB      
9311	2/7/20	6:11:28	49.7	dB      
9310	2/7/20	6:11:23	48.5	dB      
9309	2/7/20	6:11:18	48.8	dB      
9308	2/7/20	6:11:13	47.5	dB      
9307	2/7/20	6:11:08	47.2	dB      
9306	2/7/20	6:11:03	50.2	dB      
9305	2/7/20	6:10:58	46.7	dB      
9304	2/7/20	6:10:53	45.6	dB      
9303	2/7/20	6:10:48	50.9	dB      
9302	2/7/20	6:10:43	51	dB      
9301	2/7/20	6:10:38	49.7	dB      
9300	2/7/20	6:10:33	53.3	dB      
9299	2/7/20	6:10:28	51.3	dB      
9298	2/7/20	6:10:23	49	dB      
9297	2/7/20	6:10:18	49	dB      
9296	2/7/20	6:10:13	49.6	dB      
9295	2/7/20	6:10:08	50	dB      
9294	2/7/20	6:10:03	49.2	dB      
9293	2/7/20	6:09:58	48.1	dB      
9292	2/7/20	6:09:53	48.7	dB      
9291	2/7/20	6:09:48	48.6	dB      
9290	2/7/20	6:09:43	49.7	dB      
9289	2/7/20	6:09:38	49.4	dB      
9288	2/7/20	6:09:33	47.7	dB      
9287	2/7/20	6:09:28	48.7	dB      
9286	2/7/20	6:09:23	46.1	dB      
9285	2/7/20	6:09:18	45.8	dB      
9284	2/7/20	6:09:13	46.4	dB      
9283	2/7/20	6:09:08	46.5	dB      
9282	2/7/20	6:09:03	46.1	dB      
9281	2/7/20	6:08:58	46	dB      
9280	2/7/20	6:08:53	47.9	dB      
9279	2/7/20	6:08:48	45.5	dB      
9278	2/7/20	6:08:43	48.2	dB      
9277	2/7/20	6:08:38	47.4	dB      
9276	2/7/20	6:08:33	46.6	dB      
9275	2/7/20	6:08:28	47.4	dB      
9274	2/7/20	6:08:23	46.9	dB      
9273	2/7/20	6:08:18	48.4	dB      
9272	2/7/20	6:08:13	50.3	dB      
9271	2/7/20	6:08:08	47.4	dB      
9270	2/7/20	6:08:03	48.2	dB      
9269	2/7/20	6:07:58	49.1	dB      
9268	2/7/20	6:07:53	46.9	dB      
9267	2/7/20	6:07:48	50.5	dB      
9266	2/7/20	6:07:43	47.8	dB      
9265	2/7/20	6:07:38	47.5	dB      
9264	2/7/20	6:07:33	46.9	dB      
9263	2/7/20	6:07:28	47.8	dB      
9262	2/7/20	6:07:23	48.4	dB      
9261	2/7/20	6:07:18	48	dB      
9260	2/7/20	6:07:13	48.8	dB      
9259	2/7/20	6:07:08	48.2	dB      
9258	2/7/20	6:07:03	49.6	dB      
9257	2/7/20	6:06:58	47.7	dB      
9256	2/7/20	6:06:53	48.8	dB      
9255	2/7/20	6:06:48	48.9	dB      
9254	2/7/20	6:06:43	50.5	dB      
9253	2/7/20	6:06:38	49.4	dB      
9252	2/7/20	6:06:33	47.6	dB      
9251	2/7/20	6:06:28	48	dB      
9250	2/7/20	6:06:23	48.5	dB      
9249	2/7/20	6:06:18	50.4	dB      
9248	2/7/20	6:06:13	47.8	dB      
9247	2/7/20	6:06:08	48.4	dB      
9246	2/7/20	6:06:03	48.2	dB      
9245	2/7/20	6:05:58	48.1	dB      
9244	2/7/20	6:05:53	48.9	dB      
9243	2/7/20	6:05:48	48.4	dB      
9242	2/7/20	6:05:43	47.8	dB      
9241	2/7/20	6:05:38	47.7	dB      
9240	2/7/20	6:05:33	47.2	dB      
9239	2/7/20	6:05:28	48.1	dB      
9238	2/7/20	6:05:23	47.4	dB      
9237	2/7/20	6:05:18	48.9	dB      
9236	2/7/20	6:05:13	49	dB      
9235	2/7/20	6:05:08	48.8	dB      
9234	2/7/20	6:05:03	48.7	dB      
9233	2/7/20	6:04:58	49.8	dB      
9232	2/7/20	6:04:53	50	dB      
9231	2/7/20	6:04:48	51.2	dB      
9230	2/7/20	6:04:43	48.9	dB      
9229	2/7/20	6:04:38	49	dB      
9228	2/7/20	6:04:33	49.2	dB      
9227	2/7/20	6:04:28	48	dB      
9226	2/7/20	6:04:23	49.8	dB      
9225	2/7/20	6:04:18	50.7	dB      
9224	2/7/20	6:04:13	49.6	dB      
9223	2/7/20	6:04:08	49	dB      
9222	2/7/20	6:04:03	67.4	dB      
9221	2/7/20	6:03:58	49.1	dB      
9220	2/7/20	6:03:53	49.6	dB      
9219	2/7/20	6:03:48	51.2	dB      
9218	2/7/20	6:03:43	49.8	dB      
9217	2/7/20	6:03:38	52.7	dB      
9216	2/7/20	6:03:33	49.3	dB      
9215	2/7/20	6:03:28	50	dB      
9214	2/7/20	6:03:23	52.5	dB      
9213	2/7/20	6:03:18	50.3	dB      
9212	2/7/20	6:03:13	49.7	dB      
9211	2/7/20	6:03:08	49.7	dB      
9210	2/7/20	6:03:03	48.4	dB      
9209	2/7/20	6:02:58	47.7	dB      
9208	2/7/20	6:02:53	49.5	dB      
9207	2/7/20	6:02:48	51.3	dB      
9206	2/7/20	6:02:43	49.3	dB      
9205	2/7/20	6:02:38	47.9	dB      
9204	2/7/20	6:02:33	47.9	dB      
9203	2/7/20	6:02:28	45.2	dB      
9202	2/7/20	6:02:23	45.6	dB      
9201	2/7/20	6:02:18	46.1	dB      
9200	2/7/20	6:02:13	49	dB      
9199	2/7/20	6:02:08	50.7	dB      
9198	2/7/20	6:02:03	54.4	dB      
9197	2/7/20	6:01:58	51.3	dB      
9196	2/7/20	6:01:53	47.8	dB      
9195	2/7/20	6:01:48	47	dB      
9194	2/7/20	6:01:43	47.2	dB      
9193	2/7/20	6:01:38	49.9	dB      
9192	2/7/20	6:01:33	50.8	dB      
9191	2/7/20	6:01:28	49.7	dB      
9190	2/7/20	6:01:23	48.4	dB      
9189	2/7/20	6:01:18	50	dB      
9188	2/7/20	6:01:13	49	dB      
9187	2/7/20	6:01:08	50.2	dB      
9186	2/7/20	6:01:03	49.7	dB      
9185	2/7/20	6:00:58	48.7	dB      
9184	2/7/20	6:00:53	49.6	dB      
9183	2/7/20	6:00:48	48.8	dB      
9182	2/7/20	6:00:43	50.2	dB      
9181	2/7/20	6:00:38	50.6	dB      
9180	2/7/20	6:00:33	50.9	dB      
9179	2/7/20	6:00:28	49.2	dB      
9178	2/7/20	6:00:23	49.8	dB      
9177	2/7/20	6:00:18	48.2	dB      
9176	2/7/20	6:00:13	49.8	dB      
9175	2/7/20	6:00:08	49.1	dB      
9174	2/7/20	6:00:03	50.1	dB      
9173	2/7/20	5:59:58	47.7	dB      
9172	2/7/20	5:59:53	47.2	dB      
9171	2/7/20	5:59:48	46.7	dB      
9170	2/7/20	5:59:43	47.2	dB      
9169	2/7/20	5:59:38	47.2	dB      
9168	2/7/20	5:59:33	50.2	dB      
9167	2/7/20	5:59:28	49.2	dB      
9166	2/7/20	5:59:23	46.7	dB      
9165	2/7/20	5:59:18	46.4	dB      
9164	2/7/20	5:59:13	46	dB      
9163	2/7/20	5:59:08	48.4	dB      
9162	2/7/20	5:59:03	45.8	dB      
9161	2/7/20	5:58:58	45.9	dB      
9160	2/7/20	5:58:53	45.7	dB      
9159	2/7/20	5:58:48	47.6	dB      
9158	2/7/20	5:58:43	49.4	dB      
9157	2/7/20	5:58:38	50	dB      
9156	2/7/20	5:58:33	50.6	dB      
9155	2/7/20	5:58:28	50.1	dB      
9154	2/7/20	5:58:23	48.7	dB      
9153	2/7/20	5:58:18	48.7	dB      
9152	2/7/20	5:58:13	48.9	dB      
9151	2/7/20	5:58:08	49.2	dB      
9150	2/7/20	5:58:03	49.2	dB      
9149	2/7/20	5:57:58	49.4	dB      
9148	2/7/20	5:57:53	50	dB      
9147	2/7/20	5:57:48	53	dB      
9146	2/7/20	5:57:43	51.5	dB      
9145	2/7/20	5:57:38	51	dB      
9144	2/7/20	5:57:33	51.6	dB      
9143	2/7/20	5:57:28	50.7	dB      
9142	2/7/20	5:57:23	49.8	dB      
9141	2/7/20	5:57:18	50.2	dB      
9140	2/7/20	5:57:13	49	dB      
9139	2/7/20	5:57:08	48.8	dB      
9138	2/7/20	5:57:03	49.6	dB      
9137	2/7/20	5:56:58	49.4	dB      
9136	2/7/20	5:56:53	48.8	dB      
9135	2/7/20	5:56:48	48.8	dB      
9134	2/7/20	5:56:43	50.5	dB      
9133	2/7/20	5:56:38	56.1	dB      
9132	2/7/20	5:56:33	52.7	dB      
9131	2/7/20	5:56:28	50.6	dB      
9130	2/7/20	5:56:23	50	dB      
9129	2/7/20	5:56:18	47.8	dB      
9128	2/7/20	5:56:13	48.5	dB      
9127	2/7/20	5:56:08	50.1	dB      
9126	2/7/20	5:56:03	48.4	dB      
9125	2/7/20	5:55:58	47.9	dB      
9124	2/7/20	5:55:53	47.4	dB      
9123	2/7/20	5:55:48	46.5	dB      
9122	2/7/20	5:55:43	47.1	dB      
9121	2/7/20	5:55:38	46.8	dB      
9120	2/7/20	5:55:33	48.6	dB      
9119	2/7/20	5:55:28	48.6	dB      
9118	2/7/20	5:55:23	50.3	dB      
9117	2/7/20	5:55:18	54.2	dB      
9116	2/7/20	5:55:13	63.6	dB      
9115	2/7/20	5:55:08	49.4	dB      
9114	2/7/20	5:55:03	48.6	dB      
9113	2/7/20	5:54:58	50.2	dB      
9112	2/7/20	5:54:53	49.8	dB      
9111	2/7/20	5:54:48	49.1	dB      
9110	2/7/20	5:54:43	47.8	dB      
9109	2/7/20	5:54:38	45.9	dB      
9108	2/7/20	5:54:33	46.1	dB      
9107	2/7/20	5:54:28	48.1	dB      
9106	2/7/20	5:54:23	47	dB      
9105	2/7/20	5:54:18	48.8	dB      
9104	2/7/20	5:54:13	47.6	dB      
9103	2/7/20	5:54:08	47.5	dB      
9102	2/7/20	5:54:03	49.5	dB      
9101	2/7/20	5:53:58	48.6	dB      
9100	2/7/20	5:53:53	49.6	dB      
9099	2/7/20	5:53:48	49	dB      
9098	2/7/20	5:53:43	49.7	dB      
9097	2/7/20	5:53:38	49.7	dB      
9096	2/7/20	5:53:33	49.2	dB      
9095	2/7/20	5:53:28	49.6	dB      
9094	2/7/20	5:53:23	49.6	dB      
9093	2/7/20	5:53:18	49.8	dB      
9092	2/7/20	5:53:13	51	dB      
9091	2/7/20	5:53:08	49.9	dB      
9090	2/7/20	5:53:03	50.2	dB      
9089	2/7/20	5:52:58	51.7	dB      
9088	2/7/20	5:52:53	51.1	dB      
9087	2/7/20	5:52:48	50.6	dB      
9086	2/7/20	5:52:43	50.5	dB      
9085	2/7/20	5:52:38	49.7	dB      
9084	2/7/20	5:52:33	51.5	dB      
9083	2/7/20	5:52:28	52.5	dB      
9082	2/7/20	5:52:23	59.5	dB      
9081	2/7/20	5:52:18	52.6	dB      
9080	2/7/20	5:52:13	58.2	dB      
9079	2/7/20	5:52:08	54	dB      
9078	2/7/20	5:52:03	52.1	dB      
9077	2/7/20	5:51:58	52.5	dB      
9076	2/7/20	5:51:53	51.4	dB      
9075	2/7/20	5:51:48	51.3	dB      
9074	2/7/20	5:51:43	51.3	dB      
9073	2/7/20	5:51:38	60.6	dB      
9072	2/7/20	5:51:33	50.9	dB      
9071	2/7/20	5:51:28	48.8	dB      
9070	2/7/20	5:51:23	50.1	dB      
9069	2/7/20	5:51:18	52.6	dB      
9068	2/7/20	5:51:13	50.3	dB      
9067	2/7/20	5:51:08	52.7	dB      
9066	2/7/20	5:51:03	50.6	dB      
9065	2/7/20	5:50:58	49.7	dB      
9064	2/7/20	5:50:53	49.7	dB      
9063	2/7/20	5:50:48	48.8	dB      
9062	2/7/20	5:50:43	49.7	dB      
9061	2/7/20	5:50:38	50.4	dB      
9060	2/7/20	5:50:33	49.7	dB      
9059	2/7/20	5:50:28	51	dB      
9058	2/7/20	5:50:23	50.3	dB      
9057	2/7/20	5:50:18	48.2	dB      
9056	2/7/20	5:50:13	49.4	dB      
9055	2/7/20	5:50:08	49.4	dB      
9054	2/7/20	5:50:03	50.6	dB      
9053	2/7/20	5:49:58	48.8	dB      
9052	2/7/20	5:49:53	48	dB      
9051	2/7/20	5:49:48	50.2	dB      
9050	2/7/20	5:49:43	48.4	dB      
9049	2/7/20	5:49:38	48.3	dB      
9048	2/7/20	5:49:33	47.3	dB      
9047	2/7/20	5:49:28	47.2	dB      
9046	2/7/20	5:49:23	49.6	dB      
9045	2/7/20	5:49:18	52.2	dB      
9044	2/7/20	5:49:13	49.1	dB      
9043	2/7/20	5:49:08	48.9	dB      
9042	2/7/20	5:49:03	48.8	dB      
9041	2/7/20	5:48:58	51	dB      
9040	2/7/20	5:48:53	49.4	dB      
9039	2/7/20	5:48:48	51.6	dB      
9038	2/7/20	5:48:43	49.8	dB      
9037	2/7/20	5:48:38	51.4	dB      
9036	2/7/20	5:48:33	50.7	dB      
9035	2/7/20	5:48:28	51.7	dB      
9034	2/7/20	5:48:23	52	dB      
9033	2/7/20	5:48:18	51.3	dB      
9032	2/7/20	5:48:13	51.2	dB      
9031	2/7/20	5:48:08	50.6	dB      
9030	2/7/20	5:48:03	50.3	dB      
9029	2/7/20	5:47:58	50.5	dB      
9028	2/7/20	5:47:53	51	dB      
9027	2/7/20	5:47:48	49.4	dB      
9026	2/7/20	5:47:43	53.3	dB      
9025	2/7/20	5:47:38	49.6	dB      
9024	2/7/20	5:47:33	50	dB      
9023	2/7/20	5:47:28	48.6	dB      
9022	2/7/20	5:47:23	50.9	dB      
9021	2/7/20	5:47:18	47.4	dB      
9020	2/7/20	5:47:13	48.5	dB      
9019	2/7/20	5:47:08	49.2	dB      
9018	2/7/20	5:47:03	49.6	dB      
9017	2/7/20	5:46:58	49.4	dB      
9016	2/7/20	5:46:53	48.3	dB      
9015	2/7/20	5:46:48	47.2	dB      
9014	2/7/20	5:46:43	50.9	dB      
9013	2/7/20	5:46:38	56.7	dB      
9012	2/7/20	5:46:33	46.6	dB      
9011	2/7/20	5:46:28	45.8	dB      
9010	2/7/20	5:46:23	45.3	dB      
9009	2/7/20	5:46:18	44.8	dB      
9008	2/7/20	5:46:13	45.2	dB      
9007	2/7/20	5:46:08	45.4	dB      
9006	2/7/20	5:46:03	50.3	dB      
9005	2/7/20	5:45:58	59.9	dB      
9004	2/7/20	5:45:53	45.6	dB      
9003	2/7/20	5:45:48	48.6	dB      
9002	2/7/20	5:45:43	48	dB      
9001	2/7/20	5:45:38	48.3	dB      
9000	2/7/20	5:45:33	46.7	dB      
8999	2/7/20	5:45:28	45.6	dB      
8998	2/7/20	5:45:23	43.3	dB      
8997	2/7/20	5:45:18	43	dB      
8996	2/7/20	5:45:13	45.7	dB      
8995	2/7/20	5:45:08	47.5	dB      
8994	2/7/20	5:45:03	46.1	dB      
8993	2/7/20	5:44:58	45.9	dB      
8992	2/7/20	5:44:53	46.9	dB      
8991	2/7/20	5:44:48	51.7	dB      
8990	2/7/20	5:44:43	49.9	dB      
8989	2/7/20	5:44:38	48.4	dB      
8988	2/7/20	5:44:33	47.2	dB      
8987	2/7/20	5:44:28	48.3	dB      
8986	2/7/20	5:44:23	48.4	dB      
8985	2/7/20	5:44:18	47.3	dB      
8984	2/7/20	5:44:13	46.6	dB      
8983	2/7/20	5:44:08	47.4	dB      
8982	2/7/20	5:44:03	47.7	dB      
8981	2/7/20	5:43:58	47.5	dB      
8980	2/7/20	5:43:53	48.4	dB      
8979	2/7/20	5:43:48	48.2	dB      
8978	2/7/20	5:43:43	46.4	dB      
8977	2/7/20	5:43:38	47.5	dB      
8976	2/7/20	5:43:33	47	dB      
8975	2/7/20	5:43:28	46.7	dB      
8974	2/7/20	5:43:23	46.9	dB      
8973	2/7/20	5:43:18	46.3	dB      
8972	2/7/20	5:43:13	49.5	dB      
8971	2/7/20	5:43:08	49.4	dB      
8970	2/7/20	5:43:03	51.7	dB      
8969	2/7/20	5:42:58	49.8	dB      
8968	2/7/20	5:42:53	47.8	dB      
8967	2/7/20	5:42:48	46.1	dB      
8966	2/7/20	5:42:43	45.7	dB      
8965	2/7/20	5:42:38	47.7	dB      
8964	2/7/20	5:42:33	44.6	dB      
8963	2/7/20	5:42:28	44.2	dB      
8962	2/7/20	5:42:23	44.9	dB      
8961	2/7/20	5:42:18	47.1	dB      
8960	2/7/20	5:42:13	45.7	dB      
8959	2/7/20	5:42:08	46.7	dB      
8958	2/7/20	5:42:03	46.7	dB      
8957	2/7/20	5:41:58	47.1	dB      
8956	2/7/20	5:41:53	47.6	dB      
8955	2/7/20	5:41:48	46.1	dB      
8954	2/7/20	5:41:43	46.4	dB      
8953	2/7/20	5:41:38	48.5	dB      
8952	2/7/20	5:41:33	50.3	dB      
8951	2/7/20	5:41:28	48.9	dB      
8950	2/7/20	5:41:23	49.5	dB      
8949	2/7/20	5:41:18	43.4	dB      
8948	2/7/20	5:41:13	43.5	dB      
8947	2/7/20	5:41:08	44.3	dB      
8946	2/7/20	5:41:03	45.4	dB      
8945	2/7/20	5:40:58	45.7	dB      
8944	2/7/20	5:40:53	44.1	dB      
8943	2/7/20	5:40:48	43.1	dB      
8942	2/7/20	5:40:43	46.6	dB      
8941	2/7/20	5:40:38	49	dB      
8940	2/7/20	5:40:33	46.7	dB      
8939	2/7/20	5:40:28	52.2	dB      
8938	2/7/20	5:40:23	45.1	dB      
8937	2/7/20	5:40:18	44.3	dB      
8936	2/7/20	5:40:13	43.2	dB      
8935	2/7/20	5:40:08	46.3	dB      
8934	2/7/20	5:40:03	45.6	dB      
8933	2/7/20	5:39:58	42.8	dB      
8932	2/7/20	5:39:53	42	dB      
8931	2/7/20	5:39:48	42.7	dB      
8930	2/7/20	5:39:43	42.6	dB      
8929	2/7/20	5:39:38	42.3	dB      
8928	2/7/20	5:39:33	45	dB      
8927	2/7/20	5:39:28	45.4	dB      
8926	2/7/20	5:39:23	49.7	dB      
8925	2/7/20	5:39:18	49.2	dB      
8924	2/7/20	5:39:13	45	dB      
8923	2/7/20	5:39:08	45	dB      
8922	2/7/20	5:39:03	43.6	dB      
8921	2/7/20	5:38:58	43	dB      
8920	2/7/20	5:38:53	41.9	dB      
8919	2/7/20	5:38:48	43	dB      
8918	2/7/20	5:38:43	43.9	dB      
8917	2/7/20	5:38:38	43.8	dB      
8916	2/7/20	5:38:33	44.7	dB      
8915	2/7/20	5:38:28	46.1	dB      
8914	2/7/20	5:38:23	45.4	dB      
8913	2/7/20	5:38:18	45.6	dB      
8912	2/7/20	5:38:13	42.6	dB      
8911	2/7/20	5:38:08	45.5	dB      
8910	2/7/20	5:38:03	42.9	dB      
8909	2/7/20	5:37:58	42.6	dB      
8908	2/7/20	5:37:53	42.6	dB      
8907	2/7/20	5:37:48	41.6	dB      
8906	2/7/20	5:37:43	42	dB      
8905	2/7/20	5:37:38	43	dB      
8904	2/7/20	5:37:33	44.7	dB      
8903	2/7/20	5:37:28	44.9	dB      
8902	2/7/20	5:37:23	43.1	dB      
8901	2/7/20	5:37:18	46.1	dB      
8900	2/7/20	5:37:13	42.7	dB      
8899	2/7/20	5:37:08	42.9	dB      
8898	2/7/20	5:37:03	42.6	dB      
8897	2/7/20	5:36:58	42.8	dB      
8896	2/7/20	5:36:53	48.1	dB      
8895	2/7/20	5:36:48	45.1	dB      
8894	2/7/20	5:36:43	43.3	dB      
8893	2/7/20	5:36:38	45.6	dB      
8892	2/7/20	5:36:33	47	dB      
8891	2/7/20	5:36:28	46	dB      
8890	2/7/20	5:36:23	42.4	dB      
8889	2/7/20	5:36:18	41.7	dB      
8888	2/7/20	5:36:13	42.4	dB      
8887	2/7/20	5:36:08	43.5	dB      
8886	2/7/20	5:36:03	42.6	dB      
8885	2/7/20	5:35:58	41.6	dB      
8884	2/7/20	5:35:53	40.9	dB      
8883	2/7/20	5:35:48	40.9	dB      
8882	2/7/20	5:35:43	41.5	dB      
8881	2/7/20	5:35:38	41.7	dB      
8880	2/7/20	5:35:33	45	dB      
8879	2/7/20	5:35:28	42.2	dB      
