Place	Date	Time	Value	Unit
642	2/28/20	15:03:01	45.8	dB      
643	2/28/20	15:03:06	44.5	dB      
644	2/28/20	15:03:11	46.7	dB      
645	2/28/20	15:03:16	44.2	dB      
646	2/28/20	15:03:21	43.7	dB      
647	2/28/20	15:03:26	46	dB      
648	2/28/20	15:03:31	44.4	dB      
649	2/28/20	15:03:36	44.4	dB      
650	2/28/20	15:03:41	48.5	dB      
651	2/28/20	15:03:46	48.7	dB      
652	2/28/20	15:03:51	47.6	dB      
653	2/28/20	15:03:56	49.2	dB      
654	2/28/20	15:04:01	52	dB      
655	2/28/20	15:04:06	54.3	dB      
656	2/28/20	15:04:11	55.3	dB      
657	2/28/20	15:04:16	52.1	dB      
658	2/28/20	15:04:21	52.3	dB      
659	2/28/20	15:04:26	48.4	dB      
660	2/28/20	15:04:31	46.3	dB      
661	2/28/20	15:04:36	47.2	dB      
662	2/28/20	15:04:41	47.6	dB      
663	2/28/20	15:04:46	46.3	dB      
664	2/28/20	15:04:51	46.4	dB      
665	2/28/20	15:04:56	43.4	dB      
666	2/28/20	15:05:01	43.5	dB      
667	2/28/20	15:05:06	44.3	dB      
668	2/28/20	15:05:11	43.2	dB      
669	2/28/20	15:05:16	43.8	dB      
670	2/28/20	15:05:21	44.5	dB      
671	2/28/20	15:05:26	45.1	dB      
672	2/28/20	15:05:31	45.1	dB      
673	2/28/20	15:05:36	44.4	dB      
674	2/28/20	15:05:41	44.7	dB      
675	2/28/20	15:05:46	54.2	dB      
676	2/28/20	15:05:51	46.8	dB      
677	2/28/20	15:05:56	44.2	dB      
678	2/28/20	15:06:01	43.6	dB      
679	2/28/20	15:06:06	44.9	dB      
680	2/28/20	15:06:11	43.7	dB      
681	2/28/20	15:06:16	44.1	dB      
682	2/28/20	15:06:21	44.4	dB      
683	2/28/20	15:06:26	42.8	dB      
684	2/28/20	15:06:31	43.6	dB      
685	2/28/20	15:06:36	42.8	dB      
686	2/28/20	15:06:41	43.7	dB      
687	2/28/20	15:06:46	47	dB      
688	2/28/20	15:06:51	44.4	dB      
689	2/28/20	15:06:56	50.9	dB      
690	2/28/20	15:07:01	51.4	dB      
691	2/28/20	15:07:06	45.3	dB      
692	2/28/20	15:07:11	45.5	dB      
693	2/28/20	15:07:16	44.5	dB      
694	2/28/20	15:07:21	61.5	dB      
695	2/28/20	15:07:26	51.6	dB      
696	2/28/20	15:07:31	44.7	dB      
697	2/28/20	15:07:36	46.3	dB      
698	2/28/20	15:07:41	45.8	dB      
699	2/28/20	15:07:46	42.9	dB      
700	2/28/20	15:07:51	42.1	dB      
701	2/28/20	15:07:56	44.8	dB      
702	2/28/20	15:08:01	44	dB      
703	2/28/20	15:08:06	52.4	dB      
704	2/28/20	15:08:11	50.6	dB      
705	2/28/20	15:08:16	47.5	dB      
706	2/28/20	15:08:21	44.5	dB      
707	2/28/20	15:08:26	48.2	dB      
708	2/28/20	15:08:31	46.9	dB      
709	2/28/20	15:08:36	50.6	dB      
710	2/28/20	15:08:41	44.1	dB      
711	2/28/20	15:08:46	44	dB      
712	2/28/20	15:08:51	44.4	dB      
713	2/28/20	15:08:56	44.9	dB      
714	2/28/20	15:09:01	47.1	dB      
715	2/28/20	15:09:06	45.7	dB      
716	2/28/20	15:09:11	46.6	dB      
717	2/28/20	15:09:16	44.8	dB      
718	2/28/20	15:09:21	44.7	dB      
719	2/28/20	15:09:26	43.2	dB      
720	2/28/20	15:09:31	44.2	dB      
721	2/28/20	15:09:36	43.1	dB      
722	2/28/20	15:09:41	43.5	dB      
723	2/28/20	15:09:46	44	dB      
724	2/28/20	15:09:51	42.5	dB      
725	2/28/20	15:09:56	43.7	dB      
726	2/28/20	15:10:01	43	dB      
727	2/28/20	15:10:06	42.8	dB      
728	2/28/20	15:10:11	41.4	dB      
729	2/28/20	15:10:16	42.9	dB      
730	2/28/20	15:10:21	45	dB      
731	2/28/20	15:10:26	47.8	dB      
732	2/28/20	15:10:31	45.2	dB      
733	2/28/20	15:10:36	42.7	dB      
734	2/28/20	15:10:41	44.2	dB      
735	2/28/20	15:10:46	47.3	dB      
736	2/28/20	15:10:51	44.2	dB      
737	2/28/20	15:10:56	45.2	dB      
738	2/28/20	15:11:01	45.5	dB      
739	2/28/20	15:11:06	46	dB      
740	2/28/20	15:11:11	46.1	dB      
741	2/28/20	15:11:16	44.5	dB      
742	2/28/20	15:11:21	45.1	dB      
743	2/28/20	15:11:26	46.7	dB      
744	2/28/20	15:11:31	45.5	dB      
745	2/28/20	15:11:36	48.9	dB      
746	2/28/20	15:11:41	45.5	dB      
747	2/28/20	15:11:46	50.5	dB      
748	2/28/20	15:11:51	47.8	dB      
749	2/28/20	15:11:56	44.6	dB      
750	2/28/20	15:12:01	46.5	dB      
751	2/28/20	15:12:06	45.4	dB      
752	2/28/20	15:12:11	45.9	dB      
753	2/28/20	15:12:16	44.8	dB      
754	2/28/20	15:12:21	45.8	dB      
755	2/28/20	15:12:26	44.6	dB      
756	2/28/20	15:12:31	45.8	dB      
757	2/28/20	15:12:36	45.7	dB      
758	2/28/20	15:12:41	46.9	dB      
759	2/28/20	15:12:46	53	dB      
760	2/28/20	15:12:51	48.5	dB      
761	2/28/20	15:12:56	46.5	dB      
762	2/28/20	15:13:01	46.2	dB      
763	2/28/20	15:13:06	45.7	dB      
764	2/28/20	15:13:11	45.3	dB      
765	2/28/20	15:13:16	45.3	dB      
766	2/28/20	15:13:21	45.7	dB      
767	2/28/20	15:13:26	45	dB      
768	2/28/20	15:13:31	45.7	dB      
769	2/28/20	15:13:36	45	dB      
770	2/28/20	15:13:41	45.8	dB      
771	2/28/20	15:13:46	45.7	dB      
772	2/28/20	15:13:51	46.9	dB      
773	2/28/20	15:13:56	46.8	dB      
774	2/28/20	15:14:01	45.9	dB      
775	2/28/20	15:14:06	44	dB      
776	2/28/20	15:14:11	44.9	dB      
777	2/28/20	15:14:16	48.3	dB      
778	2/28/20	15:14:21	46.1	dB      
779	2/28/20	15:14:26	45.4	dB      
780	2/28/20	15:14:31	47.5	dB      
781	2/28/20	15:14:36	44.4	dB      
782	2/28/20	15:14:41	45.2	dB      
783	2/28/20	15:14:46	54.2	dB      
784	2/28/20	15:14:51	56.4	dB      
785	2/28/20	15:14:56	46.6	dB      
786	2/28/20	15:15:01	47.5	dB      
787	2/28/20	15:15:06	48.1	dB      
788	2/28/20	15:15:11	45.1	dB      
789	2/28/20	15:15:16	45.1	dB      
790	2/28/20	15:15:21	43.6	dB      
791	2/28/20	15:15:26	46.1	dB      
792	2/28/20	15:15:31	42.4	dB      
793	2/28/20	15:15:36	44.5	dB      
794	2/28/20	15:15:41	45	dB      
795	2/28/20	15:15:46	45.7	dB      
796	2/28/20	15:15:51	45.2	dB      
797	2/28/20	15:15:56	49.2	dB      
798	2/28/20	15:16:01	42.8	dB      
799	2/28/20	15:16:06	43.9	dB      
800	2/28/20	15:16:11	47.4	dB      
801	2/28/20	15:16:16	47.4	dB      
802	2/28/20	15:16:21	50.1	dB      
803	2/28/20	15:16:26	48.2	dB      
804	2/28/20	15:16:31	45.8	dB      
805	2/28/20	15:16:36	46	dB      
806	2/28/20	15:16:41	44.6	dB      
807	2/28/20	15:16:46	44.8	dB      
808	2/28/20	15:16:51	46.6	dB      
809	2/28/20	15:16:56	43.4	dB      
810	2/28/20	15:17:01	46.7	dB      
811	2/28/20	15:17:06	47.5	dB      
812	2/28/20	15:17:11	45	dB      
813	2/28/20	15:17:16	45.3	dB      
814	2/28/20	15:17:21	46.6	dB      
815	2/28/20	15:17:26	47.4	dB      
816	2/28/20	15:17:31	47.5	dB      
817	2/28/20	15:17:36	46.2	dB      
818	2/28/20	15:17:41	47.2	dB      
819	2/28/20	15:17:46	45.6	dB      
820	2/28/20	15:17:51	47	dB      
821	2/28/20	15:17:56	46.9	dB      
822	2/28/20	15:18:01	46.7	dB      
823	2/28/20	15:18:06	47.3	dB      
824	2/28/20	15:18:11	46.6	dB      
825	2/28/20	15:18:16	47.3	dB      
826	2/28/20	15:18:21	48.3	dB      
827	2/28/20	15:18:26	50.9	dB      
828	2/28/20	15:18:31	48.4	dB      
829	2/28/20	15:18:36	45.9	dB      
830	2/28/20	15:18:41	46.7	dB      
831	2/28/20	15:18:46	46.2	dB      
832	2/28/20	15:18:51	45.5	dB      
833	2/28/20	15:18:56	45.5	dB      
834	2/28/20	15:19:01	45.9	dB      
835	2/28/20	15:19:06	44.9	dB      
836	2/28/20	15:19:11	45.8	dB      
837	2/28/20	15:19:16	47	dB      
838	2/28/20	15:19:21	44.4	dB      
839	2/28/20	15:19:26	46.7	dB      
840	2/28/20	15:19:31	45	dB      
841	2/28/20	15:19:36	45.7	dB      
842	2/28/20	15:19:41	44.2	dB      
843	2/28/20	15:19:46	48.2	dB      
844	2/28/20	15:19:51	47.3	dB      
845	2/28/20	15:19:56	47	dB      
846	2/28/20	15:20:01	45.8	dB      
847	2/28/20	15:20:06	46.5	dB      
848	2/28/20	15:20:11	45.8	dB      
849	2/28/20	15:20:16	45.6	dB      
850	2/28/20	15:20:21	46.7	dB      
851	2/28/20	15:20:26	48.6	dB      
852	2/28/20	15:20:31	47	dB      
853	2/28/20	15:20:36	47.1	dB      
854	2/28/20	15:20:41	45.2	dB      
855	2/28/20	15:20:46	43.8	dB      
856	2/28/20	15:20:51	43.6	dB      
857	2/28/20	15:20:56	44.8	dB      
858	2/28/20	15:21:01	45	dB      
859	2/28/20	15:21:06	44.4	dB      
860	2/28/20	15:21:11	44.6	dB      
861	2/28/20	15:21:16	45.2	dB      
862	2/28/20	15:21:21	43.2	dB      
863	2/28/20	15:21:26	46.8	dB      
864	2/28/20	15:21:31	44.4	dB      
865	2/28/20	15:21:36	44.3	dB      
866	2/28/20	15:21:41	45.1	dB      
867	2/28/20	15:21:46	42.4	dB      
868	2/28/20	15:21:51	44.2	dB      
869	2/28/20	15:21:56	45.6	dB      
870	2/28/20	15:22:01	45.7	dB      
871	2/28/20	15:22:06	46.7	dB      
872	2/28/20	15:22:11	46.8	dB      
873	2/28/20	15:22:16	47.8	dB      
874	2/28/20	15:22:21	45.1	dB      
875	2/28/20	15:22:26	51.3	dB      
876	2/28/20	15:22:31	62.8	dB      
877	2/28/20	15:22:36	47	dB      
878	2/28/20	15:22:41	43.5	dB      
879	2/28/20	15:22:46	42.1	dB      
880	2/28/20	15:22:51	43.4	dB      
881	2/28/20	15:22:56	45	dB      
882	2/28/20	15:23:01	44.7	dB      
883	2/28/20	15:23:06	44.5	dB      
884	2/28/20	15:23:11	46.5	dB      
885	2/28/20	15:23:16	44.7	dB      
886	2/28/20	15:23:21	44.4	dB      
887	2/28/20	15:23:26	46.8	dB      
888	2/28/20	15:23:31	43	dB      
889	2/28/20	15:23:36	42.6	dB      
890	2/28/20	15:23:41	45.5	dB      
891	2/28/20	15:23:46	46.3	dB      
892	2/28/20	15:23:51	44.5	dB      
893	2/28/20	15:23:56	46.8	dB      
894	2/28/20	15:24:01	46.4	dB      
895	2/28/20	15:24:06	43.7	dB      
896	2/28/20	15:24:11	47.3	dB      
897	2/28/20	15:24:16	46.1	dB      
898	2/28/20	15:24:21	44.6	dB      
899	2/28/20	15:24:26	46	dB      
900	2/28/20	15:24:31	47.4	dB      
901	2/28/20	15:24:36	49.7	dB      
902	2/28/20	15:24:41	43.5	dB      
903	2/28/20	15:24:46	46.1	dB      
904	2/28/20	15:24:51	43.2	dB      
905	2/28/20	15:24:56	43.6	dB      
906	2/28/20	15:25:01	44.5	dB      
907	2/28/20	15:25:06	44	dB      
908	2/28/20	15:25:11	44.2	dB      
909	2/28/20	15:25:16	45.4	dB      
910	2/28/20	15:25:21	44.7	dB      
911	2/28/20	15:25:26	46.7	dB      
912	2/28/20	15:25:31	44.4	dB      
913	2/28/20	15:25:36	44.6	dB      
914	2/28/20	15:25:41	45.1	dB      
915	2/28/20	15:25:46	45.7	dB      
916	2/28/20	15:25:51	45.8	dB      
917	2/28/20	15:25:56	46.6	dB      
918	2/28/20	15:26:01	45.8	dB      
919	2/28/20	15:26:06	46.1	dB      
920	2/28/20	15:26:11	45.9	dB      
921	2/28/20	15:26:16	44.9	dB      
922	2/28/20	15:26:21	45.1	dB      
923	2/28/20	15:26:26	45	dB      
924	2/28/20	15:26:31	43.6	dB      
925	2/28/20	15:26:36	43.5	dB      
926	2/28/20	15:26:41	44.2	dB      
927	2/28/20	15:26:46	44.9	dB      
928	2/28/20	15:26:51	47.9	dB      
929	2/28/20	15:26:56	48.7	dB      
930	2/28/20	15:27:01	46	dB      
931	2/28/20	15:27:06	45.7	dB      
932	2/28/20	15:27:11	45.7	dB      
933	2/28/20	15:27:16	45	dB      
934	2/28/20	15:27:21	44.5	dB      
935	2/28/20	15:27:26	46.3	dB      
936	2/28/20	15:27:31	47.5	dB      
937	2/28/20	15:27:36	45.3	dB      
938	2/28/20	15:27:41	47.8	dB      
939	2/28/20	15:27:46	48	dB      
940	2/28/20	15:27:51	45.9	dB      
941	2/28/20	15:27:56	45.4	dB      
942	2/28/20	15:28:01	48	dB      
943	2/28/20	15:28:06	46.5	dB      
944	2/28/20	15:28:11	46.1	dB      
945	2/28/20	15:28:16	46	dB      
946	2/28/20	15:28:21	45.3	dB      
947	2/28/20	15:28:26	46.4	dB      
948	2/28/20	15:28:31	45.8	dB      
949	2/28/20	15:28:36	44.8	dB      
950	2/28/20	15:28:41	44.7	dB      
951	2/28/20	15:28:46	44.3	dB      
952	2/28/20	15:28:51	46.9	dB      
953	2/28/20	15:28:56	43.8	dB      
954	2/28/20	15:29:01	45.8	dB      
955	2/28/20	15:29:06	45.4	dB      
956	2/28/20	15:29:11	46.1	dB      
957	2/28/20	15:29:16	45.9	dB      
958	2/28/20	15:29:21	45.5	dB      
959	2/28/20	15:29:26	46.3	dB      
960	2/28/20	15:29:31	48.3	dB      
961	2/28/20	15:29:36	46	dB      
962	2/28/20	15:29:41	44.8	dB      
963	2/28/20	15:29:46	45	dB      
964	2/28/20	15:29:51	43.6	dB      
965	2/28/20	15:29:56	44.7	dB      
966	2/28/20	15:30:01	43.9	dB      
967	2/28/20	15:30:06	46.7	dB      
968	2/28/20	15:30:11	45.9	dB      
969	2/28/20	15:30:16	45.5	dB      
970	2/28/20	15:30:21	46.5	dB      
971	2/28/20	15:30:26	48.8	dB      
972	2/28/20	15:30:31	46.2	dB      
973	2/28/20	15:30:36	45.3	dB      
974	2/28/20	15:30:41	46.4	dB      
975	2/28/20	15:30:46	46.9	dB      
976	2/28/20	15:30:51	47.4	dB      
977	2/28/20	15:30:56	46.8	dB      
978	2/28/20	15:31:01	47.5	dB      
979	2/28/20	15:31:06	47	dB      
980	2/28/20	15:31:11	46.9	dB      
981	2/28/20	15:31:16	46.8	dB      
982	2/28/20	15:31:21	48.4	dB      
983	2/28/20	15:31:26	48.1	dB      
984	2/28/20	15:31:31	46.9	dB      
985	2/28/20	15:31:36	48.3	dB      
986	2/28/20	15:31:41	45.5	dB      
987	2/28/20	15:31:46	49.3	dB      
988	2/28/20	15:31:51	47.8	dB      
989	2/28/20	15:31:56	47.7	dB      
990	2/28/20	15:32:01	46.2	dB      
991	2/28/20	15:32:06	45.6	dB      
992	2/28/20	15:32:11	45.6	dB      
993	2/28/20	15:32:16	45	dB      
994	2/28/20	15:32:21	45.7	dB      
995	2/28/20	15:32:26	44.4	dB      
996	2/28/20	15:32:31	45.7	dB      
997	2/28/20	15:32:36	46.3	dB      
998	2/28/20	15:32:41	46.3	dB      
999	2/28/20	15:32:46	45.8	dB      
1000	2/28/20	15:32:51	46.5	dB      
1001	2/28/20	15:32:56	46.4	dB      
1002	2/28/20	15:33:01	49	dB      
1003	2/28/20	15:33:06	48.7	dB      
1004	2/28/20	15:33:11	48.7	dB      
1005	2/28/20	15:33:16	48.8	dB      
1006	2/28/20	15:33:21	47.2	dB      
1007	2/28/20	15:33:26	48	dB      
1008	2/28/20	15:33:31	47.9	dB      
1009	2/28/20	15:33:36	47.5	dB      
1010	2/28/20	15:33:41	46.6	dB      
1011	2/28/20	15:33:46	48.3	dB      
1012	2/28/20	15:33:51	47.2	dB      
1013	2/28/20	15:33:56	47.5	dB      
1014	2/28/20	15:34:01	49.9	dB      
1015	2/28/20	15:34:06	47.1	dB      
1016	2/28/20	15:34:11	45.9	dB      
1017	2/28/20	15:34:16	52.3	dB      
1018	2/28/20	15:34:21	47.4	dB      
1019	2/28/20	15:34:26	47.8	dB      
1020	2/28/20	15:34:31	48.6	dB      
1021	2/28/20	15:34:36	47.7	dB      
1022	2/28/20	15:34:41	52.5	dB      
1023	2/28/20	15:34:46	48.5	dB      
1024	2/28/20	15:34:51	48.6	dB      
1025	2/28/20	15:34:56	49	dB      
1026	2/28/20	15:35:01	47.9	dB      
1027	2/28/20	15:35:06	49.3	dB      
1028	2/28/20	15:35:11	48.1	dB      
1029	2/28/20	15:35:16	46.6	dB      
1030	2/28/20	15:35:21	47.4	dB      
1031	2/28/20	15:35:26	46.4	dB      
1032	2/28/20	15:35:31	46.4	dB      
1033	2/28/20	15:35:36	48.8	dB      
1034	2/28/20	15:35:41	50.6	dB      
1035	2/28/20	15:35:46	47.3	dB      
1036	2/28/20	15:35:51	47.9	dB      
1037	2/28/20	15:35:56	46.9	dB      
1038	2/28/20	15:36:01	48.9	dB      
1039	2/28/20	15:36:06	48.3	dB      
1040	2/28/20	15:36:11	47.7	dB      
1041	2/28/20	15:36:16	48.8	dB      
1042	2/28/20	15:36:21	48.7	dB      
1043	2/28/20	15:36:26	51.7	dB      
1044	2/28/20	15:36:31	47.1	dB      
1045	2/28/20	15:36:36	48	dB      
1046	2/28/20	15:36:41	47	dB      
1047	2/28/20	15:36:46	47.4	dB      
1048	2/28/20	15:36:51	47	dB      
1049	2/28/20	15:36:56	47.1	dB      
1050	2/28/20	15:37:01	48.3	dB      
1051	2/28/20	15:37:06	46.7	dB      
1052	2/28/20	15:37:11	46.9	dB      
1053	2/28/20	15:37:16	46.4	dB      
1054	2/28/20	15:37:21	47	dB      
1055	2/28/20	15:37:26	46	dB      
1056	2/28/20	15:37:31	47.8	dB      
1057	2/28/20	15:37:36	46.7	dB      
1058	2/28/20	15:37:41	46	dB      
1059	2/28/20	15:37:46	45.9	dB      
1060	2/28/20	15:37:51	46.1	dB      
1061	2/28/20	15:37:56	47.7	dB      
1062	2/28/20	15:38:01	49.3	dB      
1063	2/28/20	15:38:06	48.4	dB      
1064	2/28/20	15:38:11	48.6	dB      
1065	2/28/20	15:38:16	48.5	dB      
1066	2/28/20	15:38:21	51.5	dB      
1067	2/28/20	15:38:26	48.7	dB      
1068	2/28/20	15:38:31	48	dB      
1069	2/28/20	15:38:36	46.4	dB      
1070	2/28/20	15:38:41	48	dB      
1071	2/28/20	15:38:46	47.1	dB      
1072	2/28/20	15:38:51	46.1	dB      
1073	2/28/20	15:38:56	46.7	dB      
1074	2/28/20	15:39:01	46.5	dB      
1075	2/28/20	15:39:06	47.1	dB      
1076	2/28/20	15:39:11	47.3	dB      
1077	2/28/20	15:39:16	47.5	dB      
1078	2/28/20	15:39:21	45.9	dB      
1079	2/28/20	15:39:26	46.9	dB      
1080	2/28/20	15:39:31	47.4	dB      
1081	2/28/20	15:39:36	46.1	dB      
1082	2/28/20	15:39:41	46.4	dB      
1083	2/28/20	15:39:46	46.5	dB      
1084	2/28/20	15:39:51	46.1	dB      
1085	2/28/20	15:39:56	46.3	dB      
1086	2/28/20	15:40:01	46.3	dB      
1087	2/28/20	15:40:06	45.8	dB      
1088	2/28/20	15:40:11	45.6	dB      
1089	2/28/20	15:40:16	45.6	dB      
1090	2/28/20	15:40:21	47.4	dB      
1091	2/28/20	15:40:26	47.6	dB      
1092	2/28/20	15:40:31	47.3	dB      
1093	2/28/20	15:40:36	47.6	dB      
1094	2/28/20	15:40:41	48	dB      
1095	2/28/20	15:40:46	46.8	dB      
1096	2/28/20	15:40:51	47.5	dB      
1097	2/28/20	15:40:56	47.8	dB      
1098	2/28/20	15:41:01	46.3	dB      
1099	2/28/20	15:41:06	47.4	dB      
1100	2/28/20	15:41:11	44.6	dB      
1101	2/28/20	15:41:16	46.2	dB      
1102	2/28/20	15:41:21	46.5	dB      
1103	2/28/20	15:41:26	46.2	dB      
1104	2/28/20	15:41:31	46.5	dB      
1105	2/28/20	15:41:36	49.4	dB      
1106	2/28/20	15:41:41	48	dB      
1107	2/28/20	15:41:46	48.8	dB      
1108	2/28/20	15:41:51	46.9	dB      
1109	2/28/20	15:41:56	47.4	dB      
1110	2/28/20	15:42:01	48.1	dB      
1111	2/28/20	15:42:06	47.5	dB      
1112	2/28/20	15:42:11	49.4	dB      
1113	2/28/20	15:42:16	46.6	dB      
1114	2/28/20	15:42:21	49.4	dB      
1115	2/28/20	15:42:26	52	dB      
1116	2/28/20	15:42:31	53.8	dB      
1117	2/28/20	15:42:36	66.3	dB      
1118	2/28/20	15:42:41	47.4	dB      
1119	2/28/20	15:42:46	47.4	dB      
1120	2/28/20	15:42:51	47.8	dB      
1121	2/28/20	15:42:56	45.9	dB      
1122	2/28/20	15:43:01	46.5	dB      
1123	2/28/20	15:43:06	46.3	dB      
1124	2/28/20	15:43:11	45.9	dB      
1125	2/28/20	15:43:16	45.1	dB      
1126	2/28/20	15:43:21	46.3	dB      
1127	2/28/20	15:43:26	46.4	dB      
1128	2/28/20	15:43:31	45.5	dB      
1129	2/28/20	15:43:36	46	dB      
1130	2/28/20	15:43:41	47.4	dB      
1131	2/28/20	15:43:46	47	dB      
1132	2/28/20	15:43:51	50.9	dB      
1133	2/28/20	15:43:56	50.1	dB      
1134	2/28/20	15:44:01	47.8	dB      
1135	2/28/20	15:44:06	49.3	dB      
1136	2/28/20	15:44:11	48.5	dB      
1137	2/28/20	15:44:16	47.3	dB      
1138	2/28/20	15:44:21	55.4	dB      
1139	2/28/20	15:44:26	48.8	dB      
1140	2/28/20	15:44:31	47.2	dB      
1141	2/28/20	15:44:36	47.8	dB      
1142	2/28/20	15:44:41	48.5	dB      
1143	2/28/20	15:44:46	46.9	dB      
1144	2/28/20	15:44:51	46.4	dB      
1145	2/28/20	15:44:56	46.6	dB      
1146	2/28/20	15:45:01	47.4	dB      
1147	2/28/20	15:45:06	47.2	dB      
1148	2/28/20	15:45:11	46.3	dB      
1149	2/28/20	15:45:16	47	dB      
1150	2/28/20	15:45:21	48.3	dB      
1151	2/28/20	15:45:26	47.4	dB      
1152	2/28/20	15:45:31	47.5	dB      
1153	2/28/20	15:45:36	48.1	dB      
1154	2/28/20	15:45:41	47.1	dB      
1155	2/28/20	15:45:46	48	dB      
1156	2/28/20	15:45:51	46.6	dB      
1157	2/28/20	15:45:56	47.3	dB      
1158	2/28/20	15:46:01	46.7	dB      
1159	2/28/20	15:46:06	46.9	dB      
1160	2/28/20	15:46:11	46.1	dB      
1161	2/28/20	15:46:16	46.4	dB      
1162	2/28/20	15:46:21	45.8	dB      
1163	2/28/20	15:46:26	46	dB      
1164	2/28/20	15:46:31	45.5	dB      
1165	2/28/20	15:46:36	44.7	dB      
1166	2/28/20	15:46:41	46.2	dB      
1167	2/28/20	15:46:46	45.3	dB      
1168	2/28/20	15:46:51	45.8	dB      
1169	2/28/20	15:46:56	44.7	dB      
1170	2/28/20	15:47:01	44.7	dB      
1171	2/28/20	15:47:06	45.6	dB      
1172	2/28/20	15:47:11	47.8	dB      
1173	2/28/20	15:47:16	47.1	dB      
1174	2/28/20	15:47:21	46.7	dB      
1175	2/28/20	15:47:26	46.9	dB      
1176	2/28/20	15:47:31	50.1	dB      
1177	2/28/20	15:47:36	46.1	dB      
1178	2/28/20	15:47:41	45.7	dB      
1179	2/28/20	15:47:46	46.3	dB      
1180	2/28/20	15:47:51	45.7	dB      
1181	2/28/20	15:47:56	45.9	dB      
1182	2/28/20	15:48:01	45.9	dB      
1183	2/28/20	15:48:06	47.6	dB      
1184	2/28/20	15:48:11	48.5	dB      
1185	2/28/20	15:48:16	48.4	dB      
1186	2/28/20	15:48:21	48	dB      
1187	2/28/20	15:48:26	46.9	dB      
1188	2/28/20	15:48:31	47.4	dB      
1189	2/28/20	15:48:36	46.9	dB      
1190	2/28/20	15:48:41	47	dB      
1191	2/28/20	15:48:46	46.1	dB      
1192	2/28/20	15:48:51	47.6	dB      
1193	2/28/20	15:48:56	46.8	dB      
1194	2/28/20	15:49:01	47.2	dB      
1195	2/28/20	15:49:06	46.7	dB      
1196	2/28/20	15:49:11	46.6	dB      
1197	2/28/20	15:49:16	47.2	dB      
1198	2/28/20	15:49:21	48.8	dB      
1199	2/28/20	15:49:26	46.9	dB      
1200	2/28/20	15:49:31	46.7	dB      
1201	2/28/20	15:49:36	49.4	dB      
1202	2/28/20	15:49:41	48.8	dB      
1203	2/28/20	15:49:46	46.8	dB      
1204	2/28/20	15:49:51	47.9	dB      
1205	2/28/20	15:49:56	46.8	dB      
1206	2/28/20	15:50:01	48.3	dB      
1207	2/28/20	15:50:06	47.2	dB      
1208	2/28/20	15:50:11	46.6	dB      
1209	2/28/20	15:50:16	46.9	dB      
1210	2/28/20	15:50:21	46.9	dB      
1211	2/28/20	15:50:26	47	dB      
1212	2/28/20	15:50:31	47.6	dB      
1213	2/28/20	15:50:36	46.2	dB      
1214	2/28/20	15:50:41	46	dB      
1215	2/28/20	15:50:46	46	dB      
1216	2/28/20	15:50:51	45.9	dB      
1217	2/28/20	15:50:56	46.2	dB      
1218	2/28/20	15:51:01	45.6	dB      
1219	2/28/20	15:51:06	45.7	dB      
1220	2/28/20	15:51:11	47.1	dB      
1221	2/28/20	15:51:16	48.8	dB      
1222	2/28/20	15:51:21	50	dB      
1223	2/28/20	15:51:26	49.7	dB      
1224	2/28/20	15:51:31	48.8	dB      
1225	2/28/20	15:51:36	49.2	dB      
1226	2/28/20	15:51:41	48.6	dB      
1227	2/28/20	15:51:46	49.2	dB      
1228	2/28/20	15:51:51	47.4	dB      
1229	2/28/20	15:51:56	47.1	dB      
1230	2/28/20	15:52:01	47.7	dB      
1231	2/28/20	15:52:06	46.6	dB      
1232	2/28/20	15:52:11	46.7	dB      
1233	2/28/20	15:52:16	46	dB      
1234	2/28/20	15:52:21	45.8	dB      
1235	2/28/20	15:52:26	45.7	dB      
1236	2/28/20	15:52:31	46.6	dB      
1237	2/28/20	15:52:36	47.1	dB      
1238	2/28/20	15:52:41	46.9	dB      
1239	2/28/20	15:52:46	48	dB      
1240	2/28/20	15:52:51	47.1	dB      
1241	2/28/20	15:52:56	45.6	dB      
1242	2/28/20	15:53:01	48.4	dB      
1243	2/28/20	15:53:06	46.9	dB      
1244	2/28/20	15:53:11	46.6	dB      
1245	2/28/20	15:53:16	46.8	dB      
1246	2/28/20	15:53:21	45.7	dB      
1247	2/28/20	15:53:26	45.2	dB      
1248	2/28/20	15:53:31	46.3	dB      
1249	2/28/20	15:53:36	46.5	dB      
1250	2/28/20	15:53:41	45.6	dB      
1251	2/28/20	15:53:46	44.4	dB      
1252	2/28/20	15:53:51	44.5	dB      
1253	2/28/20	15:53:56	45.1	dB      
1254	2/28/20	15:54:01	45.7	dB      
1255	2/28/20	15:54:06	45.5	dB      
1256	2/28/20	15:54:11	46.6	dB      
1257	2/28/20	15:54:16	47.9	dB      
1258	2/28/20	15:54:21	45.9	dB      
1259	2/28/20	15:54:26	46.3	dB      
1260	2/28/20	15:54:31	44.6	dB      
1261	2/28/20	15:54:36	45.4	dB      
1262	2/28/20	15:54:41	45.5	dB      
1263	2/28/20	15:54:46	47.3	dB      
1264	2/28/20	15:54:51	47.4	dB      
1265	2/28/20	15:54:56	49	dB      
1266	2/28/20	15:55:01	55.5	dB      
1267	2/28/20	15:55:06	50.7	dB      
1268	2/28/20	15:55:11	47.6	dB      
1269	2/28/20	15:55:16	47.4	dB      
1270	2/28/20	15:55:21	47.9	dB      
