Place	Date	Time	Value	Unit
1270	2/19/20	14:19:48	47.9	dB      
1271	2/19/20	14:19:53	46.3	dB      
1272	2/19/20	14:19:58	45.5	dB      
1273	2/19/20	14:20:03	46.2	dB      
1274	2/19/20	14:20:08	46.1	dB      
1275	2/19/20	14:20:13	47.4	dB      
1276	2/19/20	14:20:18	44.9	dB      
1277	2/19/20	14:20:23	44.5	dB      
1278	2/19/20	14:20:28	44.6	dB      
1279	2/19/20	14:20:33	48.5	dB      
1280	2/19/20	14:20:38	47.4	dB      
1281	2/19/20	14:20:43	47.5	dB      
1282	2/19/20	14:20:48	54.6	dB      
1283	2/19/20	14:20:53	46.8	dB      
1284	2/19/20	14:20:58	46.4	dB      
1285	2/19/20	14:21:03	46.6	dB      
1286	2/19/20	14:21:08	46.6	dB      
1287	2/19/20	14:21:13	48.9	dB      
1288	2/19/20	14:21:18	46.9	dB      
1289	2/19/20	14:21:23	46.8	dB      
1290	2/19/20	14:21:28	48.1	dB      
1291	2/19/20	14:21:33	51.9	dB      
1292	2/19/20	14:21:38	52.1	dB      
1293	2/19/20	14:21:43	48.2	dB      
1294	2/19/20	14:21:48	48.3	dB      
1295	2/19/20	14:21:53	47.2	dB      
1296	2/19/20	14:21:58	45.5	dB      
1297	2/19/20	14:22:03	44.8	dB      
1298	2/19/20	14:22:08	46.4	dB      
1299	2/19/20	14:22:13	47.7	dB      
1300	2/19/20	14:22:18	45.8	dB      
1301	2/19/20	14:22:23	46.7	dB      
1302	2/19/20	14:22:28	45.4	dB      
1303	2/19/20	14:22:33	46.2	dB      
1304	2/19/20	14:22:38	44.3	dB      
1305	2/19/20	14:22:43	46.1	dB      
1306	2/19/20	14:22:48	45.6	dB      
1307	2/19/20	14:22:53	44.9	dB      
1308	2/19/20	14:22:58	46.6	dB      
1309	2/19/20	14:23:03	46.2	dB      
1310	2/19/20	14:23:08	46.8	dB      
1311	2/19/20	14:23:13	46.8	dB      
1312	2/19/20	14:23:18	47.1	dB      
1313	2/19/20	14:23:23	47.6	dB      
1314	2/19/20	14:23:28	48.7	dB      
1315	2/19/20	14:23:33	47.4	dB      
1316	2/19/20	14:23:38	47.3	dB      
1317	2/19/20	14:23:43	45.2	dB      
1318	2/19/20	14:23:48	45.2	dB      
1319	2/19/20	14:23:53	45	dB      
1320	2/19/20	14:23:58	44	dB      
1321	2/19/20	14:24:03	46.2	dB      
1322	2/19/20	14:24:08	44	dB      
1323	2/19/20	14:24:13	45.1	dB      
1324	2/19/20	14:24:18	43.3	dB      
1325	2/19/20	14:24:23	44.6	dB      
1326	2/19/20	14:24:28	45.3	dB      
1327	2/19/20	14:24:33	44.1	dB      
1328	2/19/20	14:24:38	44.2	dB      
1329	2/19/20	14:24:43	47.2	dB      
1330	2/19/20	14:24:48	47.4	dB      
1331	2/19/20	14:24:53	46.7	dB      
1332	2/19/20	14:24:58	49	dB      
1333	2/19/20	14:25:03	47.1	dB      
1334	2/19/20	14:25:08	47.9	dB      
1335	2/19/20	14:25:13	45.4	dB      
1336	2/19/20	14:25:18	45.3	dB      
1337	2/19/20	14:25:23	46.4	dB      
1338	2/19/20	14:25:28	45.2	dB      
1339	2/19/20	14:25:33	46.5	dB      
1340	2/19/20	14:25:38	47.7	dB      
1341	2/19/20	14:25:43	47	dB      
1342	2/19/20	14:25:48	46.7	dB      
1343	2/19/20	14:25:53	48.9	dB      
1344	2/19/20	14:25:58	48.2	dB      
1345	2/19/20	14:26:03	47.6	dB      
1346	2/19/20	14:26:08	48.8	dB      
1347	2/19/20	14:26:13	46.8	dB      
1348	2/19/20	14:26:18	45.6	dB      
1349	2/19/20	14:26:23	49.3	dB      
1350	2/19/20	14:26:28	50.8	dB      
1351	2/19/20	14:26:33	50.9	dB      
1352	2/19/20	14:26:38	49	dB      
1353	2/19/20	14:26:43	47.4	dB      
1354	2/19/20	14:26:48	48.9	dB      
1355	2/19/20	14:26:53	47.5	dB      
1356	2/19/20	14:26:58	46.7	dB      
1357	2/19/20	14:27:03	47.3	dB      
1358	2/19/20	14:27:08	46.7	dB      
1359	2/19/20	14:27:13	47.7	dB      
1360	2/19/20	14:27:18	49.1	dB      
1361	2/19/20	14:27:23	48.9	dB      
1362	2/19/20	14:27:28	48	dB      
1363	2/19/20	14:27:33	46.8	dB      
1364	2/19/20	14:27:38	45.9	dB      
1365	2/19/20	14:27:43	47.4	dB      
1366	2/19/20	14:27:48	46.9	dB      
1367	2/19/20	14:27:53	48.2	dB      
1368	2/19/20	14:27:58	49.2	dB      
1369	2/19/20	14:28:03	48.1	dB      
1370	2/19/20	14:28:08	47.9	dB      
1371	2/19/20	14:28:13	46.9	dB      
1372	2/19/20	14:28:18	48.6	dB      
1373	2/19/20	14:28:23	63	dB      
1374	2/19/20	14:28:28	47.5	dB      
1375	2/19/20	14:28:33	47.1	dB      
1376	2/19/20	14:28:38	47.4	dB      
1377	2/19/20	14:28:43	47.7	dB      
1378	2/19/20	14:28:48	47.1	dB      
1379	2/19/20	14:28:53	46.5	dB      
1380	2/19/20	14:28:58	45.6	dB      
1381	2/19/20	14:29:03	47.2	dB      
1382	2/19/20	14:29:08	47.1	dB      
1383	2/19/20	14:29:13	46.8	dB      
1384	2/19/20	14:29:18	47.3	dB      
1385	2/19/20	14:29:23	46.6	dB      
1386	2/19/20	14:29:28	46.6	dB      
1387	2/19/20	14:29:33	47	dB      
1388	2/19/20	14:29:38	45.9	dB      
1389	2/19/20	14:29:43	47.9	dB      
1390	2/19/20	14:29:48	48	dB      
1391	2/19/20	14:29:53	47.8	dB      
1392	2/19/20	14:29:58	49.9	dB      
1393	2/19/20	14:30:03	46.6	dB      
1394	2/19/20	14:30:08	48.6	dB      
1395	2/19/20	14:30:13	47.2	dB      
1396	2/19/20	14:30:18	45.3	dB      
1397	2/19/20	14:30:23	46.7	dB      
1398	2/19/20	14:30:28	47	dB      
1399	2/19/20	14:30:33	47.8	dB      
1400	2/19/20	14:30:38	46.5	dB      
1401	2/19/20	14:30:43	48.5	dB      
1402	2/19/20	14:30:48	49.1	dB      
1403	2/19/20	14:30:53	47.3	dB      
1404	2/19/20	14:30:58	47.3	dB      
1405	2/19/20	14:31:03	46.5	dB      
1406	2/19/20	14:31:08	47.2	dB      
1407	2/19/20	14:31:13	48.5	dB      
1408	2/19/20	14:31:18	48.8	dB      
1409	2/19/20	14:31:23	48.5	dB      
1410	2/19/20	14:31:28	49.2	dB      
1411	2/19/20	14:31:33	48.9	dB      
1412	2/19/20	14:31:38	48	dB      
1413	2/19/20	14:31:43	47.9	dB      
1414	2/19/20	14:31:48	47.6	dB      
1415	2/19/20	14:31:53	46.6	dB      
1416	2/19/20	14:31:58	47	dB      
1417	2/19/20	14:32:03	46.5	dB      
1418	2/19/20	14:32:08	46.8	dB      
1419	2/19/20	14:32:13	46.5	dB      
1420	2/19/20	14:32:18	46.5	dB      
1421	2/19/20	14:32:23	47.4	dB      
1422	2/19/20	14:32:28	47.4	dB      
1423	2/19/20	14:32:33	47.5	dB      
1424	2/19/20	14:32:38	53.7	dB      
1425	2/19/20	14:32:43	46.6	dB      
1426	2/19/20	14:32:48	47	dB      
1427	2/19/20	14:32:53	45.9	dB      
1428	2/19/20	14:32:58	47.3	dB      
1429	2/19/20	14:33:03	47	dB      
1430	2/19/20	14:33:08	46.3	dB      
1431	2/19/20	14:33:13	46.4	dB      
1432	2/19/20	14:33:18	46.6	dB      
1433	2/19/20	14:33:23	46.1	dB      
1434	2/19/20	14:33:28	45.8	dB      
1435	2/19/20	14:33:33	46.3	dB      
1436	2/19/20	14:33:38	47.8	dB      
1437	2/19/20	14:33:43	49.2	dB      
1438	2/19/20	14:33:48	48.8	dB      
1439	2/19/20	14:33:53	47.1	dB      
1440	2/19/20	14:33:58	48.2	dB      
1441	2/19/20	14:34:03	46.9	dB      
1442	2/19/20	14:34:08	47.1	dB      
1443	2/19/20	14:34:13	47.8	dB      
1444	2/19/20	14:34:18	48.5	dB      
1445	2/19/20	14:34:23	46.9	dB      
1446	2/19/20	14:34:28	47.6	dB      
1447	2/19/20	14:34:33	48	dB      
1448	2/19/20	14:34:38	48.1	dB      
1449	2/19/20	14:34:43	46.8	dB      
1450	2/19/20	14:34:48	47.7	dB      
1451	2/19/20	14:34:53	47.8	dB      
1452	2/19/20	14:34:58	47.1	dB      
1453	2/19/20	14:35:03	47.2	dB      
1454	2/19/20	14:35:08	49	dB      
1455	2/19/20	14:35:13	47.3	dB      
1456	2/19/20	14:35:18	46	dB      
1457	2/19/20	14:35:23	46.5	dB      
1458	2/19/20	14:35:28	47.5	dB      
1459	2/19/20	14:35:33	47.2	dB      
1460	2/19/20	14:35:38	47.8	dB      
1461	2/19/20	14:35:43	47.7	dB      
1462	2/19/20	14:35:48	47.3	dB      
1463	2/19/20	14:35:53	47.4	dB      
1464	2/19/20	14:35:58	47.2	dB      
1465	2/19/20	14:36:03	46.9	dB      
1466	2/19/20	14:36:08	48.3	dB      
1467	2/19/20	14:36:13	48.9	dB      
1468	2/19/20	14:36:18	46.3	dB      
1469	2/19/20	14:36:23	46.5	dB      
1470	2/19/20	14:36:28	46.9	dB      
1471	2/19/20	14:36:33	47	dB      
1472	2/19/20	14:36:38	46.5	dB      
1473	2/19/20	14:36:43	46.5	dB      
1474	2/19/20	14:36:48	46.1	dB      
1475	2/19/20	14:36:53	47.8	dB      
1476	2/19/20	14:36:58	48.1	dB      
1477	2/19/20	14:37:03	46.5	dB      
1478	2/19/20	14:37:08	47.8	dB      
1479	2/19/20	14:37:13	47.7	dB      
1480	2/19/20	14:37:18	47.7	dB      
1481	2/19/20	14:37:23	47.3	dB      
1482	2/19/20	14:37:28	48.3	dB      
1483	2/19/20	14:37:33	48	dB      
1484	2/19/20	14:37:38	47.1	dB      
1485	2/19/20	14:37:43	47.3	dB      
1486	2/19/20	14:37:48	46.4	dB      
1487	2/19/20	14:37:53	45.7	dB      
1488	2/19/20	14:37:58	46.4	dB      
1489	2/19/20	14:38:03	45.7	dB      
1490	2/19/20	14:38:08	47.4	dB      
1491	2/19/20	14:38:13	47	dB      
1492	2/19/20	14:38:18	50.2	dB      
1493	2/19/20	14:38:23	47.8	dB      
1494	2/19/20	14:38:28	47.9	dB      
1495	2/19/20	14:38:33	47.2	dB      
1496	2/19/20	14:38:38	47.4	dB      
1497	2/19/20	14:38:43	47.6	dB      
1498	2/19/20	14:38:48	47.4	dB      
1499	2/19/20	14:38:53	47.5	dB      
1500	2/19/20	14:38:58	47	dB      
1501	2/19/20	14:39:03	49.8	dB      
1502	2/19/20	14:39:08	47.6	dB      
1503	2/19/20	14:39:13	47.5	dB      
1504	2/19/20	14:39:18	48.1	dB      
1505	2/19/20	14:39:23	47.8	dB      
1506	2/19/20	14:39:28	47.6	dB      
1507	2/19/20	14:39:33	46.3	dB      
1508	2/19/20	14:39:38	47.1	dB      
1509	2/19/20	14:39:43	47.7	dB      
1510	2/19/20	14:39:48	46.4	dB      
1511	2/19/20	14:39:53	46.3	dB      
1512	2/19/20	14:39:58	46.5	dB      
1513	2/19/20	14:40:03	45.9	dB      
1514	2/19/20	14:40:08	50.3	dB      
1515	2/19/20	14:40:13	51.5	dB      
1516	2/19/20	14:40:18	46.2	dB      
1517	2/19/20	14:40:23	48.1	dB      
1518	2/19/20	14:40:28	48.4	dB      
1519	2/19/20	14:40:33	46.9	dB      
1520	2/19/20	14:40:38	47.8	dB      
1521	2/19/20	14:40:43	47.1	dB      
1522	2/19/20	14:40:48	47.6	dB      
1523	2/19/20	14:40:53	53.9	dB      
1524	2/19/20	14:40:58	51.3	dB      
1525	2/19/20	14:41:03	57.9	dB      
1526	2/19/20	14:41:08	48.2	dB      
1527	2/19/20	14:41:13	48.5	dB      
1528	2/19/20	14:41:18	46.9	dB      
1529	2/19/20	14:41:23	48.4	dB      
1530	2/19/20	14:41:28	49.3	dB      
1531	2/19/20	14:41:33	48.4	dB      
1532	2/19/20	14:41:38	49.8	dB      
1533	2/19/20	14:41:43	50.1	dB      
1534	2/19/20	14:41:48	46.8	dB      
1535	2/19/20	14:41:53	49.1	dB      
1536	2/19/20	14:41:58	48.6	dB      
1537	2/19/20	14:42:03	46.2	dB      
1538	2/19/20	14:42:08	47.3	dB      
1539	2/19/20	14:42:13	48.7	dB      
1540	2/19/20	14:42:18	49.1	dB      
1541	2/19/20	14:42:23	49.5	dB      
1542	2/19/20	14:42:28	48.8	dB      
1543	2/19/20	14:42:33	49.3	dB      
1544	2/19/20	14:42:38	48.9	dB      
1545	2/19/20	14:42:43	47.9	dB      
1546	2/19/20	14:42:48	47.4	dB      
1547	2/19/20	14:42:53	47.6	dB      
1548	2/19/20	14:42:58	48.2	dB      
1549	2/19/20	14:43:03	46.6	dB      
1550	2/19/20	14:43:08	48.4	dB      
1551	2/19/20	14:43:13	51.9	dB      
1552	2/19/20	14:43:18	59.6	dB      
1553	2/19/20	14:43:23	61.7	dB      
1554	2/19/20	14:43:28	51.2	dB      
1555	2/19/20	14:43:33	56.2	dB      
1556	2/19/20	14:43:38	48.5	dB      
1557	2/19/20	14:43:43	48.9	dB      
1558	2/19/20	14:43:48	46.4	dB      
1559	2/19/20	14:43:53	47.7	dB      
1560	2/19/20	14:43:58	48.1	dB      
1561	2/19/20	14:44:03	49.8	dB      
1562	2/19/20	14:44:08	47.8	dB      
1563	2/19/20	14:44:13	47.6	dB      
1564	2/19/20	14:44:18	47.7	dB      
1565	2/19/20	14:44:23	47.5	dB      
1566	2/19/20	14:44:28	47.5	dB      
1567	2/19/20	14:44:33	47.7	dB      
1568	2/19/20	14:44:38	47.9	dB      
1569	2/19/20	14:44:43	48.9	dB      
1570	2/19/20	14:44:48	48.7	dB      
1571	2/19/20	14:44:53	48.4	dB      
1572	2/19/20	14:44:58	52	dB      
1573	2/19/20	14:45:03	58	dB      
1574	2/19/20	14:45:08	48.3	dB      
1575	2/19/20	14:45:13	47.9	dB      
1576	2/19/20	14:45:18	47.7	dB      
1577	2/19/20	14:45:23	47.4	dB      
1578	2/19/20	14:45:28	47.9	dB      
1579	2/19/20	14:45:33	48.6	dB      
1580	2/19/20	14:45:38	48.2	dB      
1581	2/19/20	14:45:43	48.1	dB      
1582	2/19/20	14:45:48	48.2	dB      
1583	2/19/20	14:45:53	48.8	dB      
1584	2/19/20	14:45:58	48.5	dB      
1585	2/19/20	14:46:03	46.8	dB      
1586	2/19/20	14:46:08	46.1	dB      
1587	2/19/20	14:46:13	47.6	dB      
1588	2/19/20	14:46:18	47.5	dB      
1589	2/19/20	14:46:23	54	dB      
1590	2/19/20	14:46:28	46.9	dB      
1591	2/19/20	14:46:33	46	dB      
1592	2/19/20	14:46:38	46.1	dB      
1593	2/19/20	14:46:43	47.1	dB      
1594	2/19/20	14:46:48	47.9	dB      
1595	2/19/20	14:46:53	46.5	dB      
1596	2/19/20	14:46:58	46.7	dB      
1597	2/19/20	14:47:03	46.9	dB      
1598	2/19/20	14:47:08	46.2	dB      
1599	2/19/20	14:47:13	46.8	dB      
1600	2/19/20	14:47:18	48.3	dB      
1601	2/19/20	14:47:23	48.2	dB      
1602	2/19/20	14:47:28	46.5	dB      
1603	2/19/20	14:47:33	48.4	dB      
1604	2/19/20	14:47:38	47.4	dB      
1605	2/19/20	14:47:43	47.9	dB      
1606	2/19/20	14:47:48	48	dB      
1607	2/19/20	14:47:53	47.5	dB      
1608	2/19/20	14:47:58	47.2	dB      
1609	2/19/20	14:48:03	46.2	dB      
1610	2/19/20	14:48:08	49.3	dB      
1611	2/19/20	14:48:13	47	dB      
1612	2/19/20	14:48:18	46.6	dB      
1613	2/19/20	14:48:23	45.8	dB      
1614	2/19/20	14:48:28	45.7	dB      
1615	2/19/20	14:48:33	45.8	dB      
1616	2/19/20	14:48:38	46	dB      
1617	2/19/20	14:48:43	45.2	dB      
1618	2/19/20	14:48:48	46	dB      
1619	2/19/20	14:48:53	46.7	dB      
1620	2/19/20	14:48:58	48.2	dB      
1621	2/19/20	14:49:03	47	dB      
1622	2/19/20	14:49:08	45.1	dB      
1623	2/19/20	14:49:13	45.2	dB      
1624	2/19/20	14:49:18	44.8	dB      
1625	2/19/20	14:49:23	45	dB      
1626	2/19/20	14:49:28	46.5	dB      
1627	2/19/20	14:49:33	46.1	dB      
1628	2/19/20	14:49:38	45.3	dB      
1629	2/19/20	14:49:43	44.7	dB      
1630	2/19/20	14:49:48	46.5	dB      
1631	2/19/20	14:49:53	46.5	dB      
1632	2/19/20	14:49:58	46.9	dB      
1633	2/19/20	14:50:03	45.7	dB      
1634	2/19/20	14:50:08	46.7	dB      
1635	2/19/20	14:50:13	45.8	dB      
1636	2/19/20	14:50:18	45.8	dB      
1637	2/19/20	14:50:23	45.5	dB      
1638	2/19/20	14:50:28	44.9	dB      
1639	2/19/20	14:50:33	46.2	dB      
1640	2/19/20	14:50:38	47	dB      
1641	2/19/20	14:50:43	47.6	dB      
1642	2/19/20	14:50:48	48.3	dB      
1643	2/19/20	14:50:53	53.2	dB      
1644	2/19/20	14:50:58	48.7	dB      
1645	2/19/20	14:51:03	48.4	dB      
1646	2/19/20	14:51:08	47.2	dB      
1647	2/19/20	14:51:13	48.6	dB      
1648	2/19/20	14:51:18	48.2	dB      
1649	2/19/20	14:51:23	48.8	dB      
1650	2/19/20	14:51:28	47.8	dB      
1651	2/19/20	14:51:33	47.3	dB      
1652	2/19/20	14:51:38	47.1	dB      
1653	2/19/20	14:51:43	47.9	dB      
1654	2/19/20	14:51:48	46.9	dB      
1655	2/19/20	14:51:53	45.6	dB      
1656	2/19/20	14:51:58	47	dB      
1657	2/19/20	14:52:03	46.9	dB      
1658	2/19/20	14:52:08	46.6	dB      
1659	2/19/20	14:52:13	45.7	dB      
1660	2/19/20	14:52:18	49.4	dB      
1661	2/19/20	14:52:23	48.8	dB      
1662	2/19/20	14:52:28	49.3	dB      
1663	2/19/20	14:52:33	49.4	dB      
1664	2/19/20	14:52:38	54.3	dB      
1665	2/19/20	14:52:43	50	dB      
1666	2/19/20	14:52:48	47.7	dB      
1667	2/19/20	14:52:53	46.2	dB      
1668	2/19/20	14:52:58	46.3	dB      
1669	2/19/20	14:53:03	46.7	dB      
1670	2/19/20	14:53:08	47.2	dB      
1671	2/19/20	14:53:13	47.8	dB      
1672	2/19/20	14:53:18	46.9	dB      
1673	2/19/20	14:53:23	46.5	dB      
1674	2/19/20	14:53:28	46.6	dB      
1675	2/19/20	14:53:33	47.4	dB      
1676	2/19/20	14:53:38	45.4	dB      
1677	2/19/20	14:53:43	46.8	dB      
1678	2/19/20	14:53:48	47.6	dB      
1679	2/19/20	14:53:53	45.1	dB      
1680	2/19/20	14:53:58	46.8	dB      
1681	2/19/20	14:54:03	51	dB      
1682	2/19/20	14:54:08	46.8	dB      
1683	2/19/20	14:54:13	46	dB      
1684	2/19/20	14:54:18	47.4	dB      
1685	2/19/20	14:54:23	48.2	dB      
1686	2/19/20	14:54:28	46.4	dB      
1687	2/19/20	14:54:33	45.5	dB      
1688	2/19/20	14:54:38	45.2	dB      
1689	2/19/20	14:54:43	45.1	dB      
1690	2/19/20	14:54:48	45.9	dB      
1691	2/19/20	14:54:53	45.7	dB      
1692	2/19/20	14:54:58	45.9	dB      
1693	2/19/20	14:55:03	46.6	dB      
1694	2/19/20	14:55:08	47.5	dB      
1695	2/19/20	14:55:13	46.5	dB      
1696	2/19/20	14:55:18	47.3	dB      
1697	2/19/20	14:55:23	47.6	dB      
1698	2/19/20	14:55:28	47.6	dB      
1699	2/19/20	14:55:33	47.3	dB      
1700	2/19/20	14:55:38	48.2	dB      
1701	2/19/20	14:55:43	48.3	dB      
1702	2/19/20	14:55:48	49.5	dB      
1703	2/19/20	14:55:53	48.3	dB      
1704	2/19/20	14:55:58	50	dB      
1705	2/19/20	14:56:03	48.1	dB      
1706	2/19/20	14:56:08	48.6	dB      
1707	2/19/20	14:56:13	47.5	dB      
1708	2/19/20	14:56:18	48.1	dB      
1709	2/19/20	14:56:23	48.4	dB      
1710	2/19/20	14:56:28	48.8	dB      
1711	2/19/20	14:56:33	48	dB      
1712	2/19/20	14:56:38	48.5	dB      
1713	2/19/20	14:56:43	48.6	dB      
1714	2/19/20	14:56:48	48.1	dB      
1715	2/19/20	14:56:53	47.6	dB      
1716	2/19/20	14:56:58	47.9	dB      
1717	2/19/20	14:57:03	48.3	dB      
1718	2/19/20	14:57:08	48.4	dB      
1719	2/19/20	14:57:13	48.4	dB      
1720	2/19/20	14:57:18	49	dB      
1721	2/19/20	14:57:23	48.8	dB      
1722	2/19/20	14:57:28	49.3	dB      
1723	2/19/20	14:57:33	49.1	dB      
1724	2/19/20	14:57:38	48.7	dB      
1725	2/19/20	14:57:43	48	dB      
1726	2/19/20	14:57:48	48.9	dB      
1727	2/19/20	14:57:53	48.7	dB      
1728	2/19/20	14:57:58	53.7	dB      
1729	2/19/20	14:58:03	51.2	dB      
1730	2/19/20	14:58:08	50.3	dB      
1731	2/19/20	14:58:13	49	dB      
1732	2/19/20	14:58:18	49.6	dB      
1733	2/19/20	14:58:23	48.4	dB      
1734	2/19/20	14:58:28	48.2	dB      
1735	2/19/20	14:58:33	49.1	dB      
1736	2/19/20	14:58:38	48.8	dB      
1737	2/19/20	14:58:43	48.1	dB      
1738	2/19/20	14:58:48	48.5	dB      
1739	2/19/20	14:58:53	48.9	dB      
1740	2/19/20	14:58:58	48.9	dB      
1741	2/19/20	14:59:03	48.2	dB      
1742	2/19/20	14:59:08	50.4	dB      
1743	2/19/20	14:59:13	48.1	dB      
1744	2/19/20	14:59:18	47.1	dB      
1745	2/19/20	14:59:23	47.8	dB      
1746	2/19/20	14:59:28	47.8	dB      
1747	2/19/20	14:59:33	48.4	dB      
1748	2/19/20	14:59:38	47.3	dB      
1749	2/19/20	14:59:43	47.1	dB      
1750	2/19/20	14:59:48	47	dB      
1751	2/19/20	14:59:53	47.3	dB      
1752	2/19/20	14:59:58	49.9	dB      
1753	2/19/20	15:00:03	48.3	dB      
1754	2/19/20	15:00:08	47.7	dB      
1755	2/19/20	15:00:13	46.7	dB      
1756	2/19/20	15:00:18	46.2	dB      
1757	2/19/20	15:00:23	47.5	dB      
1758	2/19/20	15:00:28	47	dB      
1759	2/19/20	15:00:33	46.6	dB      
1760	2/19/20	15:00:38	48.2	dB      
1761	2/19/20	15:00:43	47.4	dB      
1762	2/19/20	15:00:48	47.2	dB      
1763	2/19/20	15:00:53	47.4	dB      
1764	2/19/20	15:00:58	48.9	dB      
1765	2/19/20	15:01:03	48.4	dB      
1766	2/19/20	15:01:08	48.8	dB      
1767	2/19/20	15:01:13	48.1	dB      
1768	2/19/20	15:01:18	48.1	dB      
1769	2/19/20	15:01:23	49.2	dB      
1770	2/19/20	15:01:28	47.9	dB      
1771	2/19/20	15:01:33	48.6	dB      
1772	2/19/20	15:01:38	48.4	dB      
1773	2/19/20	15:01:43	49.3	dB      
1774	2/19/20	15:01:48	48.8	dB      
1775	2/19/20	15:01:53	46.9	dB      
1776	2/19/20	15:01:58	47.2	dB      
1777	2/19/20	15:02:03	47	dB      
1778	2/19/20	15:02:08	48.4	dB      
1779	2/19/20	15:02:13	47.6	dB      
1780	2/19/20	15:02:18	48.3	dB      
1781	2/19/20	15:02:23	48	dB      
1782	2/19/20	15:02:28	49.4	dB      
1783	2/19/20	15:02:33	47.4	dB      
1784	2/19/20	15:02:38	47.9	dB      
1785	2/19/20	15:02:43	48	dB      
1786	2/19/20	15:02:48	47.8	dB      
1787	2/19/20	15:02:53	48.8	dB      
1788	2/19/20	15:02:58	48.4	dB      
1789	2/19/20	15:03:03	47.9	dB      
1790	2/19/20	15:03:08	48.6	dB      
1791	2/19/20	15:03:13	47.5	dB      
1792	2/19/20	15:03:18	48.4	dB      
1793	2/19/20	15:03:23	48.5	dB      
1794	2/19/20	15:03:28	48.8	dB      
1795	2/19/20	15:03:33	47.6	dB      
1796	2/19/20	15:03:38	47.9	dB      
1797	2/19/20	15:03:43	48.3	dB      
1798	2/19/20	15:03:48	47	dB      
1799	2/19/20	15:03:53	48.7	dB      
1800	2/19/20	15:03:58	47.4	dB      
1801	2/19/20	15:04:03	47.4	dB      
1802	2/19/20	15:04:08	48.9	dB      
1803	2/19/20	15:04:13	48.4	dB      
1804	2/19/20	15:04:18	48.7	dB      
1805	2/19/20	15:04:23	48.6	dB      
1806	2/19/20	15:04:28	48.5	dB      
1807	2/19/20	15:04:33	48.1	dB      
1808	2/19/20	15:04:38	48.2	dB      
1809	2/19/20	15:04:43	50.4	dB      
1810	2/19/20	15:04:48	49.5	dB      
1811	2/19/20	15:04:53	49.4	dB      
1812	2/19/20	15:04:58	48.2	dB      
1813	2/19/20	15:05:03	49.9	dB      
1814	2/19/20	15:05:08	48	dB      
1815	2/19/20	15:05:13	47.1	dB      
1816	2/19/20	15:05:18	50.4	dB      
1817	2/19/20	15:05:23	47.6	dB      
1818	2/19/20	15:05:28	47.1	dB      
1819	2/19/20	15:05:33	46.8	dB      
1820	2/19/20	15:05:38	46.9	dB      
1821	2/19/20	15:05:43	47	dB      
1822	2/19/20	15:05:48	47.6	dB      
1823	2/19/20	15:05:53	46.9	dB      
1824	2/19/20	15:05:58	47.9	dB      
1825	2/19/20	15:06:03	47.8	dB      
1826	2/19/20	15:06:08	47.9	dB      
1827	2/19/20	15:06:13	46.5	dB      
1828	2/19/20	15:06:18	46.9	dB      
1829	2/19/20	15:06:23	47.5	dB      
1830	2/19/20	15:06:28	48.3	dB      
1831	2/19/20	15:06:33	48.9	dB      
1832	2/19/20	15:06:38	48.9	dB      
1833	2/19/20	15:06:43	49.4	dB      
1834	2/19/20	15:06:48	48.2	dB      
1835	2/19/20	15:06:53	50.7	dB      
1836	2/19/20	15:06:58	46.4	dB      
1837	2/19/20	15:07:03	47.4	dB      
1838	2/19/20	15:07:08	47.3	dB      
1839	2/19/20	15:07:13	48.3	dB      
1840	2/19/20	15:07:18	47.6	dB      
1841	2/19/20	15:07:23	47.7	dB      
1842	2/19/20	15:07:28	49.1	dB      
1843	2/19/20	15:07:33	49.9	dB      
1844	2/19/20	15:07:38	47.8	dB      
1845	2/19/20	15:07:43	49.2	dB      
1846	2/19/20	15:07:48	48.1	dB      
1847	2/19/20	15:07:53	47.9	dB      
1848	2/19/20	15:07:58	49	dB      
1849	2/19/20	15:08:03	49.5	dB      
1850	2/19/20	15:08:08	48.7	dB      
1851	2/19/20	15:08:13	49.2	dB      
1852	2/19/20	15:08:18	49.2	dB      
1853	2/19/20	15:08:23	49.8	dB      
1854	2/19/20	15:08:28	48.7	dB      
1855	2/19/20	15:08:33	49.4	dB      
1856	2/19/20	15:08:38	49.3	dB      
1857	2/19/20	15:08:43	50.5	dB      
1858	2/19/20	15:08:48	50.3	dB      
1859	2/19/20	15:08:53	48.7	dB      
1860	2/19/20	15:08:58	49.4	dB      
1861	2/19/20	15:09:03	48.7	dB      
1862	2/19/20	15:09:08	50.2	dB      
1863	2/19/20	15:09:13	52.1	dB      
1864	2/19/20	15:09:18	51.6	dB      
1865	2/19/20	15:09:23	52.2	dB      
1866	2/19/20	15:09:28	51.4	dB      
1867	2/19/20	15:09:33	50.2	dB      
1868	2/19/20	15:09:38	49.9	dB      
1869	2/19/20	15:09:43	50.5	dB      
1870	2/19/20	15:09:48	51.1	dB      
1871	2/19/20	15:09:53	51.1	dB      
1872	2/19/20	15:09:58	51.6	dB      
1873	2/19/20	15:10:03	51.2	dB      
1874	2/19/20	15:10:08	52.1	dB      
1875	2/19/20	15:10:13	51.6	dB      
1876	2/19/20	15:10:18	51.3	dB      
1877	2/19/20	15:10:23	49.6	dB      
1878	2/19/20	15:10:28	48.8	dB      
1879	2/19/20	15:10:33	48.2	dB      
1880	2/19/20	15:10:38	49	dB      
1881	2/19/20	15:10:43	49.3	dB      
