Place	Date	Time	Value	Unit
641	2/21/20	13:43:47	50.4	dB      
642	2/21/20	13:43:52	49.5	dB      
643	2/21/20	13:43:57	49.5	dB      
644	2/21/20	13:44:02	50.5	dB      
645	2/21/20	13:44:07	50.1	dB      
646	2/21/20	13:44:12	50.8	dB      
647	2/21/20	13:44:17	51.3	dB      
648	2/21/20	13:44:22	50.7	dB      
649	2/21/20	13:44:27	50.7	dB      
650	2/21/20	13:44:32	50.2	dB      
651	2/21/20	13:44:37	48.9	dB      
652	2/21/20	13:44:42	48.4	dB      
653	2/21/20	13:44:47	47.2	dB      
654	2/21/20	13:44:52	47.1	dB      
655	2/21/20	13:44:57	46.3	dB      
656	2/21/20	13:45:02	45.6	dB      
657	2/21/20	13:45:07	46.6	dB      
658	2/21/20	13:45:12	48.4	dB      
659	2/21/20	13:45:17	47.7	dB      
660	2/21/20	13:45:22	50.5	dB      
661	2/21/20	13:45:27	48.9	dB      
662	2/21/20	13:45:32	50.3	dB      
663	2/21/20	13:45:37	51.1	dB      
664	2/21/20	13:45:42	50.2	dB      
665	2/21/20	13:45:47	49.9	dB      
666	2/21/20	13:45:52	51.5	dB      
667	2/21/20	13:45:57	51.5	dB      
668	2/21/20	13:46:02	50.9	dB      
669	2/21/20	13:46:07	50.5	dB      
670	2/21/20	13:46:12	49.8	dB      
671	2/21/20	13:46:17	49.2	dB      
672	2/21/20	13:46:22	48.7	dB      
673	2/21/20	13:46:27	53.1	dB      
674	2/21/20	13:46:32	51.5	dB      
675	2/21/20	13:46:37	52.2	dB      
676	2/21/20	13:46:42	52.7	dB      
677	2/21/20	13:46:47	52	dB      
678	2/21/20	13:46:52	51.7	dB      
679	2/21/20	13:46:57	51.4	dB      
680	2/21/20	13:47:02	51.9	dB      
681	2/21/20	13:47:07	51.5	dB      
682	2/21/20	13:47:12	50.5	dB      
683	2/21/20	13:47:17	47.5	dB      
684	2/21/20	13:47:22	47.2	dB      
685	2/21/20	13:47:27	47.7	dB      
686	2/21/20	13:47:32	47.8	dB      
687	2/21/20	13:47:37	48.9	dB      
688	2/21/20	13:47:42	48.8	dB      
689	2/21/20	13:47:47	48.2	dB      
690	2/21/20	13:47:52	51	dB      
691	2/21/20	13:47:57	49.7	dB      
692	2/21/20	13:48:02	49.6	dB      
693	2/21/20	13:48:07	50.4	dB      
694	2/21/20	13:48:12	50.6	dB      
695	2/21/20	13:48:17	51.1	dB      
696	2/21/20	13:48:22	50.8	dB      
697	2/21/20	13:48:27	51.8	dB      
698	2/21/20	13:48:32	51.9	dB      
699	2/21/20	13:48:37	55.6	dB      
700	2/21/20	13:48:42	51.6	dB      
701	2/21/20	13:48:47	74.1	dB      
702	2/21/20	13:48:52	52.2	dB      
703	2/21/20	13:48:57	50.6	dB      
704	2/21/20	13:49:02	49.5	dB      
705	2/21/20	13:49:07	50.3	dB      
706	2/21/20	13:49:12	52.2	dB      
707	2/21/20	13:49:17	49.8	dB      
708	2/21/20	13:49:22	48.4	dB      
709	2/21/20	13:49:27	47.4	dB      
710	2/21/20	13:49:32	50.5	dB      
711	2/21/20	13:49:37	48.2	dB      
712	2/21/20	13:49:42	48.7	dB      
713	2/21/20	13:49:47	47.9	dB      
714	2/21/20	13:49:52	49	dB      
715	2/21/20	13:49:57	48.8	dB      
716	2/21/20	13:50:02	49.2	dB      
717	2/21/20	13:50:07	50.1	dB      
718	2/21/20	13:50:12	51.1	dB      
719	2/21/20	13:50:17	49.6	dB      
720	2/21/20	13:50:22	50.4	dB      
721	2/21/20	13:50:27	50	dB      
722	2/21/20	13:50:32	52.4	dB      
723	2/21/20	13:50:37	55.4	dB      
724	2/21/20	13:50:42	53.1	dB      
725	2/21/20	13:50:47	56.1	dB      
726	2/21/20	13:50:52	57.9	dB      
727	2/21/20	13:50:57	53.6	dB      
728	2/21/20	13:51:02	51.7	dB      
729	2/21/20	13:51:07	52	dB      
730	2/21/20	13:51:12	52.2	dB      
731	2/21/20	13:51:17	48.9	dB      
732	2/21/20	13:51:22	48.2	dB      
733	2/21/20	13:51:27	49.8	dB      
734	2/21/20	13:51:32	49.7	dB      
735	2/21/20	13:51:37	54.1	dB      
736	2/21/20	13:51:42	49.5	dB      
737	2/21/20	13:51:47	48.9	dB      
738	2/21/20	13:51:52	53.5	dB      
739	2/21/20	13:51:57	50.9	dB      
740	2/21/20	13:52:02	52.3	dB      
741	2/21/20	13:52:07	49.2	dB      
742	2/21/20	13:52:12	47.5	dB      
743	2/21/20	13:52:17	48.4	dB      
744	2/21/20	13:52:22	48.4	dB      
745	2/21/20	13:52:27	49.3	dB      
746	2/21/20	13:52:32	50.3	dB      
747	2/21/20	13:52:37	49.4	dB      
748	2/21/20	13:52:42	48.9	dB      
749	2/21/20	13:52:47	51	dB      
750	2/21/20	13:52:52	48.1	dB      
751	2/21/20	13:52:57	48.7	dB      
752	2/21/20	13:53:02	46.7	dB      
753	2/21/20	13:53:07	52.1	dB      
754	2/21/20	13:53:12	52	dB      
755	2/21/20	13:53:17	50.1	dB      
756	2/21/20	13:53:22	46	dB      
757	2/21/20	13:53:27	49.2	dB      
758	2/21/20	13:53:32	46.7	dB      
759	2/21/20	13:53:37	46.3	dB      
760	2/21/20	13:53:42	45.6	dB      
761	2/21/20	13:53:47	45.9	dB      
762	2/21/20	13:53:52	45.6	dB      
763	2/21/20	13:53:57	46.4	dB      
764	2/21/20	13:54:02	45.7	dB      
765	2/21/20	13:54:07	46.4	dB      
766	2/21/20	13:54:12	45.9	dB      
767	2/21/20	13:54:17	46.5	dB      
768	2/21/20	13:54:22	45.5	dB      
769	2/21/20	13:54:27	45.2	dB      
770	2/21/20	13:54:32	45.1	dB      
771	2/21/20	13:54:37	44.1	dB      
772	2/21/20	13:54:42	43.5	dB      
773	2/21/20	13:54:47	44.3	dB      
774	2/21/20	13:54:52	46.4	dB      
775	2/21/20	13:54:57	44.8	dB      
776	2/21/20	13:55:02	46.4	dB      
777	2/21/20	13:55:07	46.2	dB      
778	2/21/20	13:55:12	47.7	dB      
779	2/21/20	13:55:17	47.2	dB      
780	2/21/20	13:55:22	47.6	dB      
781	2/21/20	13:55:27	47.4	dB      
782	2/21/20	13:55:32	47.5	dB      
783	2/21/20	13:55:37	51.4	dB      
784	2/21/20	13:55:42	53.5	dB      
785	2/21/20	13:55:47	51.3	dB      
786	2/21/20	13:55:52	51.6	dB      
787	2/21/20	13:55:57	50.8	dB      
788	2/21/20	13:56:02	51.6	dB      
789	2/21/20	13:56:07	53.1	dB      
790	2/21/20	13:56:12	50.4	dB      
791	2/21/20	13:56:17	50.2	dB      
792	2/21/20	13:56:22	50.3	dB      
793	2/21/20	13:56:27	50	dB      
794	2/21/20	13:56:32	49.9	dB      
795	2/21/20	13:56:37	50.4	dB      
796	2/21/20	13:56:42	50.4	dB      
797	2/21/20	13:56:47	51	dB      
798	2/21/20	13:56:52	50.2	dB      
799	2/21/20	13:56:57	48.2	dB      
800	2/21/20	13:57:02	55	dB      
801	2/21/20	13:57:07	52	dB      
802	2/21/20	13:57:12	59.5	dB      
803	2/21/20	13:57:17	46.8	dB      
804	2/21/20	13:57:22	55.2	dB      
805	2/21/20	13:57:27	47.8	dB      
806	2/21/20	13:57:32	47.2	dB      
807	2/21/20	13:57:37	48	dB      
808	2/21/20	13:57:42	47.8	dB      
809	2/21/20	13:57:47	48.3	dB      
810	2/21/20	13:57:52	46.8	dB      
811	2/21/20	13:57:57	47.5	dB      
812	2/21/20	13:58:02	48.1	dB      
813	2/21/20	13:58:07	48.5	dB      
814	2/21/20	13:58:12	48	dB      
815	2/21/20	13:58:17	48.2	dB      
816	2/21/20	13:58:22	50.6	dB      
817	2/21/20	13:58:27	48.9	dB      
818	2/21/20	13:58:32	49.8	dB      
819	2/21/20	13:58:37	50.8	dB      
820	2/21/20	13:58:42	50	dB      
821	2/21/20	13:58:47	50.2	dB      
822	2/21/20	13:58:52	49.7	dB      
823	2/21/20	13:58:57	49.6	dB      
824	2/21/20	13:59:02	49.3	dB      
825	2/21/20	13:59:07	49.2	dB      
826	2/21/20	13:59:12	50.2	dB      
827	2/21/20	13:59:17	49.7	dB      
828	2/21/20	13:59:22	50.3	dB      
829	2/21/20	13:59:27	50	dB      
830	2/21/20	13:59:32	49.8	dB      
831	2/21/20	13:59:37	47.5	dB      
832	2/21/20	13:59:42	50.2	dB      
833	2/21/20	13:59:47	50.2	dB      
834	2/21/20	13:59:52	48.6	dB      
835	2/21/20	13:59:57	47.8	dB      
836	2/21/20	14:00:02	50.4	dB      
837	2/21/20	14:00:07	50.7	dB      
838	2/21/20	14:00:12	48.4	dB      
839	2/21/20	14:00:17	47.3	dB      
840	2/21/20	14:00:22	47.4	dB      
841	2/21/20	14:00:27	47.4	dB      
842	2/21/20	14:00:32	48.2	dB      
843	2/21/20	14:00:37	47.6	dB      
844	2/21/20	14:00:42	46.9	dB      
845	2/21/20	14:00:47	45.8	dB      
846	2/21/20	14:00:52	46	dB      
847	2/21/20	14:00:57	46.6	dB      
848	2/21/20	14:01:02	47.6	dB      
849	2/21/20	14:01:07	48.4	dB      
850	2/21/20	14:01:12	48.6	dB      
851	2/21/20	14:01:17	47.7	dB      
852	2/21/20	14:01:22	47.6	dB      
853	2/21/20	14:01:27	46	dB      
854	2/21/20	14:01:32	45.7	dB      
855	2/21/20	14:01:37	45.7	dB      
856	2/21/20	14:01:42	47.8	dB      
857	2/21/20	14:01:47	46.6	dB      
858	2/21/20	14:01:52	45.7	dB      
859	2/21/20	14:01:57	46.5	dB      
860	2/21/20	14:02:02	46.2	dB      
861	2/21/20	14:02:07	45.1	dB      
862	2/21/20	14:02:12	44.8	dB      
863	2/21/20	14:02:17	44.8	dB      
864	2/21/20	14:02:22	45	dB      
865	2/21/20	14:02:27	46.6	dB      
866	2/21/20	14:02:32	46.8	dB      
867	2/21/20	14:02:37	47.8	dB      
868	2/21/20	14:02:42	50.8	dB      
869	2/21/20	14:02:47	54.6	dB      
870	2/21/20	14:02:52	46.1	dB      
871	2/21/20	14:02:57	47.6	dB      
872	2/21/20	14:03:02	46.7	dB      
873	2/21/20	14:03:07	47.4	dB      
874	2/21/20	14:03:12	48.3	dB      
875	2/21/20	14:03:17	50.8	dB      
876	2/21/20	14:03:22	48.3	dB      
877	2/21/20	14:03:27	49.2	dB      
878	2/21/20	14:03:32	49.6	dB      
879	2/21/20	14:03:37	49.6	dB      
880	2/21/20	14:03:42	51	dB      
881	2/21/20	14:03:47	49.6	dB      
882	2/21/20	14:03:52	48.3	dB      
883	2/21/20	14:03:57	49.4	dB      
884	2/21/20	14:04:02	48.4	dB      
885	2/21/20	14:04:07	48	dB      
886	2/21/20	14:04:12	48.6	dB      
887	2/21/20	14:04:17	48.2	dB      
888	2/21/20	14:04:22	46.7	dB      
889	2/21/20	14:04:27	48	dB      
890	2/21/20	14:04:32	47	dB      
891	2/21/20	14:04:37	46.9	dB      
892	2/21/20	14:04:42	46.3	dB      
893	2/21/20	14:04:47	46.5	dB      
894	2/21/20	14:04:52	47	dB      
895	2/21/20	14:04:57	47.3	dB      
896	2/21/20	14:05:02	47.1	dB      
897	2/21/20	14:05:07	47	dB      
898	2/21/20	14:05:12	46.7	dB      
899	2/21/20	14:05:17	48.8	dB      
900	2/21/20	14:05:22	48	dB      
901	2/21/20	14:05:27	48.2	dB      
902	2/21/20	14:05:32	45.6	dB      
903	2/21/20	14:05:37	51.6	dB      
904	2/21/20	14:05:42	53.7	dB      
905	2/21/20	14:05:47	54.4	dB      
906	2/21/20	14:05:52	48.6	dB      
907	2/21/20	14:05:57	48.5	dB      
908	2/21/20	14:06:02	47.6	dB      
909	2/21/20	14:06:07	48.7	dB      
910	2/21/20	14:06:12	49.8	dB      
911	2/21/20	14:06:17	48.4	dB      
912	2/21/20	14:06:22	46.7	dB      
913	2/21/20	14:06:27	46.5	dB      
914	2/21/20	14:06:32	49.1	dB      
915	2/21/20	14:06:37	47.5	dB      
916	2/21/20	14:06:42	46.9	dB      
917	2/21/20	14:06:47	46.9	dB      
918	2/21/20	14:06:52	47.6	dB      
919	2/21/20	14:06:57	47.4	dB      
920	2/21/20	14:07:02	47.1	dB      
921	2/21/20	14:07:07	47.6	dB      
922	2/21/20	14:07:12	47.6	dB      
923	2/21/20	14:07:17	48.1	dB      
924	2/21/20	14:07:22	48.2	dB      
925	2/21/20	14:07:27	48.4	dB      
926	2/21/20	14:07:32	47.9	dB      
927	2/21/20	14:07:37	48.5	dB      
928	2/21/20	14:07:42	48.9	dB      
929	2/21/20	14:07:47	47.8	dB      
930	2/21/20	14:07:52	47.3	dB      
931	2/21/20	14:07:57	45.9	dB      
932	2/21/20	14:08:02	46.1	dB      
933	2/21/20	14:08:07	48.9	dB      
934	2/21/20	14:08:12	48.8	dB      
935	2/21/20	14:08:17	47.8	dB      
936	2/21/20	14:08:22	48.7	dB      
937	2/21/20	14:08:27	48.9	dB      
938	2/21/20	14:08:32	48.1	dB      
939	2/21/20	14:08:37	50.1	dB      
940	2/21/20	14:08:42	46.5	dB      
941	2/21/20	14:08:47	46.4	dB      
942	2/21/20	14:08:52	44.9	dB      
943	2/21/20	14:08:57	45.8	dB      
944	2/21/20	14:09:02	43.7	dB      
945	2/21/20	14:09:07	45.4	dB      
946	2/21/20	14:09:12	44.8	dB      
947	2/21/20	14:09:17	46.9	dB      
948	2/21/20	14:09:22	48.2	dB      
949	2/21/20	14:09:27	48.7	dB      
950	2/21/20	14:09:32	48.4	dB      
951	2/21/20	14:09:37	48.2	dB      
952	2/21/20	14:09:42	46.5	dB      
953	2/21/20	14:09:47	47.2	dB      
954	2/21/20	14:09:52	48.7	dB      
955	2/21/20	14:09:57	48.3	dB      
956	2/21/20	14:10:02	50.4	dB      
957	2/21/20	14:10:07	49	dB      
958	2/21/20	14:10:12	51.3	dB      
959	2/21/20	14:10:17	50.5	dB      
960	2/21/20	14:10:22	50.1	dB      
961	2/21/20	14:10:27	50.7	dB      
962	2/21/20	14:10:32	51.6	dB      
963	2/21/20	14:10:37	51.7	dB      
964	2/21/20	14:10:42	51.5	dB      
965	2/21/20	14:10:47	50.3	dB      
966	2/21/20	14:10:52	49.6	dB      
967	2/21/20	14:10:57	50.3	dB      
968	2/21/20	14:11:02	51.8	dB      
969	2/21/20	14:11:07	51.7	dB      
970	2/21/20	14:11:12	52.9	dB      
971	2/21/20	14:11:17	51.9	dB      
972	2/21/20	14:11:22	50.7	dB      
973	2/21/20	14:11:27	50.8	dB      
974	2/21/20	14:11:32	51.4	dB      
975	2/21/20	14:11:37	52.5	dB      
976	2/21/20	14:11:42	50	dB      
977	2/21/20	14:11:47	50.7	dB      
978	2/21/20	14:11:52	51.6	dB      
979	2/21/20	14:11:57	51.4	dB      
980	2/21/20	14:12:02	50	dB      
981	2/21/20	14:12:07	51.4	dB      
982	2/21/20	14:12:12	52.2	dB      
983	2/21/20	14:12:17	51	dB      
984	2/21/20	14:12:22	49.7	dB      
985	2/21/20	14:12:27	49.3	dB      
986	2/21/20	14:12:32	50.9	dB      
987	2/21/20	14:12:37	49.4	dB      
988	2/21/20	14:12:42	51.9	dB      
989	2/21/20	14:12:47	52.7	dB      
990	2/21/20	14:12:52	52.5	dB      
991	2/21/20	14:12:57	55.4	dB      
992	2/21/20	14:13:02	52.3	dB      
993	2/21/20	14:13:07	51.9	dB      
994	2/21/20	14:13:12	50.4	dB      
995	2/21/20	14:13:17	46.7	dB      
996	2/21/20	14:13:22	49.2	dB      
997	2/21/20	14:13:27	47.6	dB      
998	2/21/20	14:13:32	47.3	dB      
999	2/21/20	14:13:37	46.9	dB      
1000	2/21/20	14:13:42	48.7	dB      
1001	2/21/20	14:13:47	48.6	dB      
1002	2/21/20	14:13:52	47.5	dB      
1003	2/21/20	14:13:57	48.4	dB      
1004	2/21/20	14:14:02	48.2	dB      
1005	2/21/20	14:14:07	47	dB      
1006	2/21/20	14:14:12	48.1	dB      
1007	2/21/20	14:14:17	51.8	dB      
1008	2/21/20	14:14:22	50	dB      
1009	2/21/20	14:14:27	47.7	dB      
1010	2/21/20	14:14:32	49.2	dB      
1011	2/21/20	14:14:37	48.5	dB      
1012	2/21/20	14:14:42	50.5	dB      
1013	2/21/20	14:14:47	49.6	dB      
1014	2/21/20	14:14:52	49.9	dB      
1015	2/21/20	14:14:57	49	dB      
1016	2/21/20	14:15:02	49	dB      
1017	2/21/20	14:15:07	46.7	dB      
1018	2/21/20	14:15:12	48	dB      
1019	2/21/20	14:15:17	49.5	dB      
1020	2/21/20	14:15:22	49.6	dB      
1021	2/21/20	14:15:27	48.8	dB      
1022	2/21/20	14:15:32	48.8	dB      
1023	2/21/20	14:15:37	49	dB      
1024	2/21/20	14:15:42	47.4	dB      
1025	2/21/20	14:15:47	47.1	dB      
1026	2/21/20	14:15:52	47.3	dB      
1027	2/21/20	14:15:57	47	dB      
1028	2/21/20	14:16:02	48.6	dB      
1029	2/21/20	14:16:07	49.3	dB      
1030	2/21/20	14:16:12	49.1	dB      
1031	2/21/20	14:16:17	48	dB      
1032	2/21/20	14:16:22	47.6	dB      
1033	2/21/20	14:16:27	49.7	dB      
1034	2/21/20	14:16:32	49.1	dB      
1035	2/21/20	14:16:37	48.9	dB      
1036	2/21/20	14:16:42	51.4	dB      
1037	2/21/20	14:16:47	49.4	dB      
1038	2/21/20	14:16:52	48	dB      
1039	2/21/20	14:16:57	47.4	dB      
1040	2/21/20	14:17:02	47.1	dB      
1041	2/21/20	14:17:07	47.5	dB      
1042	2/21/20	14:17:12	47.1	dB      
1043	2/21/20	14:17:17	46.4	dB      
1044	2/21/20	14:17:22	46.3	dB      
1045	2/21/20	14:17:27	47.2	dB      
1046	2/21/20	14:17:32	47.1	dB      
1047	2/21/20	14:17:37	51.9	dB      
1048	2/21/20	14:17:42	48.6	dB      
1049	2/21/20	14:17:47	48.6	dB      
1050	2/21/20	14:17:52	51.2	dB      
1051	2/21/20	14:17:57	47.7	dB      
1052	2/21/20	14:18:02	49.3	dB      
1053	2/21/20	14:18:07	49.8	dB      
1054	2/21/20	14:18:12	49.6	dB      
1055	2/21/20	14:18:17	48.7	dB      
1056	2/21/20	14:18:22	50.1	dB      
1057	2/21/20	14:18:27	48.2	dB      
1058	2/21/20	14:18:32	48.6	dB      
1059	2/21/20	14:18:37	48.3	dB      
1060	2/21/20	14:18:42	48.5	dB      
1061	2/21/20	14:18:47	49.9	dB      
1062	2/21/20	14:18:52	48.2	dB      
1063	2/21/20	14:18:57	48.5	dB      
1064	2/21/20	14:19:02	47.8	dB      
1065	2/21/20	14:19:07	48.5	dB      
1066	2/21/20	14:19:12	48.4	dB      
1067	2/21/20	14:19:17	48.1	dB      
1068	2/21/20	14:19:22	48.2	dB      
1069	2/21/20	14:19:27	48.4	dB      
1070	2/21/20	14:19:32	48.5	dB      
1071	2/21/20	14:19:37	48.3	dB      
1072	2/21/20	14:19:42	48.1	dB      
1073	2/21/20	14:19:47	47.2	dB      
1074	2/21/20	14:19:52	47.5	dB      
1075	2/21/20	14:19:57	49.2	dB      
1076	2/21/20	14:20:02	47.2	dB      
1077	2/21/20	14:20:07	46.9	dB      
1078	2/21/20	14:20:12	47.4	dB      
1079	2/21/20	14:20:17	47.7	dB      
1080	2/21/20	14:20:22	48.5	dB      
1081	2/21/20	14:20:27	50.2	dB      
1082	2/21/20	14:20:32	48.5	dB      
1083	2/21/20	14:20:37	48.4	dB      
1084	2/21/20	14:20:42	46.9	dB      
1085	2/21/20	14:20:47	47.5	dB      
1086	2/21/20	14:20:52	48.1	dB      
1087	2/21/20	14:20:57	48	dB      
1088	2/21/20	14:21:02	48.3	dB      
1089	2/21/20	14:21:07	52.8	dB      
1090	2/21/20	14:21:12	49.1	dB      
1091	2/21/20	14:21:17	48.2	dB      
1092	2/21/20	14:21:22	48.9	dB      
1093	2/21/20	14:21:27	50.3	dB      
1094	2/21/20	14:21:32	48.9	dB      
1095	2/21/20	14:21:37	49.1	dB      
1096	2/21/20	14:21:42	49.5	dB      
1097	2/21/20	14:21:47	49.7	dB      
1098	2/21/20	14:21:52	49	dB      
1099	2/21/20	14:21:57	49.5	dB      
1100	2/21/20	14:22:02	48.7	dB      
1101	2/21/20	14:22:07	47.4	dB      
1102	2/21/20	14:22:12	47.2	dB      
1103	2/21/20	14:22:17	46.4	dB      
1104	2/21/20	14:22:22	46.8	dB      
1105	2/21/20	14:22:27	46.7	dB      
1106	2/21/20	14:22:32	47.7	dB      
1107	2/21/20	14:22:37	48.3	dB      
1108	2/21/20	14:22:42	47.9	dB      
1109	2/21/20	14:22:47	48.1	dB      
1110	2/21/20	14:22:52	48.8	dB      
1111	2/21/20	14:22:57	47.8	dB      
1112	2/21/20	14:23:02	48.2	dB      
1113	2/21/20	14:23:07	47.8	dB      
1114	2/21/20	14:23:12	47.4	dB      
1115	2/21/20	14:23:17	47.8	dB      
1116	2/21/20	14:23:22	49.1	dB      
1117	2/21/20	14:23:27	49.6	dB      
1118	2/21/20	14:23:32	49.7	dB      
1119	2/21/20	14:23:37	48.3	dB      
1120	2/21/20	14:23:42	48.3	dB      
1121	2/21/20	14:23:47	48.8	dB      
1122	2/21/20	14:23:52	48.5	dB      
1123	2/21/20	14:23:57	50.6	dB      
1124	2/21/20	14:24:02	50.5	dB      
1125	2/21/20	14:24:07	50	dB      
1126	2/21/20	14:24:12	49.8	dB      
1127	2/21/20	14:24:17	47.8	dB      
1128	2/21/20	14:24:22	47.9	dB      
1129	2/21/20	14:24:27	47	dB      
1130	2/21/20	14:24:32	49.4	dB      
1131	2/21/20	14:24:37	50.2	dB      
1132	2/21/20	14:24:42	50.9	dB      
1133	2/21/20	14:24:47	47.8	dB      
1134	2/21/20	14:24:52	47.2	dB      
1135	2/21/20	14:24:57	47	dB      
1136	2/21/20	14:25:02	49.1	dB      
1137	2/21/20	14:25:07	49	dB      
1138	2/21/20	14:25:12	49	dB      
1139	2/21/20	14:25:17	46.3	dB      
1140	2/21/20	14:25:22	49.1	dB      
1141	2/21/20	14:25:27	46.6	dB      
1142	2/21/20	14:25:32	45.3	dB      
1143	2/21/20	14:25:37	46.9	dB      
1144	2/21/20	14:25:42	47.6	dB      
1145	2/21/20	14:25:47	47.4	dB      
1146	2/21/20	14:25:52	49.9	dB      
1147	2/21/20	14:25:57	61.9	dB      
1148	2/21/20	14:26:02	49.4	dB      
1149	2/21/20	14:26:07	49.3	dB      
1150	2/21/20	14:26:12	49.9	dB      
1151	2/21/20	14:26:17	49.8	dB      
1152	2/21/20	14:26:22	48.8	dB      
1153	2/21/20	14:26:27	48.8	dB      
1154	2/21/20	14:26:32	49	dB      
1155	2/21/20	14:26:37	51.4	dB      
1156	2/21/20	14:26:42	49.1	dB      
1157	2/21/20	14:26:47	46.7	dB      
1158	2/21/20	14:26:52	46.9	dB      
1159	2/21/20	14:26:57	46.6	dB      
1160	2/21/20	14:27:02	51.1	dB      
1161	2/21/20	14:27:07	50.2	dB      
1162	2/21/20	14:27:12	49.9	dB      
1163	2/21/20	14:27:17	49.3	dB      
1164	2/21/20	14:27:22	48.3	dB      
1165	2/21/20	14:27:27	47.3	dB      
1166	2/21/20	14:27:32	48	dB      
1167	2/21/20	14:27:37	48.5	dB      
1168	2/21/20	14:27:42	49.5	dB      
1169	2/21/20	14:27:47	48.6	dB      
1170	2/21/20	14:27:52	48.6	dB      
1171	2/21/20	14:27:57	49.3	dB      
1172	2/21/20	14:28:02	49.3	dB      
1173	2/21/20	14:28:07	48.7	dB      
1174	2/21/20	14:28:12	48.2	dB      
1175	2/21/20	14:28:17	49	dB      
1176	2/21/20	14:28:22	49.2	dB      
1177	2/21/20	14:28:27	50.1	dB      
1178	2/21/20	14:28:32	47.9	dB      
1179	2/21/20	14:28:37	49	dB      
1180	2/21/20	14:28:42	48.4	dB      
1181	2/21/20	14:28:47	47.9	dB      
1182	2/21/20	14:28:52	48	dB      
1183	2/21/20	14:28:57	48.6	dB      
1184	2/21/20	14:29:02	49.8	dB      
1185	2/21/20	14:29:07	48.8	dB      
1186	2/21/20	14:29:12	47.7	dB      
1187	2/21/20	14:29:17	48.5	dB      
1188	2/21/20	14:29:22	48.7	dB      
1189	2/21/20	14:29:27	49.4	dB      
1190	2/21/20	14:29:32	49.9	dB      
1191	2/21/20	14:29:37	53	dB      
1192	2/21/20	14:29:42	51.1	dB      
1193	2/21/20	14:29:47	48.5	dB      
1194	2/21/20	14:29:52	47.8	dB      
1195	2/21/20	14:29:57	48.4	dB      
1196	2/21/20	14:30:02	50.1	dB      
1197	2/21/20	14:30:07	49.8	dB      
1198	2/21/20	14:30:12	50.2	dB      
1199	2/21/20	14:30:17	50.1	dB      
1200	2/21/20	14:30:22	48.1	dB      
1201	2/21/20	14:30:27	47.8	dB      
1202	2/21/20	14:30:32	49.8	dB      
1203	2/21/20	14:30:37	48.5	dB      
1204	2/21/20	14:30:42	47.9	dB      
1205	2/21/20	14:30:47	47.3	dB      
1206	2/21/20	14:30:52	49.9	dB      
1207	2/21/20	14:30:57	47.4	dB      
1208	2/21/20	14:31:02	48.4	dB      
1209	2/21/20	14:31:07	49.6	dB      
1210	2/21/20	14:31:12	49	dB      
1211	2/21/20	14:31:17	49.3	dB      
1212	2/21/20	14:31:22	51.1	dB      
1213	2/21/20	14:31:27	48.7	dB      
1214	2/21/20	14:31:32	48.7	dB      
1215	2/21/20	14:31:37	48.3	dB      
1216	2/21/20	14:31:42	47.7	dB      
1217	2/21/20	14:31:47	48.6	dB      
1218	2/21/20	14:31:52	48.5	dB      
1219	2/21/20	14:31:57	48.7	dB      
1220	2/21/20	14:32:02	48.8	dB      
1221	2/21/20	14:32:07	52.4	dB      
1222	2/21/20	14:32:12	47.2	dB      
1223	2/21/20	14:32:17	47.8	dB      
1224	2/21/20	14:32:22	47.3	dB      
1225	2/21/20	14:32:27	48.2	dB      
1226	2/21/20	14:32:32	46.3	dB      
1227	2/21/20	14:32:37	47.1	dB      
1228	2/21/20	14:32:42	47.8	dB      
1229	2/21/20	14:32:47	47.6	dB      
1230	2/21/20	14:32:52	47.8	dB      
1231	2/21/20	14:32:57	46	dB      
1232	2/21/20	14:33:02	46.9	dB      
1233	2/21/20	14:33:07	46.7	dB      
1234	2/21/20	14:33:12	49	dB      
1235	2/21/20	14:33:17	47.1	dB      
1236	2/21/20	14:33:22	47.3	dB      
1237	2/21/20	14:33:27	47.7	dB      
1238	2/21/20	14:33:32	47.7	dB      
1239	2/21/20	14:33:37	46.7	dB      
1240	2/21/20	14:33:42	56.5	dB      
1241	2/21/20	14:33:47	48.5	dB      
1242	2/21/20	14:33:52	48.6	dB      
1243	2/21/20	14:33:57	47.4	dB      
1244	2/21/20	14:34:02	48.3	dB      
1245	2/21/20	14:34:07	47.7	dB      
1246	2/21/20	14:34:12	47.9	dB      
1247	2/21/20	14:34:17	47.8	dB      
1248	2/21/20	14:34:22	49.9	dB      
1249	2/21/20	14:34:27	49.4	dB      
1250	2/21/20	14:34:32	50.7	dB      
1251	2/21/20	14:34:37	48.9	dB      
1252	2/21/20	14:34:42	52.1	dB      
1253	2/21/20	14:34:47	56.1	dB      
1254	2/21/20	14:34:52	50.9	dB      
1255	2/21/20	14:34:57	47.6	dB      
1256	2/21/20	14:35:02	49.5	dB      
1257	2/21/20	14:35:07	47.7	dB      
1258	2/21/20	14:35:12	49.5	dB      
1259	2/21/20	14:35:17	47.9	dB      
1260	2/21/20	14:35:22	47.4	dB      
1261	2/21/20	14:35:27	47.5	dB      
1262	2/21/20	14:35:32	47.5	dB      
1263	2/21/20	14:35:37	49.3	dB      
1264	2/21/20	14:35:42	49	dB      
1265	2/21/20	14:35:47	48.1	dB      
1266	2/21/20	14:35:52	47.5	dB      
1267	2/21/20	14:35:57	47.6	dB      
1268	2/21/20	14:36:02	48.3	dB      
