Place	Date	Time	Value	Unit
5803	2/12/20	6:42:19	47.6	dB      
5804	2/12/20	6:42:24	59.6	dB      
5805	2/12/20	6:42:29	47.5	dB      
5806	2/12/20	6:42:34	48.5	dB      
5807	2/12/20	6:42:39	50.2	dB      
5808	2/12/20	6:42:44	53	dB      
5809	2/12/20	6:42:49	56	dB      
5810	2/12/20	6:42:54	49.3	dB      
5811	2/12/20	6:42:59	56.1	dB      
5812	2/12/20	6:43:04	50.4	dB      
5813	2/12/20	6:43:09	51.7	dB      
5814	2/12/20	6:43:14	50.5	dB      
5815	2/12/20	6:43:19	55.3	dB      
5816	2/12/20	6:43:24	59	dB      
5817	2/12/20	6:43:29	57.7	dB      
5818	2/12/20	6:43:34	52.9	dB      
5819	2/12/20	6:43:39	48	dB      
5820	2/12/20	6:43:44	47.8	dB      
5821	2/12/20	6:43:49	49.4	dB      
5822	2/12/20	6:43:54	46.3	dB      
5823	2/12/20	6:43:59	43.8	dB      
5824	2/12/20	6:44:04	44.9	dB      
5825	2/12/20	6:44:09	46.6	dB      
5826	2/12/20	6:44:14	43	dB      
5827	2/12/20	6:44:19	44.2	dB      
5828	2/12/20	6:44:24	46.6	dB      
5829	2/12/20	6:44:29	53.9	dB      
5830	2/12/20	6:44:34	52.6	dB      
5831	2/12/20	6:44:39	52.8	dB      
5832	2/12/20	6:44:44	50.3	dB      
5833	2/12/20	6:44:49	45.6	dB      
5834	2/12/20	6:44:54	50.9	dB      
5835	2/12/20	6:44:59	50.9	dB      
5836	2/12/20	6:45:04	48.3	dB      
5837	2/12/20	6:45:09	46.6	dB      
5838	2/12/20	6:45:14	49.3	dB      
5839	2/12/20	6:45:19	53.1	dB      
5840	2/12/20	6:45:24	51.5	dB      
5841	2/12/20	6:45:29	52.8	dB      
5842	2/12/20	6:45:34	57.1	dB      
5843	2/12/20	6:45:39	53.2	dB      
5844	2/12/20	6:45:44	51.2	dB      
5845	2/12/20	6:45:49	48.6	dB      
5846	2/12/20	6:45:54	48	dB      
5847	2/12/20	6:45:59	46.8	dB      
5848	2/12/20	6:46:04	46.8	dB      
5849	2/12/20	6:46:09	47.3	dB      
5850	2/12/20	6:46:14	45.1	dB      
5851	2/12/20	6:46:19	46.2	dB      
5852	2/12/20	6:46:24	55.1	dB      
5853	2/12/20	6:46:29	55	dB      
5854	2/12/20	6:46:34	67.4	dB      
5855	2/12/20	6:46:39	54	dB      
5856	2/12/20	6:46:44	60	dB      
5857	2/12/20	6:46:49	61.9	dB      
5858	2/12/20	6:46:54	58.3	dB      
5859	2/12/20	6:46:59	53.4	dB      
5860	2/12/20	6:47:04	50.3	dB      
5861	2/12/20	6:47:09	49.8	dB      
5862	2/12/20	6:47:14	47.7	dB      
5863	2/12/20	6:47:19	51.1	dB      
5864	2/12/20	6:47:24	58.5	dB      
5865	2/12/20	6:47:29	49.1	dB      
5866	2/12/20	6:47:34	47.3	dB      
5867	2/12/20	6:47:39	48.6	dB      
5868	2/12/20	6:47:44	46.6	dB      
5869	2/12/20	6:47:49	46.9	dB      
5870	2/12/20	6:47:54	48.9	dB      
5871	2/12/20	6:47:59	51.5	dB      
5872	2/12/20	6:48:04	54.4	dB      
5873	2/12/20	6:48:09	50.3	dB      
5874	2/12/20	6:48:14	51	dB      
5875	2/12/20	6:48:19	47.5	dB      
5876	2/12/20	6:48:24	48.6	dB      
5877	2/12/20	6:48:29	49.7	dB      
5878	2/12/20	6:48:34	51.8	dB      
5879	2/12/20	6:48:39	50.5	dB      
5880	2/12/20	6:48:44	48.7	dB      
5881	2/12/20	6:48:49	50.8	dB      
5882	2/12/20	6:48:54	51.6	dB      
5883	2/12/20	6:48:59	49	dB      
5884	2/12/20	6:49:04	47	dB      
5885	2/12/20	6:49:09	47	dB      
5886	2/12/20	6:49:14	51.4	dB      
5887	2/12/20	6:49:19	46.9	dB      
5888	2/12/20	6:49:24	47.1	dB      
5889	2/12/20	6:49:29	46.2	dB      
5890	2/12/20	6:49:34	47	dB      
5891	2/12/20	6:49:39	48.1	dB      
5892	2/12/20	6:49:44	48.1	dB      
5893	2/12/20	6:49:49	50.4	dB      
5894	2/12/20	6:49:54	51.9	dB      
5895	2/12/20	6:49:59	54	dB      
5896	2/12/20	6:50:04	57	dB      
5897	2/12/20	6:50:09	52.3	dB      
5898	2/12/20	6:50:14	48.1	dB      
5899	2/12/20	6:50:19	48.5	dB      
5900	2/12/20	6:50:24	48.2	dB      
5901	2/12/20	6:50:29	47.2	dB      
5902	2/12/20	6:50:34	46.4	dB      
5903	2/12/20	6:50:39	47.2	dB      
5904	2/12/20	6:50:44	47.2	dB      
5905	2/12/20	6:50:49	49	dB      
5906	2/12/20	6:50:54	51.7	dB      
5907	2/12/20	6:50:59	50.6	dB      
5908	2/12/20	6:51:04	47.9	dB      
5909	2/12/20	6:51:09	48.2	dB      
5910	2/12/20	6:51:14	52	dB      
5911	2/12/20	6:51:19	47.9	dB      
5912	2/12/20	6:51:24	47.6	dB      
5913	2/12/20	6:51:29	46.7	dB      
5914	2/12/20	6:51:34	47.4	dB      
5915	2/12/20	6:51:39	47	dB      
5916	2/12/20	6:51:44	48	dB      
5917	2/12/20	6:51:49	50	dB      
5918	2/12/20	6:51:54	47.4	dB      
5919	2/12/20	6:51:59	46.9	dB      
5920	2/12/20	6:52:04	47.9	dB      
5921	2/12/20	6:52:09	49.6	dB      
5922	2/12/20	6:52:14	48.4	dB      
5923	2/12/20	6:52:19	47.1	dB      
5924	2/12/20	6:52:24	50.2	dB      
5925	2/12/20	6:52:29	45.3	dB      
5926	2/12/20	6:52:34	49.8	dB      
5927	2/12/20	6:52:39	47.5	dB      
5928	2/12/20	6:52:44	47	dB      
5929	2/12/20	6:52:49	46.6	dB      
5930	2/12/20	6:52:54	46.2	dB      
5931	2/12/20	6:52:59	47.2	dB      
5932	2/12/20	6:53:04	49.3	dB      
5933	2/12/20	6:53:09	50.8	dB      
5934	2/12/20	6:53:14	47.1	dB      
5935	2/12/20	6:53:19	56	dB      
5936	2/12/20	6:53:24	49.7	dB      
5937	2/12/20	6:53:29	47.4	dB      
5938	2/12/20	6:53:34	57.7	dB      
5939	2/12/20	6:53:39	48	dB      
5940	2/12/20	6:53:44	48.9	dB      
5941	2/12/20	6:53:49	60.8	dB      
5942	2/12/20	6:53:54	47.5	dB      
5943	2/12/20	6:53:59	55.5	dB      
5944	2/12/20	6:54:04	50.7	dB      
5945	2/12/20	6:54:09	50.7	dB      
5946	2/12/20	6:54:14	57.7	dB      
5947	2/12/20	6:54:19	54.1	dB      
5948	2/12/20	6:54:24	59.1	dB      
5949	2/12/20	6:54:29	48.5	dB      
5950	2/12/20	6:54:34	60.4	dB      
5951	2/12/20	6:54:39	50.1	dB      
5952	2/12/20	6:54:44	60.5	dB      
5953	2/12/20	6:54:49	48.5	dB      
5954	2/12/20	6:54:54	49.7	dB      
5955	2/12/20	6:54:59	48.2	dB      
5956	2/12/20	6:55:04	51.4	dB      
5957	2/12/20	6:55:09	49.4	dB      
5958	2/12/20	6:55:14	49.1	dB      
5959	2/12/20	6:55:19	50.4	dB      
5960	2/12/20	6:55:24	51.5	dB      
5961	2/12/20	6:55:29	52.5	dB      
5962	2/12/20	6:55:34	53.7	dB      
5963	2/12/20	6:55:39	51.8	dB      
5964	2/12/20	6:55:44	50.9	dB      
5965	2/12/20	6:55:49	49.5	dB      
5966	2/12/20	6:55:54	51.4	dB      
5967	2/12/20	6:55:59	51.4	dB      
5968	2/12/20	6:56:04	50.7	dB      
5969	2/12/20	6:56:09	49.4	dB      
5970	2/12/20	6:56:14	48.5	dB      
5971	2/12/20	6:56:19	48.9	dB      
5972	2/12/20	6:56:24	50.9	dB      
5973	2/12/20	6:56:29	49.6	dB      
5974	2/12/20	6:56:34	50.5	dB      
5975	2/12/20	6:56:39	51.5	dB      
5976	2/12/20	6:56:44	51.8	dB      
5977	2/12/20	6:56:49	51.9	dB      
5978	2/12/20	6:56:54	51.8	dB      
5979	2/12/20	6:56:59	52	dB      
5980	2/12/20	6:57:04	50.8	dB      
5981	2/12/20	6:57:09	52.2	dB      
5982	2/12/20	6:57:14	50.1	dB      
5983	2/12/20	6:57:19	53.2	dB      
5984	2/12/20	6:57:24	54.2	dB      
5985	2/12/20	6:57:29	54.1	dB      
5986	2/12/20	6:57:34	52.3	dB      
5987	2/12/20	6:57:39	54.1	dB      
5988	2/12/20	6:57:44	51.8	dB      
5989	2/12/20	6:57:49	52.4	dB      
5990	2/12/20	6:57:54	50.5	dB      
5991	2/12/20	6:57:59	51.7	dB      
5992	2/12/20	6:58:04	51.2	dB      
5993	2/12/20	6:58:09	53.6	dB      
5994	2/12/20	6:58:14	50.8	dB      
5995	2/12/20	6:58:19	54	dB      
5996	2/12/20	6:58:24	49.3	dB      
5997	2/12/20	6:58:29	52.8	dB      
5998	2/12/20	6:58:34	51	dB      
5999	2/12/20	6:58:39	50.2	dB      
6000	2/12/20	6:58:44	49.8	dB      
6001	2/12/20	6:58:49	50.9	dB      
6002	2/12/20	6:58:54	50.4	dB      
6003	2/12/20	6:58:59	54	dB      
6004	2/12/20	6:59:04	54.3	dB      
6005	2/12/20	6:59:09	54.1	dB      
6006	2/12/20	6:59:14	55.4	dB      
6007	2/12/20	6:59:19	54.4	dB      
6008	2/12/20	6:59:24	56.5	dB      
6009	2/12/20	6:59:29	52.6	dB      
6010	2/12/20	6:59:34	54	dB      
6011	2/12/20	6:59:39	52.6	dB      
6012	2/12/20	6:59:44	50.8	dB      
6013	2/12/20	6:59:49	54	dB      
6014	2/12/20	6:59:54	49.2	dB      
6015	2/12/20	6:59:59	53.8	dB      
6016	2/12/20	7:00:04	49.4	dB      
6017	2/12/20	7:00:09	51.2	dB      
6018	2/12/20	7:00:14	52.4	dB      
6019	2/12/20	7:00:19	49.5	dB      
6020	2/12/20	7:00:24	54.4	dB      
6021	2/12/20	7:00:29	51.7	dB      
6022	2/12/20	7:00:34	61.6	dB      
6023	2/12/20	7:00:39	55.9	dB      
6024	2/12/20	7:00:44	58.2	dB      
6025	2/12/20	7:00:49	55.6	dB      
6026	2/12/20	7:00:54	48.7	dB      
6027	2/12/20	7:00:59	54.3	dB      
6028	2/12/20	7:01:04	53.5	dB      
6029	2/12/20	7:01:09	54.7	dB      
6030	2/12/20	7:01:14	51.7	dB      
6031	2/12/20	7:01:19	51.3	dB      
6032	2/12/20	7:01:24	52.9	dB      
6033	2/12/20	7:01:29	52.1	dB      
6034	2/12/20	7:01:34	53.5	dB      
6035	2/12/20	7:01:39	51.3	dB      
6036	2/12/20	7:01:44	51.4	dB      
6037	2/12/20	7:01:49	51.6	dB      
6038	2/12/20	7:01:54	52.6	dB      
6039	2/12/20	7:01:59	49.5	dB      
6040	2/12/20	7:02:04	52.6	dB      
6041	2/12/20	7:02:09	50.6	dB      
6042	2/12/20	7:02:14	53	dB      
6043	2/12/20	7:02:19	52.9	dB      
6044	2/12/20	7:02:24	51.6	dB      
6045	2/12/20	7:02:29	52	dB      
6046	2/12/20	7:02:34	50	dB      
6047	2/12/20	7:02:39	51.6	dB      
6048	2/12/20	7:02:44	51.6	dB      
6049	2/12/20	7:02:49	54	dB      
6050	2/12/20	7:02:54	52.9	dB      
6051	2/12/20	7:02:59	63.8	dB      
6052	2/12/20	7:03:04	63.4	dB      
6053	2/12/20	7:03:09	62	dB      
6054	2/12/20	7:03:14	54.8	dB      
6055	2/12/20	7:03:19	53.5	dB      
6056	2/12/20	7:03:24	51.5	dB      
6057	2/12/20	7:03:29	53.2	dB      
6058	2/12/20	7:03:34	53.2	dB      
6059	2/12/20	7:03:39	53.1	dB      
6060	2/12/20	7:03:44	53.5	dB      
6061	2/12/20	7:03:49	52.1	dB      
6062	2/12/20	7:03:54	53.9	dB      
6063	2/12/20	7:03:59	51	dB      
6064	2/12/20	7:04:04	52.8	dB      
6065	2/12/20	7:04:09	52.3	dB      
6066	2/12/20	7:04:14	53.7	dB      
6067	2/12/20	7:04:19	53.1	dB      
6068	2/12/20	7:04:24	53.1	dB      
6069	2/12/20	7:04:29	56.3	dB      
6070	2/12/20	7:04:34	59.5	dB      
6071	2/12/20	7:04:39	60.9	dB      
6072	2/12/20	7:04:44	56	dB      
6073	2/12/20	7:04:49	54.3	dB      
6074	2/12/20	7:04:54	52.7	dB      
6075	2/12/20	7:04:59	53.6	dB      
6076	2/12/20	7:05:04	51.4	dB      
6077	2/12/20	7:05:09	50.9	dB      
6078	2/12/20	7:05:14	51.9	dB      
6079	2/12/20	7:05:19	53.5	dB      
6080	2/12/20	7:05:24	52.7	dB      
6081	2/12/20	7:05:29	53.5	dB      
6082	2/12/20	7:05:34	53.8	dB      
6083	2/12/20	7:05:39	50.9	dB      
6084	2/12/20	7:05:44	53	dB      
6085	2/12/20	7:05:49	49.3	dB      
6086	2/12/20	7:05:54	54.3	dB      
6087	2/12/20	7:05:59	50.8	dB      
6088	2/12/20	7:06:04	53.2	dB      
6089	2/12/20	7:06:09	53.2	dB      
6090	2/12/20	7:06:14	55.3	dB      
6091	2/12/20	7:06:19	62	dB      
6092	2/12/20	7:06:24	57.4	dB      
6093	2/12/20	7:06:29	59.8	dB      
6094	2/12/20	7:06:34	53.6	dB      
6095	2/12/20	7:06:39	53.1	dB      
6096	2/12/20	7:06:44	55	dB      
6097	2/12/20	7:06:49	52.9	dB      
6098	2/12/20	7:06:54	49.6	dB      
6099	2/12/20	7:06:59	54.4	dB      
6100	2/12/20	7:07:04	49.9	dB      
6101	2/12/20	7:07:09	52.9	dB      
6102	2/12/20	7:07:14	54.5	dB      
6103	2/12/20	7:07:19	51.8	dB      
6104	2/12/20	7:07:24	56	dB      
6105	2/12/20	7:07:29	54.6	dB      
6106	2/12/20	7:07:34	52.3	dB      
6107	2/12/20	7:07:39	49.8	dB      
6108	2/12/20	7:07:44	52.6	dB      
6109	2/12/20	7:07:49	52.2	dB      
6110	2/12/20	7:07:54	51.4	dB      
6111	2/12/20	7:07:59	51.2	dB      
6112	2/12/20	7:08:04	52.7	dB      
6113	2/12/20	7:08:09	52.4	dB      
6114	2/12/20	7:08:14	52.6	dB      
6115	2/12/20	7:08:19	51.1	dB      
6116	2/12/20	7:08:24	52.8	dB      
6117	2/12/20	7:08:29	50.9	dB      
6118	2/12/20	7:08:34	53.9	dB      
6119	2/12/20	7:08:39	51.3	dB      
6120	2/12/20	7:08:44	52.5	dB      
6121	2/12/20	7:08:49	51.9	dB      
6122	2/12/20	7:08:54	52.3	dB      
6123	2/12/20	7:08:59	52.1	dB      
6124	2/12/20	7:09:04	51.3	dB      
6125	2/12/20	7:09:09	50.8	dB      
6126	2/12/20	7:09:14	53.6	dB      
6127	2/12/20	7:09:19	51.1	dB      
6128	2/12/20	7:09:24	53.2	dB      
6129	2/12/20	7:09:29	52.3	dB      
6130	2/12/20	7:09:34	51.7	dB      
6131	2/12/20	7:09:39	50.6	dB      
6132	2/12/20	7:09:44	50.5	dB      
6133	2/12/20	7:09:49	49.3	dB      
6134	2/12/20	7:09:54	54.8	dB      
6135	2/12/20	7:09:59	52.5	dB      
6136	2/12/20	7:10:04	53	dB      
6137	2/12/20	7:10:09	51.9	dB      
6138	2/12/20	7:10:14	51.9	dB      
6139	2/12/20	7:10:19	51.7	dB      
6140	2/12/20	7:10:24	52.3	dB      
6141	2/12/20	7:10:29	52.8	dB      
6142	2/12/20	7:10:34	52.2	dB      
6143	2/12/20	7:10:39	51.6	dB      
6144	2/12/20	7:10:44	51.9	dB      
6145	2/12/20	7:10:49	51.1	dB      
6146	2/12/20	7:10:54	52.4	dB      
6147	2/12/20	7:10:59	51.6	dB      
6148	2/12/20	7:11:04	51.4	dB      
6149	2/12/20	7:11:09	51	dB      
6150	2/12/20	7:11:14	50.3	dB      
6151	2/12/20	7:11:19	50.3	dB      
6152	2/12/20	7:11:24	48.2	dB      
6153	2/12/20	7:11:29	48.7	dB      
6154	2/12/20	7:11:34	49.4	dB      
6155	2/12/20	7:11:39	48.1	dB      
6156	2/12/20	7:11:44	50.5	dB      
6157	2/12/20	7:11:49	55.4	dB      
6158	2/12/20	7:11:54	58.2	dB      
6159	2/12/20	7:11:59	57.7	dB      
6160	2/12/20	7:12:04	60.4	dB      
6161	2/12/20	7:12:09	55.6	dB      
6162	2/12/20	7:12:14	52.8	dB      
6163	2/12/20	7:12:19	52.2	dB      
6164	2/12/20	7:12:24	52.7	dB      
6165	2/12/20	7:12:29	51.9	dB      
6166	2/12/20	7:12:34	51.9	dB      
6167	2/12/20	7:12:39	52.2	dB      
6168	2/12/20	7:12:44	53.8	dB      
6169	2/12/20	7:12:49	54.6	dB      
6170	2/12/20	7:12:54	55.1	dB      
6171	2/12/20	7:12:59	58.1	dB      
6172	2/12/20	7:13:04	53.5	dB      
6173	2/12/20	7:13:09	64.4	dB      
6174	2/12/20	7:13:14	62.4	dB      
6175	2/12/20	7:13:19	62.9	dB      
6176	2/12/20	7:13:24	51.8	dB      
6177	2/12/20	7:13:29	53.9	dB      
6178	2/12/20	7:13:34	50.4	dB      
6179	2/12/20	7:13:39	55.5	dB      
6180	2/12/20	7:13:44	57.8	dB      
6181	2/12/20	7:13:49	53.2	dB      
6182	2/12/20	7:13:54	56.6	dB      
6183	2/12/20	7:13:59	55.9	dB      
6184	2/12/20	7:14:04	54.9	dB      
6185	2/12/20	7:14:09	50.2	dB      
6186	2/12/20	7:14:14	56.3	dB      
6187	2/12/20	7:14:19	55.2	dB      
6188	2/12/20	7:14:24	50.4	dB      
6189	2/12/20	7:14:29	53.4	dB      
6190	2/12/20	7:14:34	55	dB      
6191	2/12/20	7:14:39	54.1	dB      
6192	2/12/20	7:14:44	56.3	dB      
6193	2/12/20	7:14:49	59.4	dB      
6194	2/12/20	7:14:54	66.9	dB      
6195	2/12/20	7:14:59	56.3	dB      
6196	2/12/20	7:15:04	53.8	dB      
6197	2/12/20	7:15:09	51.7	dB      
6198	2/12/20	7:15:14	51	dB      
6199	2/12/20	7:15:19	53	dB      
6200	2/12/20	7:15:24	51.5	dB      
6201	2/12/20	7:15:29	49.7	dB      
6202	2/12/20	7:15:34	56.5	dB      
6203	2/12/20	7:15:39	53.2	dB      
6204	2/12/20	7:15:44	51.2	dB      
6205	2/12/20	7:15:49	53.2	dB      
6206	2/12/20	7:15:54	54.3	dB      
6207	2/12/20	7:15:59	56.8	dB      
6208	2/12/20	7:16:04	60.2	dB      
6209	2/12/20	7:16:09	58.6	dB      
6210	2/12/20	7:16:14	56.9	dB      
6211	2/12/20	7:16:19	52.9	dB      
6212	2/12/20	7:16:24	53.4	dB      
6213	2/12/20	7:16:29	53.8	dB      
6214	2/12/20	7:16:34	50.4	dB      
6215	2/12/20	7:16:39	49.9	dB      
6216	2/12/20	7:16:44	54.7	dB      
6217	2/12/20	7:16:49	50.2	dB      
6218	2/12/20	7:16:54	47.4	dB      
6219	2/12/20	7:16:59	51.9	dB      
6220	2/12/20	7:17:04	54.4	dB      
6221	2/12/20	7:17:09	49.1	dB      
6222	2/12/20	7:17:14	53.4	dB      
6223	2/12/20	7:17:19	56.6	dB      
6224	2/12/20	7:17:24	52.7	dB      
6225	2/12/20	7:17:29	51.8	dB      
6226	2/12/20	7:17:34	58.2	dB      
6227	2/12/20	7:17:39	56.9	dB      
6228	2/12/20	7:17:44	52	dB      
6229	2/12/20	7:17:49	54.9	dB      
6230	2/12/20	7:17:54	54	dB      
6231	2/12/20	7:17:59	50.3	dB      
6232	2/12/20	7:18:04	51.2	dB      
6233	2/12/20	7:18:09	54.7	dB      
6234	2/12/20	7:18:14	52.4	dB      
6235	2/12/20	7:18:19	49.5	dB      
6236	2/12/20	7:18:24	55	dB      
6237	2/12/20	7:18:29	52.3	dB      
6238	2/12/20	7:18:34	52.4	dB      
6239	2/12/20	7:18:39	58	dB      
6240	2/12/20	7:18:44	54.7	dB      
6241	2/12/20	7:18:49	59	dB      
6242	2/12/20	7:18:54	58.2	dB      
6243	2/12/20	7:18:59	56.8	dB      
6244	2/12/20	7:19:04	54.3	dB      
6245	2/12/20	7:19:09	49.7	dB      
6246	2/12/20	7:19:14	54.2	dB      
6247	2/12/20	7:19:19	55.2	dB      
6248	2/12/20	7:19:24	51.4	dB      
6249	2/12/20	7:19:29	52.4	dB      
6250	2/12/20	7:19:34	55.4	dB      
6251	2/12/20	7:19:39	51.6	dB      
6252	2/12/20	7:19:44	53.3	dB      
6253	2/12/20	7:19:49	55.7	dB      
6254	2/12/20	7:19:54	50.3	dB      
6255	2/12/20	7:19:59	56.1	dB      
6256	2/12/20	7:20:04	56.9	dB      
6257	2/12/20	7:20:09	58.7	dB      
6258	2/12/20	7:20:14	62.5	dB      
6259	2/12/20	7:20:19	58.5	dB      
6260	2/12/20	7:20:24	57.2	dB      
6261	2/12/20	7:20:29	51.7	dB      
6262	2/12/20	7:20:34	54	dB      
6263	2/12/20	7:20:39	56.7	dB      
6264	2/12/20	7:20:44	52.1	dB      
6265	2/12/20	7:20:49	54.1	dB      
6266	2/12/20	7:20:54	55.6	dB      
6267	2/12/20	7:20:59	54.6	dB      
6268	2/12/20	7:21:04	52.6	dB      
6269	2/12/20	7:21:09	56.5	dB      
6270	2/12/20	7:21:14	59.1	dB      
6271	2/12/20	7:21:19	59.6	dB      
6272	2/12/20	7:21:24	58.5	dB      
6273	2/12/20	7:21:29	57.2	dB      
6274	2/12/20	7:21:34	55.7	dB      
6275	2/12/20	7:21:39	48.8	dB      
6276	2/12/20	7:21:44	54.5	dB      
6277	2/12/20	7:21:49	56	dB      
6278	2/12/20	7:21:54	50.5	dB      
6279	2/12/20	7:21:59	55.7	dB      
6280	2/12/20	7:22:04	52.2	dB      
6281	2/12/20	7:22:09	56.5	dB      
6282	2/12/20	7:22:14	53.9	dB      
6283	2/12/20	7:22:19	50.3	dB      
6284	2/12/20	7:22:24	53.3	dB      
6285	2/12/20	7:22:29	56.2	dB      
6286	2/12/20	7:22:34	55.3	dB      
6287	2/12/20	7:22:39	55.1	dB      
6288	2/12/20	7:22:44	58.3	dB      
6289	2/12/20	7:22:49	56.9	dB      
6290	2/12/20	7:22:54	53.8	dB      
6291	2/12/20	7:22:59	55.7	dB      
6292	2/12/20	7:23:04	52.7	dB      
6293	2/12/20	7:23:09	49.5	dB      
6294	2/12/20	7:23:14	52	dB      
6295	2/12/20	7:23:19	53.6	dB      
6296	2/12/20	7:23:24	48.7	dB      
6297	2/12/20	7:23:29	54	dB      
6298	2/12/20	7:23:34	51.4	dB      
6299	2/12/20	7:23:39	49.1	dB      
6300	2/12/20	7:23:44	54.2	dB      
6301	2/12/20	7:23:49	50.1	dB      
6302	2/12/20	7:23:54	52.7	dB      
6303	2/12/20	7:23:59	55.2	dB      
6304	2/12/20	7:24:04	55.1	dB      
6305	2/12/20	7:24:09	54.9	dB      
6306	2/12/20	7:24:14	58.2	dB      
6307	2/12/20	7:24:19	55	dB      
6308	2/12/20	7:24:24	52.5	dB      
6309	2/12/20	7:24:29	51.6	dB      
6310	2/12/20	7:24:34	53.9	dB      
6311	2/12/20	7:24:39	51	dB      
6312	2/12/20	7:24:44	52.2	dB      
6313	2/12/20	7:24:49	50.2	dB      
6314	2/12/20	7:24:54	51.9	dB      
6315	2/12/20	7:24:59	47.1	dB      
6316	2/12/20	7:25:04	50.2	dB      
6317	2/12/20	7:25:09	54.1	dB      
6318	2/12/20	7:25:14	48.9	dB      
6319	2/12/20	7:25:19	48.6	dB      
6320	2/12/20	7:25:24	55.2	dB      
6321	2/12/20	7:25:29	52.7	dB      
6322	2/12/20	7:25:34	49.1	dB      
6323	2/12/20	7:25:39	55.7	dB      
6324	2/12/20	7:25:44	54.7	dB      
6325	2/12/20	7:25:49	51.2	dB      
6326	2/12/20	7:25:54	50.1	dB      
6327	2/12/20	7:25:59	55.1	dB      
6328	2/12/20	7:26:04	51.3	dB      
6329	2/12/20	7:26:09	48.9	dB      
6330	2/12/20	7:26:14	54.2	dB      
6331	2/12/20	7:26:19	52.1	dB      
6332	2/12/20	7:26:24	49.8	dB      
6333	2/12/20	7:26:29	55	dB      
6334	2/12/20	7:26:34	55.2	dB      
6335	2/12/20	7:26:39	52.1	dB      
6336	2/12/20	7:26:44	54	dB      
6337	2/12/20	7:26:49	53.8	dB      
6338	2/12/20	7:26:54	50.5	dB      
6339	2/12/20	7:26:59	53.8	dB      
6340	2/12/20	7:27:04	55.5	dB      
6341	2/12/20	7:27:09	51.2	dB      
6342	2/12/20	7:27:14	49.7	dB      
6343	2/12/20	7:27:19	54	dB      
6344	2/12/20	7:27:24	54.1	dB      
6345	2/12/20	7:27:29	54.7	dB      
6346	2/12/20	7:27:34	55.6	dB      
6347	2/12/20	7:27:39	54.6	dB      
6348	2/12/20	7:27:44	56.4	dB      
6349	2/12/20	7:27:49	58.2	dB      
6350	2/12/20	7:27:54	58.8	dB      
6351	2/12/20	7:27:59	51.6	dB      
6352	2/12/20	7:28:04	49.4	dB      
6353	2/12/20	7:28:09	54.3	dB      
6354	2/12/20	7:28:14	54	dB      
6355	2/12/20	7:28:19	47.8	dB      
6356	2/12/20	7:28:24	54	dB      
6357	2/12/20	7:28:29	52.5	dB      
6358	2/12/20	7:28:34	47.3	dB      
6359	2/12/20	7:28:39	51.5	dB      
6360	2/12/20	7:28:44	53.1	dB      
6361	2/12/20	7:28:49	51.6	dB      
6362	2/12/20	7:28:54	49.9	dB      
6363	2/12/20	7:28:59	53.9	dB      
6364	2/12/20	7:29:04	54.8	dB      
6365	2/12/20	7:29:09	57	dB      
6366	2/12/20	7:29:14	60.6	dB      
6367	2/12/20	7:29:19	55.7	dB      
6368	2/12/20	7:29:24	52.1	dB      
6369	2/12/20	7:29:29	51.1	dB      
6370	2/12/20	7:29:34	51.3	dB      
6371	2/12/20	7:29:39	52.4	dB      
6372	2/12/20	7:29:44	51.3	dB      
6373	2/12/20	7:29:49	53.3	dB      
6374	2/12/20	7:29:54	51.4	dB      
6375	2/12/20	7:29:59	50.6	dB      
6376	2/12/20	7:30:04	52.2	dB      
6377	2/12/20	7:30:09	53.5	dB      
6378	2/12/20	7:30:14	49.1	dB      
6379	2/12/20	7:30:19	56.9	dB      
6380	2/12/20	7:30:24	57.4	dB      
6381	2/12/20	7:30:29	56.6	dB      
6382	2/12/20	7:30:34	58	dB      
6383	2/12/20	7:30:39	55.4	dB      
6384	2/12/20	7:30:44	51.9	dB      
6385	2/12/20	7:30:49	51	dB      
6386	2/12/20	7:30:54	50.5	dB      
6387	2/12/20	7:30:59	51.3	dB      
6388	2/12/20	7:31:04	50.3	dB      
6389	2/12/20	7:31:09	50.5	dB      
6390	2/12/20	7:31:14	52.3	dB      
6391	2/12/20	7:31:19	51.3	dB      
6392	2/12/20	7:31:24	50.2	dB      
6393	2/12/20	7:31:29	49.6	dB      
6394	2/12/20	7:31:34	49.3	dB      
6395	2/12/20	7:31:39	50	dB      
6396	2/12/20	7:31:44	53.4	dB      
6397	2/12/20	7:31:49	60.1	dB      
6398	2/12/20	7:31:54	56.1	dB      
6399	2/12/20	7:31:59	55.8	dB      
6400	2/12/20	7:32:04	52.3	dB      
6401	2/12/20	7:32:09	52.9	dB      
6402	2/12/20	7:32:14	49.4	dB      
6403	2/12/20	7:32:19	52.1	dB      
6404	2/12/20	7:32:24	54.8	dB      
6405	2/12/20	7:32:29	50.6	dB      
6406	2/12/20	7:32:34	50.3	dB      
6407	2/12/20	7:32:39	49.7	dB      
6408	2/12/20	7:32:44	48.8	dB      
6409	2/12/20	7:32:49	49	dB      
6410	2/12/20	7:32:54	48.5	dB      
6411	2/12/20	7:32:59	49.3	dB      
6412	2/12/20	7:33:04	50.6	dB      
6413	2/12/20	7:33:09	47.5	dB      
6414	2/12/20	7:33:14	50.4	dB      
6415	2/12/20	7:33:19	47.7	dB      
