Place	Date	Time	Value	Unit
25837	3/27/20	0:26:04	39	dB      
25836	3/27/20	0:25:59	38.2	dB      
25835	3/27/20	0:25:54	38.3	dB      
25834	3/27/20	0:25:49	39	dB      
25833	3/27/20	0:25:44	38.3	dB      
25832	3/27/20	0:25:39	39.2	dB      
25831	3/27/20	0:25:34	42.1	dB      
25830	3/27/20	0:25:29	43.7	dB      
25829	3/27/20	0:25:24	38.7	dB      
25828	3/27/20	0:25:19	38.4	dB      
25827	3/27/20	0:25:14	38.2	dB      
25826	3/27/20	0:25:09	38.5	dB      
25825	3/27/20	0:25:04	37.7	dB      
25824	3/27/20	0:24:59	37.6	dB      
25823	3/27/20	0:24:54	38.4	dB      
25822	3/27/20	0:24:49	38.3	dB      
25821	3/27/20	0:24:44	38.2	dB      
25820	3/27/20	0:24:39	38.1	dB      
25819	3/27/20	0:24:34	38.3	dB      
25818	3/27/20	0:24:29	38.5	dB      
25817	3/27/20	0:24:24	38.5	dB      
25816	3/27/20	0:24:19	38.4	dB      
25815	3/27/20	0:24:14	38	dB      
25814	3/27/20	0:24:09	38	dB      
25813	3/27/20	0:24:04	38	dB      
25812	3/27/20	0:23:59	37.9	dB      
25811	3/27/20	0:23:54	38	dB      
25810	3/27/20	0:23:49	38	dB      
25809	3/27/20	0:23:44	38.4	dB      
25808	3/27/20	0:23:39	39	dB      
25807	3/27/20	0:23:34	38.9	dB      
25806	3/27/20	0:23:29	38.6	dB      
25805	3/27/20	0:23:24	38.3	dB      
25804	3/27/20	0:23:19	38.3	dB      
25803	3/27/20	0:23:14	38.2	dB      
25802	3/27/20	0:23:09	38.3	dB      
25801	3/27/20	0:23:04	40	dB      
25800	3/27/20	0:22:59	39.1	dB      
25799	3/27/20	0:22:54	37.9	dB      
25798	3/27/20	0:22:49	39.2	dB      
25797	3/27/20	0:22:44	38.7	dB      
25796	3/27/20	0:22:39	38.6	dB      
25795	3/27/20	0:22:34	41.9	dB      
25794	3/27/20	0:22:29	40.2	dB      
25793	3/27/20	0:22:24	40	dB      
25792	3/27/20	0:22:19	38.9	dB      
25791	3/27/20	0:22:14	39.1	dB      
25790	3/27/20	0:22:09	39.6	dB      
25789	3/27/20	0:22:04	40.6	dB      
25788	3/27/20	0:21:59	38.5	dB      
25787	3/27/20	0:21:54	38.7	dB      
25786	3/27/20	0:21:49	38.4	dB      
25785	3/27/20	0:21:44	38.7	dB      
25784	3/27/20	0:21:39	38.3	dB      
25783	3/27/20	0:21:34	37.8	dB      
25782	3/27/20	0:21:29	38.3	dB      
25781	3/27/20	0:21:24	38.3	dB      
25780	3/27/20	0:21:19	38.7	dB      
25779	3/27/20	0:21:14	40.7	dB      
25778	3/27/20	0:21:09	38.9	dB      
25777	3/27/20	0:21:04	38.6	dB      
25776	3/27/20	0:20:59	38.3	dB      
25775	3/27/20	0:20:54	40.3	dB      
25774	3/27/20	0:20:49	38.4	dB      
25773	3/27/20	0:20:44	38.5	dB      
25772	3/27/20	0:20:39	37.8	dB      
25771	3/27/20	0:20:34	39	dB      
25770	3/27/20	0:20:29	38.9	dB      
25769	3/27/20	0:20:24	38.7	dB      
25768	3/27/20	0:20:19	39.1	dB      
25767	3/27/20	0:20:14	38.6	dB      
25766	3/27/20	0:20:09	38.7	dB      
25765	3/27/20	0:20:04	38.9	dB      
25764	3/27/20	0:19:59	39.7	dB      
25763	3/27/20	0:19:54	37.5	dB      
25762	3/27/20	0:19:49	37.9	dB      
25761	3/27/20	0:19:44	38.1	dB      
25760	3/27/20	0:19:39	38.1	dB      
25759	3/27/20	0:19:34	38.3	dB      
25758	3/27/20	0:19:29	38.4	dB      
25757	3/27/20	0:19:24	38.6	dB      
25756	3/27/20	0:19:19	38	dB      
25755	3/27/20	0:19:14	38	dB      
25754	3/27/20	0:19:09	37.8	dB      
25753	3/27/20	0:19:04	38.1	dB      
25752	3/27/20	0:18:59	38.7	dB      
25751	3/27/20	0:18:54	38.5	dB      
25750	3/27/20	0:18:49	41.1	dB      
25749	3/27/20	0:18:44	42.1	dB      
25748	3/27/20	0:18:39	41.1	dB      
25747	3/27/20	0:18:34	52.9	dB      
25746	3/27/20	0:18:29	44.2	dB      
25745	3/27/20	0:18:24	40.9	dB      
25744	3/27/20	0:18:19	39.1	dB      
25743	3/27/20	0:18:14	38.3	dB      
25742	3/27/20	0:18:09	38.6	dB      
25741	3/27/20	0:18:04	37.8	dB      
25740	3/27/20	0:17:59	38.5	dB      
25739	3/27/20	0:17:54	38.2	dB      
25738	3/27/20	0:17:49	38.5	dB      
25737	3/27/20	0:17:44	38.6	dB      
25736	3/27/20	0:17:39	37.9	dB      
25735	3/27/20	0:17:34	38.2	dB      
25734	3/27/20	0:17:29	38.9	dB      
25733	3/27/20	0:17:24	39.4	dB      
25732	3/27/20	0:17:19	46.2	dB      
25731	3/27/20	0:17:14	40.3	dB      
25730	3/27/20	0:17:09	38.1	dB      
25729	3/27/20	0:17:04	37.9	dB      
25728	3/27/20	0:16:59	38.3	dB      
25727	3/27/20	0:16:54	38.2	dB      
25726	3/27/20	0:16:49	38.1	dB      
25725	3/27/20	0:16:44	38.2	dB      
25724	3/27/20	0:16:39	38.2	dB      
25723	3/27/20	0:16:34	38.1	dB      
25722	3/27/20	0:16:29	38.4	dB      
25721	3/27/20	0:16:24	38.5	dB      
25720	3/27/20	0:16:19	39.1	dB      
25719	3/27/20	0:16:14	38.2	dB      
25718	3/27/20	0:16:09	37.9	dB      
25717	3/27/20	0:16:04	38.4	dB      
25716	3/27/20	0:15:59	38.7	dB      
25715	3/27/20	0:15:54	37.9	dB      
25714	3/27/20	0:15:49	38.3	dB      
25713	3/27/20	0:15:44	37.6	dB      
25712	3/27/20	0:15:39	37.9	dB      
25711	3/27/20	0:15:34	38.5	dB      
25710	3/27/20	0:15:29	38.6	dB      
25709	3/27/20	0:15:24	38.4	dB      
25708	3/27/20	0:15:19	40	dB      
25707	3/27/20	0:15:14	38.7	dB      
25706	3/27/20	0:15:09	39.1	dB      
25705	3/27/20	0:15:04	39	dB      
25704	3/27/20	0:14:59	39.1	dB      
25703	3/27/20	0:14:54	39.4	dB      
25702	3/27/20	0:14:49	38.8	dB      
25701	3/27/20	0:14:44	39.8	dB      
25700	3/27/20	0:14:39	39.4	dB      
25699	3/27/20	0:14:34	40.1	dB      
25698	3/27/20	0:14:29	38.7	dB      
25697	3/27/20	0:14:24	38.9	dB      
25696	3/27/20	0:14:19	39.3	dB      
25695	3/27/20	0:14:14	43.2	dB      
25694	3/27/20	0:14:09	39.6	dB      
25693	3/27/20	0:14:04	39.4	dB      
25692	3/27/20	0:13:59	39.7	dB      
25691	3/27/20	0:13:54	43.8	dB      
25690	3/27/20	0:13:49	44.8	dB      
25689	3/27/20	0:13:44	40.2	dB      
25688	3/27/20	0:13:39	39.8	dB      
25687	3/27/20	0:13:34	39.1	dB      
25686	3/27/20	0:13:29	38.3	dB      
25685	3/27/20	0:13:24	38.4	dB      
25684	3/27/20	0:13:19	38.7	dB      
25683	3/27/20	0:13:14	38.8	dB      
25682	3/27/20	0:13:09	39.8	dB      
25681	3/27/20	0:13:04	39.2	dB      
25680	3/27/20	0:12:59	39	dB      
25679	3/27/20	0:12:54	38.9	dB      
25678	3/27/20	0:12:49	38.6	dB      
25677	3/27/20	0:12:44	39	dB      
25676	3/27/20	0:12:39	39.5	dB      
25675	3/27/20	0:12:34	39	dB      
25674	3/27/20	0:12:29	38.3	dB      
25673	3/27/20	0:12:24	38.9	dB      
25672	3/27/20	0:12:19	39.2	dB      
25671	3/27/20	0:12:14	39	dB      
25670	3/27/20	0:12:09	39.6	dB      
25669	3/27/20	0:12:04	39.2	dB      
25668	3/27/20	0:11:59	39.2	dB      
25667	3/27/20	0:11:54	39.2	dB      
25666	3/27/20	0:11:49	39.3	dB      
25665	3/27/20	0:11:44	40.6	dB      
25664	3/27/20	0:11:39	40.3	dB      
25663	3/27/20	0:11:34	41.2	dB      
25662	3/27/20	0:11:29	41.1	dB      
25661	3/27/20	0:11:24	42.4	dB      
25660	3/27/20	0:11:19	44.7	dB      
25659	3/27/20	0:11:14	42.1	dB      
25658	3/27/20	0:11:09	43.2	dB      
25657	3/27/20	0:11:04	44.6	dB      
25656	3/27/20	0:10:59	49.7	dB      
25655	3/27/20	0:10:54	54.8	dB      
25654	3/27/20	0:10:49	59	dB      
25653	3/27/20	0:10:44	52.7	dB      
25652	3/27/20	0:10:39	46	dB      
25651	3/27/20	0:10:34	45.1	dB      
25650	3/27/20	0:10:29	44.8	dB      
25649	3/27/20	0:10:24	42.6	dB      
25648	3/27/20	0:10:19	41.8	dB      
25647	3/27/20	0:10:14	42.1	dB      
25646	3/27/20	0:10:09	40.2	dB      
25645	3/27/20	0:10:04	40.3	dB      
25644	3/27/20	0:09:59	40.5	dB      
25643	3/27/20	0:09:54	40	dB      
25642	3/27/20	0:09:49	46.8	dB      
25641	3/27/20	0:09:44	39.5	dB      
25640	3/27/20	0:09:39	38.4	dB      
25639	3/27/20	0:09:34	38.7	dB      
25638	3/27/20	0:09:29	38	dB      
25637	3/27/20	0:09:24	38	dB      
25636	3/27/20	0:09:19	38.4	dB      
25635	3/27/20	0:09:14	38	dB      
25634	3/27/20	0:09:09	38.3	dB      
25633	3/27/20	0:09:04	37.9	dB      
25632	3/27/20	0:08:59	38.5	dB      
25631	3/27/20	0:08:54	37.7	dB      
25630	3/27/20	0:08:49	46.8	dB      
25629	3/27/20	0:08:44	40.8	dB      
25628	3/27/20	0:08:39	38.6	dB      
25627	3/27/20	0:08:34	38.5	dB      
25626	3/27/20	0:08:29	37.8	dB      
25625	3/27/20	0:08:24	38	dB      
25624	3/27/20	0:08:19	38.6	dB      
25623	3/27/20	0:08:14	38.2	dB      
25622	3/27/20	0:08:09	37.4	dB      
25621	3/27/20	0:08:04	37.6	dB      
25620	3/27/20	0:07:59	37.6	dB      
25619	3/27/20	0:07:54	38.6	dB      
25618	3/27/20	0:07:49	39.3	dB      
25617	3/27/20	0:07:44	38	dB      
25616	3/27/20	0:07:39	38.8	dB      
25615	3/27/20	0:07:34	37.6	dB      
25614	3/27/20	0:07:29	37.6	dB      
25613	3/27/20	0:07:24	38.6	dB      
25612	3/27/20	0:07:19	37.2	dB      
25611	3/27/20	0:07:14	37.6	dB      
25610	3/27/20	0:07:09	36.9	dB      
25609	3/27/20	0:07:04	37.5	dB      
25608	3/27/20	0:06:59	37.1	dB      
25607	3/27/20	0:06:54	37.7	dB      
25606	3/27/20	0:06:49	41.1	dB      
25605	3/27/20	0:06:44	38.3	dB      
25604	3/27/20	0:06:39	37.9	dB      
25603	3/27/20	0:06:34	38	dB      
25602	3/27/20	0:06:29	38.1	dB      
25601	3/27/20	0:06:24	38.1	dB      
25600	3/27/20	0:06:19	38.1	dB      
25599	3/27/20	0:06:14	38.5	dB      
25598	3/27/20	0:06:09	39.3	dB      
25597	3/27/20	0:06:04	44.7	dB      
25596	3/27/20	0:05:59	38	dB      
25595	3/27/20	0:05:54	37.2	dB      
25594	3/27/20	0:05:49	37.9	dB      
25593	3/27/20	0:05:44	37.6	dB      
25592	3/27/20	0:05:39	37.3	dB      
25591	3/27/20	0:05:34	37.2	dB      
25590	3/27/20	0:05:29	38	dB      
25589	3/27/20	0:05:24	37.6	dB      
25588	3/27/20	0:05:19	37.8	dB      
25587	3/27/20	0:05:14	37.3	dB      
25586	3/27/20	0:05:09	37.1	dB      
25585	3/27/20	0:05:04	37.4	dB      
25584	3/27/20	0:04:59	36.6	dB      
25583	3/27/20	0:04:54	37.7	dB      
25582	3/27/20	0:04:49	37.3	dB      
25581	3/27/20	0:04:44	37.5	dB      
25580	3/27/20	0:04:39	36.8	dB      
25579	3/27/20	0:04:34	37.3	dB      
25578	3/27/20	0:04:29	38.3	dB      
25577	3/27/20	0:04:24	37.3	dB      
25576	3/27/20	0:04:19	38.2	dB      
25575	3/27/20	0:04:14	37.3	dB      
25574	3/27/20	0:04:09	37.4	dB      
25573	3/27/20	0:04:04	37.4	dB      
25572	3/27/20	0:03:59	37.5	dB      
25571	3/27/20	0:03:54	38.2	dB      
25570	3/27/20	0:03:49	39	dB      
25569	3/27/20	0:03:44	40.1	dB      
25568	3/27/20	0:03:39	37.7	dB      
25567	3/27/20	0:03:34	37.8	dB      
25566	3/27/20	0:03:29	37.4	dB      
25565	3/27/20	0:03:24	37.7	dB      
25564	3/27/20	0:03:19	38.1	dB      
25563	3/27/20	0:03:14	38.4	dB      
25562	3/27/20	0:03:09	37.2	dB      
25561	3/27/20	0:03:04	37.3	dB      
25560	3/27/20	0:02:59	37.2	dB      
25559	3/27/20	0:02:54	37.5	dB      
25558	3/27/20	0:02:49	38.1	dB      
25557	3/27/20	0:02:44	38	dB      
25556	3/27/20	0:02:39	37.9	dB      
25555	3/27/20	0:02:34	38.2	dB      
25554	3/27/20	0:02:29	38	dB      
25553	3/27/20	0:02:24	37.6	dB      
25552	3/27/20	0:02:19	37.6	dB      
25551	3/27/20	0:02:14	38.3	dB      
25550	3/27/20	0:02:09	38	dB      
25549	3/27/20	0:02:04	37.8	dB      
25548	3/27/20	0:01:59	37.8	dB      
25547	3/27/20	0:01:54	37.6	dB      
25546	3/27/20	0:01:49	38.7	dB      
25545	3/27/20	0:01:44	37.6	dB      
25544	3/27/20	0:01:39	37.2	dB      
25543	3/27/20	0:01:34	38.1	dB      
25542	3/27/20	0:01:29	38.6	dB      
25541	3/27/20	0:01:24	37.9	dB      
25540	3/27/20	0:01:19	37.6	dB      
25539	3/27/20	0:01:14	37.8	dB      
25538	3/27/20	0:01:09	39.1	dB      
25537	3/27/20	0:01:04	38	dB      
25536	3/27/20	0:00:59	37.9	dB      
25535	3/27/20	0:00:54	38.4	dB      
25534	3/27/20	0:00:49	38.9	dB      
25533	3/27/20	0:00:44	38.2	dB      
25532	3/27/20	0:00:39	38.1	dB      
25531	3/27/20	0:00:34	38	dB      
25530	3/27/20	0:00:29	38.9	dB      
25529	3/27/20	0:00:24	38.3	dB      
25528	3/27/20	0:00:19	38.7	dB      
25527	3/27/20	0:00:14	41.7	dB      
25526	3/27/20	0:00:09	39.5	dB      
25525	3/27/20	0:00:04	38.3	dB      
25524	3/26/20	23:59:59	38.2	dB      
25523	3/26/20	23:59:54	38.6	dB      
25522	3/26/20	23:59:49	38.6	dB      
25521	3/26/20	23:59:44	39.1	dB      
25520	3/26/20	23:59:39	38	dB      
25519	3/26/20	23:59:34	38.1	dB      
25518	3/26/20	23:59:29	38.3	dB      
25517	3/26/20	23:59:24	38.1	dB      
25516	3/26/20	23:59:19	39.8	dB      
25515	3/26/20	23:59:14	44.4	dB      
25514	3/26/20	23:59:09	40.2	dB      
25513	3/26/20	23:59:04	38.7	dB      
25512	3/26/20	23:58:59	38.1	dB      
25511	3/26/20	23:58:54	41.6	dB      
25510	3/26/20	23:58:49	40.5	dB      
25509	3/26/20	23:58:44	39.8	dB      
25508	3/26/20	23:58:39	43	dB      
25507	3/26/20	23:58:34	42.4	dB      
25506	3/26/20	23:58:29	39.6	dB      
25505	3/26/20	23:58:24	41.1	dB      
25504	3/26/20	23:58:19	41.1	dB      
25503	3/26/20	23:58:14	41.3	dB      
25502	3/26/20	23:58:09	45.2	dB      
25501	3/26/20	23:58:04	46	dB      
25500	3/26/20	23:57:59	43	dB      
25499	3/26/20	23:57:54	47	dB      
25498	3/26/20	23:57:49	51.8	dB      
25497	3/26/20	23:57:44	47	dB      
25496	3/26/20	23:57:39	40.7	dB      
25495	3/26/20	23:57:34	39.2	dB      
25494	3/26/20	23:57:29	37.9	dB      
25493	3/26/20	23:57:24	38.5	dB      
25492	3/26/20	23:57:19	39.2	dB      
25491	3/26/20	23:57:14	39.2	dB      
25490	3/26/20	23:57:09	41.9	dB      
25489	3/26/20	23:57:04	44.9	dB      
25488	3/26/20	23:56:59	39.7	dB      
25487	3/26/20	23:56:54	39.1	dB      
25486	3/26/20	23:56:49	39.2	dB      
25485	3/26/20	23:56:44	38.9	dB      
25484	3/26/20	23:56:39	39	dB      
25483	3/26/20	23:56:34	40.9	dB      
25482	3/26/20	23:56:29	38.9	dB      
25481	3/26/20	23:56:24	38	dB      
25480	3/26/20	23:56:19	38.7	dB      
25479	3/26/20	23:56:14	40.8	dB      
25478	3/26/20	23:56:09	49.2	dB      
25477	3/26/20	23:56:04	39.8	dB      
25476	3/26/20	23:55:59	38.7	dB      
25475	3/26/20	23:55:54	38.4	dB      
25474	3/26/20	23:55:49	38.7	dB      
25473	3/26/20	23:55:44	37.7	dB      
25472	3/26/20	23:55:39	38	dB      
25471	3/26/20	23:55:34	38.4	dB      
25470	3/26/20	23:55:29	44	dB      
25469	3/26/20	23:55:24	39.3	dB      
25468	3/26/20	23:55:19	38.6	dB      
25467	3/26/20	23:55:14	38.9	dB      
25466	3/26/20	23:55:09	43.4	dB      
25465	3/26/20	23:55:04	39.7	dB      
25464	3/26/20	23:54:59	38.9	dB      
25463	3/26/20	23:54:54	37.8	dB      
25462	3/26/20	23:54:49	37.8	dB      
25461	3/26/20	23:54:44	38.8	dB      
25460	3/26/20	23:54:39	38.2	dB      
25459	3/26/20	23:54:34	37.9	dB      
25458	3/26/20	23:54:29	39.9	dB      
25457	3/26/20	23:54:24	39.5	dB      
25456	3/26/20	23:54:19	38.7	dB      
25455	3/26/20	23:54:14	38.4	dB      
25454	3/26/20	23:54:09	37.5	dB      
25453	3/26/20	23:54:04	37.5	dB      
25452	3/26/20	23:53:59	38.2	dB      
25451	3/26/20	23:53:54	37.3	dB      
25450	3/26/20	23:53:49	38.5	dB      
25449	3/26/20	23:53:44	38.1	dB      
25448	3/26/20	23:53:39	37.9	dB      
25447	3/26/20	23:53:34	37.7	dB      
25446	3/26/20	23:53:29	37.3	dB      
25445	3/26/20	23:53:24	37.6	dB      
25444	3/26/20	23:53:19	37.4	dB      
25443	3/26/20	23:53:14	38.4	dB      
25442	3/26/20	23:53:09	44.9	dB      
25441	3/26/20	23:53:04	38.9	dB      
25440	3/26/20	23:52:59	37.9	dB      
25439	3/26/20	23:52:54	38.4	dB      
25438	3/26/20	23:52:49	45.3	dB      
25437	3/26/20	23:52:44	38.8	dB      
25436	3/26/20	23:52:39	39	dB      
25435	3/26/20	23:52:34	37.9	dB      
25434	3/26/20	23:52:29	37.8	dB      
25433	3/26/20	23:52:24	38.7	dB      
25432	3/26/20	23:52:19	39.7	dB      
25431	3/26/20	23:52:14	39.1	dB      
25430	3/26/20	23:52:09	38.8	dB      
25429	3/26/20	23:52:04	37.5	dB      
25428	3/26/20	23:51:59	37.9	dB      
25427	3/26/20	23:51:54	38.2	dB      
25426	3/26/20	23:51:49	37.9	dB      
25425	3/26/20	23:51:44	38.3	dB      
25424	3/26/20	23:51:39	38.4	dB      
25423	3/26/20	23:51:34	38.2	dB      
25422	3/26/20	23:51:29	37.8	dB      
25421	3/26/20	23:51:24	37.8	dB      
25420	3/26/20	23:51:19	37.7	dB      
25419	3/26/20	23:51:14	37.5	dB      
25418	3/26/20	23:51:09	37.9	dB      
25417	3/26/20	23:51:04	37.6	dB      
25416	3/26/20	23:50:59	38.3	dB      
25415	3/26/20	23:50:54	37.9	dB      
25414	3/26/20	23:50:49	39.2	dB      
25413	3/26/20	23:50:44	38	dB      
25412	3/26/20	23:50:39	38.4	dB      
25411	3/26/20	23:50:34	38.4	dB      
25410	3/26/20	23:50:29	38.2	dB      
25409	3/26/20	23:50:24	38.6	dB      
25408	3/26/20	23:50:19	38.5	dB      
25407	3/26/20	23:50:14	38.7	dB      
25406	3/26/20	23:50:09	38.7	dB      
25405	3/26/20	23:50:04	40.7	dB      
25404	3/26/20	23:49:59	41.1	dB      
25403	3/26/20	23:49:54	38.3	dB      
25402	3/26/20	23:49:49	38.4	dB      
25401	3/26/20	23:49:44	38.2	dB      
25400	3/26/20	23:49:39	37.8	dB      
25399	3/26/20	23:49:34	38.6	dB      
25398	3/26/20	23:49:29	39	dB      
25397	3/26/20	23:49:24	38.1	dB      
25396	3/26/20	23:49:19	38	dB      
25395	3/26/20	23:49:14	37.8	dB      
25394	3/26/20	23:49:09	38.1	dB      
25393	3/26/20	23:49:04	38.6	dB      
25392	3/26/20	23:48:59	37.8	dB      
25391	3/26/20	23:48:54	38	dB      
25390	3/26/20	23:48:49	38.2	dB      
25389	3/26/20	23:48:44	38	dB      
25388	3/26/20	23:48:39	38.3	dB      
25387	3/26/20	23:48:34	37.9	dB      
25386	3/26/20	23:48:29	38.6	dB      
25385	3/26/20	23:48:24	39	dB      
25384	3/26/20	23:48:19	38.3	dB      
25383	3/26/20	23:48:14	37.8	dB      
25382	3/26/20	23:48:09	38.2	dB      
25381	3/26/20	23:48:04	38.3	dB      
25380	3/26/20	23:47:59	38.4	dB      
25379	3/26/20	23:47:54	43.5	dB      
25378	3/26/20	23:47:49	38.3	dB      
25377	3/26/20	23:47:44	37.6	dB      
25376	3/26/20	23:47:39	38.1	dB      
25375	3/26/20	23:47:34	38.7	dB      
25374	3/26/20	23:47:29	38.3	dB      
25373	3/26/20	23:47:24	37.9	dB      
25372	3/26/20	23:47:19	37.8	dB      
25371	3/26/20	23:47:14	38.4	dB      
25370	3/26/20	23:47:09	39.5	dB      
25369	3/26/20	23:47:04	55.6	dB      
25368	3/26/20	23:46:59	41.6	dB      
25367	3/26/20	23:46:54	38.4	dB      
25366	3/26/20	23:46:49	37.9	dB      
25365	3/26/20	23:46:44	43.4	dB      
25364	3/26/20	23:46:39	38.4	dB      
25363	3/26/20	23:46:34	41.4	dB      
25362	3/26/20	23:46:29	38.5	dB      
25361	3/26/20	23:46:24	38.5	dB      
25360	3/26/20	23:46:19	38.6	dB      
25359	3/26/20	23:46:14	39.5	dB      
25358	3/26/20	23:46:09	38.8	dB      
25357	3/26/20	23:46:04	39.1	dB      
25356	3/26/20	23:45:59	39	dB      
25355	3/26/20	23:45:54	38.8	dB      
25354	3/26/20	23:45:49	39	dB      
25353	3/26/20	23:45:44	39.3	dB      
25352	3/26/20	23:45:39	38.9	dB      
25351	3/26/20	23:45:34	49.6	dB      
25350	3/26/20	23:45:29	42.1	dB      
25349	3/26/20	23:45:24	39	dB      
25348	3/26/20	23:45:19	39.2	dB      
25347	3/26/20	23:45:14	41.2	dB      
25346	3/26/20	23:45:09	40.6	dB      
25345	3/26/20	23:45:04	39.4	dB      
25344	3/26/20	23:44:59	39.7	dB      
25343	3/26/20	23:44:54	40.2	dB      
25342	3/26/20	23:44:49	40.5	dB      
25341	3/26/20	23:44:44	39.5	dB      
25340	3/26/20	23:44:39	43.2	dB      
25339	3/26/20	23:44:34	39.2	dB      
25338	3/26/20	23:44:29	39.5	dB      
25337	3/26/20	23:44:24	39.4	dB      
25336	3/26/20	23:44:19	40.1	dB      
25335	3/26/20	23:44:14	38.7	dB      
25334	3/26/20	23:44:09	39	dB      
25333	3/26/20	23:44:04	39.1	dB      
25332	3/26/20	23:43:59	40.6	dB      
25331	3/26/20	23:43:54	38.9	dB      
25330	3/26/20	23:43:49	40	dB      
25329	3/26/20	23:43:44	38.9	dB      
25328	3/26/20	23:43:39	39.5	dB      
25327	3/26/20	23:43:34	39.5	dB      
25326	3/26/20	23:43:29	39.8	dB      
25325	3/26/20	23:43:24	38.9	dB      
25324	3/26/20	23:43:19	38.6	dB      
25323	3/26/20	23:43:14	39.7	dB      
25322	3/26/20	23:43:09	39.7	dB      
25321	3/26/20	23:43:04	39.3	dB      
25320	3/26/20	23:42:59	39.2	dB      
25319	3/26/20	23:42:54	39	dB      
25318	3/26/20	23:42:49	38.6	dB      
25317	3/26/20	23:42:44	38.9	dB      
25316	3/26/20	23:42:39	39.7	dB      
25315	3/26/20	23:42:34	40.3	dB      
25314	3/26/20	23:42:29	39.1	dB      
25313	3/26/20	23:42:24	39.6	dB      
25312	3/26/20	23:42:19	39.8	dB      
25311	3/26/20	23:42:14	39.2	dB      
25310	3/26/20	23:42:09	44.5	dB      
25309	3/26/20	23:42:04	43.2	dB      
25308	3/26/20	23:41:59	39.5	dB      
25307	3/26/20	23:41:54	39.3	dB      
25306	3/26/20	23:41:49	40.2	dB      
25305	3/26/20	23:41:44	39.1	dB      
25304	3/26/20	23:41:39	41.6	dB      
25303	3/26/20	23:41:34	38.6	dB      
25302	3/26/20	23:41:29	39.2	dB      
25301	3/26/20	23:41:24	39.1	dB      
25300	3/26/20	23:41:19	39	dB      
25299	3/26/20	23:41:14	39	dB      
25298	3/26/20	23:41:09	40	dB      
25297	3/26/20	23:41:04	38.8	dB      
25296	3/26/20	23:40:59	38.9	dB      
25295	3/26/20	23:40:54	38.8	dB      
25294	3/26/20	23:40:49	38.8	dB      
25293	3/26/20	23:40:44	39.5	dB      
25292	3/26/20	23:40:39	39.6	dB      
25291	3/26/20	23:40:34	40.9	dB      
25290	3/26/20	23:40:29	41.4	dB      
25289	3/26/20	23:40:24	39.8	dB      
25288	3/26/20	23:40:19	38.9	dB      
25287	3/26/20	23:40:14	38.6	dB      
25286	3/26/20	23:40:09	39	dB      
25285	3/26/20	23:40:04	38.6	dB      
25284	3/26/20	23:39:59	38.7	dB      
25283	3/26/20	23:39:54	39	dB      
25282	3/26/20	23:39:49	38.9	dB      
25281	3/26/20	23:39:44	39.4	dB      
25280	3/26/20	23:39:39	38.5	dB      
25279	3/26/20	23:39:34	37.6	dB      
25278	3/26/20	23:39:29	40.1	dB      
25277	3/26/20	23:39:24	41.6	dB      
25276	3/26/20	23:39:19	38.7	dB      
25275	3/26/20	23:39:14	38.4	dB      
25274	3/26/20	23:39:09	39.4	dB      
25273	3/26/20	23:39:04	38.7	dB      
25272	3/26/20	23:38:59	40.1	dB      
25271	3/26/20	23:38:54	39.2	dB      
25270	3/26/20	23:38:49	42	dB      
25269	3/26/20	23:38:44	38.9	dB      
25268	3/26/20	23:38:39	38.6	dB      
25267	3/26/20	23:38:34	43.6	dB      
25266	3/26/20	23:38:29	40	dB      
25265	3/26/20	23:38:24	38.3	dB      
25264	3/26/20	23:38:19	38.2	dB      
25263	3/26/20	23:38:14	38	dB      
25262	3/26/20	23:38:09	37	dB      
25261	3/26/20	23:38:04	37.7	dB      
25260	3/26/20	23:37:59	38	dB      
25259	3/26/20	23:37:54	37.1	dB      
25258	3/26/20	23:37:49	37.7	dB      
25257	3/26/20	23:37:44	37.6	dB      
25256	3/26/20	23:37:39	38.2	dB      
25255	3/26/20	23:37:34	37.8	dB      
25254	3/26/20	23:37:29	37.6	dB      
25253	3/26/20	23:37:24	38.1	dB      
25252	3/26/20	23:37:19	38	dB      
25251	3/26/20	23:37:14	38	dB      
25250	3/26/20	23:37:09	37.9	dB      
25249	3/26/20	23:37:04	37.3	dB      
25248	3/26/20	23:36:59	36.9	dB      
25247	3/26/20	23:36:54	38.2	dB      
25246	3/26/20	23:36:49	38	dB      
25245	3/26/20	23:36:44	38.7	dB      
25244	3/26/20	23:36:39	38.4	dB      
25243	3/26/20	23:36:34	39.5	dB      
25242	3/26/20	23:36:29	38.9	dB      
25241	3/26/20	23:36:24	39	dB      
25240	3/26/20	23:36:19	38.1	dB      
25239	3/26/20	23:36:14	38.5	dB      
25238	3/26/20	23:36:09	38.6	dB      
25237	3/26/20	23:36:04	38.3	dB      
25236	3/26/20	23:35:59	38.2	dB      
25235	3/26/20	23:35:54	37.9	dB      
25234	3/26/20	23:35:49	38.2	dB      
25233	3/26/20	23:35:44	38.8	dB      
25232	3/26/20	23:35:39	38.2	dB      
25231	3/26/20	23:35:34	39.4	dB      
25230	3/26/20	23:35:29	38.9	dB      
25229	3/26/20	23:35:24	39.1	dB      
25228	3/26/20	23:35:19	37.9	dB      
25227	3/26/20	23:35:14	38.4	dB      
25226	3/26/20	23:35:09	41.7	dB      
25225	3/26/20	23:35:04	38.9	dB      
25224	3/26/20	23:34:59	39.2	dB      
