Place	Date	Time	Value	Unit
12732	2/27/20	11:21:56	50.6	dB      
12731	2/27/20	11:21:51	53.4	dB      
12730	2/27/20	11:21:46	53.3	dB      
12729	2/27/20	11:21:41	50.8	dB      
12728	2/27/20	11:21:36	50.6	dB      
12727	2/27/20	11:21:31	52.2	dB      
12726	2/27/20	11:21:26	53.6	dB      
12725	2/27/20	11:21:21	52.7	dB      
12724	2/27/20	11:21:16	52.5	dB      
12723	2/27/20	11:21:11	55.3	dB      
12722	2/27/20	11:21:06	51.9	dB      
12721	2/27/20	11:21:01	50.6	dB      
12720	2/27/20	11:20:56	54.3	dB      
12719	2/27/20	11:20:51	51.5	dB      
12718	2/27/20	11:20:46	52.3	dB      
12717	2/27/20	11:20:41	52.5	dB      
12716	2/27/20	11:20:36	52.7	dB      
12715	2/27/20	11:20:31	51.2	dB      
12714	2/27/20	11:20:26	51.5	dB      
12713	2/27/20	11:20:21	51.4	dB      
12712	2/27/20	11:20:16	53.6	dB      
12711	2/27/20	11:20:11	55.5	dB      
12710	2/27/20	11:20:06	52.2	dB      
12709	2/27/20	11:20:01	52	dB      
12708	2/27/20	11:19:56	52.5	dB      
12707	2/27/20	11:19:51	52.8	dB      
12706	2/27/20	11:19:46	52.2	dB      
12705	2/27/20	11:19:41	55.3	dB      
12704	2/27/20	11:19:36	56.8	dB      
12703	2/27/20	11:19:31	53.7	dB      
12702	2/27/20	11:19:26	54	dB      
12701	2/27/20	11:19:21	54.1	dB      
12700	2/27/20	11:19:16	56.4	dB      
12699	2/27/20	11:19:11	53.8	dB      
12698	2/27/20	11:19:06	52.5	dB      
12697	2/27/20	11:19:01	53.2	dB      
12696	2/27/20	11:18:56	53.2	dB      
12695	2/27/20	11:18:51	53.9	dB      
12694	2/27/20	11:18:46	53.3	dB      
12693	2/27/20	11:18:41	52.6	dB      
12692	2/27/20	11:18:36	51.4	dB      
12691	2/27/20	11:18:31	51.9	dB      
12690	2/27/20	11:18:26	51.8	dB      
12689	2/27/20	11:18:21	53.1	dB      
12688	2/27/20	11:18:16	52.7	dB      
12687	2/27/20	11:18:11	55.4	dB      
12686	2/27/20	11:18:06	54.6	dB      
12685	2/27/20	11:18:01	53.9	dB      
12684	2/27/20	11:17:56	53.7	dB      
12683	2/27/20	11:17:51	51.4	dB      
12682	2/27/20	11:17:46	51.2	dB      
12681	2/27/20	11:17:41	54.6	dB      
12680	2/27/20	11:17:36	55.1	dB      
12679	2/27/20	11:17:31	53.5	dB      
12678	2/27/20	11:17:26	52.3	dB      
12677	2/27/20	11:17:21	52.2	dB      
12676	2/27/20	11:17:16	51	dB      
12675	2/27/20	11:17:11	51.5	dB      
12674	2/27/20	11:17:06	49.6	dB      
12673	2/27/20	11:17:01	51.2	dB      
12672	2/27/20	11:16:56	51.5	dB      
12671	2/27/20	11:16:51	52.4	dB      
12670	2/27/20	11:16:46	51.3	dB      
12669	2/27/20	11:16:41	50.8	dB      
12668	2/27/20	11:16:36	49.5	dB      
12667	2/27/20	11:16:31	49.8	dB      
12666	2/27/20	11:16:26	51	dB      
12665	2/27/20	11:16:21	52.3	dB      
12664	2/27/20	11:16:16	50.2	dB      
12663	2/27/20	11:16:11	50.9	dB      
12662	2/27/20	11:16:06	50.9	dB      
12661	2/27/20	11:16:01	49.4	dB      
12660	2/27/20	11:15:56	48.9	dB      
12659	2/27/20	11:15:51	52	dB      
12658	2/27/20	11:15:46	50.6	dB      
12657	2/27/20	11:15:41	50.8	dB      
12656	2/27/20	11:15:36	50.6	dB      
12655	2/27/20	11:15:31	50.7	dB      
12654	2/27/20	11:15:26	49.6	dB      
12653	2/27/20	11:15:21	50.1	dB      
12652	2/27/20	11:15:16	51.5	dB      
12651	2/27/20	11:15:11	50.5	dB      
12650	2/27/20	11:15:06	51.7	dB      
12649	2/27/20	11:15:01	50	dB      
12648	2/27/20	11:14:56	50.8	dB      
12647	2/27/20	11:14:51	51.4	dB      
12646	2/27/20	11:14:46	51.5	dB      
12645	2/27/20	11:14:41	51.9	dB      
12644	2/27/20	11:14:36	51.8	dB      
12643	2/27/20	11:14:31	51.5	dB      
12642	2/27/20	11:14:26	53.4	dB      
12641	2/27/20	11:14:21	52.9	dB      
12640	2/27/20	11:14:16	55.5	dB      
12639	2/27/20	11:14:11	53	dB      
12638	2/27/20	11:14:06	51.1	dB      
12637	2/27/20	11:14:01	50	dB      
12636	2/27/20	11:13:56	50	dB      
12635	2/27/20	11:13:51	51.6	dB      
12634	2/27/20	11:13:46	52.4	dB      
12633	2/27/20	11:13:41	52.3	dB      
12632	2/27/20	11:13:36	51.9	dB      
12631	2/27/20	11:13:31	51.3	dB      
12630	2/27/20	11:13:26	49.8	dB      
12629	2/27/20	11:13:21	52.3	dB      
12628	2/27/20	11:13:16	52.4	dB      
12627	2/27/20	11:13:11	52.6	dB      
12626	2/27/20	11:13:06	53.4	dB      
12625	2/27/20	11:13:01	53	dB      
12624	2/27/20	11:12:56	53.2	dB      
12623	2/27/20	11:12:51	52.2	dB      
12622	2/27/20	11:12:46	50.1	dB      
12621	2/27/20	11:12:41	50	dB      
12620	2/27/20	11:12:36	51.8	dB      
12619	2/27/20	11:12:31	52.8	dB      
12618	2/27/20	11:12:26	53.5	dB      
12617	2/27/20	11:12:21	52.9	dB      
12616	2/27/20	11:12:16	53.2	dB      
12615	2/27/20	11:12:11	51.6	dB      
12614	2/27/20	11:12:06	49.9	dB      
12613	2/27/20	11:12:01	51.8	dB      
12612	2/27/20	11:11:56	49.9	dB      
12611	2/27/20	11:11:51	53.8	dB      
12610	2/27/20	11:11:46	54	dB      
12609	2/27/20	11:11:41	53.8	dB      
12608	2/27/20	11:11:36	54	dB      
12607	2/27/20	11:11:31	50.2	dB      
12606	2/27/20	11:11:26	48.6	dB      
12605	2/27/20	11:11:21	51.9	dB      
12604	2/27/20	11:11:16	52.1	dB      
12603	2/27/20	11:11:11	53.3	dB      
12602	2/27/20	11:11:06	54.2	dB      
12601	2/27/20	11:11:01	52.1	dB      
12600	2/27/20	11:10:56	51.2	dB      
12599	2/27/20	11:10:51	50	dB      
12598	2/27/20	11:10:46	48.6	dB      
12597	2/27/20	11:10:41	51.7	dB      
12596	2/27/20	11:10:36	52.5	dB      
12595	2/27/20	11:10:31	52.3	dB      
12594	2/27/20	11:10:26	51.3	dB      
12593	2/27/20	11:10:21	52.6	dB      
12592	2/27/20	11:10:16	50.9	dB      
12591	2/27/20	11:10:11	49.8	dB      
12590	2/27/20	11:10:06	51.8	dB      
12589	2/27/20	11:10:01	51.2	dB      
12588	2/27/20	11:09:56	52.6	dB      
12587	2/27/20	11:09:51	52.2	dB      
12586	2/27/20	11:09:46	52.3	dB      
12585	2/27/20	11:09:41	51.9	dB      
12584	2/27/20	11:09:36	49.1	dB      
12583	2/27/20	11:09:31	48.7	dB      
12582	2/27/20	11:09:26	49.2	dB      
12581	2/27/20	11:09:21	51.8	dB      
12580	2/27/20	11:09:16	52	dB      
12579	2/27/20	11:09:11	52.6	dB      
12578	2/27/20	11:09:06	51.9	dB      
12577	2/27/20	11:09:01	50.6	dB      
12576	2/27/20	11:08:56	50	dB      
12575	2/27/20	11:08:51	49.9	dB      
12574	2/27/20	11:08:46	51.5	dB      
12573	2/27/20	11:08:41	52.1	dB      
12572	2/27/20	11:08:36	52.2	dB      
12571	2/27/20	11:08:31	53.4	dB      
12570	2/27/20	11:08:26	53.8	dB      
12569	2/27/20	11:08:21	51.4	dB      
12568	2/27/20	11:08:16	49.3	dB      
12567	2/27/20	11:08:11	50.8	dB      
12566	2/27/20	11:08:06	54.4	dB      
12565	2/27/20	11:08:01	55.4	dB      
12564	2/27/20	11:07:56	54.5	dB      
12563	2/27/20	11:07:51	54	dB      
12562	2/27/20	11:07:46	53.7	dB      
12561	2/27/20	11:07:41	49.5	dB      
12560	2/27/20	11:07:36	51.7	dB      
12559	2/27/20	11:07:31	54.3	dB      
12558	2/27/20	11:07:26	53.3	dB      
12557	2/27/20	11:07:21	54.2	dB      
12556	2/27/20	11:07:16	53.8	dB      
12555	2/27/20	11:07:11	52.6	dB      
12554	2/27/20	11:07:06	51.6	dB      
12553	2/27/20	11:07:01	50.3	dB      
12552	2/27/20	11:06:56	48.9	dB      
12551	2/27/20	11:06:51	51.6	dB      
12550	2/27/20	11:06:46	50.7	dB      
12549	2/27/20	11:06:41	51.5	dB      
12548	2/27/20	11:06:36	51.5	dB      
12547	2/27/20	11:06:31	51.8	dB      
12546	2/27/20	11:06:26	49.6	dB      
12545	2/27/20	11:06:21	49.4	dB      
12544	2/27/20	11:06:16	49.2	dB      
12543	2/27/20	11:06:11	50.7	dB      
12542	2/27/20	11:06:06	51.9	dB      
12541	2/27/20	11:06:01	52.4	dB      
12540	2/27/20	11:05:56	51.9	dB      
12539	2/27/20	11:05:51	51.3	dB      
12538	2/27/20	11:05:46	50.6	dB      
12537	2/27/20	11:05:41	49.6	dB      
12536	2/27/20	11:05:36	48.4	dB      
12535	2/27/20	11:05:31	50.6	dB      
12534	2/27/20	11:05:26	51.8	dB      
12533	2/27/20	11:05:21	52.9	dB      
12532	2/27/20	11:05:16	53.6	dB      
12531	2/27/20	11:05:11	51.1	dB      
12530	2/27/20	11:05:06	50.8	dB      
12529	2/27/20	11:05:01	50.6	dB      
12528	2/27/20	11:04:56	52.1	dB      
12527	2/27/20	11:04:51	54.5	dB      
12526	2/27/20	11:04:46	55.3	dB      
12525	2/27/20	11:04:41	54.8	dB      
12524	2/27/20	11:04:36	53	dB      
12523	2/27/20	11:04:31	50.8	dB      
12522	2/27/20	11:04:26	50.7	dB      
12521	2/27/20	11:04:21	52.5	dB      
12520	2/27/20	11:04:16	54.1	dB      
12519	2/27/20	11:04:11	54.4	dB      
12518	2/27/20	11:04:06	52.8	dB      
12517	2/27/20	11:04:01	53.2	dB      
12516	2/27/20	11:03:56	57.6	dB      
12515	2/27/20	11:03:51	50.9	dB      
12514	2/27/20	11:03:46	51.7	dB      
12513	2/27/20	11:03:41	53.4	dB      
12512	2/27/20	11:03:36	53.1	dB      
12511	2/27/20	11:03:31	53.2	dB      
12510	2/27/20	11:03:26	53.4	dB      
12509	2/27/20	11:03:21	54	dB      
12508	2/27/20	11:03:16	59.5	dB      
12507	2/27/20	11:03:11	53.7	dB      
12506	2/27/20	11:03:06	52.3	dB      
12505	2/27/20	11:03:01	52.5	dB      
12504	2/27/20	11:02:56	49.6	dB      
12503	2/27/20	11:02:51	50.4	dB      
12502	2/27/20	11:02:46	52.1	dB      
12501	2/27/20	11:02:41	52.4	dB      
12500	2/27/20	11:02:36	52.2	dB      
12499	2/27/20	11:02:31	51.6	dB      
12498	2/27/20	11:02:26	51.8	dB      
12497	2/27/20	11:02:21	50.8	dB      
12496	2/27/20	11:02:16	53.2	dB      
12495	2/27/20	11:02:11	51.5	dB      
12494	2/27/20	11:02:06	50.8	dB      
12493	2/27/20	11:02:01	51.3	dB      
12492	2/27/20	11:01:56	51.6	dB      
12491	2/27/20	11:01:51	53.1	dB      
12490	2/27/20	11:01:46	52.2	dB      
12489	2/27/20	11:01:41	52.2	dB      
12488	2/27/20	11:01:36	51.6	dB      
12487	2/27/20	11:01:31	51.3	dB      
12486	2/27/20	11:01:26	52.6	dB      
12485	2/27/20	11:01:21	51	dB      
12484	2/27/20	11:01:16	50.5	dB      
12483	2/27/20	11:01:11	50.2	dB      
12482	2/27/20	11:01:06	49.3	dB      
12481	2/27/20	11:01:01	52.4	dB      
12480	2/27/20	11:00:56	52	dB      
12479	2/27/20	11:00:51	52.2	dB      
12478	2/27/20	11:00:46	51.5	dB      
12477	2/27/20	11:00:41	51	dB      
12476	2/27/20	11:00:36	51.3	dB      
12475	2/27/20	11:00:31	50.2	dB      
12474	2/27/20	11:00:26	51	dB      
12473	2/27/20	11:00:21	51.5	dB      
12472	2/27/20	11:00:16	52.7	dB      
12471	2/27/20	11:00:11	52.4	dB      
12470	2/27/20	11:00:06	54.2	dB      
12469	2/27/20	11:00:01	55.1	dB      
12468	2/27/20	10:59:56	56.2	dB      
12467	2/27/20	10:59:51	55.2	dB      
12466	2/27/20	10:59:46	54.3	dB      
12465	2/27/20	10:59:41	52.6	dB      
12464	2/27/20	10:59:36	51.9	dB      
12463	2/27/20	10:59:31	52.2	dB      
12462	2/27/20	10:59:26	53.6	dB      
12461	2/27/20	10:59:21	52.9	dB      
12460	2/27/20	10:59:16	52.4	dB      
12459	2/27/20	10:59:11	51.9	dB      
12458	2/27/20	10:59:06	52.6	dB      
12457	2/27/20	10:59:01	53.6	dB      
12456	2/27/20	10:58:56	52.8	dB      
12455	2/27/20	10:58:51	52.7	dB      
12454	2/27/20	10:58:46	51.9	dB      
12453	2/27/20	10:58:41	52	dB      
12452	2/27/20	10:58:36	50.8	dB      
12451	2/27/20	10:58:31	49.9	dB      
12450	2/27/20	10:58:26	52.6	dB      
12449	2/27/20	10:58:21	51.9	dB      
12448	2/27/20	10:58:16	51.4	dB      
12447	2/27/20	10:58:11	53	dB      
12446	2/27/20	10:58:06	53.9	dB      
12445	2/27/20	10:58:01	52.7	dB      
12444	2/27/20	10:57:56	51.4	dB      
12443	2/27/20	10:57:51	51.8	dB      
12442	2/27/20	10:57:46	49.9	dB      
12441	2/27/20	10:57:41	51	dB      
12440	2/27/20	10:57:36	50.8	dB      
12439	2/27/20	10:57:31	49.9	dB      
12438	2/27/20	10:57:26	49.2	dB      
12437	2/27/20	10:57:21	49	dB      
12436	2/27/20	10:57:16	48.2	dB      
12435	2/27/20	10:57:11	49.5	dB      
12434	2/27/20	10:57:06	49.9	dB      
12433	2/27/20	10:57:01	49.4	dB      
12432	2/27/20	10:56:56	51	dB      
12431	2/27/20	10:56:51	51.2	dB      
12430	2/27/20	10:56:46	51.4	dB      
12429	2/27/20	10:56:41	51	dB      
12428	2/27/20	10:56:36	51.1	dB      
12427	2/27/20	10:56:31	51.6	dB      
12426	2/27/20	10:56:26	52.1	dB      
12425	2/27/20	10:56:21	50.1	dB      
12424	2/27/20	10:56:16	51.1	dB      
12423	2/27/20	10:56:11	51.5	dB      
12422	2/27/20	10:56:06	51.2	dB      
12421	2/27/20	10:56:01	51.9	dB      
12420	2/27/20	10:55:56	49.3	dB      
12419	2/27/20	10:55:51	51.3	dB      
12418	2/27/20	10:55:46	49.4	dB      
12417	2/27/20	10:55:41	48.9	dB      
12416	2/27/20	10:55:36	48.6	dB      
12415	2/27/20	10:55:31	51.5	dB      
12414	2/27/20	10:55:26	48.3	dB      
12413	2/27/20	10:55:21	49	dB      
12412	2/27/20	10:55:16	49	dB      
12411	2/27/20	10:55:11	49.9	dB      
12410	2/27/20	10:55:06	49.4	dB      
12409	2/27/20	10:55:01	50.1	dB      
12408	2/27/20	10:54:56	50.6	dB      
12407	2/27/20	10:54:51	50.4	dB      
12406	2/27/20	10:54:46	49.6	dB      
12405	2/27/20	10:54:41	48	dB      
12404	2/27/20	10:54:36	48.4	dB      
12403	2/27/20	10:54:31	49.1	dB      
12402	2/27/20	10:54:26	50.9	dB      
12401	2/27/20	10:54:21	52.9	dB      
12400	2/27/20	10:54:16	50.1	dB      
12399	2/27/20	10:54:11	50.4	dB      
12398	2/27/20	10:54:06	48.5	dB      
12397	2/27/20	10:54:01	48.2	dB      
12396	2/27/20	10:53:56	49.4	dB      
12395	2/27/20	10:53:51	48.4	dB      
12394	2/27/20	10:53:46	50.2	dB      
12393	2/27/20	10:53:41	49	dB      
12392	2/27/20	10:53:36	49.4	dB      
12391	2/27/20	10:53:31	49.4	dB      
12390	2/27/20	10:53:26	49.3	dB      
12389	2/27/20	10:53:21	50.3	dB      
12388	2/27/20	10:53:16	50.1	dB      
12387	2/27/20	10:53:11	53.6	dB      
12386	2/27/20	10:53:06	52	dB      
12385	2/27/20	10:53:01	50.6	dB      
12384	2/27/20	10:52:56	50.8	dB      
12383	2/27/20	10:52:51	50.6	dB      
12382	2/27/20	10:52:46	50.6	dB      
12381	2/27/20	10:52:41	49.8	dB      
12380	2/27/20	10:52:36	49.8	dB      
12379	2/27/20	10:52:31	49.9	dB      
12378	2/27/20	10:52:26	49.7	dB      
12377	2/27/20	10:52:21	51.3	dB      
12376	2/27/20	10:52:16	49.8	dB      
12375	2/27/20	10:52:11	51.9	dB      
12374	2/27/20	10:52:06	50	dB      
12373	2/27/20	10:52:01	50	dB      
12372	2/27/20	10:51:56	51.3	dB      
12371	2/27/20	10:51:51	51.7	dB      
12370	2/27/20	10:51:46	51.8	dB      
12369	2/27/20	10:51:41	51.4	dB      
12368	2/27/20	10:51:36	50.8	dB      
12367	2/27/20	10:51:31	50.9	dB      
12366	2/27/20	10:51:26	50.7	dB      
12365	2/27/20	10:51:21	51.4	dB      
12364	2/27/20	10:51:16	50.8	dB      
12363	2/27/20	10:51:11	50.4	dB      
12362	2/27/20	10:51:06	50.6	dB      
12361	2/27/20	10:51:01	50.1	dB      
12360	2/27/20	10:50:56	51.8	dB      
12359	2/27/20	10:50:51	51	dB      
12358	2/27/20	10:50:46	52.2	dB      
12357	2/27/20	10:50:41	51	dB      
12356	2/27/20	10:50:36	50.5	dB      
12355	2/27/20	10:50:31	48.9	dB      
12354	2/27/20	10:50:26	49.4	dB      
12353	2/27/20	10:50:21	48.7	dB      
12352	2/27/20	10:50:16	50.2	dB      
12351	2/27/20	10:50:11	58.2	dB      
12350	2/27/20	10:50:06	49.8	dB      
12349	2/27/20	10:50:01	49.3	dB      
12348	2/27/20	10:49:56	49	dB      
12347	2/27/20	10:49:51	49.1	dB      
12346	2/27/20	10:49:46	49.4	dB      
12345	2/27/20	10:49:41	50.4	dB      
12344	2/27/20	10:49:36	51.7	dB      
12343	2/27/20	10:49:31	51.9	dB      
12342	2/27/20	10:49:26	52.9	dB      
12341	2/27/20	10:49:21	51.1	dB      
12340	2/27/20	10:49:16	52.2	dB      
12339	2/27/20	10:49:11	53.6	dB      
12338	2/27/20	10:49:06	53.7	dB      
12337	2/27/20	10:49:01	53.1	dB      
12336	2/27/20	10:48:56	51.3	dB      
12335	2/27/20	10:48:51	51.6	dB      
12334	2/27/20	10:48:46	51.8	dB      
12333	2/27/20	10:48:41	48.5	dB      
12332	2/27/20	10:48:36	50.1	dB      
12331	2/27/20	10:48:31	51.7	dB      
12330	2/27/20	10:48:26	54.2	dB      
12329	2/27/20	10:48:21	51.8	dB      
12328	2/27/20	10:48:16	49	dB      
12327	2/27/20	10:48:11	48.7	dB      
12326	2/27/20	10:48:06	48.4	dB      
12325	2/27/20	10:48:01	47.6	dB      
12324	2/27/20	10:47:56	48.7	dB      
12323	2/27/20	10:47:51	48.9	dB      
12322	2/27/20	10:47:46	49.2	dB      
12321	2/27/20	10:47:41	49.5	dB      
12320	2/27/20	10:47:36	50.1	dB      
12319	2/27/20	10:47:31	49.9	dB      
12318	2/27/20	10:47:26	48.5	dB      
12317	2/27/20	10:47:21	48.2	dB      
12316	2/27/20	10:47:16	47.5	dB      
12315	2/27/20	10:47:11	47.5	dB      
12314	2/27/20	10:47:06	46.3	dB      
12313	2/27/20	10:47:01	47.6	dB      
12312	2/27/20	10:46:56	47.6	dB      
12311	2/27/20	10:46:51	47.5	dB      
12310	2/27/20	10:46:46	48.4	dB      
12309	2/27/20	10:46:41	48	dB      
12308	2/27/20	10:46:36	47.8	dB      
12307	2/27/20	10:46:31	51.2	dB      
12306	2/27/20	10:46:26	47.9	dB      
12305	2/27/20	10:46:21	45.6	dB      
12304	2/27/20	10:46:16	48.1	dB      
12303	2/27/20	10:46:11	47.8	dB      
12302	2/27/20	10:46:06	46.9	dB      
12301	2/27/20	10:46:01	49.9	dB      
12300	2/27/20	10:45:56	48.5	dB      
12299	2/27/20	10:45:51	48.4	dB      
12298	2/27/20	10:45:46	52.5	dB      
12297	2/27/20	10:45:41	47.7	dB      
12296	2/27/20	10:45:36	47	dB      
12295	2/27/20	10:45:31	46.1	dB      
12294	2/27/20	10:45:26	47.2	dB      
12293	2/27/20	10:45:21	47.1	dB      
12292	2/27/20	10:45:16	51.7	dB      
12291	2/27/20	10:45:11	55.4	dB      
12290	2/27/20	10:45:06	50.5	dB      
12289	2/27/20	10:45:01	54.4	dB      
12288	2/27/20	10:44:56	47.7	dB      
12287	2/27/20	10:44:51	48.8	dB      
12286	2/27/20	10:44:46	46.3	dB      
12285	2/27/20	10:44:41	46.7	dB      
12284	2/27/20	10:44:36	46.1	dB      
12283	2/27/20	10:44:31	46.5	dB      
12282	2/27/20	10:44:26	46.5	dB      
12281	2/27/20	10:44:21	46.6	dB      
12280	2/27/20	10:44:16	47.5	dB      
12279	2/27/20	10:44:11	46.4	dB      
12278	2/27/20	10:44:06	58.8	dB      
12277	2/27/20	10:44:01	47	dB      
12276	2/27/20	10:43:56	47.8	dB      
12275	2/27/20	10:43:51	47.9	dB      
12274	2/27/20	10:43:46	47.1	dB      
12273	2/27/20	10:43:41	49.1	dB      
12272	2/27/20	10:43:36	49.5	dB      
12271	2/27/20	10:43:31	49.2	dB      
12270	2/27/20	10:43:26	47.9	dB      
12269	2/27/20	10:43:21	48.2	dB      
12268	2/27/20	10:43:16	48.8	dB      
12267	2/27/20	10:43:11	48.1	dB      
12266	2/27/20	10:43:06	47.9	dB      
12265	2/27/20	10:43:01	46.3	dB      
12264	2/27/20	10:42:56	46.1	dB      
12263	2/27/20	10:42:51	47.8	dB      
12262	2/27/20	10:42:46	47.1	dB      
12261	2/27/20	10:42:41	45.9	dB      
12260	2/27/20	10:42:36	47.2	dB      
12259	2/27/20	10:42:31	46.3	dB      
12258	2/27/20	10:42:26	46.9	dB      
12257	2/27/20	10:42:21	46.5	dB      
12256	2/27/20	10:42:16	47.1	dB      
12255	2/27/20	10:42:11	46.8	dB      
12254	2/27/20	10:42:06	47.3	dB      
12253	2/27/20	10:42:01	46.5	dB      
12252	2/27/20	10:41:56	47.2	dB      
12251	2/27/20	10:41:51	47.9	dB      
12250	2/27/20	10:41:46	48.2	dB      
12249	2/27/20	10:41:41	48.7	dB      
12248	2/27/20	10:41:36	49.8	dB      
12247	2/27/20	10:41:31	51	dB      
12246	2/27/20	10:41:26	48.5	dB      
12245	2/27/20	10:41:21	46.3	dB      
12244	2/27/20	10:41:16	47.5	dB      
12243	2/27/20	10:41:11	47	dB      
12242	2/27/20	10:41:06	50.5	dB      
12241	2/27/20	10:41:01	48.1	dB      
12240	2/27/20	10:40:56	48.2	dB      
12239	2/27/20	10:40:51	47.7	dB      
12238	2/27/20	10:40:46	47.8	dB      
12237	2/27/20	10:40:41	47.1	dB      
12236	2/27/20	10:40:36	47.4	dB      
12235	2/27/20	10:40:31	47.6	dB      
12234	2/27/20	10:40:26	49.3	dB      
12233	2/27/20	10:40:21	47.5	dB      
12232	2/27/20	10:40:16	47.6	dB      
12231	2/27/20	10:40:11	48.2	dB      
12230	2/27/20	10:40:06	48.4	dB      
12229	2/27/20	10:40:01	51.8	dB      
12228	2/27/20	10:39:56	49.2	dB      
12227	2/27/20	10:39:51	50.2	dB      
12226	2/27/20	10:39:46	47.5	dB      
12225	2/27/20	10:39:41	48.1	dB      
12224	2/27/20	10:39:36	46.2	dB      
12223	2/27/20	10:39:31	47.4	dB      
12222	2/27/20	10:39:26	48.2	dB      
12221	2/27/20	10:39:21	47	dB      
12220	2/27/20	10:39:16	47.5	dB      
12219	2/27/20	10:39:11	48.5	dB      
12218	2/27/20	10:39:06	47.2	dB      
12217	2/27/20	10:39:01	52.2	dB      
12216	2/27/20	10:38:56	46.5	dB      
12215	2/27/20	10:38:51	47.6	dB      
12214	2/27/20	10:38:46	49.2	dB      
12213	2/27/20	10:38:41	51.5	dB      
12212	2/27/20	10:38:36	59.3	dB      
12211	2/27/20	10:38:31	49.1	dB      
12210	2/27/20	10:38:26	48.7	dB      
12209	2/27/20	10:38:21	47.1	dB      
12208	2/27/20	10:38:16	47.8	dB      
12207	2/27/20	10:38:11	51	dB      
12206	2/27/20	10:38:06	55.2	dB      
12205	2/27/20	10:38:01	61.7	dB      
12204	2/27/20	10:37:56	56.3	dB      
12203	2/27/20	10:37:51	52.7	dB      
12202	2/27/20	10:37:46	49.2	dB      
12201	2/27/20	10:37:41	48.3	dB      
12200	2/27/20	10:37:36	46.6	dB      
12199	2/27/20	10:37:31	47.2	dB      
12198	2/27/20	10:37:26	45.6	dB      
12197	2/27/20	10:37:21	46.3	dB      
12196	2/27/20	10:37:16	46.8	dB      
12195	2/27/20	10:37:11	47	dB      
12194	2/27/20	10:37:06	47.1	dB      
12193	2/27/20	10:37:01	47.6	dB      
12192	2/27/20	10:36:56	47.4	dB      
12191	2/27/20	10:36:51	48.2	dB      
12190	2/27/20	10:36:46	50.6	dB      
12189	2/27/20	10:36:41	47.9	dB      
12188	2/27/20	10:36:36	47	dB      
12187	2/27/20	10:36:31	49.1	dB      
12186	2/27/20	10:36:26	47.6	dB      
12185	2/27/20	10:36:21	48	dB      
12184	2/27/20	10:36:16	47.2	dB      
12183	2/27/20	10:36:11	46.9	dB      
12182	2/27/20	10:36:06	47.1	dB      
12181	2/27/20	10:36:01	48.8	dB      
12180	2/27/20	10:35:56	49.6	dB      
12179	2/27/20	10:35:51	48.1	dB      
12178	2/27/20	10:35:46	48.2	dB      
12177	2/27/20	10:35:41	47.6	dB      
12176	2/27/20	10:35:36	47.6	dB      
12175	2/27/20	10:35:31	45	dB      
12174	2/27/20	10:35:26	46.9	dB      
12173	2/27/20	10:35:21	45.9	dB      
12172	2/27/20	10:35:16	46.5	dB      
12171	2/27/20	10:35:11	47	dB      
12170	2/27/20	10:35:06	46.8	dB      
12169	2/27/20	10:35:01	46.4	dB      
12168	2/27/20	10:34:56	48.7	dB      
12167	2/27/20	10:34:51	53	dB      
12166	2/27/20	10:34:46	56.7	dB      
12165	2/27/20	10:34:41	48.3	dB      
12164	2/27/20	10:34:36	46.6	dB      
12163	2/27/20	10:34:31	49.8	dB      
12162	2/27/20	10:34:26	48.4	dB      
12161	2/27/20	10:34:21	46.8	dB      
12160	2/27/20	10:34:16	48	dB      
12159	2/27/20	10:34:11	46.9	dB      
12158	2/27/20	10:34:06	47.9	dB      
12157	2/27/20	10:34:01	45.7	dB      
12156	2/27/20	10:33:56	45.5	dB      
12155	2/27/20	10:33:51	47.2	dB      
12154	2/27/20	10:33:46	47.3	dB      
12153	2/27/20	10:33:41	46.8	dB      
12152	2/27/20	10:33:36	47.3	dB      
12151	2/27/20	10:33:31	45.8	dB      
12150	2/27/20	10:33:26	46.9	dB      
12149	2/27/20	10:33:21	47.1	dB      
12148	2/27/20	10:33:16	53.8	dB      
12147	2/27/20	10:33:11	50.6	dB      
12146	2/27/20	10:33:06	50	dB      
12145	2/27/20	10:33:01	48.6	dB      
12144	2/27/20	10:32:56	46.3	dB      
12143	2/27/20	10:32:51	46.4	dB      
12142	2/27/20	10:32:46	47.2	dB      
12141	2/27/20	10:32:41	46.9	dB      
12140	2/27/20	10:32:36	46.8	dB      
12139	2/27/20	10:32:31	46.8	dB      
12138	2/27/20	10:32:26	47	dB      
12137	2/27/20	10:32:21	46.5	dB      
12136	2/27/20	10:32:16	46.7	dB      
12135	2/27/20	10:32:11	45.7	dB      
12134	2/27/20	10:32:06	46.4	dB      
12133	2/27/20	10:32:01	47.4	dB      
12132	2/27/20	10:31:56	45.7	dB      
12131	2/27/20	10:31:51	46.3	dB      
12130	2/27/20	10:31:46	46.4	dB      
12129	2/27/20	10:31:41	45.4	dB      
12128	2/27/20	10:31:36	47.1	dB      
12127	2/27/20	10:31:31	45.7	dB      
12126	2/27/20	10:31:26	45.7	dB      
12125	2/27/20	10:31:21	47.3	dB      
12124	2/27/20	10:31:16	45.6	dB      
12123	2/27/20	10:31:11	48.5	dB      
12122	2/27/20	10:31:06	47.2	dB      
12121	2/27/20	10:31:01	47.5	dB      
