Place	Date	Time	Value	Unit
17407	3/16/20	23:55:09	39.5	dB      
17406	3/16/20	23:55:04	40	dB      
17405	3/16/20	23:54:59	41.9	dB      
17404	3/16/20	23:54:54	40	dB      
17403	3/16/20	23:54:49	39	dB      
17402	3/16/20	23:54:44	40.7	dB      
17401	3/16/20	23:54:39	38.6	dB      
17400	3/16/20	23:54:34	38.7	dB      
17399	3/16/20	23:54:29	38.7	dB      
17398	3/16/20	23:54:24	41.1	dB      
17397	3/16/20	23:54:19	40.7	dB      
17396	3/16/20	23:54:14	39.4	dB      
17395	3/16/20	23:54:09	39.7	dB      
17394	3/16/20	23:54:04	39.3	dB      
17393	3/16/20	23:53:59	38.9	dB      
17392	3/16/20	23:53:54	39.6	dB      
17391	3/16/20	23:53:49	40.6	dB      
17390	3/16/20	23:53:44	39.9	dB      
17389	3/16/20	23:53:39	39.7	dB      
17388	3/16/20	23:53:34	40.9	dB      
17387	3/16/20	23:53:29	38.7	dB      
17386	3/16/20	23:53:24	40.3	dB      
17385	3/16/20	23:53:19	39.2	dB      
17384	3/16/20	23:53:14	40.1	dB      
17383	3/16/20	23:53:09	40.1	dB      
17382	3/16/20	23:53:04	39.7	dB      
17381	3/16/20	23:52:59	38.5	dB      
17380	3/16/20	23:52:54	38.5	dB      
17379	3/16/20	23:52:49	38.6	dB      
17378	3/16/20	23:52:44	39.9	dB      
17377	3/16/20	23:52:39	39.3	dB      
17376	3/16/20	23:52:34	39.2	dB      
17375	3/16/20	23:52:29	39.5	dB      
17374	3/16/20	23:52:24	39.8	dB      
17373	3/16/20	23:52:19	38.8	dB      
17372	3/16/20	23:52:14	39.1	dB      
17371	3/16/20	23:52:09	38.2	dB      
17370	3/16/20	23:52:04	39	dB      
17369	3/16/20	23:51:59	38.8	dB      
17368	3/16/20	23:51:54	38.6	dB      
17367	3/16/20	23:51:49	37.7	dB      
17366	3/16/20	23:51:44	38	dB      
17365	3/16/20	23:51:39	38.1	dB      
17364	3/16/20	23:51:34	39.2	dB      
17363	3/16/20	23:51:29	38.6	dB      
17362	3/16/20	23:51:24	39.3	dB      
17361	3/16/20	23:51:19	38.1	dB      
17360	3/16/20	23:51:14	39	dB      
17359	3/16/20	23:51:09	39.3	dB      
17358	3/16/20	23:51:04	39.1	dB      
17357	3/16/20	23:50:59	38.8	dB      
17356	3/16/20	23:50:54	40.9	dB      
17355	3/16/20	23:50:49	40.2	dB      
17354	3/16/20	23:50:44	39.5	dB      
17353	3/16/20	23:50:39	43.5	dB      
17352	3/16/20	23:50:34	40.6	dB      
17351	3/16/20	23:50:29	39.5	dB      
17350	3/16/20	23:50:24	39.5	dB      
17349	3/16/20	23:50:19	39.6	dB      
17348	3/16/20	23:50:14	40.4	dB      
17347	3/16/20	23:50:09	39.2	dB      
17346	3/16/20	23:50:04	38.2	dB      
17345	3/16/20	23:49:59	38	dB      
17344	3/16/20	23:49:54	39.2	dB      
17343	3/16/20	23:49:49	38.1	dB      
17342	3/16/20	23:49:44	37.9	dB      
17341	3/16/20	23:49:39	38.2	dB      
17340	3/16/20	23:49:34	38.1	dB      
17339	3/16/20	23:49:29	38.7	dB      
17338	3/16/20	23:49:24	38	dB      
17337	3/16/20	23:49:19	38.9	dB      
17336	3/16/20	23:49:14	38.2	dB      
17335	3/16/20	23:49:09	39.7	dB      
17334	3/16/20	23:49:04	46.7	dB      
17333	3/16/20	23:48:59	42.1	dB      
17332	3/16/20	23:48:54	39	dB      
17331	3/16/20	23:48:49	38	dB      
17330	3/16/20	23:48:44	39	dB      
17329	3/16/20	23:48:39	41	dB      
17328	3/16/20	23:48:34	38.4	dB      
17327	3/16/20	23:48:29	39.5	dB      
17326	3/16/20	23:48:24	38.4	dB      
17325	3/16/20	23:48:19	38.4	dB      
17324	3/16/20	23:48:14	37.8	dB      
17323	3/16/20	23:48:09	38.7	dB      
17322	3/16/20	23:48:04	38.9	dB      
17321	3/16/20	23:47:59	39.4	dB      
17320	3/16/20	23:47:54	39.3	dB      
17319	3/16/20	23:47:49	38.7	dB      
17318	3/16/20	23:47:44	42.2	dB      
17317	3/16/20	23:47:39	38.8	dB      
17316	3/16/20	23:47:34	39.8	dB      
17315	3/16/20	23:47:29	40.3	dB      
17314	3/16/20	23:47:24	38.6	dB      
17313	3/16/20	23:47:19	44.5	dB      
17312	3/16/20	23:47:14	38.4	dB      
17311	3/16/20	23:47:09	38.5	dB      
17310	3/16/20	23:47:04	38.5	dB      
17309	3/16/20	23:46:59	38.8	dB      
17308	3/16/20	23:46:54	38.6	dB      
17307	3/16/20	23:46:49	38	dB      
17306	3/16/20	23:46:44	39.3	dB      
17305	3/16/20	23:46:39	41.9	dB      
17304	3/16/20	23:46:34	50.7	dB      
17303	3/16/20	23:46:29	45.1	dB      
17302	3/16/20	23:46:24	42.7	dB      
17301	3/16/20	23:46:19	38.5	dB      
17300	3/16/20	23:46:14	37.9	dB      
17299	3/16/20	23:46:09	37.9	dB      
17298	3/16/20	23:46:04	38.6	dB      
17297	3/16/20	23:45:59	38.4	dB      
17296	3/16/20	23:45:54	38.9	dB      
17295	3/16/20	23:45:49	37.9	dB      
17294	3/16/20	23:45:44	38	dB      
17293	3/16/20	23:45:39	37.9	dB      
17292	3/16/20	23:45:34	37.8	dB      
17291	3/16/20	23:45:29	37.8	dB      
17290	3/16/20	23:45:24	38	dB      
17289	3/16/20	23:45:19	37.6	dB      
17288	3/16/20	23:45:14	38	dB      
17287	3/16/20	23:45:09	39.3	dB      
17286	3/16/20	23:45:04	39.9	dB      
17285	3/16/20	23:44:59	38.2	dB      
17284	3/16/20	23:44:54	37.8	dB      
17283	3/16/20	23:44:49	38.2	dB      
17282	3/16/20	23:44:44	38.6	dB      
17281	3/16/20	23:44:39	38.6	dB      
17280	3/16/20	23:44:34	38.7	dB      
17279	3/16/20	23:44:29	38.5	dB      
17278	3/16/20	23:44:24	38.8	dB      
17277	3/16/20	23:44:19	38.4	dB      
17276	3/16/20	23:44:14	38.5	dB      
17275	3/16/20	23:44:09	38.9	dB      
17274	3/16/20	23:44:04	38.5	dB      
17273	3/16/20	23:43:59	39.4	dB      
17272	3/16/20	23:43:54	39.1	dB      
17271	3/16/20	23:43:49	38.6	dB      
17270	3/16/20	23:43:44	39.2	dB      
17269	3/16/20	23:43:39	40.1	dB      
17268	3/16/20	23:43:34	39.3	dB      
17267	3/16/20	23:43:29	39.1	dB      
17266	3/16/20	23:43:24	38.1	dB      
17265	3/16/20	23:43:19	38.8	dB      
17264	3/16/20	23:43:14	38.7	dB      
17263	3/16/20	23:43:09	38.8	dB      
17262	3/16/20	23:43:04	40.5	dB      
17261	3/16/20	23:42:59	39.3	dB      
17260	3/16/20	23:42:54	42	dB      
17259	3/16/20	23:42:49	44.3	dB      
17258	3/16/20	23:42:44	44.6	dB      
17257	3/16/20	23:42:39	40.6	dB      
17256	3/16/20	23:42:34	45	dB      
17255	3/16/20	23:42:29	38.7	dB      
17254	3/16/20	23:42:24	38.8	dB      
17253	3/16/20	23:42:19	38.9	dB      
17252	3/16/20	23:42:14	38.7	dB      
17251	3/16/20	23:42:09	39.3	dB      
17250	3/16/20	23:42:04	39.7	dB      
17249	3/16/20	23:41:59	39.9	dB      
17248	3/16/20	23:41:54	38.4	dB      
17247	3/16/20	23:41:49	38.8	dB      
17246	3/16/20	23:41:44	40.2	dB      
17245	3/16/20	23:41:39	39.7	dB      
17244	3/16/20	23:41:34	45.8	dB      
17243	3/16/20	23:41:29	42.1	dB      
17242	3/16/20	23:41:24	40.7	dB      
17241	3/16/20	23:41:19	39.9	dB      
17240	3/16/20	23:41:14	39.7	dB      
17239	3/16/20	23:41:09	40.6	dB      
17238	3/16/20	23:41:04	41.2	dB      
17237	3/16/20	23:40:59	41.2	dB      
17236	3/16/20	23:40:54	43.1	dB      
17235	3/16/20	23:40:49	40.4	dB      
17234	3/16/20	23:40:44	40.8	dB      
17233	3/16/20	23:40:39	40.1	dB      
17232	3/16/20	23:40:34	40.8	dB      
17231	3/16/20	23:40:29	40.5	dB      
17230	3/16/20	23:40:24	39.4	dB      
17229	3/16/20	23:40:19	39.5	dB      
17228	3/16/20	23:40:14	40	dB      
17227	3/16/20	23:40:09	40.7	dB      
17226	3/16/20	23:40:04	40.6	dB      
17225	3/16/20	23:39:59	40.6	dB      
17224	3/16/20	23:39:54	39.6	dB      
17223	3/16/20	23:39:49	40	dB      
17222	3/16/20	23:39:44	41.1	dB      
17221	3/16/20	23:39:39	39.7	dB      
17220	3/16/20	23:39:34	39.9	dB      
17219	3/16/20	23:39:29	39.4	dB      
17218	3/16/20	23:39:24	40.4	dB      
17217	3/16/20	23:39:19	41.5	dB      
17216	3/16/20	23:39:14	40	dB      
17215	3/16/20	23:39:09	39.3	dB      
17214	3/16/20	23:39:04	39.2	dB      
17213	3/16/20	23:38:59	39.2	dB      
17212	3/16/20	23:38:54	39.3	dB      
17211	3/16/20	23:38:49	39.7	dB      
17210	3/16/20	23:38:44	39.2	dB      
17209	3/16/20	23:38:39	39.2	dB      
17208	3/16/20	23:38:34	39.5	dB      
17207	3/16/20	23:38:29	40.2	dB      
17206	3/16/20	23:38:24	39.6	dB      
17205	3/16/20	23:38:19	38.9	dB      
17204	3/16/20	23:38:14	39.3	dB      
17203	3/16/20	23:38:09	40.4	dB      
17202	3/16/20	23:38:04	39.9	dB      
17201	3/16/20	23:37:59	39.4	dB      
17200	3/16/20	23:37:54	40.3	dB      
17199	3/16/20	23:37:49	39.7	dB      
17198	3/16/20	23:37:44	40.2	dB      
17197	3/16/20	23:37:39	39	dB      
17196	3/16/20	23:37:34	40	dB      
17195	3/16/20	23:37:29	39.9	dB      
17194	3/16/20	23:37:24	38.9	dB      
17193	3/16/20	23:37:19	39.2	dB      
17192	3/16/20	23:37:14	39.8	dB      
17191	3/16/20	23:37:09	39.3	dB      
17190	3/16/20	23:37:04	38.7	dB      
17189	3/16/20	23:36:59	39.6	dB      
17188	3/16/20	23:36:54	39.5	dB      
17187	3/16/20	23:36:49	38.8	dB      
17186	3/16/20	23:36:44	39.4	dB      
17185	3/16/20	23:36:39	39.9	dB      
17184	3/16/20	23:36:34	40	dB      
17183	3/16/20	23:36:29	40.6	dB      
17182	3/16/20	23:36:24	39.6	dB      
17181	3/16/20	23:36:19	40.7	dB      
17180	3/16/20	23:36:14	40.6	dB      
17179	3/16/20	23:36:09	41.9	dB      
17178	3/16/20	23:36:04	44.1	dB      
17177	3/16/20	23:35:59	41.2	dB      
17176	3/16/20	23:35:54	42.9	dB      
17175	3/16/20	23:35:49	40.9	dB      
17174	3/16/20	23:35:44	41.6	dB      
17173	3/16/20	23:35:39	40.2	dB      
17172	3/16/20	23:35:34	40.5	dB      
17171	3/16/20	23:35:29	40.5	dB      
17170	3/16/20	23:35:24	41.8	dB      
17169	3/16/20	23:35:19	40.7	dB      
17168	3/16/20	23:35:14	40.3	dB      
17167	3/16/20	23:35:09	42.6	dB      
17166	3/16/20	23:35:04	41.8	dB      
17165	3/16/20	23:34:59	41.3	dB      
17164	3/16/20	23:34:54	40.1	dB      
17163	3/16/20	23:34:49	40	dB      
17162	3/16/20	23:34:44	42.7	dB      
17161	3/16/20	23:34:39	40.8	dB      
17160	3/16/20	23:34:34	47.5	dB      
17159	3/16/20	23:34:29	39.9	dB      
17158	3/16/20	23:34:24	40.2	dB      
17157	3/16/20	23:34:19	40	dB      
17156	3/16/20	23:34:14	39.7	dB      
17155	3/16/20	23:34:09	39.4	dB      
17154	3/16/20	23:34:04	39.5	dB      
17153	3/16/20	23:33:59	39.3	dB      
17152	3/16/20	23:33:54	39.2	dB      
17151	3/16/20	23:33:49	40.5	dB      
17150	3/16/20	23:33:44	39.5	dB      
17149	3/16/20	23:33:39	40.1	dB      
17148	3/16/20	23:33:34	39.4	dB      
17147	3/16/20	23:33:29	39.7	dB      
17146	3/16/20	23:33:24	39.9	dB      
17145	3/16/20	23:33:19	39.8	dB      
17144	3/16/20	23:33:14	39.7	dB      
17143	3/16/20	23:33:09	39.3	dB      
17142	3/16/20	23:33:04	41.3	dB      
17141	3/16/20	23:32:59	42.5	dB      
17140	3/16/20	23:32:54	39.6	dB      
17139	3/16/20	23:32:49	39.7	dB      
17138	3/16/20	23:32:44	39.5	dB      
17137	3/16/20	23:32:39	39.5	dB      
17136	3/16/20	23:32:34	40.5	dB      
17135	3/16/20	23:32:29	39.6	dB      
17134	3/16/20	23:32:24	39.3	dB      
17133	3/16/20	23:32:19	41.2	dB      
17132	3/16/20	23:32:14	40.2	dB      
17131	3/16/20	23:32:09	39.2	dB      
17130	3/16/20	23:32:04	40.4	dB      
17129	3/16/20	23:31:59	40.6	dB      
17128	3/16/20	23:31:54	39.7	dB      
17127	3/16/20	23:31:49	40.2	dB      
17126	3/16/20	23:31:44	39.5	dB      
17125	3/16/20	23:31:39	38.9	dB      
17124	3/16/20	23:31:34	38.8	dB      
17123	3/16/20	23:31:29	39.7	dB      
17122	3/16/20	23:31:24	39.9	dB      
17121	3/16/20	23:31:19	40	dB      
17120	3/16/20	23:31:14	44.3	dB      
17119	3/16/20	23:31:09	40.7	dB      
17118	3/16/20	23:31:04	41	dB      
17117	3/16/20	23:30:59	42.3	dB      
17116	3/16/20	23:30:54	40.4	dB      
17115	3/16/20	23:30:49	40.4	dB      
17114	3/16/20	23:30:44	40.3	dB      
17113	3/16/20	23:30:39	40.7	dB      
17112	3/16/20	23:30:34	39.5	dB      
17111	3/16/20	23:30:29	39.8	dB      
17110	3/16/20	23:30:24	39.8	dB      
17109	3/16/20	23:30:19	39.7	dB      
17108	3/16/20	23:30:14	39.6	dB      
17107	3/16/20	23:30:09	40.8	dB      
17106	3/16/20	23:30:04	40	dB      
17105	3/16/20	23:29:59	39.6	dB      
17104	3/16/20	23:29:54	41	dB      
17103	3/16/20	23:29:49	40.5	dB      
17102	3/16/20	23:29:44	40.4	dB      
17101	3/16/20	23:29:39	39.8	dB      
17100	3/16/20	23:29:34	39.9	dB      
17099	3/16/20	23:29:29	39.1	dB      
17098	3/16/20	23:29:24	39.9	dB      
17097	3/16/20	23:29:19	40	dB      
17096	3/16/20	23:29:14	40.1	dB      
17095	3/16/20	23:29:09	39.1	dB      
17094	3/16/20	23:29:04	39.3	dB      
17093	3/16/20	23:28:59	39.1	dB      
17092	3/16/20	23:28:54	39.5	dB      
17091	3/16/20	23:28:49	39.7	dB      
17090	3/16/20	23:28:44	39.6	dB      
17089	3/16/20	23:28:39	38.7	dB      
17088	3/16/20	23:28:34	39.5	dB      
17087	3/16/20	23:28:29	38.9	dB      
17086	3/16/20	23:28:24	42.4	dB      
17085	3/16/20	23:28:19	40	dB      
17084	3/16/20	23:28:14	40.5	dB      
17083	3/16/20	23:28:09	41.3	dB      
17082	3/16/20	23:28:04	41.4	dB      
17081	3/16/20	23:27:59	52	dB      
17080	3/16/20	23:27:54	44.6	dB      
17079	3/16/20	23:27:49	39.4	dB      
17078	3/16/20	23:27:44	45.2	dB      
17077	3/16/20	23:27:39	41.2	dB      
17076	3/16/20	23:27:34	39.2	dB      
17075	3/16/20	23:27:29	39.7	dB      
17074	3/16/20	23:27:24	39.6	dB      
17073	3/16/20	23:27:19	39.7	dB      
17072	3/16/20	23:27:14	40.4	dB      
17071	3/16/20	23:27:09	40.3	dB      
17070	3/16/20	23:27:04	38.4	dB      
17069	3/16/20	23:26:59	39	dB      
17068	3/16/20	23:26:54	38.5	dB      
17067	3/16/20	23:26:49	38.4	dB      
17066	3/16/20	23:26:44	38.8	dB      
17065	3/16/20	23:26:39	38.3	dB      
17064	3/16/20	23:26:34	41.6	dB      
17063	3/16/20	23:26:29	40.2	dB      
17062	3/16/20	23:26:24	38.3	dB      
17061	3/16/20	23:26:19	38.5	dB      
17060	3/16/20	23:26:14	38.9	dB      
17059	3/16/20	23:26:09	38.8	dB      
17058	3/16/20	23:26:04	38.2	dB      
17057	3/16/20	23:25:59	38.1	dB      
17056	3/16/20	23:25:54	41.4	dB      
17055	3/16/20	23:25:49	40.1	dB      
17054	3/16/20	23:25:44	39.2	dB      
17053	3/16/20	23:25:39	39.5	dB      
17052	3/16/20	23:25:34	38.7	dB      
17051	3/16/20	23:25:29	37.8	dB      
17050	3/16/20	23:25:24	38.9	dB      
17049	3/16/20	23:25:19	38.1	dB      
17048	3/16/20	23:25:14	39.4	dB      
17047	3/16/20	23:25:09	38.8	dB      
17046	3/16/20	23:25:04	38.4	dB      
17045	3/16/20	23:24:59	38.8	dB      
17044	3/16/20	23:24:54	38.3	dB      
17043	3/16/20	23:24:49	38.5	dB      
17042	3/16/20	23:24:44	38.2	dB      
17041	3/16/20	23:24:39	39.4	dB      
17040	3/16/20	23:24:34	37.8	dB      
17039	3/16/20	23:24:29	41.4	dB      
17038	3/16/20	23:24:24	40.8	dB      
17037	3/16/20	23:24:19	39	dB      
17036	3/16/20	23:24:14	39.5	dB      
17035	3/16/20	23:24:09	39.7	dB      
17034	3/16/20	23:24:04	39	dB      
17033	3/16/20	23:23:59	38.9	dB      
17032	3/16/20	23:23:54	41.1	dB      
17031	3/16/20	23:23:49	39.1	dB      
17030	3/16/20	23:23:44	38.8	dB      
17029	3/16/20	23:23:39	39.6	dB      
17028	3/16/20	23:23:34	38.1	dB      
17027	3/16/20	23:23:29	39.3	dB      
17026	3/16/20	23:23:24	44.2	dB      
17025	3/16/20	23:23:19	40.9	dB      
17024	3/16/20	23:23:14	40.5	dB      
17023	3/16/20	23:23:09	39.5	dB      
17022	3/16/20	23:23:04	39.3	dB      
17021	3/16/20	23:22:59	40.4	dB      
17020	3/16/20	23:22:54	41.9	dB      
17019	3/16/20	23:22:49	39.7	dB      
17018	3/16/20	23:22:44	41.6	dB      
17017	3/16/20	23:22:39	41.3	dB      
17016	3/16/20	23:22:34	39.4	dB      
17015	3/16/20	23:22:29	39.1	dB      
17014	3/16/20	23:22:24	39.6	dB      
17013	3/16/20	23:22:19	40.4	dB      
17012	3/16/20	23:22:14	39.5	dB      
17011	3/16/20	23:22:09	39	dB      
17010	3/16/20	23:22:04	38.5	dB      
17009	3/16/20	23:21:59	38.5	dB      
17008	3/16/20	23:21:54	38.4	dB      
17007	3/16/20	23:21:49	39.2	dB      
17006	3/16/20	23:21:44	39.3	dB      
17005	3/16/20	23:21:39	39.2	dB      
17004	3/16/20	23:21:34	38.3	dB      
17003	3/16/20	23:21:29	38.7	dB      
17002	3/16/20	23:21:24	38.5	dB      
17001	3/16/20	23:21:19	38.4	dB      
17000	3/16/20	23:21:14	38	dB      
16999	3/16/20	23:21:09	38.5	dB      
16998	3/16/20	23:21:04	39.5	dB      
16997	3/16/20	23:20:59	39.2	dB      
16996	3/16/20	23:20:54	38.5	dB      
16995	3/16/20	23:20:49	38.7	dB      
16994	3/16/20	23:20:44	38.3	dB      
16993	3/16/20	23:20:39	38.6	dB      
16992	3/16/20	23:20:34	38	dB      
16991	3/16/20	23:20:29	39.2	dB      
16990	3/16/20	23:20:24	39.2	dB      
16989	3/16/20	23:20:19	39.4	dB      
16988	3/16/20	23:20:14	38.9	dB      
16987	3/16/20	23:20:09	37.9	dB      
16986	3/16/20	23:20:04	38.5	dB      
16985	3/16/20	23:19:59	39.9	dB      
16984	3/16/20	23:19:54	40.1	dB      
16983	3/16/20	23:19:49	40	dB      
16982	3/16/20	23:19:44	39.3	dB      
16981	3/16/20	23:19:39	39.6	dB      
16980	3/16/20	23:19:34	39	dB      
16979	3/16/20	23:19:29	38.8	dB      
16978	3/16/20	23:19:24	39.2	dB      
16977	3/16/20	23:19:19	40.2	dB      
16976	3/16/20	23:19:14	40	dB      
16975	3/16/20	23:19:09	39.6	dB      
16974	3/16/20	23:19:04	40.2	dB      
16973	3/16/20	23:18:59	39.2	dB      
16972	3/16/20	23:18:54	39.9	dB      
16971	3/16/20	23:18:49	39	dB      
16970	3/16/20	23:18:44	41.2	dB      
16969	3/16/20	23:18:39	50.5	dB      
16968	3/16/20	23:18:34	48.3	dB      
16967	3/16/20	23:18:29	42.4	dB      
16966	3/16/20	23:18:24	39.2	dB      
16965	3/16/20	23:18:19	40.1	dB      
16964	3/16/20	23:18:14	40.4	dB      
16963	3/16/20	23:18:09	39.3	dB      
16962	3/16/20	23:18:04	39.5	dB      
16961	3/16/20	23:17:59	39.2	dB      
16960	3/16/20	23:17:54	39.1	dB      
16959	3/16/20	23:17:49	39.2	dB      
16958	3/16/20	23:17:44	41.1	dB      
16957	3/16/20	23:17:39	45	dB      
16956	3/16/20	23:17:34	42.4	dB      
16955	3/16/20	23:17:29	42.1	dB      
16954	3/16/20	23:17:24	40.1	dB      
16953	3/16/20	23:17:19	41.4	dB      
16952	3/16/20	23:17:14	40.2	dB      
16951	3/16/20	23:17:09	39.1	dB      
16950	3/16/20	23:17:04	38.8	dB      
16949	3/16/20	23:16:59	38.5	dB      
16948	3/16/20	23:16:54	37.9	dB      
16947	3/16/20	23:16:49	38.4	dB      
16946	3/16/20	23:16:44	39	dB      
16945	3/16/20	23:16:39	39.8	dB      
16944	3/16/20	23:16:34	40.1	dB      
16943	3/16/20	23:16:29	39.8	dB      
16942	3/16/20	23:16:24	38.5	dB      
16941	3/16/20	23:16:19	39.5	dB      
16940	3/16/20	23:16:14	39	dB      
16939	3/16/20	23:16:09	39.3	dB      
16938	3/16/20	23:16:04	40.4	dB      
16937	3/16/20	23:15:59	39	dB      
16936	3/16/20	23:15:54	40	dB      
16935	3/16/20	23:15:49	41.4	dB      
16934	3/16/20	23:15:44	39.2	dB      
16933	3/16/20	23:15:39	39	dB      
16932	3/16/20	23:15:34	38.8	dB      
16931	3/16/20	23:15:29	39.6	dB      
16930	3/16/20	23:15:24	39.4	dB      
16929	3/16/20	23:15:19	39.7	dB      
16928	3/16/20	23:15:14	39.2	dB      
16927	3/16/20	23:15:09	41	dB      
16926	3/16/20	23:15:04	39.6	dB      
16925	3/16/20	23:14:59	39.6	dB      
16924	3/16/20	23:14:54	39.3	dB      
16923	3/16/20	23:14:49	39.2	dB      
16922	3/16/20	23:14:44	39.1	dB      
16921	3/16/20	23:14:39	39.8	dB      
16920	3/16/20	23:14:34	41.3	dB      
16919	3/16/20	23:14:29	47.7	dB      
16918	3/16/20	23:14:24	50.5	dB      
16917	3/16/20	23:14:19	43.9	dB      
16916	3/16/20	23:14:14	50.7	dB      
16915	3/16/20	23:14:09	44.9	dB      
16914	3/16/20	23:14:04	41.1	dB      
16913	3/16/20	23:13:59	40.7	dB      
16912	3/16/20	23:13:54	41.1	dB      
16911	3/16/20	23:13:49	39.9	dB      
16910	3/16/20	23:13:44	39.9	dB      
16909	3/16/20	23:13:39	39.4	dB      
16908	3/16/20	23:13:34	39.2	dB      
16907	3/16/20	23:13:29	39	dB      
16906	3/16/20	23:13:24	39	dB      
16905	3/16/20	23:13:19	39	dB      
16904	3/16/20	23:13:14	38.2	dB      
16903	3/16/20	23:13:09	39.3	dB      
16902	3/16/20	23:13:04	38.7	dB      
16901	3/16/20	23:12:59	40.2	dB      
16900	3/16/20	23:12:54	41.7	dB      
16899	3/16/20	23:12:49	39.2	dB      
16898	3/16/20	23:12:44	41.4	dB      
16897	3/16/20	23:12:39	40.4	dB      
16896	3/16/20	23:12:34	39.1	dB      
16895	3/16/20	23:12:29	39.5	dB      
16894	3/16/20	23:12:24	39.3	dB      
16893	3/16/20	23:12:19	39.4	dB      
16892	3/16/20	23:12:14	40.9	dB      
16891	3/16/20	23:12:09	42	dB      
16890	3/16/20	23:12:04	41.1	dB      
16889	3/16/20	23:11:59	41.6	dB      
16888	3/16/20	23:11:54	39.7	dB      
16887	3/16/20	23:11:49	40	dB      
16886	3/16/20	23:11:44	41.8	dB      
16885	3/16/20	23:11:39	39.7	dB      
16884	3/16/20	23:11:34	39.7	dB      
16883	3/16/20	23:11:29	44.4	dB      
16882	3/16/20	23:11:24	44.5	dB      
16881	3/16/20	23:11:19	41.7	dB      
16880	3/16/20	23:11:14	41.1	dB      
16879	3/16/20	23:11:09	41.7	dB      
16878	3/16/20	23:11:04	41.1	dB      
16877	3/16/20	23:10:59	41.6	dB      
16876	3/16/20	23:10:54	40.1	dB      
16875	3/16/20	23:10:49	41.7	dB      
16874	3/16/20	23:10:44	40.3	dB      
16873	3/16/20	23:10:39	41.4	dB      
16872	3/16/20	23:10:34	41.2	dB      
16871	3/16/20	23:10:29	41.9	dB      
16870	3/16/20	23:10:24	40.9	dB      
16869	3/16/20	23:10:19	40.4	dB      
16868	3/16/20	23:10:14	42.1	dB      
16867	3/16/20	23:10:09	42.2	dB      
16866	3/16/20	23:10:04	41.2	dB      
16865	3/16/20	23:09:59	41	dB      
16864	3/16/20	23:09:54	40.1	dB      
16863	3/16/20	23:09:49	42.2	dB      
16862	3/16/20	23:09:44	46.4	dB      
16861	3/16/20	23:09:39	40.5	dB      
16860	3/16/20	23:09:34	39.7	dB      
16859	3/16/20	23:09:29	42.2	dB      
16858	3/16/20	23:09:24	43.9	dB      
16857	3/16/20	23:09:19	41.9	dB      
16856	3/16/20	23:09:14	41.9	dB      
16855	3/16/20	23:09:09	40.6	dB      
16854	3/16/20	23:09:04	41.5	dB      
16853	3/16/20	23:08:59	41.1	dB      
16852	3/16/20	23:08:54	40.2	dB      
16851	3/16/20	23:08:49	40.4	dB      
16850	3/16/20	23:08:44	40.2	dB      
16849	3/16/20	23:08:39	41.3	dB      
16848	3/16/20	23:08:34	41.5	dB      
16847	3/16/20	23:08:29	39.8	dB      
16846	3/16/20	23:08:24	41.9	dB      
16845	3/16/20	23:08:19	40.7	dB      
16844	3/16/20	23:08:14	40.8	dB      
16843	3/16/20	23:08:09	40.6	dB      
16842	3/16/20	23:08:04	40.6	dB      
16841	3/16/20	23:07:59	44	dB      
16840	3/16/20	23:07:54	40.4	dB      
16839	3/16/20	23:07:49	39.7	dB      
16838	3/16/20	23:07:44	44.5	dB      
16837	3/16/20	23:07:39	40.3	dB      
16836	3/16/20	23:07:34	40.7	dB      
16835	3/16/20	23:07:29	39.6	dB      
16834	3/16/20	23:07:24	40.4	dB      
16833	3/16/20	23:07:19	39.6	dB      
16832	3/16/20	23:07:14	41	dB      
16831	3/16/20	23:07:09	39.7	dB      
16830	3/16/20	23:07:04	40.4	dB      
16829	3/16/20	23:06:59	41.4	dB      
16828	3/16/20	23:06:54	40.7	dB      
16827	3/16/20	23:06:49	43.5	dB      
16826	3/16/20	23:06:44	42.8	dB      
16825	3/16/20	23:06:39	41.1	dB      
16824	3/16/20	23:06:34	40.6	dB      
16823	3/16/20	23:06:29	40.3	dB      
16822	3/16/20	23:06:24	40.7	dB      
16821	3/16/20	23:06:19	40.6	dB      
16820	3/16/20	23:06:14	39.2	dB      
16819	3/16/20	23:06:09	39.7	dB      
16818	3/16/20	23:06:04	41	dB      
16817	3/16/20	23:05:59	41.1	dB      
16816	3/16/20	23:05:54	40.3	dB      
16815	3/16/20	23:05:49	39.6	dB      
16814	3/16/20	23:05:44	40	dB      
16813	3/16/20	23:05:39	40.3	dB      
16812	3/16/20	23:05:34	40.4	dB      
16811	3/16/20	23:05:29	40.5	dB      
16810	3/16/20	23:05:24	39.9	dB      
16809	3/16/20	23:05:19	40.3	dB      
16808	3/16/20	23:05:14	40.8	dB      
16807	3/16/20	23:05:09	40.2	dB      
16806	3/16/20	23:05:04	39.9	dB      
16805	3/16/20	23:04:59	40.7	dB      
16804	3/16/20	23:04:54	41.2	dB      
16803	3/16/20	23:04:49	40.4	dB      
16802	3/16/20	23:04:44	40	dB      
16801	3/16/20	23:04:39	40.1	dB      
16800	3/16/20	23:04:34	40.3	dB      
16799	3/16/20	23:04:29	39.8	dB      
16798	3/16/20	23:04:24	41	dB      
16797	3/16/20	23:04:19	41.4	dB      
16796	3/16/20	23:04:14	41	dB      
16795	3/16/20	23:04:09	44	dB      
