Place	Date	Time	Value	Unit
14516	3/21/20	1:14:48	48.4	dB      
14515	3/21/20	1:14:43	48	dB      
14514	3/21/20	1:14:38	47.3	dB      
14513	3/21/20	1:14:33	46.9	dB      
14512	3/21/20	1:14:28	46	dB      
14511	3/21/20	1:14:23	44.8	dB      
14510	3/21/20	1:14:18	44.7	dB      
14509	3/21/20	1:14:13	45.1	dB      
14508	3/21/20	1:14:08	42.7	dB      
14507	3/21/20	1:14:03	42	dB      
14506	3/21/20	1:13:58	44.5	dB      
14505	3/21/20	1:13:53	43.7	dB      
14504	3/21/20	1:13:48	42.4	dB      
14503	3/21/20	1:13:43	41.4	dB      
14502	3/21/20	1:13:38	41.7	dB      
14501	3/21/20	1:13:33	41.8	dB      
14500	3/21/20	1:13:28	41.3	dB      
14499	3/21/20	1:13:23	41.3	dB      
14498	3/21/20	1:13:18	40.7	dB      
14497	3/21/20	1:13:13	39.2	dB      
14496	3/21/20	1:13:08	40.4	dB      
14495	3/21/20	1:13:03	42.1	dB      
14494	3/21/20	1:12:58	42.1	dB      
14493	3/21/20	1:12:53	40	dB      
14492	3/21/20	1:12:48	41.2	dB      
14491	3/21/20	1:12:43	41.3	dB      
14490	3/21/20	1:12:38	40.4	dB      
14489	3/21/20	1:12:33	39.1	dB      
14488	3/21/20	1:12:28	41.7	dB      
14487	3/21/20	1:12:23	38.5	dB      
14486	3/21/20	1:12:18	39.6	dB      
14485	3/21/20	1:12:13	39.6	dB      
14484	3/21/20	1:12:08	39	dB      
14483	3/21/20	1:12:03	40	dB      
14482	3/21/20	1:11:58	40.8	dB      
14481	3/21/20	1:11:53	40.9	dB      
14480	3/21/20	1:11:48	52.7	dB      
14479	3/21/20	1:11:43	45.3	dB      
14478	3/21/20	1:11:38	42.3	dB      
14477	3/21/20	1:11:33	39.3	dB      
14476	3/21/20	1:11:28	40.4	dB      
14475	3/21/20	1:11:23	40.9	dB      
14474	3/21/20	1:11:18	40.5	dB      
14473	3/21/20	1:11:13	39.2	dB      
14472	3/21/20	1:11:08	43	dB      
14471	3/21/20	1:11:03	41.6	dB      
14470	3/21/20	1:10:58	41	dB      
14469	3/21/20	1:10:53	40.7	dB      
14468	3/21/20	1:10:48	39.4	dB      
14467	3/21/20	1:10:43	40.3	dB      
14466	3/21/20	1:10:38	38.8	dB      
14465	3/21/20	1:10:33	39	dB      
14464	3/21/20	1:10:28	37.7	dB      
14463	3/21/20	1:10:23	39.1	dB      
14462	3/21/20	1:10:18	39.9	dB      
14461	3/21/20	1:10:13	39.4	dB      
14460	3/21/20	1:10:08	38.9	dB      
14459	3/21/20	1:10:03	38.2	dB      
14458	3/21/20	1:09:58	40.5	dB      
14457	3/21/20	1:09:53	39.8	dB      
14456	3/21/20	1:09:48	39.8	dB      
14455	3/21/20	1:09:43	40.4	dB      
14454	3/21/20	1:09:38	40.7	dB      
14453	3/21/20	1:09:33	39.8	dB      
14452	3/21/20	1:09:28	39.6	dB      
14451	3/21/20	1:09:23	40.6	dB      
14450	3/21/20	1:09:18	39.3	dB      
14449	3/21/20	1:09:13	41.5	dB      
14448	3/21/20	1:09:08	46.8	dB      
14447	3/21/20	1:09:03	51	dB      
14446	3/21/20	1:08:58	43	dB      
14445	3/21/20	1:08:53	41.1	dB      
14444	3/21/20	1:08:48	41.4	dB      
14443	3/21/20	1:08:43	39.1	dB      
14442	3/21/20	1:08:38	40.3	dB      
14441	3/21/20	1:08:33	40.1	dB      
14440	3/21/20	1:08:28	39.4	dB      
14439	3/21/20	1:08:23	39.1	dB      
14438	3/21/20	1:08:18	41.3	dB      
14437	3/21/20	1:08:13	41	dB      
14436	3/21/20	1:08:08	41.4	dB      
14435	3/21/20	1:08:03	39.3	dB      
14434	3/21/20	1:07:58	44.3	dB      
14433	3/21/20	1:07:53	49	dB      
14432	3/21/20	1:07:48	39.5	dB      
14431	3/21/20	1:07:43	39.6	dB      
14430	3/21/20	1:07:38	39.8	dB      
14429	3/21/20	1:07:33	39.1	dB      
14428	3/21/20	1:07:28	39.8	dB      
14427	3/21/20	1:07:23	39.7	dB      
14426	3/21/20	1:07:18	41	dB      
14425	3/21/20	1:07:13	39.2	dB      
14424	3/21/20	1:07:08	40.1	dB      
14423	3/21/20	1:07:03	44.5	dB      
14422	3/21/20	1:06:58	46.8	dB      
14421	3/21/20	1:06:53	42.7	dB      
14420	3/21/20	1:06:48	45	dB      
14419	3/21/20	1:06:43	40.6	dB      
14418	3/21/20	1:06:38	40.5	dB      
14417	3/21/20	1:06:33	40.8	dB      
14416	3/21/20	1:06:28	42.1	dB      
14415	3/21/20	1:06:23	41.8	dB      
14414	3/21/20	1:06:18	48.2	dB      
14413	3/21/20	1:06:13	48.5	dB      
14412	3/21/20	1:06:08	42.1	dB      
14411	3/21/20	1:06:03	40.1	dB      
14410	3/21/20	1:05:58	39.6	dB      
14409	3/21/20	1:05:53	41.1	dB      
14408	3/21/20	1:05:48	39.6	dB      
14407	3/21/20	1:05:43	39.3	dB      
14406	3/21/20	1:05:38	41.1	dB      
14405	3/21/20	1:05:33	41.7	dB      
14404	3/21/20	1:05:28	40.6	dB      
14403	3/21/20	1:05:23	39.8	dB      
14402	3/21/20	1:05:18	41.4	dB      
14401	3/21/20	1:05:13	40.1	dB      
14400	3/21/20	1:05:08	40.4	dB      
14399	3/21/20	1:05:03	40.6	dB      
14398	3/21/20	1:04:58	41.4	dB      
14397	3/21/20	1:04:53	41.4	dB      
14396	3/21/20	1:04:48	42.6	dB      
14395	3/21/20	1:04:43	40.7	dB      
14394	3/21/20	1:04:38	39.5	dB      
14393	3/21/20	1:04:33	40	dB      
14392	3/21/20	1:04:28	41.7	dB      
14391	3/21/20	1:04:23	39.8	dB      
14390	3/21/20	1:04:18	39.8	dB      
14389	3/21/20	1:04:13	39.6	dB      
14388	3/21/20	1:04:08	38.7	dB      
14387	3/21/20	1:04:03	41.6	dB      
14386	3/21/20	1:03:58	39.2	dB      
14385	3/21/20	1:03:53	39.9	dB      
14384	3/21/20	1:03:48	40.1	dB      
14383	3/21/20	1:03:43	40	dB      
14382	3/21/20	1:03:38	41.8	dB      
14381	3/21/20	1:03:33	41.3	dB      
14380	3/21/20	1:03:28	39.7	dB      
14379	3/21/20	1:03:23	39.4	dB      
14378	3/21/20	1:03:18	42	dB      
14377	3/21/20	1:03:13	39.9	dB      
14376	3/21/20	1:03:08	40.3	dB      
14375	3/21/20	1:03:03	41	dB      
14374	3/21/20	1:02:58	39.7	dB      
14373	3/21/20	1:02:53	41.3	dB      
14372	3/21/20	1:02:48	38.7	dB      
14371	3/21/20	1:02:43	40.7	dB      
14370	3/21/20	1:02:38	38.8	dB      
14369	3/21/20	1:02:33	40.8	dB      
14368	3/21/20	1:02:28	40.3	dB      
14367	3/21/20	1:02:23	40.3	dB      
14366	3/21/20	1:02:18	40.5	dB      
14365	3/21/20	1:02:13	39.9	dB      
14364	3/21/20	1:02:08	40.2	dB      
14363	3/21/20	1:02:03	40	dB      
14362	3/21/20	1:01:58	41.3	dB      
14361	3/21/20	1:01:53	40.5	dB      
14360	3/21/20	1:01:48	40.9	dB      
14359	3/21/20	1:01:43	40.1	dB      
14358	3/21/20	1:01:38	41.6	dB      
14357	3/21/20	1:01:33	40.9	dB      
14356	3/21/20	1:01:28	42.2	dB      
14355	3/21/20	1:01:23	41.6	dB      
14354	3/21/20	1:01:18	40.3	dB      
14353	3/21/20	1:01:13	40.2	dB      
14352	3/21/20	1:01:08	39.7	dB      
14351	3/21/20	1:01:03	40.7	dB      
14350	3/21/20	1:00:58	39.3	dB      
14349	3/21/20	1:00:53	39.4	dB      
14348	3/21/20	1:00:48	40.5	dB      
14347	3/21/20	1:00:43	40.9	dB      
14346	3/21/20	1:00:38	40.4	dB      
14345	3/21/20	1:00:33	40.8	dB      
14344	3/21/20	1:00:28	45.2	dB      
14343	3/21/20	1:00:23	40.1	dB      
14342	3/21/20	1:00:18	39.1	dB      
14341	3/21/20	1:00:13	40.1	dB      
14340	3/21/20	1:00:08	39.5	dB      
14339	3/21/20	1:00:03	39.4	dB      
14338	3/21/20	0:59:58	41.8	dB      
14337	3/21/20	0:59:53	41.9	dB      
14336	3/21/20	0:59:48	39.4	dB      
14335	3/21/20	0:59:43	40	dB      
14334	3/21/20	0:59:38	39.2	dB      
14333	3/21/20	0:59:33	41.1	dB      
14332	3/21/20	0:59:28	41.4	dB      
14331	3/21/20	0:59:23	41.7	dB      
14330	3/21/20	0:59:18	39.4	dB      
14329	3/21/20	0:59:13	40.6	dB      
14328	3/21/20	0:59:08	40	dB      
14327	3/21/20	0:59:03	40.2	dB      
14326	3/21/20	0:58:58	39.3	dB      
14325	3/21/20	0:58:53	39.7	dB      
14324	3/21/20	0:58:48	41.2	dB      
14323	3/21/20	0:58:43	40.6	dB      
14322	3/21/20	0:58:38	40.1	dB      
14321	3/21/20	0:58:33	43.1	dB      
14320	3/21/20	0:58:28	41.5	dB      
14319	3/21/20	0:58:23	39.7	dB      
14318	3/21/20	0:58:18	40.5	dB      
14317	3/21/20	0:58:13	39.7	dB      
14316	3/21/20	0:58:08	40.6	dB      
14315	3/21/20	0:58:03	41.5	dB      
14314	3/21/20	0:57:58	42.2	dB      
14313	3/21/20	0:57:53	40.2	dB      
14312	3/21/20	0:57:48	40.3	dB      
14311	3/21/20	0:57:43	39.5	dB      
14310	3/21/20	0:57:38	39.8	dB      
14309	3/21/20	0:57:33	39.7	dB      
14308	3/21/20	0:57:28	40.8	dB      
14307	3/21/20	0:57:23	39.6	dB      
14306	3/21/20	0:57:18	39.2	dB      
14305	3/21/20	0:57:13	39.6	dB      
14304	3/21/20	0:57:08	40.1	dB      
14303	3/21/20	0:57:03	39.7	dB      
14302	3/21/20	0:56:58	40.5	dB      
14301	3/21/20	0:56:53	40.2	dB      
14300	3/21/20	0:56:48	40.4	dB      
14299	3/21/20	0:56:43	40.9	dB      
14298	3/21/20	0:56:38	40.9	dB      
14297	3/21/20	0:56:33	40.9	dB      
14296	3/21/20	0:56:28	42.4	dB      
14295	3/21/20	0:56:23	39.5	dB      
14294	3/21/20	0:56:18	39.5	dB      
14293	3/21/20	0:56:13	39.3	dB      
14292	3/21/20	0:56:08	39.8	dB      
14291	3/21/20	0:56:03	39.4	dB      
14290	3/21/20	0:55:58	41.5	dB      
14289	3/21/20	0:55:53	40.1	dB      
14288	3/21/20	0:55:48	40.2	dB      
14287	3/21/20	0:55:43	39.2	dB      
14286	3/21/20	0:55:38	41.5	dB      
14285	3/21/20	0:55:33	39.5	dB      
14284	3/21/20	0:55:28	39.9	dB      
14283	3/21/20	0:55:23	40.6	dB      
14282	3/21/20	0:55:18	39.9	dB      
14281	3/21/20	0:55:13	43.4	dB      
14280	3/21/20	0:55:08	39.4	dB      
14279	3/21/20	0:55:03	40	dB      
14278	3/21/20	0:54:58	39.9	dB      
14277	3/21/20	0:54:53	39.4	dB      
14276	3/21/20	0:54:48	40.1	dB      
14275	3/21/20	0:54:43	40.7	dB      
14274	3/21/20	0:54:38	41.1	dB      
14273	3/21/20	0:54:33	40.2	dB      
14272	3/21/20	0:54:28	41.3	dB      
14271	3/21/20	0:54:23	40.9	dB      
14270	3/21/20	0:54:18	40.2	dB      
14269	3/21/20	0:54:13	42.7	dB      
14268	3/21/20	0:54:08	39.6	dB      
14267	3/21/20	0:54:03	42.1	dB      
14266	3/21/20	0:53:58	41	dB      
14265	3/21/20	0:53:53	40.1	dB      
14264	3/21/20	0:53:48	42.2	dB      
14263	3/21/20	0:53:43	40.8	dB      
14262	3/21/20	0:53:38	41	dB      
14261	3/21/20	0:53:33	39.7	dB      
14260	3/21/20	0:53:28	40.4	dB      
14259	3/21/20	0:53:23	41.3	dB      
14258	3/21/20	0:53:18	41.2	dB      
14257	3/21/20	0:53:13	42.6	dB      
14256	3/21/20	0:53:08	41.8	dB      
14255	3/21/20	0:53:03	40.7	dB      
14254	3/21/20	0:52:58	40.2	dB      
14253	3/21/20	0:52:53	39.5	dB      
14252	3/21/20	0:52:48	39.7	dB      
14251	3/21/20	0:52:43	38.9	dB      
14250	3/21/20	0:52:38	41.7	dB      
14249	3/21/20	0:52:33	40.8	dB      
14248	3/21/20	0:52:28	41	dB      
14247	3/21/20	0:52:23	40.4	dB      
14246	3/21/20	0:52:18	40.3	dB      
14245	3/21/20	0:52:13	41.4	dB      
14244	3/21/20	0:52:08	39.3	dB      
14243	3/21/20	0:52:03	43.3	dB      
14242	3/21/20	0:51:58	40.8	dB      
14241	3/21/20	0:51:53	39.7	dB      
14240	3/21/20	0:51:48	40.8	dB      
14239	3/21/20	0:51:43	41.2	dB      
14238	3/21/20	0:51:38	41.5	dB      
14237	3/21/20	0:51:33	41.7	dB      
14236	3/21/20	0:51:28	44.6	dB      
14235	3/21/20	0:51:23	42.5	dB      
14234	3/21/20	0:51:18	40.8	dB      
14233	3/21/20	0:51:13	47.1	dB      
14232	3/21/20	0:51:08	49.8	dB      
14231	3/21/20	0:51:03	41.2	dB      
14230	3/21/20	0:50:58	41.5	dB      
14229	3/21/20	0:50:53	40.8	dB      
14228	3/21/20	0:50:48	40.9	dB      
14227	3/21/20	0:50:43	42.8	dB      
14226	3/21/20	0:50:38	50.2	dB      
14225	3/21/20	0:50:33	39.5	dB      
14224	3/21/20	0:50:28	39.3	dB      
14223	3/21/20	0:50:23	41.6	dB      
14222	3/21/20	0:50:18	41.4	dB      
14221	3/21/20	0:50:13	41	dB      
14220	3/21/20	0:50:08	39.9	dB      
14219	3/21/20	0:50:03	41	dB      
14218	3/21/20	0:49:58	39.8	dB      
14217	3/21/20	0:49:53	39.2	dB      
14216	3/21/20	0:49:48	41.2	dB      
14215	3/21/20	0:49:43	41.5	dB      
14214	3/21/20	0:49:38	39.5	dB      
14213	3/21/20	0:49:33	41.1	dB      
14212	3/21/20	0:49:28	40	dB      
14211	3/21/20	0:49:23	39.8	dB      
14210	3/21/20	0:49:18	40.3	dB      
14209	3/21/20	0:49:13	41.2	dB      
14208	3/21/20	0:49:08	41.3	dB      
14207	3/21/20	0:49:03	40.5	dB      
14206	3/21/20	0:48:58	40.7	dB      
14205	3/21/20	0:48:53	39.6	dB      
14204	3/21/20	0:48:48	40.7	dB      
14203	3/21/20	0:48:43	40.4	dB      
14202	3/21/20	0:48:38	39.8	dB      
14201	3/21/20	0:48:33	40.5	dB      
14200	3/21/20	0:48:28	40.3	dB      
14199	3/21/20	0:48:23	40.9	dB      
14198	3/21/20	0:48:18	40.7	dB      
14197	3/21/20	0:48:13	40.6	dB      
14196	3/21/20	0:48:08	40.5	dB      
14195	3/21/20	0:48:03	41.3	dB      
14194	3/21/20	0:47:58	41	dB      
14193	3/21/20	0:47:53	39.1	dB      
14192	3/21/20	0:47:48	41.2	dB      
14191	3/21/20	0:47:43	39.3	dB      
14190	3/21/20	0:47:38	39	dB      
14189	3/21/20	0:47:33	40.6	dB      
14188	3/21/20	0:47:28	40.6	dB      
14187	3/21/20	0:47:23	40.7	dB      
14186	3/21/20	0:47:18	41.6	dB      
14185	3/21/20	0:47:13	39.9	dB      
14184	3/21/20	0:47:08	40.2	dB      
14183	3/21/20	0:47:03	41.1	dB      
14182	3/21/20	0:46:58	42	dB      
14181	3/21/20	0:46:53	41.3	dB      
14180	3/21/20	0:46:48	40.2	dB      
14179	3/21/20	0:46:43	39.9	dB      
14178	3/21/20	0:46:38	39.8	dB      
14177	3/21/20	0:46:33	39.2	dB      
14176	3/21/20	0:46:28	40.7	dB      
14175	3/21/20	0:46:23	41.2	dB      
14174	3/21/20	0:46:18	41.1	dB      
14173	3/21/20	0:46:13	48.2	dB      
14172	3/21/20	0:46:08	40.7	dB      
14171	3/21/20	0:46:03	39.8	dB      
14170	3/21/20	0:45:58	39.7	dB      
14169	3/21/20	0:45:53	40	dB      
14168	3/21/20	0:45:48	41	dB      
14167	3/21/20	0:45:43	40.2	dB      
14166	3/21/20	0:45:38	41.5	dB      
14165	3/21/20	0:45:33	40.7	dB      
14164	3/21/20	0:45:28	39.4	dB      
14163	3/21/20	0:45:23	39.9	dB      
14162	3/21/20	0:45:18	40	dB      
14161	3/21/20	0:45:13	39.9	dB      
14160	3/21/20	0:45:08	40.1	dB      
14159	3/21/20	0:45:03	42.6	dB      
14158	3/21/20	0:44:58	41.8	dB      
14157	3/21/20	0:44:53	42.1	dB      
14156	3/21/20	0:44:48	40.6	dB      
14155	3/21/20	0:44:43	41.1	dB      
14154	3/21/20	0:44:38	39.5	dB      
14153	3/21/20	0:44:33	40.5	dB      
14152	3/21/20	0:44:28	40.5	dB      
14151	3/21/20	0:44:23	40.2	dB      
14150	3/21/20	0:44:18	41.3	dB      
14149	3/21/20	0:44:13	40.5	dB      
14148	3/21/20	0:44:08	40.5	dB      
14147	3/21/20	0:44:03	41.5	dB      
14146	3/21/20	0:43:58	39.6	dB      
14145	3/21/20	0:43:53	42	dB      
14144	3/21/20	0:43:48	40.1	dB      
14143	3/21/20	0:43:43	40.1	dB      
14142	3/21/20	0:43:38	42.1	dB      
14141	3/21/20	0:43:33	39.9	dB      
14140	3/21/20	0:43:28	40.7	dB      
14139	3/21/20	0:43:23	38.9	dB      
14138	3/21/20	0:43:18	39.1	dB      
14137	3/21/20	0:43:13	38.8	dB      
14136	3/21/20	0:43:08	41.2	dB      
14135	3/21/20	0:43:03	41.7	dB      
14134	3/21/20	0:42:58	40.2	dB      
14133	3/21/20	0:42:53	40.9	dB      
14132	3/21/20	0:42:48	39.3	dB      
14131	3/21/20	0:42:43	42	dB      
14130	3/21/20	0:42:38	41.3	dB      
14129	3/21/20	0:42:33	40.5	dB      
14128	3/21/20	0:42:28	40.4	dB      
14127	3/21/20	0:42:23	41.2	dB      
14126	3/21/20	0:42:18	41	dB      
14125	3/21/20	0:42:13	41.2	dB      
14124	3/21/20	0:42:08	39.3	dB      
14123	3/21/20	0:42:03	43	dB      
14122	3/21/20	0:41:58	40.6	dB      
14121	3/21/20	0:41:53	40.9	dB      
14120	3/21/20	0:41:48	40.9	dB      
14119	3/21/20	0:41:43	41.6	dB      
14118	3/21/20	0:41:38	39.4	dB      
14117	3/21/20	0:41:33	39.9	dB      
14116	3/21/20	0:41:28	41.9	dB      
14115	3/21/20	0:41:23	39.8	dB      
14114	3/21/20	0:41:18	42.1	dB      
14113	3/21/20	0:41:13	40.7	dB      
14112	3/21/20	0:41:08	41.3	dB      
14111	3/21/20	0:41:03	50.9	dB      
14110	3/21/20	0:40:58	48.9	dB      
14109	3/21/20	0:40:53	42.5	dB      
14108	3/21/20	0:40:48	42.5	dB      
14107	3/21/20	0:40:43	41.5	dB      
14106	3/21/20	0:40:38	41.3	dB      
14105	3/21/20	0:40:33	40.6	dB      
14104	3/21/20	0:40:28	42.9	dB      
14103	3/21/20	0:40:23	40.2	dB      
14102	3/21/20	0:40:18	41	dB      
14101	3/21/20	0:40:13	39.4	dB      
14100	3/21/20	0:40:08	39.5	dB      
14099	3/21/20	0:40:03	39.3	dB      
14098	3/21/20	0:39:58	40.8	dB      
14097	3/21/20	0:39:53	41	dB      
14096	3/21/20	0:39:48	40.2	dB      
14095	3/21/20	0:39:43	40.8	dB      
14094	3/21/20	0:39:38	40.2	dB      
14093	3/21/20	0:39:33	40.7	dB      
14092	3/21/20	0:39:28	39.7	dB      
14091	3/21/20	0:39:23	39.9	dB      
14090	3/21/20	0:39:18	41.1	dB      
14089	3/21/20	0:39:13	42.1	dB      
14088	3/21/20	0:39:08	42.9	dB      
14087	3/21/20	0:39:03	40.2	dB      
14086	3/21/20	0:38:58	40.4	dB      
14085	3/21/20	0:38:53	39.3	dB      
14084	3/21/20	0:38:48	42.6	dB      
14083	3/21/20	0:38:43	39.6	dB      
14082	3/21/20	0:38:38	41	dB      
14081	3/21/20	0:38:33	41	dB      
14080	3/21/20	0:38:28	40.2	dB      
14079	3/21/20	0:38:23	40	dB      
14078	3/21/20	0:38:18	40.1	dB      
14077	3/21/20	0:38:13	41	dB      
14076	3/21/20	0:38:08	39.3	dB      
14075	3/21/20	0:38:03	39.3	dB      
14074	3/21/20	0:37:58	40.2	dB      
14073	3/21/20	0:37:53	39.7	dB      
14072	3/21/20	0:37:48	39	dB      
14071	3/21/20	0:37:43	39.6	dB      
14070	3/21/20	0:37:38	39.9	dB      
14069	3/21/20	0:37:33	39.4	dB      
14068	3/21/20	0:37:28	40.5	dB      
14067	3/21/20	0:37:23	38.4	dB      
14066	3/21/20	0:37:18	39	dB      
14065	3/21/20	0:37:13	45.1	dB      
14064	3/21/20	0:37:08	41	dB      
14063	3/21/20	0:37:03	40.8	dB      
14062	3/21/20	0:36:58	38.8	dB      
14061	3/21/20	0:36:53	39.8	dB      
14060	3/21/20	0:36:48	41.3	dB      
14059	3/21/20	0:36:43	41.8	dB      
14058	3/21/20	0:36:38	39	dB      
14057	3/21/20	0:36:33	40.2	dB      
14056	3/21/20	0:36:28	42.5	dB      
14055	3/21/20	0:36:23	38.6	dB      
14054	3/21/20	0:36:18	40.4	dB      
14053	3/21/20	0:36:13	40.2	dB      
14052	3/21/20	0:36:08	42.5	dB      
14051	3/21/20	0:36:03	40.5	dB      
14050	3/21/20	0:35:58	39.2	dB      
14049	3/21/20	0:35:53	38.3	dB      
14048	3/21/20	0:35:48	38.9	dB      
14047	3/21/20	0:35:43	39	dB      
14046	3/21/20	0:35:38	38.9	dB      
14045	3/21/20	0:35:33	38.6	dB      
14044	3/21/20	0:35:28	39.6	dB      
14043	3/21/20	0:35:23	40.5	dB      
14042	3/21/20	0:35:18	39	dB      
14041	3/21/20	0:35:13	39.4	dB      
14040	3/21/20	0:35:08	39.8	dB      
14039	3/21/20	0:35:03	42.5	dB      
14038	3/21/20	0:34:58	41.3	dB      
14037	3/21/20	0:34:53	41.5	dB      
14036	3/21/20	0:34:48	39.2	dB      
14035	3/21/20	0:34:43	39.5	dB      
14034	3/21/20	0:34:38	41.1	dB      
14033	3/21/20	0:34:33	39.9	dB      
14032	3/21/20	0:34:28	43.5	dB      
14031	3/21/20	0:34:23	40.8	dB      
14030	3/21/20	0:34:18	40.7	dB      
14029	3/21/20	0:34:13	40.1	dB      
14028	3/21/20	0:34:08	40.9	dB      
14027	3/21/20	0:34:03	41.5	dB      
14026	3/21/20	0:33:58	41.2	dB      
14025	3/21/20	0:33:53	40.9	dB      
14024	3/21/20	0:33:48	39.7	dB      
14023	3/21/20	0:33:43	40.5	dB      
14022	3/21/20	0:33:38	40.2	dB      
14021	3/21/20	0:33:33	41.9	dB      
14020	3/21/20	0:33:28	40.6	dB      
14019	3/21/20	0:33:23	40.7	dB      
14018	3/21/20	0:33:18	39.6	dB      
14017	3/21/20	0:33:13	39.9	dB      
14016	3/21/20	0:33:08	41.2	dB      
14015	3/21/20	0:33:03	42.1	dB      
14014	3/21/20	0:32:58	43.4	dB      
14013	3/21/20	0:32:53	40.7	dB      
14012	3/21/20	0:32:48	40	dB      
14011	3/21/20	0:32:43	39.2	dB      
14010	3/21/20	0:32:38	39.5	dB      
14009	3/21/20	0:32:33	39.9	dB      
14008	3/21/20	0:32:28	40.3	dB      
14007	3/21/20	0:32:23	42.1	dB      
14006	3/21/20	0:32:18	39.8	dB      
14005	3/21/20	0:32:13	40.9	dB      
14004	3/21/20	0:32:08	41.2	dB      
14003	3/21/20	0:32:03	40.2	dB      
14002	3/21/20	0:31:58	39.3	dB      
14001	3/21/20	0:31:53	39.8	dB      
14000	3/21/20	0:31:48	39	dB      
13999	3/21/20	0:31:43	39.3	dB      
13998	3/21/20	0:31:38	41.6	dB      
13997	3/21/20	0:31:33	41.5	dB      
13996	3/21/20	0:31:28	40.8	dB      
13995	3/21/20	0:31:23	39.8	dB      
13994	3/21/20	0:31:18	40.4	dB      
13993	3/21/20	0:31:13	39.5	dB      
13992	3/21/20	0:31:08	41.8	dB      
13991	3/21/20	0:31:03	41.4	dB      
13990	3/21/20	0:30:58	42.2	dB      
13989	3/21/20	0:30:53	42.5	dB      
13988	3/21/20	0:30:48	43.1	dB      
13987	3/21/20	0:30:43	41.8	dB      
13986	3/21/20	0:30:38	40	dB      
13985	3/21/20	0:30:33	44.3	dB      
13984	3/21/20	0:30:28	41.4	dB      
13983	3/21/20	0:30:23	40.8	dB      
13982	3/21/20	0:30:18	39.8	dB      
13981	3/21/20	0:30:13	42.3	dB      
13980	3/21/20	0:30:08	40.3	dB      
13979	3/21/20	0:30:03	41.9	dB      
13978	3/21/20	0:29:58	41.8	dB      
13977	3/21/20	0:29:53	40.1	dB      
13976	3/21/20	0:29:48	40.6	dB      
13975	3/21/20	0:29:43	41.8	dB      
13974	3/21/20	0:29:38	40	dB      
13973	3/21/20	0:29:33	41	dB      
13972	3/21/20	0:29:28	41.2	dB      
13971	3/21/20	0:29:23	40.4	dB      
13970	3/21/20	0:29:18	39.8	dB      
13969	3/21/20	0:29:13	41.1	dB      
13968	3/21/20	0:29:08	42.2	dB      
13967	3/21/20	0:29:03	41.2	dB      
13966	3/21/20	0:28:58	41.8	dB      
13965	3/21/20	0:28:53	41.4	dB      
13964	3/21/20	0:28:48	40.8	dB      
13963	3/21/20	0:28:43	39.3	dB      
13962	3/21/20	0:28:38	41	dB      
13961	3/21/20	0:28:33	40.7	dB      
13960	3/21/20	0:28:28	44.3	dB      
13959	3/21/20	0:28:23	42.2	dB      
13958	3/21/20	0:28:18	40.2	dB      
13957	3/21/20	0:28:13	41.1	dB      
13956	3/21/20	0:28:08	39.4	dB      
13955	3/21/20	0:28:03	41.1	dB      
13954	3/21/20	0:27:58	41.4	dB      
13953	3/21/20	0:27:53	40.1	dB      
13952	3/21/20	0:27:48	41.8	dB      
13951	3/21/20	0:27:43	40.7	dB      
13950	3/21/20	0:27:38	40.6	dB      
13949	3/21/20	0:27:33	42.4	dB      
13948	3/21/20	0:27:28	39.9	dB      
13947	3/21/20	0:27:23	39.8	dB      
13946	3/21/20	0:27:18	41.1	dB      
13945	3/21/20	0:27:13	40.1	dB      
13944	3/21/20	0:27:08	39.6	dB      
13943	3/21/20	0:27:03	40.6	dB      
13942	3/21/20	0:26:58	40.8	dB      
13941	3/21/20	0:26:53	41.1	dB      
13940	3/21/20	0:26:48	41.2	dB      
13939	3/21/20	0:26:43	42.5	dB      
13938	3/21/20	0:26:38	41.7	dB      
13937	3/21/20	0:26:33	39.9	dB      
13936	3/21/20	0:26:28	40.8	dB      
13935	3/21/20	0:26:23	39.5	dB      
13934	3/21/20	0:26:18	39.7	dB      
13933	3/21/20	0:26:13	41.6	dB      
13932	3/21/20	0:26:08	43	dB      
13931	3/21/20	0:26:03	41.1	dB      
13930	3/21/20	0:25:58	40.3	dB      
13929	3/21/20	0:25:53	39.7	dB      
13928	3/21/20	0:25:48	40.4	dB      
13927	3/21/20	0:25:43	40.9	dB      
13926	3/21/20	0:25:38	40.3	dB      
13925	3/21/20	0:25:33	40.1	dB      
13924	3/21/20	0:25:28	40.1	dB      
13923	3/21/20	0:25:23	38.9	dB      
13922	3/21/20	0:25:18	42.1	dB      
13921	3/21/20	0:25:13	41.8	dB      
13920	3/21/20	0:25:08	41.1	dB      
13919	3/21/20	0:25:03	40	dB      
13918	3/21/20	0:24:58	40.2	dB      
13917	3/21/20	0:24:53	41.4	dB      
13916	3/21/20	0:24:48	41.9	dB      
13915	3/21/20	0:24:43	40	dB      
13914	3/21/20	0:24:38	41.8	dB      
13913	3/21/20	0:24:33	39.7	dB      
13912	3/21/20	0:24:28	41.3	dB      
13911	3/21/20	0:24:23	40.9	dB      
13910	3/21/20	0:24:18	39.8	dB      
13909	3/21/20	0:24:13	39.6	dB      
13908	3/21/20	0:24:08	42	dB      
13907	3/21/20	0:24:03	40.7	dB      
13906	3/21/20	0:23:58	41.1	dB      
13905	3/21/20	0:23:53	39.5	dB      
13904	3/21/20	0:23:48	40.8	dB      
