Place	Date	Time	Value	Unit
3829	1/24/20	2:17:18	41.4	dB      
3828	1/24/20	2:17:13	41.6	dB      
3827	1/24/20	2:17:08	41.1	dB      
3826	1/24/20	2:17:03	51	dB      
3825	1/24/20	2:16:58	48.6	dB      
3824	1/24/20	2:16:53	43.3	dB      
3823	1/24/20	2:16:48	41.9	dB      
3822	1/24/20	2:16:43	41.1	dB      
3821	1/24/20	2:16:38	41.5	dB      
3820	1/24/20	2:16:33	41.2	dB      
3819	1/24/20	2:16:28	40.1	dB      
3818	1/24/20	2:16:23	40.7	dB      
3817	1/24/20	2:16:18	40.5	dB      
3816	1/24/20	2:16:13	41.5	dB      
3815	1/24/20	2:16:08	41	dB      
3814	1/24/20	2:16:03	40.4	dB      
3813	1/24/20	2:15:58	41	dB      
3812	1/24/20	2:15:53	40.5	dB      
3811	1/24/20	2:15:48	43.7	dB      
3810	1/24/20	2:15:43	41.8	dB      
3809	1/24/20	2:15:38	40.9	dB      
3808	1/24/20	2:15:33	40.5	dB      
3807	1/24/20	2:15:28	39.9	dB      
3806	1/24/20	2:15:23	41.6	dB      
3805	1/24/20	2:15:18	41.2	dB      
3804	1/24/20	2:15:13	41.4	dB      
3803	1/24/20	2:15:08	41	dB      
3802	1/24/20	2:15:03	48	dB      
3801	1/24/20	2:14:58	40.6	dB      
3800	1/24/20	2:14:53	40.3	dB      
3799	1/24/20	2:14:48	41.5	dB      
3798	1/24/20	2:14:43	42.2	dB      
3797	1/24/20	2:14:38	40.2	dB      
3796	1/24/20	2:14:33	40.9	dB      
3795	1/24/20	2:14:28	40.1	dB      
3794	1/24/20	2:14:23	41.1	dB      
3793	1/24/20	2:14:18	40.6	dB      
3792	1/24/20	2:14:13	41.3	dB      
3791	1/24/20	2:14:08	41.5	dB      
3790	1/24/20	2:14:03	43.1	dB      
3789	1/24/20	2:13:58	41.6	dB      
3788	1/24/20	2:13:53	40.6	dB      
3787	1/24/20	2:13:48	40.8	dB      
3786	1/24/20	2:13:43	40.7	dB      
3785	1/24/20	2:13:38	40.4	dB      
3784	1/24/20	2:13:33	41.1	dB      
3783	1/24/20	2:13:28	41.2	dB      
3782	1/24/20	2:13:23	43.2	dB      
3781	1/24/20	2:13:18	42.3	dB      
3780	1/24/20	2:13:13	40.5	dB      
3779	1/24/20	2:13:08	40.6	dB      
3778	1/24/20	2:13:03	40.6	dB      
3777	1/24/20	2:12:58	40.9	dB      
3776	1/24/20	2:12:53	40.8	dB      
3775	1/24/20	2:12:48	40.2	dB      
3774	1/24/20	2:12:43	40.1	dB      
3773	1/24/20	2:12:38	40.4	dB      
3772	1/24/20	2:12:33	40.6	dB      
3771	1/24/20	2:12:28	40.9	dB      
3770	1/24/20	2:12:23	41.3	dB      
3769	1/24/20	2:12:18	40.7	dB      
3768	1/24/20	2:12:13	41.2	dB      
3767	1/24/20	2:12:08	40.6	dB      
3766	1/24/20	2:12:03	40	dB      
3765	1/24/20	2:11:58	40.7	dB      
3764	1/24/20	2:11:53	44.7	dB      
3763	1/24/20	2:11:48	40.2	dB      
3762	1/24/20	2:11:43	41.1	dB      
3761	1/24/20	2:11:38	41.5	dB      
3760	1/24/20	2:11:33	40.8	dB      
3759	1/24/20	2:11:28	41.3	dB      
3758	1/24/20	2:11:23	40.1	dB      
3757	1/24/20	2:11:18	41.3	dB      
3756	1/24/20	2:11:13	41.1	dB      
3755	1/24/20	2:11:08	40.9	dB      
3754	1/24/20	2:11:03	39.9	dB      
3753	1/24/20	2:10:58	41	dB      
3752	1/24/20	2:10:53	40.5	dB      
3751	1/24/20	2:10:48	42.1	dB      
3750	1/24/20	2:10:43	41.1	dB      
3749	1/24/20	2:10:38	40.7	dB      
3748	1/24/20	2:10:33	40.9	dB      
3747	1/24/20	2:10:28	40.7	dB      
3746	1/24/20	2:10:23	40.2	dB      
3745	1/24/20	2:10:18	40.1	dB      
3744	1/24/20	2:10:13	40.1	dB      
3743	1/24/20	2:10:08	40.2	dB      
3742	1/24/20	2:10:03	41.1	dB      
3741	1/24/20	2:09:58	40	dB      
3740	1/24/20	2:09:53	40.3	dB      
3739	1/24/20	2:09:48	39.9	dB      
3738	1/24/20	2:09:43	41.1	dB      
3737	1/24/20	2:09:38	40.7	dB      
3736	1/24/20	2:09:33	40	dB      
3735	1/24/20	2:09:28	40	dB      
3734	1/24/20	2:09:23	40.2	dB      
3733	1/24/20	2:09:18	40.4	dB      
3732	1/24/20	2:09:13	41	dB      
3731	1/24/20	2:09:08	41	dB      
3730	1/24/20	2:09:03	40.4	dB      
3729	1/24/20	2:08:58	40.7	dB      
3728	1/24/20	2:08:53	39.8	dB      
3727	1/24/20	2:08:48	39.7	dB      
3726	1/24/20	2:08:43	40.3	dB      
3725	1/24/20	2:08:38	39.7	dB      
3724	1/24/20	2:08:33	39.9	dB      
3723	1/24/20	2:08:28	39.8	dB      
3722	1/24/20	2:08:23	39.7	dB      
3721	1/24/20	2:08:18	39.9	dB      
3720	1/24/20	2:08:13	42.1	dB      
3719	1/24/20	2:08:08	40.6	dB      
3718	1/24/20	2:08:03	39.8	dB      
3717	1/24/20	2:07:58	39	dB      
3716	1/24/20	2:07:53	39.2	dB      
3715	1/24/20	2:07:48	40.8	dB      
3714	1/24/20	2:07:43	39.5	dB      
3713	1/24/20	2:07:38	40.3	dB      
3712	1/24/20	2:07:33	39.3	dB      
3711	1/24/20	2:07:28	39	dB      
3710	1/24/20	2:07:23	40	dB      
3709	1/24/20	2:07:18	39.6	dB      
3708	1/24/20	2:07:13	39.9	dB      
3707	1/24/20	2:07:08	39.4	dB      
3706	1/24/20	2:07:03	39.3	dB      
3705	1/24/20	2:06:58	39.4	dB      
3704	1/24/20	2:06:53	39.5	dB      
3703	1/24/20	2:06:48	39.8	dB      
3702	1/24/20	2:06:43	40	dB      
3701	1/24/20	2:06:38	40.1	dB      
3700	1/24/20	2:06:33	39.6	dB      
3699	1/24/20	2:06:28	39.2	dB      
3698	1/24/20	2:06:23	39.5	dB      
3697	1/24/20	2:06:18	40.1	dB      
3696	1/24/20	2:06:13	40	dB      
3695	1/24/20	2:06:08	39.4	dB      
3694	1/24/20	2:06:03	40.2	dB      
3693	1/24/20	2:05:58	39.4	dB      
3692	1/24/20	2:05:53	39.1	dB      
3691	1/24/20	2:05:48	39.9	dB      
3690	1/24/20	2:05:43	41.8	dB      
3689	1/24/20	2:05:38	40.2	dB      
3688	1/24/20	2:05:33	40.6	dB      
3687	1/24/20	2:05:28	40.6	dB      
3686	1/24/20	2:05:23	41.8	dB      
3685	1/24/20	2:05:18	40.1	dB      
3684	1/24/20	2:05:13	39.9	dB      
3683	1/24/20	2:05:08	39.9	dB      
3682	1/24/20	2:05:03	39.8	dB      
3681	1/24/20	2:04:58	40.2	dB      
3680	1/24/20	2:04:53	39.8	dB      
3679	1/24/20	2:04:48	40.7	dB      
3678	1/24/20	2:04:43	48.6	dB      
3677	1/24/20	2:04:38	41.2	dB      
3676	1/24/20	2:04:33	40.4	dB      
3675	1/24/20	2:04:28	40.1	dB      
3674	1/24/20	2:04:23	40	dB      
3673	1/24/20	2:04:18	40	dB      
3672	1/24/20	2:04:13	41.6	dB      
3671	1/24/20	2:04:08	44	dB      
3670	1/24/20	2:04:03	40.4	dB      
3669	1/24/20	2:03:58	39.9	dB      
3668	1/24/20	2:03:53	40.2	dB      
3667	1/24/20	2:03:48	41.6	dB      
3666	1/24/20	2:03:43	42.5	dB      
3665	1/24/20	2:03:38	42.3	dB      
3664	1/24/20	2:03:33	40.5	dB      
3663	1/24/20	2:03:28	41.6	dB      
3662	1/24/20	2:03:23	41.1	dB      
3661	1/24/20	2:03:18	44.9	dB      
3660	1/24/20	2:03:13	41.2	dB      
3659	1/24/20	2:03:08	43	dB      
3658	1/24/20	2:03:03	43.5	dB      
3657	1/24/20	2:02:58	40.5	dB      
3656	1/24/20	2:02:53	40.1	dB      
3655	1/24/20	2:02:48	39.9	dB      
3654	1/24/20	2:02:43	41.5	dB      
3653	1/24/20	2:02:38	41.8	dB      
3652	1/24/20	2:02:33	45.7	dB      
3651	1/24/20	2:02:28	57.3	dB      
3650	1/24/20	2:02:23	41.4	dB      
3649	1/24/20	2:02:18	41.4	dB      
3648	1/24/20	2:02:13	40.1	dB      
3647	1/24/20	2:02:08	40.5	dB      
3646	1/24/20	2:02:03	40.3	dB      
3645	1/24/20	2:01:58	40.7	dB      
3644	1/24/20	2:01:53	40.2	dB      
3643	1/24/20	2:01:48	40.7	dB      
3642	1/24/20	2:01:43	40.3	dB      
3641	1/24/20	2:01:38	39.7	dB      
3640	1/24/20	2:01:33	40.8	dB      
3639	1/24/20	2:01:28	40.9	dB      
3638	1/24/20	2:01:23	54.6	dB      
3637	1/24/20	2:01:18	46.1	dB      
3636	1/24/20	2:01:13	42	dB      
3635	1/24/20	2:01:08	40.1	dB      
3634	1/24/20	2:01:03	40.3	dB      
3633	1/24/20	2:00:58	40.1	dB      
3632	1/24/20	2:00:53	40.3	dB      
3631	1/24/20	2:00:48	41.9	dB      
3630	1/24/20	2:00:43	51.1	dB      
3629	1/24/20	2:00:38	43.3	dB      
3628	1/24/20	2:00:33	40.2	dB      
3627	1/24/20	2:00:28	40.1	dB      
3626	1/24/20	2:00:23	39.6	dB      
3625	1/24/20	2:00:18	40.5	dB      
3624	1/24/20	2:00:13	40	dB      
3623	1/24/20	2:00:08	40.2	dB      
3622	1/24/20	2:00:03	40.1	dB      
3621	1/24/20	1:59:58	39.9	dB      
3620	1/24/20	1:59:53	40	dB      
3619	1/24/20	1:59:48	39.7	dB      
3618	1/24/20	1:59:43	40.3	dB      
3617	1/24/20	1:59:38	41.1	dB      
3616	1/24/20	1:59:33	40.6	dB      
3615	1/24/20	1:59:28	41.7	dB      
3614	1/24/20	1:59:23	40.4	dB      
3613	1/24/20	1:59:18	40.8	dB      
3612	1/24/20	1:59:13	40.7	dB      
3611	1/24/20	1:59:08	40.5	dB      
3610	1/24/20	1:59:03	40.7	dB      
3609	1/24/20	1:58:58	40.8	dB      
3608	1/24/20	1:58:53	40.7	dB      
3607	1/24/20	1:58:48	43.1	dB      
3606	1/24/20	1:58:43	42.7	dB      
3605	1/24/20	1:58:38	40.5	dB      
3604	1/24/20	1:58:33	42.5	dB      
3603	1/24/20	1:58:28	40.8	dB      
3602	1/24/20	1:58:23	40.1	dB      
3601	1/24/20	1:58:18	40.1	dB      
3600	1/24/20	1:58:13	40.1	dB      
3599	1/24/20	1:58:08	40.3	dB      
3598	1/24/20	1:58:03	39.7	dB      
3597	1/24/20	1:57:58	40.1	dB      
3596	1/24/20	1:57:53	39.9	dB      
3595	1/24/20	1:57:48	40.9	dB      
3594	1/24/20	1:57:43	40.8	dB      
3593	1/24/20	1:57:38	40.2	dB      
3592	1/24/20	1:57:33	42.7	dB      
3591	1/24/20	1:57:28	42.5	dB      
3590	1/24/20	1:57:23	46	dB      
3589	1/24/20	1:57:18	41.2	dB      
3588	1/24/20	1:57:13	41.8	dB      
3587	1/24/20	1:57:08	40.1	dB      
3586	1/24/20	1:57:03	39.8	dB      
3585	1/24/20	1:56:58	39.4	dB      
3584	1/24/20	1:56:53	40	dB      
3583	1/24/20	1:56:48	40	dB      
3582	1/24/20	1:56:43	42.8	dB      
3581	1/24/20	1:56:38	41.3	dB      
3580	1/24/20	1:56:33	40.6	dB      
3579	1/24/20	1:56:28	40.8	dB      
3578	1/24/20	1:56:23	40.4	dB      
3577	1/24/20	1:56:18	46.8	dB      
3576	1/24/20	1:56:13	40.6	dB      
3575	1/24/20	1:56:08	40.3	dB      
3574	1/24/20	1:56:03	40.4	dB      
3573	1/24/20	1:55:58	40.4	dB      
3572	1/24/20	1:55:53	40.6	dB      
3571	1/24/20	1:55:48	42	dB      
3570	1/24/20	1:55:43	41.6	dB      
3569	1/24/20	1:55:38	40.5	dB      
3568	1/24/20	1:55:33	40.6	dB      
3567	1/24/20	1:55:28	40.2	dB      
3566	1/24/20	1:55:23	41.5	dB      
3565	1/24/20	1:55:18	40.6	dB      
3564	1/24/20	1:55:13	40.4	dB      
3563	1/24/20	1:55:08	40.7	dB      
3562	1/24/20	1:55:03	40.5	dB      
3561	1/24/20	1:54:58	40.5	dB      
3560	1/24/20	1:54:53	40.1	dB      
3559	1/24/20	1:54:48	40	dB      
3558	1/24/20	1:54:43	40.4	dB      
3557	1/24/20	1:54:38	40.3	dB      
3556	1/24/20	1:54:33	40.5	dB      
3555	1/24/20	1:54:28	40.3	dB      
3554	1/24/20	1:54:23	40.5	dB      
3553	1/24/20	1:54:18	41.2	dB      
3552	1/24/20	1:54:13	45.9	dB      
3551	1/24/20	1:54:08	43.8	dB      
3550	1/24/20	1:54:03	44.3	dB      
3549	1/24/20	1:53:58	44.7	dB      
3548	1/24/20	1:53:53	44.8	dB      
3547	1/24/20	1:53:48	45	dB      
3546	1/24/20	1:53:43	44.9	dB      
3545	1/24/20	1:53:38	44.5	dB      
3544	1/24/20	1:53:33	44.8	dB      
3543	1/24/20	1:53:28	45.3	dB      
3542	1/24/20	1:53:23	45.2	dB      
3541	1/24/20	1:53:18	45.4	dB      
3540	1/24/20	1:53:13	45.7	dB      
3539	1/24/20	1:53:08	45	dB      
3538	1/24/20	1:53:03	45.6	dB      
3537	1/24/20	1:52:58	45.6	dB      
3536	1/24/20	1:52:53	46.7	dB      
3535	1/24/20	1:52:48	45.4	dB      
3534	1/24/20	1:52:43	45.3	dB      
3533	1/24/20	1:52:38	44.9	dB      
3532	1/24/20	1:52:33	45.5	dB      
3531	1/24/20	1:52:28	45.5	dB      
3530	1/24/20	1:52:23	45.3	dB      
3529	1/24/20	1:52:18	45.7	dB      
3528	1/24/20	1:52:13	46.4	dB      
3527	1/24/20	1:52:08	45.2	dB      
3526	1/24/20	1:52:03	45.6	dB      
3525	1/24/20	1:51:58	44.9	dB      
3524	1/24/20	1:51:53	45.7	dB      
3523	1/24/20	1:51:48	45.1	dB      
3522	1/24/20	1:51:43	45.5	dB      
3521	1/24/20	1:51:38	53.6	dB      
3520	1/24/20	1:51:33	48.8	dB      
3519	1/24/20	1:51:28	46.6	dB      
3518	1/24/20	1:51:23	46.6	dB      
3517	1/24/20	1:51:18	48.2	dB      
3516	1/24/20	1:51:13	44.1	dB      
3515	1/24/20	1:51:08	41.6	dB      
3514	1/24/20	1:51:03	45.4	dB      
3513	1/24/20	1:50:58	42	dB      
3512	1/24/20	1:50:53	42.1	dB      
3511	1/24/20	1:50:48	43.4	dB      
3510	1/24/20	1:50:43	45.1	dB      
3509	1/24/20	1:50:38	43.4	dB      
3508	1/24/20	1:50:33	41.6	dB      
3507	1/24/20	1:50:28	41.6	dB      
3506	1/24/20	1:50:23	40.9	dB      
3505	1/24/20	1:50:18	41.8	dB      
3504	1/24/20	1:50:13	41.4	dB      
3503	1/24/20	1:50:08	41.9	dB      
3502	1/24/20	1:50:03	41.3	dB      
3501	1/24/20	1:49:58	41.1	dB      
3500	1/24/20	1:49:53	41.5	dB      
3499	1/24/20	1:49:48	40.7	dB      
3498	1/24/20	1:49:43	41.1	dB      
3497	1/24/20	1:49:38	40.4	dB      
3496	1/24/20	1:49:33	41.6	dB      
3495	1/24/20	1:49:28	40.2	dB      
3494	1/24/20	1:49:23	42.4	dB      
3493	1/24/20	1:49:18	40.5	dB      
3492	1/24/20	1:49:13	41.9	dB      
3491	1/24/20	1:49:08	42.4	dB      
3490	1/24/20	1:49:03	41.4	dB      
3489	1/24/20	1:48:58	40.6	dB      
3488	1/24/20	1:48:53	41	dB      
3487	1/24/20	1:48:48	40.2	dB      
3486	1/24/20	1:48:43	40.2	dB      
3485	1/24/20	1:48:38	41.1	dB      
3484	1/24/20	1:48:33	40.9	dB      
3483	1/24/20	1:48:28	40.4	dB      
3482	1/24/20	1:48:23	41.9	dB      
3481	1/24/20	1:48:18	44.4	dB      
3480	1/24/20	1:48:13	55.9	dB      
3479	1/24/20	1:48:08	49.1	dB      
3478	1/24/20	1:48:03	42	dB      
3477	1/24/20	1:47:58	42.4	dB      
3476	1/24/20	1:47:53	42.9	dB      
3475	1/24/20	1:47:48	43.2	dB      
3474	1/24/20	1:47:43	40.9	dB      
3473	1/24/20	1:47:38	40.8	dB      
3472	1/24/20	1:47:33	40.8	dB      
3471	1/24/20	1:47:28	41.2	dB      
3470	1/24/20	1:47:23	41.1	dB      
3469	1/24/20	1:47:18	41.5	dB      
3468	1/24/20	1:47:13	41.6	dB      
3467	1/24/20	1:47:08	40.4	dB      
3466	1/24/20	1:47:03	45.7	dB      
3465	1/24/20	1:46:58	54.7	dB      
3464	1/24/20	1:46:53	48	dB      
3463	1/24/20	1:46:48	41.6	dB      
3462	1/24/20	1:46:43	41.3	dB      
3461	1/24/20	1:46:38	43.2	dB      
3460	1/24/20	1:46:33	40.4	dB      
3459	1/24/20	1:46:28	40.6	dB      
3458	1/24/20	1:46:23	40.3	dB      
3457	1/24/20	1:46:18	40.4	dB      
3456	1/24/20	1:46:13	40.9	dB      
3455	1/24/20	1:46:08	40.5	dB      
3454	1/24/20	1:46:03	40.7	dB      
3453	1/24/20	1:45:58	41.5	dB      
3452	1/24/20	1:45:53	40.1	dB      
3451	1/24/20	1:45:48	42.3	dB      
3450	1/24/20	1:45:43	41.8	dB      
3449	1/24/20	1:45:38	41.2	dB      
3448	1/24/20	1:45:33	40	dB      
3447	1/24/20	1:45:28	40.1	dB      
3446	1/24/20	1:45:23	40.5	dB      
3445	1/24/20	1:45:18	40.2	dB      
3444	1/24/20	1:45:13	40.2	dB      
3443	1/24/20	1:45:08	41.1	dB      
3442	1/24/20	1:45:03	40.3	dB      
3441	1/24/20	1:44:58	40.3	dB      
3440	1/24/20	1:44:53	40.6	dB      
3439	1/24/20	1:44:48	39.4	dB      
3438	1/24/20	1:44:43	39.6	dB      
3437	1/24/20	1:44:38	39.3	dB      
3436	1/24/20	1:44:33	39.7	dB      
3435	1/24/20	1:44:28	39.6	dB      
3434	1/24/20	1:44:23	39.7	dB      
3433	1/24/20	1:44:18	45.2	dB      
3432	1/24/20	1:44:13	40.8	dB      
3431	1/24/20	1:44:08	40.2	dB      
3430	1/24/20	1:44:03	40	dB      
3429	1/24/20	1:43:58	40.1	dB      
3428	1/24/20	1:43:53	40.6	dB      
3427	1/24/20	1:43:48	40.4	dB      
3426	1/24/20	1:43:43	43.6	dB      
3425	1/24/20	1:43:38	40.3	dB      
3424	1/24/20	1:43:33	40.6	dB      
3423	1/24/20	1:43:28	40.3	dB      
3422	1/24/20	1:43:23	39.9	dB      
3421	1/24/20	1:43:18	40.9	dB      
3420	1/24/20	1:43:13	41.1	dB      
3419	1/24/20	1:43:08	39.4	dB      
3418	1/24/20	1:43:03	40.2	dB      
3417	1/24/20	1:42:58	40.5	dB      
3416	1/24/20	1:42:53	39.4	dB      
3415	1/24/20	1:42:48	39.5	dB      
3414	1/24/20	1:42:43	39.6	dB      
3413	1/24/20	1:42:38	39.7	dB      
3412	1/24/20	1:42:33	40	dB      
3411	1/24/20	1:42:28	39.8	dB      
3410	1/24/20	1:42:23	45.3	dB      
3409	1/24/20	1:42:18	40.3	dB      
3408	1/24/20	1:42:13	38.9	dB      
3407	1/24/20	1:42:08	40	dB      
3406	1/24/20	1:42:03	39.4	dB      
3405	1/24/20	1:41:58	40.2	dB      
3404	1/24/20	1:41:53	39.6	dB      
3403	1/24/20	1:41:48	39.5	dB      
3402	1/24/20	1:41:43	39.7	dB      
3401	1/24/20	1:41:38	40	dB      
3400	1/24/20	1:41:33	39.6	dB      
3399	1/24/20	1:41:28	39.7	dB      
3398	1/24/20	1:41:23	39.7	dB      
3397	1/24/20	1:41:18	39.7	dB      
3396	1/24/20	1:41:13	39.3	dB      
3395	1/24/20	1:41:08	40.3	dB      
3394	1/24/20	1:41:03	40.1	dB      
3393	1/24/20	1:40:58	39.9	dB      
3392	1/24/20	1:40:53	39.9	dB      
3391	1/24/20	1:40:48	40.2	dB      
3390	1/24/20	1:40:43	39.9	dB      
3389	1/24/20	1:40:38	39.4	dB      
3388	1/24/20	1:40:33	39.9	dB      
3387	1/24/20	1:40:28	39.9	dB      
3386	1/24/20	1:40:23	42.8	dB      
3385	1/24/20	1:40:18	41.8	dB      
3384	1/24/20	1:40:13	40.6	dB      
3383	1/24/20	1:40:08	39.3	dB      
3382	1/24/20	1:40:03	39.3	dB      
3381	1/24/20	1:39:58	40.6	dB      
3380	1/24/20	1:39:53	41.5	dB      
3379	1/24/20	1:39:48	39.5	dB      
3378	1/24/20	1:39:43	39.5	dB      
3377	1/24/20	1:39:38	39.2	dB      
3376	1/24/20	1:39:33	39.7	dB      
3375	1/24/20	1:39:28	39.4	dB      
3374	1/24/20	1:39:23	40	dB      
3373	1/24/20	1:39:18	40.3	dB      
3372	1/24/20	1:39:13	40.2	dB      
3371	1/24/20	1:39:08	40.1	dB      
3370	1/24/20	1:39:03	45.6	dB      
3369	1/24/20	1:38:58	40.6	dB      
3368	1/24/20	1:38:53	40.8	dB      
3367	1/24/20	1:38:48	42.3	dB      
3366	1/24/20	1:38:43	40.5	dB      
3365	1/24/20	1:38:38	39.1	dB      
3364	1/24/20	1:38:33	40.3	dB      
3363	1/24/20	1:38:28	40	dB      
3362	1/24/20	1:38:23	40.5	dB      
3361	1/24/20	1:38:18	39.9	dB      
3360	1/24/20	1:38:13	38.9	dB      
3359	1/24/20	1:38:08	39.2	dB      
3358	1/24/20	1:38:03	39.7	dB      
3357	1/24/20	1:37:58	40.3	dB      
3356	1/24/20	1:37:53	39.5	dB      
3355	1/24/20	1:37:48	40.1	dB      
3354	1/24/20	1:37:43	39.5	dB      
3353	1/24/20	1:37:38	39.4	dB      
3352	1/24/20	1:37:33	40.1	dB      
3351	1/24/20	1:37:28	40.4	dB      
3350	1/24/20	1:37:23	41	dB      
3349	1/24/20	1:37:18	39.5	dB      
3348	1/24/20	1:37:13	39.3	dB      
3347	1/24/20	1:37:08	39.8	dB      
3346	1/24/20	1:37:03	41.3	dB      
3345	1/24/20	1:36:58	39.2	dB      
3344	1/24/20	1:36:53	40.1	dB      
3343	1/24/20	1:36:48	40.9	dB      
3342	1/24/20	1:36:43	39.6	dB      
3341	1/24/20	1:36:38	39.2	dB      
3340	1/24/20	1:36:33	39.4	dB      
3339	1/24/20	1:36:28	39.7	dB      
3338	1/24/20	1:36:23	39.6	dB      
3337	1/24/20	1:36:18	40.4	dB      
3336	1/24/20	1:36:13	39.6	dB      
3335	1/24/20	1:36:08	40.4	dB      
3334	1/24/20	1:36:03	41	dB      
3333	1/24/20	1:35:58	41.1	dB      
3332	1/24/20	1:35:53	42.2	dB      
3331	1/24/20	1:35:48	44.3	dB      
3330	1/24/20	1:35:43	43.6	dB      
3329	1/24/20	1:35:38	41.8	dB      
3328	1/24/20	1:35:33	43.3	dB      
3327	1/24/20	1:35:28	42.9	dB      
3326	1/24/20	1:35:23	43.1	dB      
3325	1/24/20	1:35:18	42.4	dB      
3324	1/24/20	1:35:13	45	dB      
3323	1/24/20	1:35:08	44.6	dB      
3322	1/24/20	1:35:03	46	dB      
3321	1/24/20	1:34:58	46.3	dB      
3320	1/24/20	1:34:53	42.7	dB      
3319	1/24/20	1:34:48	40.5	dB      
3318	1/24/20	1:34:43	40.4	dB      
3317	1/24/20	1:34:38	40.8	dB      
3316	1/24/20	1:34:33	39.7	dB      
3315	1/24/20	1:34:28	41	dB      
3314	1/24/20	1:34:23	40.2	dB      
3313	1/24/20	1:34:18	40.4	dB      
3312	1/24/20	1:34:13	41.7	dB      
3311	1/24/20	1:34:08	43.2	dB      
3310	1/24/20	1:34:03	42.5	dB      
3309	1/24/20	1:33:58	39.7	dB      
3308	1/24/20	1:33:53	40.3	dB      
3307	1/24/20	1:33:48	40.2	dB      
3306	1/24/20	1:33:43	39.5	dB      
3305	1/24/20	1:33:38	40.2	dB      
3304	1/24/20	1:33:33	40	dB      
3303	1/24/20	1:33:28	39.7	dB      
3302	1/24/20	1:33:23	39.9	dB      
3301	1/24/20	1:33:18	39.8	dB      
3300	1/24/20	1:33:13	41.4	dB      
3299	1/24/20	1:33:08	41.5	dB      
3298	1/24/20	1:33:03	39.9	dB      
3297	1/24/20	1:32:58	41.5	dB      
3296	1/24/20	1:32:53	46.4	dB      
3295	1/24/20	1:32:48	45.1	dB      
3294	1/24/20	1:32:43	44.6	dB      
3293	1/24/20	1:32:38	41	dB      
3292	1/24/20	1:32:33	41.2	dB      
3291	1/24/20	1:32:28	43.2	dB      
3290	1/24/20	1:32:23	44.3	dB      
3289	1/24/20	1:32:18	43.4	dB      
3288	1/24/20	1:32:13	42.1	dB      
3287	1/24/20	1:32:08	41.2	dB      
3286	1/24/20	1:32:03	40.6	dB      
3285	1/24/20	1:31:58	40.5	dB      
3284	1/24/20	1:31:53	40.5	dB      
3283	1/24/20	1:31:48	40.1	dB      
3282	1/24/20	1:31:43	45.8	dB      
3281	1/24/20	1:31:38	44.3	dB      
3280	1/24/20	1:31:33	43.2	dB      
3279	1/24/20	1:31:28	40.9	dB      
3278	1/24/20	1:31:23	41.8	dB      
3277	1/24/20	1:31:18	42.7	dB      
3276	1/24/20	1:31:13	52.9	dB      
3275	1/24/20	1:31:08	49.8	dB      
3274	1/24/20	1:31:03	43.4	dB      
3273	1/24/20	1:30:58	42.7	dB      
3272	1/24/20	1:30:53	42.2	dB      
3271	1/24/20	1:30:48	40.7	dB      
3270	1/24/20	1:30:43	45.5	dB      
3269	1/24/20	1:30:38	42.1	dB      
3268	1/24/20	1:30:33	41.2	dB      
3267	1/24/20	1:30:28	41.3	dB      
3266	1/24/20	1:30:23	40.3	dB      
3265	1/24/20	1:30:18	41.1	dB      
3264	1/24/20	1:30:13	40.8	dB      
3263	1/24/20	1:30:08	43.6	dB      
3262	1/24/20	1:30:03	40.9	dB      
3261	1/24/20	1:29:58	40.1	dB      
3260	1/24/20	1:29:53	40.5	dB      
3259	1/24/20	1:29:48	40.2	dB      
3258	1/24/20	1:29:43	39.8	dB      
3257	1/24/20	1:29:38	39.8	dB      
3256	1/24/20	1:29:33	40.2	dB      
3255	1/24/20	1:29:28	39.6	dB      
3254	1/24/20	1:29:23	40.4	dB      
3253	1/24/20	1:29:18	40.7	dB      
3252	1/24/20	1:29:13	40.5	dB      
3251	1/24/20	1:29:08	40.9	dB      
3250	1/24/20	1:29:03	40.8	dB      
3249	1/24/20	1:28:58	41.2	dB      
3248	1/24/20	1:28:53	42	dB      
3247	1/24/20	1:28:48	41.5	dB      
3246	1/24/20	1:28:43	40.2	dB      
3245	1/24/20	1:28:38	40.5	dB      
3244	1/24/20	1:28:33	40.9	dB      
3243	1/24/20	1:28:28	40.4	dB      
3242	1/24/20	1:28:23	40.7	dB      
3241	1/24/20	1:28:18	42.4	dB      
3240	1/24/20	1:28:13	40.7	dB      
3239	1/24/20	1:28:08	40.6	dB      
3238	1/24/20	1:28:03	40.5	dB      
3237	1/24/20	1:27:58	41.8	dB      
3236	1/24/20	1:27:53	40.7	dB      
3235	1/24/20	1:27:48	40.9	dB      
3234	1/24/20	1:27:43	40.5	dB      
3233	1/24/20	1:27:38	41.1	dB      
3232	1/24/20	1:27:33	41.4	dB      
3231	1/24/20	1:27:28	41.7	dB      
3230	1/24/20	1:27:23	50	dB      
3229	1/24/20	1:27:18	46.9	dB      
3228	1/24/20	1:27:13	41	dB      
3227	1/24/20	1:27:08	41.4	dB      
3226	1/24/20	1:27:03	41.3	dB      
3225	1/24/20	1:26:58	41	dB      
3224	1/24/20	1:26:53	41.7	dB      
3223	1/24/20	1:26:48	41.5	dB      
3222	1/24/20	1:26:43	40.2	dB      
3221	1/24/20	1:26:38	41.9	dB      
3220	1/24/20	1:26:33	40.3	dB      
3219	1/24/20	1:26:28	41.6	dB      
3218	1/24/20	1:26:23	41.5	dB      
