Place	Date	Time	Value	Unit
1270	3/13/20	4:58:33	45.4	dB      
1271	3/13/20	4:58:38	47.4	dB      
1272	3/13/20	4:58:43	52.1	dB      
1273	3/13/20	4:58:48	46.2	dB      
1274	3/13/20	4:58:53	49	dB      
1275	3/13/20	4:58:58	52.2	dB      
1276	3/13/20	4:59:03	43.3	dB      
1277	3/13/20	4:59:08	44	dB      
1278	3/13/20	4:59:13	43.7	dB      
1279	3/13/20	4:59:18	43.6	dB      
1280	3/13/20	4:59:23	46.3	dB      
1281	3/13/20	4:59:28	44.9	dB      
1282	3/13/20	4:59:33	48	dB      
1283	3/13/20	4:59:38	44.6	dB      
1284	3/13/20	4:59:43	45	dB      
1285	3/13/20	4:59:48	45.3	dB      
1286	3/13/20	4:59:53	46.6	dB      
1287	3/13/20	4:59:58	42.8	dB      
1288	3/13/20	5:00:03	43.1	dB      
1289	3/13/20	5:00:08	43.6	dB      
1290	3/13/20	5:00:13	43.2	dB      
1291	3/13/20	5:00:18	44.5	dB      
1292	3/13/20	5:00:23	44.3	dB      
1293	3/13/20	5:00:28	43.9	dB      
1294	3/13/20	5:00:33	43.9	dB      
1295	3/13/20	5:00:38	44.1	dB      
1296	3/13/20	5:00:43	49	dB      
1297	3/13/20	5:00:48	46.8	dB      
1298	3/13/20	5:00:53	45.7	dB      
1299	3/13/20	5:00:58	45.7	dB      
1300	3/13/20	5:01:03	45.6	dB      
1301	3/13/20	5:01:08	45.8	dB      
1302	3/13/20	5:01:13	45.2	dB      
1303	3/13/20	5:01:18	45.6	dB      
1304	3/13/20	5:01:23	50.1	dB      
1305	3/13/20	5:01:28	48	dB      
1306	3/13/20	5:01:33	45.1	dB      
1307	3/13/20	5:01:38	46.7	dB      
1308	3/13/20	5:01:43	47	dB      
1309	3/13/20	5:01:48	50.9	dB      
1310	3/13/20	5:01:53	48.9	dB      
1311	3/13/20	5:01:58	47	dB      
1312	3/13/20	5:02:03	43.9	dB      
1313	3/13/20	5:02:08	44.7	dB      
1314	3/13/20	5:02:13	45.1	dB      
1315	3/13/20	5:02:18	49	dB      
1316	3/13/20	5:02:23	52	dB      
1317	3/13/20	5:02:28	53.9	dB      
1318	3/13/20	5:02:33	43.5	dB      
1319	3/13/20	5:02:38	43.2	dB      
1320	3/13/20	5:02:43	43.6	dB      
1321	3/13/20	5:02:48	43.4	dB      
1322	3/13/20	5:02:53	47.3	dB      
1323	3/13/20	5:02:58	47.2	dB      
1324	3/13/20	5:03:03	44.1	dB      
1325	3/13/20	5:03:08	46.5	dB      
1326	3/13/20	5:03:13	43.7	dB      
1327	3/13/20	5:03:18	44	dB      
1328	3/13/20	5:03:23	45.6	dB      
1329	3/13/20	5:03:28	47.1	dB      
1330	3/13/20	5:03:33	48.1	dB      
1331	3/13/20	5:03:38	45.4	dB      
1332	3/13/20	5:03:43	44.9	dB      
1333	3/13/20	5:03:48	47.6	dB      
1334	3/13/20	5:03:53	44.4	dB      
1335	3/13/20	5:03:58	43.4	dB      
1336	3/13/20	5:04:03	44.1	dB      
1337	3/13/20	5:04:08	44.4	dB      
1338	3/13/20	5:04:13	47.1	dB      
1339	3/13/20	5:04:18	45	dB      
1340	3/13/20	5:04:23	47.8	dB      
1341	3/13/20	5:04:28	43.6	dB      
1342	3/13/20	5:04:33	44.2	dB      
1343	3/13/20	5:04:38	44.1	dB      
1344	3/13/20	5:04:43	43.6	dB      
1345	3/13/20	5:04:48	43.9	dB      
1346	3/13/20	5:04:53	58.1	dB      
1347	3/13/20	5:04:58	50.6	dB      
1348	3/13/20	5:05:03	49.6	dB      
1349	3/13/20	5:05:08	52.9	dB      
1350	3/13/20	5:05:13	47	dB      
1351	3/13/20	5:05:18	44.4	dB      
1352	3/13/20	5:05:23	43.7	dB      
1353	3/13/20	5:05:28	53.1	dB      
1354	3/13/20	5:05:33	44.3	dB      
1355	3/13/20	5:05:38	50.7	dB      
1356	3/13/20	5:05:43	48.4	dB      
1357	3/13/20	5:05:48	53.3	dB      
1358	3/13/20	5:05:53	49.5	dB      
1359	3/13/20	5:05:58	47.6	dB      
1360	3/13/20	5:06:03	47.1	dB      
1361	3/13/20	5:06:08	45.8	dB      
1362	3/13/20	5:06:13	47.5	dB      
1363	3/13/20	5:06:18	45.5	dB      
1364	3/13/20	5:06:23	47.4	dB      
1365	3/13/20	5:06:28	47.6	dB      
1366	3/13/20	5:06:33	45	dB      
1367	3/13/20	5:06:38	43.5	dB      
1368	3/13/20	5:06:43	46.2	dB      
1369	3/13/20	5:06:48	46	dB      
1370	3/13/20	5:06:53	47.3	dB      
1371	3/13/20	5:06:58	51.3	dB      
1372	3/13/20	5:07:03	52.4	dB      
1373	3/13/20	5:07:08	57.9	dB      
1374	3/13/20	5:07:13	49.4	dB      
1375	3/13/20	5:07:18	43.4	dB      
1376	3/13/20	5:07:23	45.2	dB      
1377	3/13/20	5:07:28	45.4	dB      
1378	3/13/20	5:07:33	45.6	dB      
1379	3/13/20	5:07:38	48.5	dB      
1380	3/13/20	5:07:43	46.6	dB      
1381	3/13/20	5:07:48	48.6	dB      
1382	3/13/20	5:07:53	46.4	dB      
1383	3/13/20	5:07:58	45.5	dB      
1384	3/13/20	5:08:03	48.4	dB      
1385	3/13/20	5:08:08	47.8	dB      
1386	3/13/20	5:08:13	45.2	dB      
1387	3/13/20	5:08:18	46.9	dB      
1388	3/13/20	5:08:23	44.9	dB      
1389	3/13/20	5:08:28	44.7	dB      
1390	3/13/20	5:08:33	42.9	dB      
1391	3/13/20	5:08:38	47	dB      
1392	3/13/20	5:08:43	45.4	dB      
1393	3/13/20	5:08:48	43.5	dB      
1394	3/13/20	5:08:53	43.1	dB      
1395	3/13/20	5:08:58	44.7	dB      
1396	3/13/20	5:09:03	44	dB      
1397	3/13/20	5:09:08	42.8	dB      
1398	3/13/20	5:09:13	42.9	dB      
1399	3/13/20	5:09:18	43.6	dB      
1400	3/13/20	5:09:23	44.5	dB      
1401	3/13/20	5:09:28	47.7	dB      
1402	3/13/20	5:09:33	48.2	dB      
1403	3/13/20	5:09:38	44.2	dB      
1404	3/13/20	5:09:43	45.2	dB      
1405	3/13/20	5:09:48	64.5	dB      
1406	3/13/20	5:09:53	49.1	dB      
1407	3/13/20	5:09:58	67.3	dB      
1408	3/13/20	5:10:03	46.5	dB      
1409	3/13/20	5:10:08	51	dB      
1410	3/13/20	5:10:13	61.8	dB      
1411	3/13/20	5:10:18	50	dB      
1412	3/13/20	5:10:23	44.7	dB      
1413	3/13/20	5:10:28	46	dB      
1414	3/13/20	5:10:33	50.5	dB      
1415	3/13/20	5:10:38	55.1	dB      
1416	3/13/20	5:10:43	48	dB      
1417	3/13/20	5:10:48	47.3	dB      
1418	3/13/20	5:10:53	46.8	dB      
1419	3/13/20	5:10:58	46.5	dB      
1420	3/13/20	5:11:03	53.2	dB      
1421	3/13/20	5:11:08	50.6	dB      
1422	3/13/20	5:11:13	47	dB      
1423	3/13/20	5:11:18	59.7	dB      
1424	3/13/20	5:11:23	54	dB      
1425	3/13/20	5:11:28	46.3	dB      
1426	3/13/20	5:11:33	55	dB      
1427	3/13/20	5:11:38	47.1	dB      
1428	3/13/20	5:11:43	48.7	dB      
1429	3/13/20	5:11:48	44.7	dB      
1430	3/13/20	5:11:53	45	dB      
1431	3/13/20	5:11:58	44.4	dB      
1432	3/13/20	5:12:03	44.6	dB      
1433	3/13/20	5:12:08	46	dB      
1434	3/13/20	5:12:13	43.4	dB      
1435	3/13/20	5:12:18	43.7	dB      
1436	3/13/20	5:12:23	43.9	dB      
1437	3/13/20	5:12:28	48.8	dB      
1438	3/13/20	5:12:33	45.2	dB      
1439	3/13/20	5:12:38	44	dB      
1440	3/13/20	5:12:43	42.8	dB      
1441	3/13/20	5:12:48	44.3	dB      
1442	3/13/20	5:12:53	42.7	dB      
1443	3/13/20	5:12:58	43.9	dB      
1444	3/13/20	5:13:03	45.8	dB      
1445	3/13/20	5:13:08	50.2	dB      
1446	3/13/20	5:13:13	51.2	dB      
1447	3/13/20	5:13:18	55.5	dB      
1448	3/13/20	5:13:23	49.7	dB      
1449	3/13/20	5:13:28	46.6	dB      
1450	3/13/20	5:13:33	46.6	dB      
1451	3/13/20	5:13:38	45.5	dB      
1452	3/13/20	5:13:43	48.9	dB      
1453	3/13/20	5:13:48	49.1	dB      
1454	3/13/20	5:13:53	43.7	dB      
1455	3/13/20	5:13:58	47.4	dB      
1456	3/13/20	5:14:03	47.8	dB      
1457	3/13/20	5:14:08	48.7	dB      
1458	3/13/20	5:14:13	44.8	dB      
1459	3/13/20	5:14:18	47.7	dB      
1460	3/13/20	5:14:23	44.3	dB      
1461	3/13/20	5:14:28	47.6	dB      
1462	3/13/20	5:14:33	44.1	dB      
1463	3/13/20	5:14:38	47.3	dB      
1464	3/13/20	5:14:43	47.8	dB      
1465	3/13/20	5:14:48	51.4	dB      
1466	3/13/20	5:14:53	54.7	dB      
1467	3/13/20	5:14:58	50	dB      
1468	3/13/20	5:15:03	46.8	dB      
1469	3/13/20	5:15:08	48.1	dB      
1470	3/13/20	5:15:13	46.7	dB      
1471	3/13/20	5:15:18	45.7	dB      
1472	3/13/20	5:15:23	47.2	dB      
1473	3/13/20	5:15:28	45.2	dB      
1474	3/13/20	5:15:33	44.6	dB      
1475	3/13/20	5:15:38	43.7	dB      
1476	3/13/20	5:15:43	44.9	dB      
1477	3/13/20	5:15:48	43.1	dB      
1478	3/13/20	5:15:53	45.7	dB      
1479	3/13/20	5:15:58	46	dB      
1480	3/13/20	5:16:03	45	dB      
1481	3/13/20	5:16:08	44.6	dB      
1482	3/13/20	5:16:13	46.6	dB      
1483	3/13/20	5:16:18	43.5	dB      
1484	3/13/20	5:16:23	46.4	dB      
1485	3/13/20	5:16:28	46	dB      
1486	3/13/20	5:16:33	44.2	dB      
1487	3/13/20	5:16:38	45.9	dB      
1488	3/13/20	5:16:43	43.3	dB      
1489	3/13/20	5:16:48	49.5	dB      
1490	3/13/20	5:16:53	45.4	dB      
1491	3/13/20	5:16:58	47.7	dB      
1492	3/13/20	5:17:03	51.8	dB      
1493	3/13/20	5:17:08	55.6	dB      
1494	3/13/20	5:17:13	46.8	dB      
1495	3/13/20	5:17:18	45.1	dB      
1496	3/13/20	5:17:23	43.4	dB      
1497	3/13/20	5:17:28	44.4	dB      
1498	3/13/20	5:17:33	42.7	dB      
1499	3/13/20	5:17:38	42.7	dB      
1500	3/13/20	5:17:43	48.6	dB      
1501	3/13/20	5:17:48	41.9	dB      
1502	3/13/20	5:17:53	41.4	dB      
1503	3/13/20	5:17:58	41.5	dB      
1504	3/13/20	5:18:03	42.9	dB      
1505	3/13/20	5:18:08	45.8	dB      
1506	3/13/20	5:18:13	42	dB      
1507	3/13/20	5:18:18	41.6	dB      
1508	3/13/20	5:18:23	41.7	dB      
1509	3/13/20	5:18:28	43.6	dB      
1510	3/13/20	5:18:33	42.7	dB      
1511	3/13/20	5:18:38	43	dB      
1512	3/13/20	5:18:43	49.3	dB      
1513	3/13/20	5:18:48	46.9	dB      
1514	3/13/20	5:18:53	43.5	dB      
1515	3/13/20	5:18:58	42.7	dB      
1516	3/13/20	5:19:03	46.2	dB      
1517	3/13/20	5:19:08	42.2	dB      
1518	3/13/20	5:19:13	42.4	dB      
1519	3/13/20	5:19:18	47.5	dB      
1520	3/13/20	5:19:23	42.6	dB      
1521	3/13/20	5:19:28	42.6	dB      
1522	3/13/20	5:19:33	44.4	dB      
1523	3/13/20	5:19:38	48.1	dB      
1524	3/13/20	5:19:43	43.3	dB      
1525	3/13/20	5:19:48	43.6	dB      
1526	3/13/20	5:19:53	44	dB      
1527	3/13/20	5:19:58	43.9	dB      
1528	3/13/20	5:20:03	43.4	dB      
1529	3/13/20	5:20:08	44.5	dB      
1530	3/13/20	5:20:13	44.8	dB      
1531	3/13/20	5:20:18	44.8	dB      
1532	3/13/20	5:20:23	48.2	dB      
1533	3/13/20	5:20:28	51.8	dB      
1534	3/13/20	5:20:33	50	dB      
1535	3/13/20	5:20:38	48.5	dB      
1536	3/13/20	5:20:43	44.7	dB      
1537	3/13/20	5:20:48	47.3	dB      
1538	3/13/20	5:20:53	46.8	dB      
1539	3/13/20	5:20:58	43.6	dB      
1540	3/13/20	5:21:03	44.9	dB      
1541	3/13/20	5:21:08	43.3	dB      
1542	3/13/20	5:21:13	43.5	dB      
1543	3/13/20	5:21:18	45	dB      
1544	3/13/20	5:21:23	51.5	dB      
1545	3/13/20	5:21:28	44.3	dB      
1546	3/13/20	5:21:33	43.9	dB      
1547	3/13/20	5:21:38	45.5	dB      
1548	3/13/20	5:21:43	44	dB      
1549	3/13/20	5:21:48	44.4	dB      
1550	3/13/20	5:21:53	46	dB      
1551	3/13/20	5:21:58	42.2	dB      
1552	3/13/20	5:22:03	45.7	dB      
1553	3/13/20	5:22:08	47.1	dB      
1554	3/13/20	5:22:13	47.5	dB      
1555	3/13/20	5:22:18	43.5	dB      
1556	3/13/20	5:22:23	43.2	dB      
1557	3/13/20	5:22:28	48	dB      
1558	3/13/20	5:22:33	45.1	dB      
1559	3/13/20	5:22:38	46.5	dB      
1560	3/13/20	5:22:43	47.4	dB      
1561	3/13/20	5:22:48	46.6	dB      
1562	3/13/20	5:22:53	45.5	dB      
1563	3/13/20	5:22:58	44.9	dB      
1564	3/13/20	5:23:03	43.8	dB      
1565	3/13/20	5:23:08	47.2	dB      
1566	3/13/20	5:23:13	49.4	dB      
1567	3/13/20	5:23:18	50.6	dB      
1568	3/13/20	5:23:23	49	dB      
1569	3/13/20	5:23:28	45.7	dB      
1570	3/13/20	5:23:33	47.3	dB      
1571	3/13/20	5:23:38	52.5	dB      
1572	3/13/20	5:23:43	44	dB      
1573	3/13/20	5:23:48	45.8	dB      
1574	3/13/20	5:23:53	47.9	dB      
1575	3/13/20	5:23:58	45.6	dB      
1576	3/13/20	5:24:03	45.6	dB      
1577	3/13/20	5:24:08	46.7	dB      
1578	3/13/20	5:24:13	48.5	dB      
1579	3/13/20	5:24:18	46.3	dB      
1580	3/13/20	5:24:23	45.5	dB      
1581	3/13/20	5:24:28	45.6	dB      
1582	3/13/20	5:24:33	47.2	dB      
1583	3/13/20	5:24:38	45.6	dB      
1584	3/13/20	5:24:43	46	dB      
1585	3/13/20	5:24:48	47.4	dB      
1586	3/13/20	5:24:53	47.8	dB      
1587	3/13/20	5:24:58	47.7	dB      
1588	3/13/20	5:25:03	47.1	dB      
1589	3/13/20	5:25:08	53.2	dB      
1590	3/13/20	5:25:13	52.6	dB      
1591	3/13/20	5:25:18	47.7	dB      
1592	3/13/20	5:25:23	47.9	dB      
1593	3/13/20	5:25:28	44.8	dB      
1594	3/13/20	5:25:33	46.9	dB      
1595	3/13/20	5:25:38	46.6	dB      
1596	3/13/20	5:25:43	45.1	dB      
1597	3/13/20	5:25:48	45.2	dB      
1598	3/13/20	5:25:53	44.9	dB      
1599	3/13/20	5:25:58	45.2	dB      
1600	3/13/20	5:26:03	44.7	dB      
1601	3/13/20	5:26:08	44.9	dB      
1602	3/13/20	5:26:13	47.2	dB      
1603	3/13/20	5:26:18	46.8	dB      
1604	3/13/20	5:26:23	49.1	dB      
1605	3/13/20	5:26:28	48.2	dB      
1606	3/13/20	5:26:33	46.3	dB      
1607	3/13/20	5:26:38	48	dB      
1608	3/13/20	5:26:43	55.6	dB      
1609	3/13/20	5:26:48	45.4	dB      
1610	3/13/20	5:26:53	45.3	dB      
1611	3/13/20	5:26:58	47.3	dB      
1612	3/13/20	5:27:03	46.6	dB      
1613	3/13/20	5:27:08	48.3	dB      
1614	3/13/20	5:27:13	50.2	dB      
1615	3/13/20	5:27:18	51.6	dB      
1616	3/13/20	5:27:23	50.7	dB      
1617	3/13/20	5:27:28	51	dB      
1618	3/13/20	5:27:33	46.2	dB      
1619	3/13/20	5:27:38	45.2	dB      
1620	3/13/20	5:27:43	44	dB      
1621	3/13/20	5:27:48	44.2	dB      
1622	3/13/20	5:27:53	46.7	dB      
1623	3/13/20	5:27:58	52.6	dB      
1624	3/13/20	5:28:03	47.4	dB      
1625	3/13/20	5:28:08	48.5	dB      
1626	3/13/20	5:28:13	48.3	dB      
1627	3/13/20	5:28:18	49.8	dB      
1628	3/13/20	5:28:23	47.5	dB      
1629	3/13/20	5:28:28	47.6	dB      
1630	3/13/20	5:28:33	46.9	dB      
1631	3/13/20	5:28:38	53.2	dB      
1632	3/13/20	5:28:43	45.2	dB      
1633	3/13/20	5:28:48	48.3	dB      
1634	3/13/20	5:28:53	51.1	dB      
1635	3/13/20	5:28:58	45.3	dB      
1636	3/13/20	5:29:03	44.2	dB      
1637	3/13/20	5:29:08	45.5	dB      
1638	3/13/20	5:29:13	44.9	dB      
1639	3/13/20	5:29:18	44.5	dB      
1640	3/13/20	5:29:23	45.2	dB      
1641	3/13/20	5:29:28	44.8	dB      
1642	3/13/20	5:29:33	46.9	dB      
1643	3/13/20	5:29:38	47.4	dB      
1644	3/13/20	5:29:43	46.6	dB      
1645	3/13/20	5:29:48	46.6	dB      
1646	3/13/20	5:29:53	48.3	dB      
1647	3/13/20	5:29:58	48.5	dB      
1648	3/13/20	5:30:03	45.1	dB      
1649	3/13/20	5:30:08	45.8	dB      
1650	3/13/20	5:30:13	44.4	dB      
1651	3/13/20	5:30:18	45.1	dB      
1652	3/13/20	5:30:23	48.2	dB      
1653	3/13/20	5:30:28	47.3	dB      
1654	3/13/20	5:30:33	48.6	dB      
1655	3/13/20	5:30:38	47.6	dB      
1656	3/13/20	5:30:43	45.3	dB      
1657	3/13/20	5:30:48	46.9	dB      
1658	3/13/20	5:30:53	45.2	dB      
1659	3/13/20	5:30:58	47.2	dB      
1660	3/13/20	5:31:03	50.2	dB      
1661	3/13/20	5:31:08	45.5	dB      
1662	3/13/20	5:31:13	46.8	dB      
1663	3/13/20	5:31:18	44.1	dB      
1664	3/13/20	5:31:23	45	dB      
1665	3/13/20	5:31:28	44.7	dB      
1666	3/13/20	5:31:33	44.5	dB      
1667	3/13/20	5:31:38	44.6	dB      
1668	3/13/20	5:31:43	44.6	dB      
1669	3/13/20	5:31:48	44.5	dB      
1670	3/13/20	5:31:53	44.7	dB      
1671	3/13/20	5:31:58	44.5	dB      
1672	3/13/20	5:32:03	48.7	dB      
1673	3/13/20	5:32:08	46.2	dB      
1674	3/13/20	5:32:13	45.5	dB      
1675	3/13/20	5:32:18	44.8	dB      
1676	3/13/20	5:32:23	49	dB      
1677	3/13/20	5:32:28	46.1	dB      
1678	3/13/20	5:32:33	52.2	dB      
1679	3/13/20	5:32:38	48.5	dB      
1680	3/13/20	5:32:43	46	dB      
1681	3/13/20	5:32:48	46.9	dB      
1682	3/13/20	5:32:53	44.1	dB      
1683	3/13/20	5:32:58	45.5	dB      
1684	3/13/20	5:33:03	53.9	dB      
1685	3/13/20	5:33:08	47.2	dB      
1686	3/13/20	5:33:13	49.2	dB      
1687	3/13/20	5:33:18	48.4	dB      
1688	3/13/20	5:33:23	45.7	dB      
1689	3/13/20	5:33:28	48.1	dB      
1690	3/13/20	5:33:33	48.7	dB      
1691	3/13/20	5:33:38	49.3	dB      
1692	3/13/20	5:33:43	45.3	dB      
1693	3/13/20	5:33:48	46.4	dB      
1694	3/13/20	5:33:53	49	dB      
1695	3/13/20	5:33:58	46.5	dB      
1696	3/13/20	5:34:03	47.4	dB      
1697	3/13/20	5:34:08	48.2	dB      
1698	3/13/20	5:34:13	47.3	dB      
1699	3/13/20	5:34:18	44.7	dB      
1700	3/13/20	5:34:23	51.9	dB      
1701	3/13/20	5:34:28	60.1	dB      
1702	3/13/20	5:34:33	62.3	dB      
1703	3/13/20	5:34:38	47.8	dB      
1704	3/13/20	5:34:43	45.7	dB      
1705	3/13/20	5:34:48	45.7	dB      
1706	3/13/20	5:34:53	49.8	dB      
1707	3/13/20	5:34:58	45.7	dB      
1708	3/13/20	5:35:03	45	dB      
1709	3/13/20	5:35:08	46.2	dB      
1710	3/13/20	5:35:13	45.9	dB      
1711	3/13/20	5:35:18	45.2	dB      
1712	3/13/20	5:35:23	46.3	dB      
1713	3/13/20	5:35:28	51.6	dB      
1714	3/13/20	5:35:33	52.8	dB      
1715	3/13/20	5:35:38	57.5	dB      
1716	3/13/20	5:35:43	46.8	dB      
1717	3/13/20	5:35:48	48.5	dB      
1718	3/13/20	5:35:53	45.9	dB      
1719	3/13/20	5:35:58	49.4	dB      
1720	3/13/20	5:36:03	54.8	dB      
1721	3/13/20	5:36:08	49.2	dB      
1722	3/13/20	5:36:13	48.6	dB      
1723	3/13/20	5:36:18	47.2	dB      
1724	3/13/20	5:36:23	47.3	dB      
1725	3/13/20	5:36:28	59.7	dB      
1726	3/13/20	5:36:33	48.8	dB      
1727	3/13/20	5:36:38	53.9	dB      
1728	3/13/20	5:36:43	53.8	dB      
1729	3/13/20	5:36:48	49.1	dB      
1730	3/13/20	5:36:53	53.2	dB      
1731	3/13/20	5:36:58	48.5	dB      
1732	3/13/20	5:37:03	48.9	dB      
1733	3/13/20	5:37:08	50.2	dB      
1734	3/13/20	5:37:13	52.8	dB      
1735	3/13/20	5:37:18	49.2	dB      
1736	3/13/20	5:37:23	56.2	dB      
1737	3/13/20	5:37:28	49.3	dB      
1738	3/13/20	5:37:33	50.7	dB      
1739	3/13/20	5:37:38	53.2	dB      
1740	3/13/20	5:37:43	48	dB      
1741	3/13/20	5:37:48	50	dB      
1742	3/13/20	5:37:53	49.2	dB      
1743	3/13/20	5:37:58	48.8	dB      
1744	3/13/20	5:38:03	49.1	dB      
1745	3/13/20	5:38:08	51	dB      
1746	3/13/20	5:38:13	55	dB      
1747	3/13/20	5:38:18	46.6	dB      
1748	3/13/20	5:38:23	52.3	dB      
1749	3/13/20	5:38:28	51.6	dB      
1750	3/13/20	5:38:33	49.8	dB      
1751	3/13/20	5:38:38	48.6	dB      
1752	3/13/20	5:38:43	49.2	dB      
1753	3/13/20	5:38:48	48.6	dB      
1754	3/13/20	5:38:53	49.2	dB      
1755	3/13/20	5:38:58	49.4	dB      
1756	3/13/20	5:39:03	50.8	dB      
1757	3/13/20	5:39:08	55.1	dB      
1758	3/13/20	5:39:13	51.2	dB      
1759	3/13/20	5:39:18	52.1	dB      
1760	3/13/20	5:39:23	51.8	dB      
1761	3/13/20	5:39:28	50.1	dB      
1762	3/13/20	5:39:33	57.6	dB      
1763	3/13/20	5:39:38	49.4	dB      
1764	3/13/20	5:39:43	49.4	dB      
1765	3/13/20	5:39:48	50.2	dB      
1766	3/13/20	5:39:53	50.4	dB      
1767	3/13/20	5:39:58	51	dB      
1768	3/13/20	5:40:03	55.9	dB      
1769	3/13/20	5:40:08	63.4	dB      
1770	3/13/20	5:40:13	61.4	dB      
1771	3/13/20	5:40:18	60.5	dB      
1772	3/13/20	5:40:23	62.1	dB      
1773	3/13/20	5:40:28	64.2	dB      
1774	3/13/20	5:40:33	63.2	dB      
1775	3/13/20	5:40:38	60.7	dB      
1776	3/13/20	5:40:43	64.8	dB      
1777	3/13/20	5:40:48	50.2	dB      
1778	3/13/20	5:40:53	53	dB      
1779	3/13/20	5:40:58	49.2	dB      
1780	3/13/20	5:41:03	49.8	dB      
1781	3/13/20	5:41:08	46.2	dB      
1782	3/13/20	5:41:13	50.1	dB      
1783	3/13/20	5:41:18	52.6	dB      
1784	3/13/20	5:41:23	51.8	dB      
1785	3/13/20	5:41:28	50.5	dB      
1786	3/13/20	5:41:33	49.4	dB      
1787	3/13/20	5:41:38	61.3	dB      
1788	3/13/20	5:41:43	66.9	dB      
1789	3/13/20	5:41:48	49	dB      
1790	3/13/20	5:41:53	50.7	dB      
1791	3/13/20	5:41:58	50.7	dB      
1792	3/13/20	5:42:03	47.5	dB      
1793	3/13/20	5:42:08	55.3	dB      
1794	3/13/20	5:42:13	53.8	dB      
1795	3/13/20	5:42:18	55.6	dB      
1796	3/13/20	5:42:23	53.2	dB      
1797	3/13/20	5:42:28	51.5	dB      
1798	3/13/20	5:42:33	48.4	dB      
1799	3/13/20	5:42:38	52.9	dB      
1800	3/13/20	5:42:43	50.9	dB      
1801	3/13/20	5:42:48	49.8	dB      
1802	3/13/20	5:42:53	64.9	dB      
1803	3/13/20	5:42:58	58	dB      
1804	3/13/20	5:43:03	56.8	dB      
1805	3/13/20	5:43:08	48.8	dB      
1806	3/13/20	5:43:13	50.3	dB      
1807	3/13/20	5:43:18	59.8	dB      
1808	3/13/20	5:43:23	49.4	dB      
1809	3/13/20	5:43:28	60.3	dB      
1810	3/13/20	5:43:33	52.1	dB      
1811	3/13/20	5:43:38	57.3	dB      
