Place	Date	Time	Value	Unit
23102	2/6/20	4:23:27	40.8	dB      
23101	2/6/20	4:23:22	44.1	dB      
23100	2/6/20	4:23:17	44.1	dB      
23099	2/6/20	4:23:12	40.3	dB      
23098	2/6/20	4:23:07	40.2	dB      
23097	2/6/20	4:23:02	41	dB      
23096	2/6/20	4:22:57	41.1	dB      
23095	2/6/20	4:22:52	40.7	dB      
23094	2/6/20	4:22:47	41	dB      
23093	2/6/20	4:22:42	40.7	dB      
23092	2/6/20	4:22:37	40.6	dB      
23091	2/6/20	4:22:32	40.4	dB      
23090	2/6/20	4:22:27	40.5	dB      
23089	2/6/20	4:22:22	41.3	dB      
23088	2/6/20	4:22:17	42.3	dB      
23087	2/6/20	4:22:12	40.2	dB      
23086	2/6/20	4:22:07	40	dB      
23085	2/6/20	4:22:02	40.7	dB      
23084	2/6/20	4:21:57	40.9	dB      
23083	2/6/20	4:21:52	41.3	dB      
23082	2/6/20	4:21:47	47.4	dB      
23081	2/6/20	4:21:42	45.6	dB      
23080	2/6/20	4:21:37	44.6	dB      
23079	2/6/20	4:21:32	41.7	dB      
23078	2/6/20	4:21:27	41.7	dB      
23077	2/6/20	4:21:22	41.5	dB      
23076	2/6/20	4:21:17	40.4	dB      
23075	2/6/20	4:21:12	40.3	dB      
23074	2/6/20	4:21:07	41.1	dB      
23073	2/6/20	4:21:02	41.9	dB      
23072	2/6/20	4:20:57	47.8	dB      
23071	2/6/20	4:20:52	45.3	dB      
23070	2/6/20	4:20:47	47.4	dB      
23069	2/6/20	4:20:42	43	dB      
23068	2/6/20	4:20:37	43.6	dB      
23067	2/6/20	4:20:32	40.3	dB      
23066	2/6/20	4:20:27	41	dB      
23065	2/6/20	4:20:22	40.9	dB      
23064	2/6/20	4:20:17	40.8	dB      
23063	2/6/20	4:20:12	42	dB      
23062	2/6/20	4:20:07	44.3	dB      
23061	2/6/20	4:20:02	43.8	dB      
23060	2/6/20	4:19:57	45.3	dB      
23059	2/6/20	4:19:52	41.4	dB      
23058	2/6/20	4:19:47	40.5	dB      
23057	2/6/20	4:19:42	39.8	dB      
23056	2/6/20	4:19:37	40.5	dB      
23055	2/6/20	4:19:32	41.2	dB      
23054	2/6/20	4:19:27	40.2	dB      
23053	2/6/20	4:19:22	41.2	dB      
23052	2/6/20	4:19:17	41	dB      
23051	2/6/20	4:19:12	40.7	dB      
23050	2/6/20	4:19:07	40.2	dB      
23049	2/6/20	4:19:02	40.7	dB      
23048	2/6/20	4:18:57	40.4	dB      
23047	2/6/20	4:18:52	41.2	dB      
23046	2/6/20	4:18:47	41.1	dB      
23045	2/6/20	4:18:42	40.3	dB      
23044	2/6/20	4:18:37	39.8	dB      
23043	2/6/20	4:18:32	40.2	dB      
23042	2/6/20	4:18:27	40.6	dB      
23041	2/6/20	4:18:22	41	dB      
23040	2/6/20	4:18:17	41.1	dB      
23039	2/6/20	4:18:12	49.1	dB      
23038	2/6/20	4:18:07	47	dB      
23037	2/6/20	4:18:02	44.5	dB      
23036	2/6/20	4:17:57	41.3	dB      
23035	2/6/20	4:17:52	40.2	dB      
23034	2/6/20	4:17:47	40.4	dB      
23033	2/6/20	4:17:42	40.7	dB      
23032	2/6/20	4:17:37	40.2	dB      
23031	2/6/20	4:17:32	41.3	dB      
23030	2/6/20	4:17:27	41.4	dB      
23029	2/6/20	4:17:22	40.9	dB      
23028	2/6/20	4:17:17	40.4	dB      
23027	2/6/20	4:17:12	40.8	dB      
23026	2/6/20	4:17:07	41.2	dB      
23025	2/6/20	4:17:02	41.7	dB      
23024	2/6/20	4:16:57	41.2	dB      
23023	2/6/20	4:16:52	40.8	dB      
23022	2/6/20	4:16:47	40.8	dB      
23021	2/6/20	4:16:42	41.7	dB      
23020	2/6/20	4:16:37	41.8	dB      
23019	2/6/20	4:16:32	41.7	dB      
23018	2/6/20	4:16:27	42.5	dB      
23017	2/6/20	4:16:22	41	dB      
23016	2/6/20	4:16:17	41	dB      
23015	2/6/20	4:16:12	41.3	dB      
23014	2/6/20	4:16:07	41.2	dB      
23013	2/6/20	4:16:02	40.5	dB      
23012	2/6/20	4:15:57	40.5	dB      
23011	2/6/20	4:15:52	41.6	dB      
23010	2/6/20	4:15:47	41	dB      
23009	2/6/20	4:15:42	40.6	dB      
23008	2/6/20	4:15:37	44.3	dB      
23007	2/6/20	4:15:32	42.3	dB      
23006	2/6/20	4:15:27	41.7	dB      
23005	2/6/20	4:15:22	40.9	dB      
23004	2/6/20	4:15:17	41.4	dB      
23003	2/6/20	4:15:12	41.7	dB      
23002	2/6/20	4:15:07	43.5	dB      
23001	2/6/20	4:15:02	50.9	dB      
23000	2/6/20	4:14:57	43	dB      
22999	2/6/20	4:14:52	41.3	dB      
22998	2/6/20	4:14:47	41.6	dB      
22997	2/6/20	4:14:42	41.5	dB      
22996	2/6/20	4:14:37	39.9	dB      
22995	2/6/20	4:14:32	41	dB      
22994	2/6/20	4:14:27	41.9	dB      
22993	2/6/20	4:14:22	41.1	dB      
22992	2/6/20	4:14:17	41.5	dB      
22991	2/6/20	4:14:12	40.7	dB      
22990	2/6/20	4:14:07	40.8	dB      
22989	2/6/20	4:14:02	40.6	dB      
22988	2/6/20	4:13:57	40.5	dB      
22987	2/6/20	4:13:52	41.1	dB      
22986	2/6/20	4:13:47	41	dB      
22985	2/6/20	4:13:42	41.1	dB      
22984	2/6/20	4:13:37	41	dB      
22983	2/6/20	4:13:32	41	dB      
22982	2/6/20	4:13:27	41	dB      
22981	2/6/20	4:13:22	41.3	dB      
22980	2/6/20	4:13:17	41.6	dB      
22979	2/6/20	4:13:12	42.3	dB      
22978	2/6/20	4:13:07	40.9	dB      
22977	2/6/20	4:13:02	42.1	dB      
22976	2/6/20	4:12:57	42	dB      
22975	2/6/20	4:12:52	42.1	dB      
22974	2/6/20	4:12:47	41.3	dB      
22973	2/6/20	4:12:42	41.1	dB      
22972	2/6/20	4:12:37	41.3	dB      
22971	2/6/20	4:12:32	41.1	dB      
22970	2/6/20	4:12:27	41.5	dB      
22969	2/6/20	4:12:22	40.5	dB      
22968	2/6/20	4:12:17	41.5	dB      
22967	2/6/20	4:12:12	42.2	dB      
22966	2/6/20	4:12:07	42.2	dB      
22965	2/6/20	4:12:02	42.2	dB      
22964	2/6/20	4:11:57	43.3	dB      
22963	2/6/20	4:11:52	41.7	dB      
22962	2/6/20	4:11:47	43.5	dB      
22961	2/6/20	4:11:42	44.3	dB      
22960	2/6/20	4:11:37	42.3	dB      
22959	2/6/20	4:11:32	42	dB      
22958	2/6/20	4:11:27	42	dB      
22957	2/6/20	4:11:22	41	dB      
22956	2/6/20	4:11:17	42	dB      
22955	2/6/20	4:11:12	42.2	dB      
22954	2/6/20	4:11:07	43.4	dB      
22953	2/6/20	4:11:02	48.6	dB      
22952	2/6/20	4:10:57	45.1	dB      
22951	2/6/20	4:10:52	42.4	dB      
22950	2/6/20	4:10:47	42.1	dB      
22949	2/6/20	4:10:42	41.2	dB      
22948	2/6/20	4:10:37	41.5	dB      
22947	2/6/20	4:10:32	41.9	dB      
22946	2/6/20	4:10:27	41.5	dB      
22945	2/6/20	4:10:22	42.4	dB      
22944	2/6/20	4:10:17	42.4	dB      
22943	2/6/20	4:10:12	41.6	dB      
22942	2/6/20	4:10:07	41.2	dB      
22941	2/6/20	4:10:02	43.4	dB      
22940	2/6/20	4:09:57	42	dB      
22939	2/6/20	4:09:52	42.3	dB      
22938	2/6/20	4:09:47	41.3	dB      
22937	2/6/20	4:09:42	41.4	dB      
22936	2/6/20	4:09:37	42	dB      
22935	2/6/20	4:09:32	42.3	dB      
22934	2/6/20	4:09:27	42.4	dB      
22933	2/6/20	4:09:22	40.9	dB      
22932	2/6/20	4:09:17	41.8	dB      
22931	2/6/20	4:09:12	42.8	dB      
22930	2/6/20	4:09:07	41.8	dB      
22929	2/6/20	4:09:02	41.4	dB      
22928	2/6/20	4:08:57	41.7	dB      
22927	2/6/20	4:08:52	41.6	dB      
22926	2/6/20	4:08:47	41.7	dB      
22925	2/6/20	4:08:42	43	dB      
22924	2/6/20	4:08:37	42.3	dB      
22923	2/6/20	4:08:32	41.7	dB      
22922	2/6/20	4:08:27	41.9	dB      
22921	2/6/20	4:08:22	41.9	dB      
22920	2/6/20	4:08:17	40.6	dB      
22919	2/6/20	4:08:12	41.6	dB      
22918	2/6/20	4:08:07	41	dB      
22917	2/6/20	4:08:02	41.8	dB      
22916	2/6/20	4:07:57	43	dB      
22915	2/6/20	4:07:52	46.8	dB      
22914	2/6/20	4:07:47	41.7	dB      
22913	2/6/20	4:07:42	41.6	dB      
22912	2/6/20	4:07:37	40.8	dB      
22911	2/6/20	4:07:32	41.4	dB      
22910	2/6/20	4:07:27	41.8	dB      
22909	2/6/20	4:07:22	40.7	dB      
22908	2/6/20	4:07:17	41	dB      
22907	2/6/20	4:07:12	41.3	dB      
22906	2/6/20	4:07:07	41.3	dB      
22905	2/6/20	4:07:02	40.5	dB      
22904	2/6/20	4:06:57	41.2	dB      
22903	2/6/20	4:06:52	42.7	dB      
22902	2/6/20	4:06:47	48.3	dB      
22901	2/6/20	4:06:42	44.7	dB      
22900	2/6/20	4:06:37	41.4	dB      
22899	2/6/20	4:06:32	41.5	dB      
22898	2/6/20	4:06:27	41.1	dB      
22897	2/6/20	4:06:22	39.9	dB      
22896	2/6/20	4:06:17	40.4	dB      
22895	2/6/20	4:06:12	40.5	dB      
22894	2/6/20	4:06:07	42	dB      
22893	2/6/20	4:06:02	41	dB      
22892	2/6/20	4:05:57	40.6	dB      
22891	2/6/20	4:05:52	42.6	dB      
22890	2/6/20	4:05:47	41.5	dB      
22889	2/6/20	4:05:42	40.9	dB      
22888	2/6/20	4:05:37	41.2	dB      
22887	2/6/20	4:05:32	41.3	dB      
22886	2/6/20	4:05:27	41	dB      
22885	2/6/20	4:05:22	40.8	dB      
22884	2/6/20	4:05:17	41.8	dB      
22883	2/6/20	4:05:12	41.8	dB      
22882	2/6/20	4:05:07	41.2	dB      
22881	2/6/20	4:05:02	40.9	dB      
22880	2/6/20	4:04:57	41.1	dB      
22879	2/6/20	4:04:52	44.7	dB      
22878	2/6/20	4:04:47	41.2	dB      
22877	2/6/20	4:04:42	40	dB      
22876	2/6/20	4:04:37	39.4	dB      
22875	2/6/20	4:04:32	39.7	dB      
22874	2/6/20	4:04:27	39.9	dB      
22873	2/6/20	4:04:22	39.4	dB      
22872	2/6/20	4:04:17	39.1	dB      
22871	2/6/20	4:04:12	40.1	dB      
22870	2/6/20	4:04:07	40	dB      
22869	2/6/20	4:04:02	40.4	dB      
22868	2/6/20	4:03:57	40.3	dB      
22867	2/6/20	4:03:52	39.5	dB      
22866	2/6/20	4:03:47	40.9	dB      
22865	2/6/20	4:03:42	47	dB      
22864	2/6/20	4:03:37	41.1	dB      
22863	2/6/20	4:03:32	39.7	dB      
22862	2/6/20	4:03:27	40.3	dB      
22861	2/6/20	4:03:22	39.8	dB      
22860	2/6/20	4:03:17	40	dB      
22859	2/6/20	4:03:12	40.8	dB      
22858	2/6/20	4:03:07	40.2	dB      
22857	2/6/20	4:03:02	40.3	dB      
22856	2/6/20	4:02:57	40.1	dB      
22855	2/6/20	4:02:52	40.9	dB      
22854	2/6/20	4:02:47	40.1	dB      
22853	2/6/20	4:02:42	40.3	dB      
22852	2/6/20	4:02:37	39.5	dB      
22851	2/6/20	4:02:32	40.3	dB      
22850	2/6/20	4:02:27	40	dB      
22849	2/6/20	4:02:22	39.9	dB      
22848	2/6/20	4:02:17	40	dB      
22847	2/6/20	4:02:12	39.8	dB      
22846	2/6/20	4:02:07	40.1	dB      
22845	2/6/20	4:02:02	46.2	dB      
22844	2/6/20	4:01:57	42	dB      
22843	2/6/20	4:01:52	47.5	dB      
22842	2/6/20	4:01:47	50.9	dB      
22841	2/6/20	4:01:42	43.8	dB      
22840	2/6/20	4:01:37	40.6	dB      
22839	2/6/20	4:01:32	40.7	dB      
22838	2/6/20	4:01:27	40.5	dB      
22837	2/6/20	4:01:22	40.6	dB      
22836	2/6/20	4:01:17	40.6	dB      
22835	2/6/20	4:01:12	40.7	dB      
22834	2/6/20	4:01:07	40.6	dB      
22833	2/6/20	4:01:02	39.9	dB      
22832	2/6/20	4:00:57	39.7	dB      
22831	2/6/20	4:00:52	39.7	dB      
22830	2/6/20	4:00:47	39.6	dB      
22829	2/6/20	4:00:42	39.1	dB      
22828	2/6/20	4:00:37	39.8	dB      
22827	2/6/20	4:00:32	39.5	dB      
22826	2/6/20	4:00:27	39.7	dB      
22825	2/6/20	4:00:22	39.5	dB      
22824	2/6/20	4:00:17	39.9	dB      
22823	2/6/20	4:00:12	39.3	dB      
22822	2/6/20	4:00:07	40.3	dB      
22821	2/6/20	4:00:02	40.1	dB      
22820	2/6/20	3:59:57	39.3	dB      
22819	2/6/20	3:59:52	41.1	dB      
22818	2/6/20	3:59:47	40	dB      
22817	2/6/20	3:59:42	40	dB      
22816	2/6/20	3:59:37	40.5	dB      
22815	2/6/20	3:59:32	40.2	dB      
22814	2/6/20	3:59:27	38.8	dB      
22813	2/6/20	3:59:22	39.6	dB      
22812	2/6/20	3:59:17	39.7	dB      
22811	2/6/20	3:59:12	39.5	dB      
22810	2/6/20	3:59:07	39.6	dB      
22809	2/6/20	3:59:02	40.1	dB      
22808	2/6/20	3:58:57	40.1	dB      
22807	2/6/20	3:58:52	41.7	dB      
22806	2/6/20	3:58:47	41.1	dB      
22805	2/6/20	3:58:42	40.3	dB      
22804	2/6/20	3:58:37	41.6	dB      
22803	2/6/20	3:58:32	41.6	dB      
22802	2/6/20	3:58:27	43.1	dB      
22801	2/6/20	3:58:22	43.2	dB      
22800	2/6/20	3:58:17	45.1	dB      
22799	2/6/20	3:58:12	47.2	dB      
22798	2/6/20	3:58:07	42.6	dB      
22797	2/6/20	3:58:02	39.4	dB      
22796	2/6/20	3:57:57	40.8	dB      
22795	2/6/20	3:57:52	39.7	dB      
22794	2/6/20	3:57:47	40.1	dB      
22793	2/6/20	3:57:42	40	dB      
22792	2/6/20	3:57:37	39.5	dB      
22791	2/6/20	3:57:32	39.7	dB      
22790	2/6/20	3:57:27	39.4	dB      
22789	2/6/20	3:57:22	39.6	dB      
22788	2/6/20	3:57:17	39.7	dB      
22787	2/6/20	3:57:12	39.3	dB      
22786	2/6/20	3:57:07	39.3	dB      
22785	2/6/20	3:57:02	40.1	dB      
22784	2/6/20	3:56:57	39.8	dB      
22783	2/6/20	3:56:52	39.7	dB      
22782	2/6/20	3:56:47	39.3	dB      
22781	2/6/20	3:56:42	41	dB      
22780	2/6/20	3:56:37	39.3	dB      
22779	2/6/20	3:56:32	39.3	dB      
22778	2/6/20	3:56:27	40.3	dB      
22777	2/6/20	3:56:22	41.1	dB      
22776	2/6/20	3:56:17	47.2	dB      
22775	2/6/20	3:56:12	45.8	dB      
22774	2/6/20	3:56:07	42.6	dB      
22773	2/6/20	3:56:02	39.8	dB      
22772	2/6/20	3:55:57	39.4	dB      
22771	2/6/20	3:55:52	40	dB      
22770	2/6/20	3:55:47	40.4	dB      
22769	2/6/20	3:55:42	38.7	dB      
22768	2/6/20	3:55:37	39.5	dB      
22767	2/6/20	3:55:32	39.8	dB      
22766	2/6/20	3:55:27	40.3	dB      
22765	2/6/20	3:55:22	42.1	dB      
22764	2/6/20	3:55:17	50.5	dB      
22763	2/6/20	3:55:12	44.9	dB      
22762	2/6/20	3:55:07	40.3	dB      
22761	2/6/20	3:55:02	41.8	dB      
22760	2/6/20	3:54:57	39.3	dB      
22759	2/6/20	3:54:52	39.4	dB      
22758	2/6/20	3:54:47	40.1	dB      
22757	2/6/20	3:54:42	39.3	dB      
22756	2/6/20	3:54:37	39.3	dB      
22755	2/6/20	3:54:32	39.3	dB      
22754	2/6/20	3:54:27	39.8	dB      
22753	2/6/20	3:54:22	39.3	dB      
22752	2/6/20	3:54:17	39.4	dB      
22751	2/6/20	3:54:12	39.2	dB      
22750	2/6/20	3:54:07	39.2	dB      
22749	2/6/20	3:54:02	38.8	dB      
22748	2/6/20	3:53:57	39.9	dB      
22747	2/6/20	3:53:52	40.1	dB      
22746	2/6/20	3:53:47	40.1	dB      
22745	2/6/20	3:53:42	40.1	dB      
22744	2/6/20	3:53:37	39.3	dB      
22743	2/6/20	3:53:32	41.8	dB      
22742	2/6/20	3:53:27	40.1	dB      
22741	2/6/20	3:53:22	40	dB      
22740	2/6/20	3:53:17	40.1	dB      
22739	2/6/20	3:53:12	40.4	dB      
22738	2/6/20	3:53:07	40.8	dB      
22737	2/6/20	3:53:02	41.2	dB      
22736	2/6/20	3:52:57	40.5	dB      
22735	2/6/20	3:52:52	42.2	dB      
22734	2/6/20	3:52:47	41.6	dB      
22733	2/6/20	3:52:42	39.9	dB      
22732	2/6/20	3:52:37	39.8	dB      
22731	2/6/20	3:52:32	41.8	dB      
22730	2/6/20	3:52:27	44.5	dB      
22729	2/6/20	3:52:22	41.1	dB      
22728	2/6/20	3:52:17	40.2	dB      
22727	2/6/20	3:52:12	39.8	dB      
22726	2/6/20	3:52:07	39.6	dB      
22725	2/6/20	3:52:02	39.1	dB      
22724	2/6/20	3:51:57	40.8	dB      
22723	2/6/20	3:51:52	41.2	dB      
22722	2/6/20	3:51:47	39.8	dB      
22721	2/6/20	3:51:42	41.5	dB      
22720	2/6/20	3:51:37	42.3	dB      
22719	2/6/20	3:51:32	41.1	dB      
22718	2/6/20	3:51:27	40.9	dB      
22717	2/6/20	3:51:22	39.7	dB      
22716	2/6/20	3:51:17	40.7	dB      
22715	2/6/20	3:51:12	40.2	dB      
22714	2/6/20	3:51:07	42.2	dB      
22713	2/6/20	3:51:02	40.5	dB      
22712	2/6/20	3:50:57	39.8	dB      
22711	2/6/20	3:50:52	40.5	dB      
22710	2/6/20	3:50:47	39.9	dB      
22709	2/6/20	3:50:42	40.9	dB      
22708	2/6/20	3:50:37	40.5	dB      
22707	2/6/20	3:50:32	41.1	dB      
22706	2/6/20	3:50:27	43.1	dB      
22705	2/6/20	3:50:22	44.5	dB      
22704	2/6/20	3:50:17	46.8	dB      
22703	2/6/20	3:50:12	43.8	dB      
22702	2/6/20	3:50:07	41.6	dB      
22701	2/6/20	3:50:02	40.1	dB      
22700	2/6/20	3:49:57	41	dB      
22699	2/6/20	3:49:52	41.2	dB      
22698	2/6/20	3:49:47	43.6	dB      
22697	2/6/20	3:49:42	43.3	dB      
22696	2/6/20	3:49:37	41.8	dB      
22695	2/6/20	3:49:32	40	dB      
22694	2/6/20	3:49:27	40.3	dB      
22693	2/6/20	3:49:22	40.1	dB      
22692	2/6/20	3:49:17	40.5	dB      
22691	2/6/20	3:49:12	41.2	dB      
22690	2/6/20	3:49:07	40.8	dB      
22689	2/6/20	3:49:02	40.5	dB      
22688	2/6/20	3:48:57	41.1	dB      
22687	2/6/20	3:48:52	39.7	dB      
22686	2/6/20	3:48:47	40.2	dB      
22685	2/6/20	3:48:42	40.3	dB      
22684	2/6/20	3:48:37	39.6	dB      
22683	2/6/20	3:48:32	40.6	dB      
22682	2/6/20	3:48:27	40	dB      
22681	2/6/20	3:48:22	41	dB      
22680	2/6/20	3:48:17	40.4	dB      
22679	2/6/20	3:48:12	40.9	dB      
22678	2/6/20	3:48:07	41.8	dB      
22677	2/6/20	3:48:02	42.1	dB      
22676	2/6/20	3:47:57	41	dB      
22675	2/6/20	3:47:52	40.5	dB      
22674	2/6/20	3:47:47	39.8	dB      
22673	2/6/20	3:47:42	40.7	dB      
22672	2/6/20	3:47:37	40.6	dB      
22671	2/6/20	3:47:32	41	dB      
22670	2/6/20	3:47:27	41	dB      
22669	2/6/20	3:47:22	44.3	dB      
22668	2/6/20	3:47:17	41.7	dB      
22667	2/6/20	3:47:12	41.2	dB      
22666	2/6/20	3:47:07	40.5	dB      
22665	2/6/20	3:47:02	41.2	dB      
22664	2/6/20	3:46:57	41.7	dB      
22663	2/6/20	3:46:52	41.4	dB      
22662	2/6/20	3:46:47	44.2	dB      
22661	2/6/20	3:46:42	51.5	dB      
22660	2/6/20	3:46:37	57.3	dB      
22659	2/6/20	3:46:32	49.6	dB      
22658	2/6/20	3:46:27	44.5	dB      
22657	2/6/20	3:46:22	42.5	dB      
22656	2/6/20	3:46:17	40.6	dB      
22655	2/6/20	3:46:12	41.7	dB      
22654	2/6/20	3:46:07	40.3	dB      
22653	2/6/20	3:46:02	40.2	dB      
22652	2/6/20	3:45:57	40.5	dB      
22651	2/6/20	3:45:52	40.3	dB      
22650	2/6/20	3:45:47	41.2	dB      
22649	2/6/20	3:45:42	41.3	dB      
22648	2/6/20	3:45:37	40.2	dB      
22647	2/6/20	3:45:32	41.1	dB      
22646	2/6/20	3:45:27	40.7	dB      
22645	2/6/20	3:45:22	41	dB      
22644	2/6/20	3:45:17	40.6	dB      
22643	2/6/20	3:45:12	40.8	dB      
22642	2/6/20	3:45:07	40.5	dB      
22641	2/6/20	3:45:02	39.6	dB      
22640	2/6/20	3:44:57	40.6	dB      
22639	2/6/20	3:44:52	41.4	dB      
22638	2/6/20	3:44:47	41.1	dB      
22637	2/6/20	3:44:42	41	dB      
22636	2/6/20	3:44:37	40.2	dB      
22635	2/6/20	3:44:32	40.9	dB      
22634	2/6/20	3:44:27	41.4	dB      
22633	2/6/20	3:44:22	41.2	dB      
22632	2/6/20	3:44:17	42.2	dB      
22631	2/6/20	3:44:12	41	dB      
22630	2/6/20	3:44:07	41	dB      
22629	2/6/20	3:44:02	41.6	dB      
22628	2/6/20	3:43:57	40.8	dB      
22627	2/6/20	3:43:52	40.6	dB      
22626	2/6/20	3:43:47	40.7	dB      
22625	2/6/20	3:43:42	40.4	dB      
22624	2/6/20	3:43:37	40.1	dB      
22623	2/6/20	3:43:32	40.5	dB      
22622	2/6/20	3:43:27	40.7	dB      
22621	2/6/20	3:43:22	43.5	dB      
22620	2/6/20	3:43:17	41.4	dB      
22619	2/6/20	3:43:12	42.6	dB      
22618	2/6/20	3:43:07	40.1	dB      
22617	2/6/20	3:43:02	40.7	dB      
22616	2/6/20	3:42:57	41	dB      
22615	2/6/20	3:42:52	40.4	dB      
22614	2/6/20	3:42:47	40.3	dB      
22613	2/6/20	3:42:42	42.4	dB      
22612	2/6/20	3:42:37	39.4	dB      
22611	2/6/20	3:42:32	39.5	dB      
22610	2/6/20	3:42:27	41.2	dB      
22609	2/6/20	3:42:22	40.9	dB      
22608	2/6/20	3:42:17	40	dB      
22607	2/6/20	3:42:12	40.2	dB      
22606	2/6/20	3:42:07	39.7	dB      
22605	2/6/20	3:42:02	40.3	dB      
22604	2/6/20	3:41:57	40.5	dB      
22603	2/6/20	3:41:52	40.6	dB      
22602	2/6/20	3:41:47	41	dB      
22601	2/6/20	3:41:42	41.2	dB      
22600	2/6/20	3:41:37	40.6	dB      
22599	2/6/20	3:41:32	40.5	dB      
22598	2/6/20	3:41:27	40.4	dB      
22597	2/6/20	3:41:22	40.4	dB      
22596	2/6/20	3:41:17	40.5	dB      
22595	2/6/20	3:41:12	41.5	dB      
22594	2/6/20	3:41:07	43.1	dB      
22593	2/6/20	3:41:02	41.3	dB      
22592	2/6/20	3:40:57	40.5	dB      
22591	2/6/20	3:40:52	41.2	dB      
22590	2/6/20	3:40:47	41.3	dB      
22589	2/6/20	3:40:42	43.9	dB      
22588	2/6/20	3:40:37	52.4	dB      
22587	2/6/20	3:40:32	47.5	dB      
22586	2/6/20	3:40:27	44.1	dB      
22585	2/6/20	3:40:22	41.1	dB      
22584	2/6/20	3:40:17	40.6	dB      
22583	2/6/20	3:40:12	41.9	dB      
22582	2/6/20	3:40:07	40.2	dB      
22581	2/6/20	3:40:02	40.3	dB      
22580	2/6/20	3:39:57	40.2	dB      
22579	2/6/20	3:39:52	39.9	dB      
22578	2/6/20	3:39:47	40.8	dB      
22577	2/6/20	3:39:42	40.7	dB      
22576	2/6/20	3:39:37	40.1	dB      
22575	2/6/20	3:39:32	40.4	dB      
22574	2/6/20	3:39:27	41.6	dB      
22573	2/6/20	3:39:22	41	dB      
22572	2/6/20	3:39:17	40.7	dB      
22571	2/6/20	3:39:12	40.3	dB      
22570	2/6/20	3:39:07	41.1	dB      
22569	2/6/20	3:39:02	40.4	dB      
22568	2/6/20	3:38:57	40.1	dB      
22567	2/6/20	3:38:52	40.7	dB      
22566	2/6/20	3:38:47	40.7	dB      
22565	2/6/20	3:38:42	40.3	dB      
22564	2/6/20	3:38:37	40.4	dB      
22563	2/6/20	3:38:32	40.1	dB      
22562	2/6/20	3:38:27	41	dB      
22561	2/6/20	3:38:22	40.3	dB      
22560	2/6/20	3:38:17	40.6	dB      
22559	2/6/20	3:38:12	41.7	dB      
22558	2/6/20	3:38:07	41.2	dB      
22557	2/6/20	3:38:02	41.1	dB      
22556	2/6/20	3:37:57	40.5	dB      
22555	2/6/20	3:37:52	40.2	dB      
22554	2/6/20	3:37:47	40.2	dB      
22553	2/6/20	3:37:42	39.7	dB      
22552	2/6/20	3:37:37	40.2	dB      
22551	2/6/20	3:37:32	40.7	dB      
22550	2/6/20	3:37:27	41.2	dB      
22549	2/6/20	3:37:22	40.6	dB      
22548	2/6/20	3:37:17	41.8	dB      
22547	2/6/20	3:37:12	40.4	dB      
22546	2/6/20	3:37:07	39.7	dB      
22545	2/6/20	3:37:02	39.7	dB      
22544	2/6/20	3:36:57	39.4	dB      
22543	2/6/20	3:36:52	40	dB      
22542	2/6/20	3:36:47	40.7	dB      
22541	2/6/20	3:36:42	39.7	dB      
22540	2/6/20	3:36:37	38.7	dB      
22539	2/6/20	3:36:32	40.6	dB      
22538	2/6/20	3:36:27	39.6	dB      
22537	2/6/20	3:36:22	40.1	dB      
22536	2/6/20	3:36:17	39.4	dB      
22535	2/6/20	3:36:12	40.7	dB      
22534	2/6/20	3:36:07	40	dB      
22533	2/6/20	3:36:02	39.2	dB      
22532	2/6/20	3:35:57	38.7	dB      
22531	2/6/20	3:35:52	40.1	dB      
22530	2/6/20	3:35:47	39.5	dB      
22529	2/6/20	3:35:42	41.2	dB      
22528	2/6/20	3:35:37	41.4	dB      
22527	2/6/20	3:35:32	40.7	dB      
22526	2/6/20	3:35:27	40.9	dB      
22525	2/6/20	3:35:22	40.1	dB      
22524	2/6/20	3:35:17	39.7	dB      
22523	2/6/20	3:35:12	39.6	dB      
22522	2/6/20	3:35:07	39.5	dB      
22521	2/6/20	3:35:02	38.8	dB      
22520	2/6/20	3:34:57	40.7	dB      
22519	2/6/20	3:34:52	40.4	dB      
22518	2/6/20	3:34:47	40.9	dB      
22517	2/6/20	3:34:42	39.6	dB      
22516	2/6/20	3:34:37	39	dB      
22515	2/6/20	3:34:32	39.5	dB      
22514	2/6/20	3:34:27	39.6	dB      
22513	2/6/20	3:34:22	39.3	dB      
22512	2/6/20	3:34:17	39.5	dB      
22511	2/6/20	3:34:12	40.7	dB      
22510	2/6/20	3:34:07	40.1	dB      
22509	2/6/20	3:34:02	39	dB      
22508	2/6/20	3:33:57	38.2	dB      
22507	2/6/20	3:33:52	39.1	dB      
22506	2/6/20	3:33:47	46.5	dB      
22505	2/6/20	3:33:42	39.1	dB      
22504	2/6/20	3:33:37	39.8	dB      
22503	2/6/20	3:33:32	39.3	dB      
22502	2/6/20	3:33:27	39.3	dB      
22501	2/6/20	3:33:22	39.1	dB      
22500	2/6/20	3:33:17	38.7	dB      
22499	2/6/20	3:33:12	39	dB      
22498	2/6/20	3:33:07	38.3	dB      
22497	2/6/20	3:33:02	39.7	dB      
22496	2/6/20	3:32:57	39.1	dB      
22495	2/6/20	3:32:52	38.9	dB      
22494	2/6/20	3:32:47	40.2	dB      
22493	2/6/20	3:32:42	38.7	dB      
22492	2/6/20	3:32:37	39.7	dB      
22491	2/6/20	3:32:32	38.5	dB      
22490	2/6/20	3:32:27	39.3	dB      
