Place	Date	Time	Value	Unit
10652	2/7/20	8:03:13	45.5	dB      
10651	2/7/20	8:03:08	45.6	dB      
10650	2/7/20	8:03:03	46	dB      
10649	2/7/20	8:02:58	45	dB      
10648	2/7/20	8:02:53	44.5	dB      
10647	2/7/20	8:02:48	46.6	dB      
10646	2/7/20	8:02:43	46.1	dB      
10645	2/7/20	8:02:38	48.7	dB      
10644	2/7/20	8:02:33	45.6	dB      
10643	2/7/20	8:02:28	43.9	dB      
10642	2/7/20	8:02:23	44.6	dB      
10641	2/7/20	8:02:18	43.8	dB      
10640	2/7/20	8:02:13	45	dB      
10639	2/7/20	8:02:08	46.8	dB      
10638	2/7/20	8:02:03	46.4	dB      
10637	2/7/20	8:01:58	48.2	dB      
10636	2/7/20	8:01:53	47.1	dB      
10635	2/7/20	8:01:48	47.1	dB      
10634	2/7/20	8:01:43	47.8	dB      
10633	2/7/20	8:01:38	45.5	dB      
10632	2/7/20	8:01:33	47	dB      
10631	2/7/20	8:01:28	47.4	dB      
10630	2/7/20	8:01:23	48.4	dB      
10629	2/7/20	8:01:18	45.5	dB      
10628	2/7/20	8:01:13	45.2	dB      
10627	2/7/20	8:01:08	42.4	dB      
10626	2/7/20	8:01:03	42.6	dB      
10625	2/7/20	8:00:58	43.1	dB      
10624	2/7/20	8:00:53	44.8	dB      
10623	2/7/20	8:00:48	45.4	dB      
10622	2/7/20	8:00:43	45.9	dB      
10621	2/7/20	8:00:38	45.8	dB      
10620	2/7/20	8:00:33	47.6	dB      
10619	2/7/20	8:00:28	48.6	dB      
10618	2/7/20	8:00:23	45.7	dB      
10617	2/7/20	8:00:18	45.8	dB      
10616	2/7/20	8:00:13	44.4	dB      
10615	2/7/20	8:00:08	45.7	dB      
10614	2/7/20	8:00:03	45.9	dB      
10613	2/7/20	7:59:58	45.7	dB      
10612	2/7/20	7:59:53	45.6	dB      
10611	2/7/20	7:59:48	44.1	dB      
10610	2/7/20	7:59:43	43.7	dB      
10609	2/7/20	7:59:38	44.6	dB      
10608	2/7/20	7:59:33	43.9	dB      
10607	2/7/20	7:59:28	42.6	dB      
10606	2/7/20	7:59:23	43.1	dB      
10605	2/7/20	7:59:18	43.3	dB      
10604	2/7/20	7:59:13	43.8	dB      
10603	2/7/20	7:59:08	45.4	dB      
10602	2/7/20	7:59:03	44.7	dB      
10601	2/7/20	7:58:58	45.7	dB      
10600	2/7/20	7:58:53	42.4	dB      
10599	2/7/20	7:58:48	42.3	dB      
10598	2/7/20	7:58:43	42.2	dB      
10597	2/7/20	7:58:38	43.8	dB      
10596	2/7/20	7:58:33	43	dB      
10595	2/7/20	7:58:28	44.7	dB      
10594	2/7/20	7:58:23	45.3	dB      
10593	2/7/20	7:58:18	45.9	dB      
10592	2/7/20	7:58:13	44.4	dB      
10591	2/7/20	7:58:08	44.2	dB      
10590	2/7/20	7:58:03	44.7	dB      
10589	2/7/20	7:57:58	43.9	dB      
10588	2/7/20	7:57:53	44.9	dB      
10587	2/7/20	7:57:48	45.6	dB      
10586	2/7/20	7:57:43	45.4	dB      
10585	2/7/20	7:57:38	45.1	dB      
10584	2/7/20	7:57:33	44.2	dB      
10583	2/7/20	7:57:28	45.2	dB      
10582	2/7/20	7:57:23	46.2	dB      
10581	2/7/20	7:57:18	46.4	dB      
10580	2/7/20	7:57:13	45.6	dB      
10579	2/7/20	7:57:08	46.6	dB      
10578	2/7/20	7:57:03	43.4	dB      
10577	2/7/20	7:56:58	49	dB      
10576	2/7/20	7:56:53	45.7	dB      
10575	2/7/20	7:56:48	45.3	dB      
10574	2/7/20	7:56:43	45.3	dB      
10573	2/7/20	7:56:38	45.1	dB      
10572	2/7/20	7:56:33	46.6	dB      
10571	2/7/20	7:56:28	45.3	dB      
10570	2/7/20	7:56:23	45.3	dB      
10569	2/7/20	7:56:18	43.9	dB      
10568	2/7/20	7:56:13	44.5	dB      
10567	2/7/20	7:56:08	45.4	dB      
10566	2/7/20	7:56:03	45.2	dB      
10565	2/7/20	7:55:58	48.8	dB      
10564	2/7/20	7:55:53	48.1	dB      
10563	2/7/20	7:55:48	45.6	dB      
10562	2/7/20	7:55:43	45.6	dB      
10561	2/7/20	7:55:38	46.5	dB      
10560	2/7/20	7:55:33	48.2	dB      
10559	2/7/20	7:55:28	47.2	dB      
10558	2/7/20	7:55:23	45.9	dB      
10557	2/7/20	7:55:18	44.8	dB      
10556	2/7/20	7:55:13	44.6	dB      
10555	2/7/20	7:55:08	43.3	dB      
10554	2/7/20	7:55:03	43.8	dB      
10553	2/7/20	7:54:58	43	dB      
10552	2/7/20	7:54:53	45.6	dB      
10551	2/7/20	7:54:48	48.4	dB      
10550	2/7/20	7:54:43	49.9	dB      
10549	2/7/20	7:54:38	49.9	dB      
10548	2/7/20	7:54:33	46.2	dB      
10547	2/7/20	7:54:28	46.4	dB      
10546	2/7/20	7:54:23	45.8	dB      
10545	2/7/20	7:54:18	46.4	dB      
10544	2/7/20	7:54:13	46.2	dB      
10543	2/7/20	7:54:08	45.2	dB      
10542	2/7/20	7:54:03	47.7	dB      
10541	2/7/20	7:53:58	47.8	dB      
10540	2/7/20	7:53:53	46.3	dB      
10539	2/7/20	7:53:48	46.5	dB      
10538	2/7/20	7:53:43	46.3	dB      
10537	2/7/20	7:53:38	45.1	dB      
10536	2/7/20	7:53:33	45.8	dB      
10535	2/7/20	7:53:28	53.5	dB      
10534	2/7/20	7:53:23	56	dB      
10533	2/7/20	7:53:18	46.5	dB      
10532	2/7/20	7:53:13	45.5	dB      
10531	2/7/20	7:53:08	46.1	dB      
10530	2/7/20	7:53:03	46.1	dB      
10529	2/7/20	7:52:58	46.5	dB      
10528	2/7/20	7:52:53	46.1	dB      
10527	2/7/20	7:52:48	45.4	dB      
10526	2/7/20	7:52:43	48	dB      
10525	2/7/20	7:52:38	43.5	dB      
10524	2/7/20	7:52:33	44.6	dB      
10523	2/7/20	7:52:28	44.4	dB      
10522	2/7/20	7:52:23	43	dB      
10521	2/7/20	7:52:18	43.7	dB      
10520	2/7/20	7:52:13	44.8	dB      
10519	2/7/20	7:52:08	45.8	dB      
10518	2/7/20	7:52:03	48.1	dB      
10517	2/7/20	7:51:58	47.2	dB      
10516	2/7/20	7:51:53	48	dB      
10515	2/7/20	7:51:48	48.8	dB      
10514	2/7/20	7:51:43	52.9	dB      
10513	2/7/20	7:51:38	51.1	dB      
10512	2/7/20	7:51:33	47	dB      
10511	2/7/20	7:51:28	44.9	dB      
10510	2/7/20	7:51:23	46.5	dB      
10509	2/7/20	7:51:18	45.4	dB      
10508	2/7/20	7:51:13	46.2	dB      
10507	2/7/20	7:51:08	45.7	dB      
10506	2/7/20	7:51:03	46.5	dB      
10505	2/7/20	7:50:58	47.3	dB      
10504	2/7/20	7:50:53	52.1	dB      
10503	2/7/20	7:50:48	49	dB      
10502	2/7/20	7:50:43	48.9	dB      
10501	2/7/20	7:50:38	50.3	dB      
10500	2/7/20	7:50:33	46.8	dB      
10499	2/7/20	7:50:28	47.9	dB      
10498	2/7/20	7:50:23	47.9	dB      
10497	2/7/20	7:50:18	47.4	dB      
10496	2/7/20	7:50:13	48.1	dB      
10495	2/7/20	7:50:08	49	dB      
10494	2/7/20	7:50:03	52.2	dB      
10493	2/7/20	7:49:58	47.6	dB      
10492	2/7/20	7:49:53	49.3	dB      
10491	2/7/20	7:49:48	49.4	dB      
10490	2/7/20	7:49:43	47.1	dB      
10489	2/7/20	7:49:38	46.8	dB      
10488	2/7/20	7:49:33	47.2	dB      
10487	2/7/20	7:49:28	49	dB      
10486	2/7/20	7:49:23	46.3	dB      
10485	2/7/20	7:49:18	46.8	dB      
10484	2/7/20	7:49:13	48	dB      
10483	2/7/20	7:49:08	48	dB      
10482	2/7/20	7:49:03	48.8	dB      
10481	2/7/20	7:48:58	54	dB      
10480	2/7/20	7:48:53	48.2	dB      
10479	2/7/20	7:48:48	47.2	dB      
10478	2/7/20	7:48:43	47.1	dB      
10477	2/7/20	7:48:38	54	dB      
10476	2/7/20	7:48:33	46.9	dB      
10475	2/7/20	7:48:28	53.2	dB      
10474	2/7/20	7:48:23	48.6	dB      
10473	2/7/20	7:48:18	50.1	dB      
10472	2/7/20	7:48:13	49.7	dB      
10471	2/7/20	7:48:08	55.6	dB      
10470	2/7/20	7:48:03	54	dB      
10469	2/7/20	7:47:58	50.6	dB      
10468	2/7/20	7:47:53	49.9	dB      
10467	2/7/20	7:47:48	49.3	dB      
10466	2/7/20	7:47:43	46.9	dB      
10465	2/7/20	7:47:38	49.8	dB      
10464	2/7/20	7:47:33	49.3	dB      
10463	2/7/20	7:47:28	48.5	dB      
10462	2/7/20	7:47:23	50.7	dB      
10461	2/7/20	7:47:18	49.9	dB      
10460	2/7/20	7:47:13	49.9	dB      
10459	2/7/20	7:47:08	51.9	dB      
10458	2/7/20	7:47:03	49.6	dB      
10457	2/7/20	7:46:58	56.7	dB      
10456	2/7/20	7:46:53	54.7	dB      
10455	2/7/20	7:46:48	56.1	dB      
10454	2/7/20	7:46:43	52.4	dB      
10453	2/7/20	7:46:38	51.5	dB      
10452	2/7/20	7:46:33	51	dB      
10451	2/7/20	7:46:28	50.9	dB      
10450	2/7/20	7:46:23	50.2	dB      
10449	2/7/20	7:46:18	52.3	dB      
10448	2/7/20	7:46:13	50.3	dB      
10447	2/7/20	7:46:08	50.5	dB      
10446	2/7/20	7:46:03	50.7	dB      
10445	2/7/20	7:45:58	52	dB      
10444	2/7/20	7:45:53	52.3	dB      
10443	2/7/20	7:45:48	51.3	dB      
10442	2/7/20	7:45:43	51.1	dB      
10441	2/7/20	7:45:38	51	dB      
10440	2/7/20	7:45:33	52.1	dB      
10439	2/7/20	7:45:28	53.4	dB      
10438	2/7/20	7:45:23	52.3	dB      
10437	2/7/20	7:45:18	52.9	dB      
10436	2/7/20	7:45:13	52.4	dB      
10435	2/7/20	7:45:08	52.9	dB      
10434	2/7/20	7:45:03	53.2	dB      
10433	2/7/20	7:44:58	52.2	dB      
10432	2/7/20	7:44:53	52.7	dB      
10431	2/7/20	7:44:48	52.7	dB      
10430	2/7/20	7:44:43	53.2	dB      
10429	2/7/20	7:44:38	53.3	dB      
10428	2/7/20	7:44:33	54.2	dB      
10427	2/7/20	7:44:28	52.7	dB      
10426	2/7/20	7:44:23	52.3	dB      
10425	2/7/20	7:44:18	53	dB      
10424	2/7/20	7:44:13	52	dB      
10423	2/7/20	7:44:08	52.4	dB      
10422	2/7/20	7:44:03	50	dB      
10421	2/7/20	7:43:58	48.7	dB      
10420	2/7/20	7:43:53	49.3	dB      
10419	2/7/20	7:43:48	51.6	dB      
10418	2/7/20	7:43:43	51.1	dB      
10417	2/7/20	7:43:38	52.9	dB      
10416	2/7/20	7:43:33	50.1	dB      
10415	2/7/20	7:43:28	51.4	dB      
10414	2/7/20	7:43:23	50.9	dB      
10413	2/7/20	7:43:18	50.3	dB      
10412	2/7/20	7:43:13	52.4	dB      
10411	2/7/20	7:43:08	50.3	dB      
10410	2/7/20	7:43:03	50.4	dB      
10409	2/7/20	7:42:58	50.3	dB      
10408	2/7/20	7:42:53	48.2	dB      
10407	2/7/20	7:42:48	49	dB      
10406	2/7/20	7:42:43	51	dB      
10405	2/7/20	7:42:38	47.4	dB      
10404	2/7/20	7:42:33	45.7	dB      
10403	2/7/20	7:42:28	48.7	dB      
10402	2/7/20	7:42:23	48.6	dB      
10401	2/7/20	7:42:18	46.6	dB      
10400	2/7/20	7:42:13	46.5	dB      
10399	2/7/20	7:42:08	46.5	dB      
10398	2/7/20	7:42:03	47.6	dB      
10397	2/7/20	7:41:58	48.2	dB      
10396	2/7/20	7:41:53	48.4	dB      
10395	2/7/20	7:41:48	48.3	dB      
10394	2/7/20	7:41:43	48.3	dB      
10393	2/7/20	7:41:38	48.3	dB      
10392	2/7/20	7:41:33	50.5	dB      
10391	2/7/20	7:41:28	47.9	dB      
10390	2/7/20	7:41:23	48.7	dB      
10389	2/7/20	7:41:18	46.8	dB      
10388	2/7/20	7:41:13	49.1	dB      
10387	2/7/20	7:41:08	47.7	dB      
10386	2/7/20	7:41:03	50.9	dB      
10385	2/7/20	7:40:58	48.3	dB      
10384	2/7/20	7:40:53	47.8	dB      
10383	2/7/20	7:40:48	48.7	dB      
10382	2/7/20	7:40:43	50	dB      
10381	2/7/20	7:40:38	54	dB      
10380	2/7/20	7:40:33	46.5	dB      
10379	2/7/20	7:40:28	47.8	dB      
10378	2/7/20	7:40:23	47	dB      
10377	2/7/20	7:40:18	46.8	dB      
10376	2/7/20	7:40:13	47.2	dB      
10375	2/7/20	7:40:08	47.3	dB      
10374	2/7/20	7:40:03	48.4	dB      
10373	2/7/20	7:39:58	48.7	dB      
10372	2/7/20	7:39:53	52.1	dB      
10371	2/7/20	7:39:48	51.3	dB      
10370	2/7/20	7:39:43	49.7	dB      
10369	2/7/20	7:39:38	48.7	dB      
10368	2/7/20	7:39:33	48.3	dB      
10367	2/7/20	7:39:28	48.6	dB      
10366	2/7/20	7:39:23	50.7	dB      
10365	2/7/20	7:39:18	48.5	dB      
10364	2/7/20	7:39:13	48.1	dB      
10363	2/7/20	7:39:08	46.9	dB      
10362	2/7/20	7:39:03	48.4	dB      
10361	2/7/20	7:38:58	48.4	dB      
10360	2/7/20	7:38:53	48	dB      
10359	2/7/20	7:38:48	48.1	dB      
10358	2/7/20	7:38:43	49.7	dB      
10357	2/7/20	7:38:38	49.8	dB      
10356	2/7/20	7:38:33	49.4	dB      
10355	2/7/20	7:38:28	48.2	dB      
10354	2/7/20	7:38:23	50.5	dB      
10353	2/7/20	7:38:18	47.8	dB      
10352	2/7/20	7:38:13	46.4	dB      
10351	2/7/20	7:38:08	48.7	dB      
10350	2/7/20	7:38:03	49.3	dB      
10349	2/7/20	7:37:58	48.9	dB      
10348	2/7/20	7:37:53	49.2	dB      
10347	2/7/20	7:37:48	51.5	dB      
10346	2/7/20	7:37:43	48.4	dB      
10345	2/7/20	7:37:38	48.1	dB      
10344	2/7/20	7:37:33	48.5	dB      
10343	2/7/20	7:37:28	48.9	dB      
10342	2/7/20	7:37:23	47.7	dB      
10341	2/7/20	7:37:18	48.8	dB      
10340	2/7/20	7:37:13	48.9	dB      
10339	2/7/20	7:37:08	49.5	dB      
10338	2/7/20	7:37:03	49.1	dB      
10337	2/7/20	7:36:58	49.5	dB      
10336	2/7/20	7:36:53	48.9	dB      
10335	2/7/20	7:36:48	48.5	dB      
10334	2/7/20	7:36:43	47.8	dB      
10333	2/7/20	7:36:38	48.9	dB      
10332	2/7/20	7:36:33	48.9	dB      
10331	2/7/20	7:36:28	48.9	dB      
10330	2/7/20	7:36:23	48.5	dB      
10329	2/7/20	7:36:18	51.6	dB      
10328	2/7/20	7:36:13	50.1	dB      
10327	2/7/20	7:36:08	49.1	dB      
10326	2/7/20	7:36:03	50.2	dB      
10325	2/7/20	7:35:58	49.8	dB      
10324	2/7/20	7:35:53	53.1	dB      
10323	2/7/20	7:35:48	49.3	dB      
10322	2/7/20	7:35:43	50	dB      
10321	2/7/20	7:35:38	49.2	dB      
10320	2/7/20	7:35:33	48.5	dB      
10319	2/7/20	7:35:28	47.8	dB      
10318	2/7/20	7:35:23	48.1	dB      
10317	2/7/20	7:35:18	49.1	dB      
10316	2/7/20	7:35:13	49.3	dB      
10315	2/7/20	7:35:08	49	dB      
10314	2/7/20	7:35:03	50.3	dB      
10313	2/7/20	7:34:58	48.2	dB      
10312	2/7/20	7:34:53	50.1	dB      
10311	2/7/20	7:34:48	50.4	dB      
10310	2/7/20	7:34:43	49.5	dB      
10309	2/7/20	7:34:38	52.1	dB      
10308	2/7/20	7:34:33	54.6	dB      
10307	2/7/20	7:34:28	49.7	dB      
10306	2/7/20	7:34:23	49.3	dB      
10305	2/7/20	7:34:18	48.8	dB      
10304	2/7/20	7:34:13	47.5	dB      
10303	2/7/20	7:34:08	49	dB      
10302	2/7/20	7:34:03	48.9	dB      
10301	2/7/20	7:33:58	52.7	dB      
10300	2/7/20	7:33:53	50.9	dB      
10299	2/7/20	7:33:48	51.3	dB      
10298	2/7/20	7:33:43	52	dB      
10297	2/7/20	7:33:38	50.5	dB      
10296	2/7/20	7:33:33	52.7	dB      
10295	2/7/20	7:33:28	52.3	dB      
10294	2/7/20	7:33:23	52.5	dB      
10293	2/7/20	7:33:18	52.2	dB      
10292	2/7/20	7:33:13	49.8	dB      
10291	2/7/20	7:33:08	48	dB      
10290	2/7/20	7:33:03	49.9	dB      
10289	2/7/20	7:32:58	50.8	dB      
10288	2/7/20	7:32:53	51.6	dB      
10287	2/7/20	7:32:48	50.6	dB      
10286	2/7/20	7:32:43	50.2	dB      
10285	2/7/20	7:32:38	50.8	dB      
10284	2/7/20	7:32:33	51.4	dB      
10283	2/7/20	7:32:28	49.9	dB      
10282	2/7/20	7:32:23	50.2	dB      
10281	2/7/20	7:32:18	49.9	dB      
10280	2/7/20	7:32:13	49.8	dB      
10279	2/7/20	7:32:08	50.4	dB      
10278	2/7/20	7:32:03	49.6	dB      
10277	2/7/20	7:31:58	49.7	dB      
10276	2/7/20	7:31:53	50.9	dB      
10275	2/7/20	7:31:48	54.6	dB      
10274	2/7/20	7:31:43	53.5	dB      
10273	2/7/20	7:31:38	55.5	dB      
10272	2/7/20	7:31:33	54.1	dB      
10271	2/7/20	7:31:28	55	dB      
10270	2/7/20	7:31:23	51.1	dB      
10269	2/7/20	7:31:18	50.6	dB      
10268	2/7/20	7:31:13	48.4	dB      
10267	2/7/20	7:31:08	51	dB      
10266	2/7/20	7:31:03	48.7	dB      
10265	2/7/20	7:30:58	49.1	dB      
10264	2/7/20	7:30:53	51.7	dB      
10263	2/7/20	7:30:48	50	dB      
10262	2/7/20	7:30:43	48.9	dB      
10261	2/7/20	7:30:38	49.6	dB      
10260	2/7/20	7:30:33	49.4	dB      
10259	2/7/20	7:30:28	45	dB      
10258	2/7/20	7:30:23	45.9	dB      
10257	2/7/20	7:30:18	44.8	dB      
10256	2/7/20	7:30:13	45.2	dB      
10255	2/7/20	7:30:08	45.1	dB      
10254	2/7/20	7:30:03	45.8	dB      
10253	2/7/20	7:29:58	46.7	dB      
10252	2/7/20	7:29:53	47.1	dB      
10251	2/7/20	7:29:48	48.5	dB      
10250	2/7/20	7:29:43	48.3	dB      
10249	2/7/20	7:29:38	48.8	dB      
10248	2/7/20	7:29:33	46.2	dB      
10247	2/7/20	7:29:28	45.7	dB      
10246	2/7/20	7:29:23	45.3	dB      
10245	2/7/20	7:29:18	45.2	dB      
10244	2/7/20	7:29:13	44.2	dB      
10243	2/7/20	7:29:08	44.5	dB      
10242	2/7/20	7:29:03	46.4	dB      
10241	2/7/20	7:28:58	49.1	dB      
10240	2/7/20	7:28:53	46.7	dB      
10239	2/7/20	7:28:48	48.3	dB      
10238	2/7/20	7:28:43	49	dB      
10237	2/7/20	7:28:38	49.4	dB      
10236	2/7/20	7:28:33	49.6	dB      
10235	2/7/20	7:28:28	49.5	dB      
10234	2/7/20	7:28:23	49.4	dB      
10233	2/7/20	7:28:18	50.6	dB      
10232	2/7/20	7:28:13	50.8	dB      
10231	2/7/20	7:28:08	47.1	dB      
10230	2/7/20	7:28:03	46.9	dB      
10229	2/7/20	7:27:58	49.1	dB      
10228	2/7/20	7:27:53	48.7	dB      
10227	2/7/20	7:27:48	48.7	dB      
10226	2/7/20	7:27:43	46.4	dB      
10225	2/7/20	7:27:38	48	dB      
10224	2/7/20	7:27:33	45.9	dB      
10223	2/7/20	7:27:28	46.4	dB      
10222	2/7/20	7:27:23	46.8	dB      
10221	2/7/20	7:27:18	47.2	dB      
10220	2/7/20	7:27:13	49.5	dB      
10219	2/7/20	7:27:08	49.9	dB      
10218	2/7/20	7:27:03	49.2	dB      
10217	2/7/20	7:26:58	48.4	dB      
10216	2/7/20	7:26:53	48.7	dB      
10215	2/7/20	7:26:48	48.4	dB      
10214	2/7/20	7:26:43	47.9	dB      
10213	2/7/20	7:26:38	49.6	dB      
10212	2/7/20	7:26:33	51.2	dB      
10211	2/7/20	7:26:28	48.4	dB      
10210	2/7/20	7:26:23	48.8	dB      
10209	2/7/20	7:26:18	48.3	dB      
10208	2/7/20	7:26:13	48.4	dB      
10207	2/7/20	7:26:08	49.4	dB      
10206	2/7/20	7:26:03	50.4	dB      
10205	2/7/20	7:25:58	48.6	dB      
10204	2/7/20	7:25:53	48.3	dB      
10203	2/7/20	7:25:48	48.2	dB      
10202	2/7/20	7:25:43	46.7	dB      
10201	2/7/20	7:25:38	46.4	dB      
10200	2/7/20	7:25:33	47.1	dB      
10199	2/7/20	7:25:28	48.1	dB      
10198	2/7/20	7:25:23	48.4	dB      
10197	2/7/20	7:25:18	49	dB      
10196	2/7/20	7:25:13	48.8	dB      
10195	2/7/20	7:25:08	48.6	dB      
10194	2/7/20	7:25:03	46.7	dB      
10193	2/7/20	7:24:58	46.4	dB      
10192	2/7/20	7:24:53	46.3	dB      
10191	2/7/20	7:24:48	47.9	dB      
10190	2/7/20	7:24:43	47	dB      
10189	2/7/20	7:24:38	47.6	dB      
10188	2/7/20	7:24:33	48.4	dB      
10187	2/7/20	7:24:28	51.5	dB      
10186	2/7/20	7:24:23	53.7	dB      
10185	2/7/20	7:24:18	49.9	dB      
10184	2/7/20	7:24:13	51.3	dB      
10183	2/7/20	7:24:08	47.8	dB      
10182	2/7/20	7:24:03	51.2	dB      
10181	2/7/20	7:23:58	47.6	dB      
10180	2/7/20	7:23:53	47.3	dB      
10179	2/7/20	7:23:48	47.1	dB      
10178	2/7/20	7:23:43	48.6	dB      
10177	2/7/20	7:23:38	48.1	dB      
10176	2/7/20	7:23:33	47.4	dB      
10175	2/7/20	7:23:28	49.8	dB      
10174	2/7/20	7:23:23	51.8	dB      
10173	2/7/20	7:23:18	54.7	dB      
10172	2/7/20	7:23:13	55	dB      
10171	2/7/20	7:23:08	56.6	dB      
10170	2/7/20	7:23:03	52.6	dB      
10169	2/7/20	7:22:58	54.4	dB      
10168	2/7/20	7:22:53	53.3	dB      
10167	2/7/20	7:22:48	52.3	dB      
10166	2/7/20	7:22:43	52.3	dB      
10165	2/7/20	7:22:38	52.7	dB      
10164	2/7/20	7:22:33	53.6	dB      
10163	2/7/20	7:22:28	53.9	dB      
10162	2/7/20	7:22:23	51.4	dB      
10161	2/7/20	7:22:18	52.8	dB      
10160	2/7/20	7:22:13	50.7	dB      
10159	2/7/20	7:22:08	50.5	dB      
10158	2/7/20	7:22:03	50.7	dB      
10157	2/7/20	7:21:58	51.4	dB      
10156	2/7/20	7:21:53	50.8	dB      
10155	2/7/20	7:21:48	52.2	dB      
10154	2/7/20	7:21:43	52.2	dB      
10153	2/7/20	7:21:38	52.2	dB      
10152	2/7/20	7:21:33	52.5	dB      
10151	2/7/20	7:21:28	51	dB      
10150	2/7/20	7:21:23	52.1	dB      
10149	2/7/20	7:21:18	52.2	dB      
10148	2/7/20	7:21:13	50.9	dB      
10147	2/7/20	7:21:08	50.9	dB      
10146	2/7/20	7:21:03	51.6	dB      
10145	2/7/20	7:20:58	52.9	dB      
10144	2/7/20	7:20:53	51.2	dB      
10143	2/7/20	7:20:48	51.7	dB      
10142	2/7/20	7:20:43	50.5	dB      
10141	2/7/20	7:20:38	50.6	dB      
10140	2/7/20	7:20:33	50.9	dB      
10139	2/7/20	7:20:28	52.1	dB      
10138	2/7/20	7:20:23	50.7	dB      
10137	2/7/20	7:20:18	51.3	dB      
10136	2/7/20	7:20:13	50.6	dB      
10135	2/7/20	7:20:08	52	dB      
10134	2/7/20	7:20:03	50.9	dB      
10133	2/7/20	7:19:58	53.1	dB      
10132	2/7/20	7:19:53	51.6	dB      
10131	2/7/20	7:19:48	50.9	dB      
10130	2/7/20	7:19:43	51	dB      
10129	2/7/20	7:19:38	52.6	dB      
10128	2/7/20	7:19:33	52.1	dB      
10127	2/7/20	7:19:28	52.7	dB      
10126	2/7/20	7:19:23	50.8	dB      
10125	2/7/20	7:19:18	50.6	dB      
10124	2/7/20	7:19:13	50.5	dB      
10123	2/7/20	7:19:08	49.6	dB      
10122	2/7/20	7:19:03	49.7	dB      
10121	2/7/20	7:18:58	51.2	dB      
10120	2/7/20	7:18:53	51.8	dB      
10119	2/7/20	7:18:48	50.7	dB      
10118	2/7/20	7:18:43	51.5	dB      
10117	2/7/20	7:18:38	51.2	dB      
10116	2/7/20	7:18:33	50.7	dB      
10115	2/7/20	7:18:28	49.7	dB      
10114	2/7/20	7:18:23	50.7	dB      
10113	2/7/20	7:18:18	50	dB      
10112	2/7/20	7:18:13	51.2	dB      
10111	2/7/20	7:18:08	50.4	dB      
10110	2/7/20	7:18:03	51.4	dB      
10109	2/7/20	7:17:58	51.1	dB      
10108	2/7/20	7:17:53	50.5	dB      
10107	2/7/20	7:17:48	51.3	dB      
10106	2/7/20	7:17:43	50.9	dB      
10105	2/7/20	7:17:38	50	dB      
10104	2/7/20	7:17:33	50.7	dB      
10103	2/7/20	7:17:28	50.2	dB      
10102	2/7/20	7:17:23	50	dB      
10101	2/7/20	7:17:18	50.2	dB      
10100	2/7/20	7:17:13	50.7	dB      
10099	2/7/20	7:17:08	51	dB      
10098	2/7/20	7:17:03	51.7	dB      
10097	2/7/20	7:16:58	50.8	dB      
10096	2/7/20	7:16:53	50.7	dB      
10095	2/7/20	7:16:48	52.8	dB      
10094	2/7/20	7:16:43	54.3	dB      
10093	2/7/20	7:16:38	51.3	dB      
10092	2/7/20	7:16:33	50.7	dB      
10091	2/7/20	7:16:28	51.3	dB      
10090	2/7/20	7:16:23	51	dB      
10089	2/7/20	7:16:18	51.1	dB      
10088	2/7/20	7:16:13	52.1	dB      
10087	2/7/20	7:16:08	52	dB      
10086	2/7/20	7:16:03	52	dB      
10085	2/7/20	7:15:58	52.4	dB      
10084	2/7/20	7:15:53	51.6	dB      
10083	2/7/20	7:15:48	50.5	dB      
10082	2/7/20	7:15:43	50.4	dB      
10081	2/7/20	7:15:38	51.1	dB      
10080	2/7/20	7:15:33	49.8	dB      
10079	2/7/20	7:15:28	52	dB      
10078	2/7/20	7:15:23	50.7	dB      
10077	2/7/20	7:15:18	50.3	dB      
10076	2/7/20	7:15:13	51.9	dB      
10075	2/7/20	7:15:08	50.6	dB      
10074	2/7/20	7:15:03	51.4	dB      
10073	2/7/20	7:14:58	50.9	dB      
10072	2/7/20	7:14:53	50.7	dB      
10071	2/7/20	7:14:48	50.7	dB      
10070	2/7/20	7:14:43	50.9	dB      
10069	2/7/20	7:14:38	51.5	dB      
10068	2/7/20	7:14:33	50.9	dB      
10067	2/7/20	7:14:28	51.1	dB      
10066	2/7/20	7:14:23	50.2	dB      
10065	2/7/20	7:14:18	49.5	dB      
10064	2/7/20	7:14:13	51.4	dB      
10063	2/7/20	7:14:08	51	dB      
10062	2/7/20	7:14:03	51	dB      
10061	2/7/20	7:13:58	51.2	dB      
10060	2/7/20	7:13:53	50.2	dB      
10059	2/7/20	7:13:48	54.3	dB      
10058	2/7/20	7:13:43	51.8	dB      
10057	2/7/20	7:13:38	50.5	dB      
10056	2/7/20	7:13:33	50.7	dB      
10055	2/7/20	7:13:28	50.9	dB      
10054	2/7/20	7:13:23	52.1	dB      
10053	2/7/20	7:13:18	53.4	dB      
10052	2/7/20	7:13:13	51	dB      
10051	2/7/20	7:13:08	50.8	dB      
10050	2/7/20	7:13:03	50.7	dB      
10049	2/7/20	7:12:58	50.5	dB      
10048	2/7/20	7:12:53	49.5	dB      
10047	2/7/20	7:12:48	50.3	dB      
10046	2/7/20	7:12:43	49.6	dB      
10045	2/7/20	7:12:38	50.5	dB      
10044	2/7/20	7:12:33	51.5	dB      
10043	2/7/20	7:12:28	52	dB      
10042	2/7/20	7:12:23	52.3	dB      
10041	2/7/20	7:12:18	51.3	dB      
10040	2/7/20	7:12:13	49.3	dB      
